Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011923-150min-rim15-B1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,9873,44,224.386,32.910,32.910,496008,514149,498494,512037,576461,332922,141197.50,165277.43,28.47,32.15,166300.27,201510.54,33.36,39.35
d011923-150min-rim15-B1-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,9860,44,224.091,32.867,32.867,14320,N/A,13578,N/A,17520,N/A,6451.29,N/A,45.05,N/A,5963.76,N/A,43.92,N/A
d011923-150min-rim15-B1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,9873,44,224.386,32.910,37.653,496008,87,498494,86,576461,86,141197.50,10.16,28.47,11.63,166300.27,11.86,33.36,13.79
d011923-150min-rim15-B1-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26221,44,595.932,87.403,87.403,547409,110,569393,99,627919,87,215687.10,36.93,39.40,33.59,249076.80,29.65,43.74,29.95
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25651,27,950.037,85.503,85.503,611875,130658,615403,122063,672707,117745,160044.54,46821.99,26.16,35.84,192339.18,38040.55,31.25,31.16
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10575,27,391.667,35.250,99.623,533784,558007,522285,544820,470191,416616,127481.66,152922.95,23.88,27.41,145174.71,179001.71,27.80,32.86
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10615,27,393.148,35.383,35.383,534867,559353,523199,545533,470191,416616,128471.34,154206.69,24.02,27.57,145489.02,179845.31,27.81,32.97
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10575,27,391.667,35.250,35.250,3664,N/A,3339,N/A,3366,N/A,1766.79,N/A,48.22,N/A,1461.84,N/A,43.78,N/A
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10615,27,393.148,35.383,41.382,534867,89,523199,87,470191,86,128471.34,9.89,24.02,11.16,145489.02,10.38,27.81,11.93
d011923-150min-rim15-B1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25651,27,950.037,85.503,85.503,611875,118,615403,106,672707,86,160044.54,42.01,26.16,35.54,192339.18,31.13,31.25,29.37
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,24122,40,603.050,80.407,80.407,641076,141059,658467,130938,795621,125923,160105.62,49825.32,24.97,35.32,191070.81,41167.35,29.02,31.44
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9016,40,225.400,30.053,99.503,542495,572368,530348,560091,482201,443366,126632.22,151719.25,23.34,26.51,144524.59,178996.52,27.25,31.96
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,9061,40,226.525,30.203,30.203,543843,574076,531248,560729,482201,443366,127774.57,153285.90,23.49,26.70,145435.64,180150.72,27.38,32.13
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,9016,40,225.400,30.053,30.053,3267,N/A,2947,N/A,3983,N/A,1701.92,N/A,52.10,N/A,1380.30,N/A,46.85,N/A
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,9061,40,226.525,30.203,37.563,543843,90,531248,89,482201,86,127774.57,9.74,23.49,10.79,145435.64,10.38,27.38,11.66
d011923-150min-rim15-B1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,24122,40,603.050,80.407,80.407,641076,120,658467,112,795621,96,160105.62,37.79,24.97,31.50,191070.81,31.13,29.02,27.80
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,21032,55,382.400,70.107,70.107,670354,189861,694669,193377,705406,160747,177307.42,61128.92,26.45,32.20,167497.47,61731.76,24.11,31.92
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6488,55,117.964,21.627,99.357,572446,603774,594776,631326,619717,678896,138166.77,162773.98,24.14,26.96,137107.88,160727.18,23.05,25.46
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,6530,55,118.727,21.767,21.767,574156,605761,595701,632283,619717,678896,139378.33,164145.11,24.28,27.10,137898.85,161969.60,23.15,25.62
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,6488,55,117.964,21.627,21.627,16241,N/A,15615,N/A,16785,N/A,7287.03,N/A,44.87,N/A,6734.71,N/A,43.13,N/A
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,6530,55,118.727,21.767,31.048,574156,92,595701,92,619717,92,139378.33,10.40,24.28,11.34,137898.85,11.86,23.15,12.89
d011923-150min-rim15-B1-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,21032,55,382.400,70.107,70.107,670354,123,694669,118,705406,92,177307.42,37.07,26.45,30.09,167497.47,34.10,24.11,28.90
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,21616,65,332.554,72.053,72.053,637926,178670,672355,182923,646361,168984,202203.08,63941.76,31.70,35.79,193937.42,66454.58,28.84,36.33
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6592,65,101.415,21.973,99.607,531702,558794,559231,590383,574699,650452,147398.69,174324.49,27.72,31.20,172159.51,213128.19,30.79,36.10
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,6618,65,101.815,22.060,22.060,532853,560217,559771,591108,574699,650452,148267.57,175469.60,27.83,31.32,172786.65,213458.07,30.87,36.11
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6592,65,101.415,21.973,21.973,14564,N/A,14053,N/A,14808,N/A,6508.08,N/A,44.68,N/A,6139.45,N/A,43.69,N/A
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6618,65,101.815,22.060,30.616,532853,90,559771,90,574699,86,148267.57,10.70,27.83,11.86,172786.65,13.34,30.87,14.83
d011923-150min-rim15-B1-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,21616,65,332.554,72.053,72.053,637926,119,672355,115,646361,86,202203.08,34.88,31.70,29.25,193937.42,35.58,28.84,30.94
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,21823,42,519.595,72.743,72.743,651885,148779,671813,136726,703542,121820,160488.63,53460.26,24.62,35.93,174997.21,46175.58,26.05,33.77
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7743,42,184.357,25.810,99.653,552916,584188,552672,585387,515117,515282,129807.78,154150.53,23.48,26.39,156516.60,187600.79,28.32,32.05
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,7770,42,185.000,25.900,25.900,553785,585280,553097,586551,515117,515282,130490.13,155040.45,23.56,26.49,157066.64,187803.90,28.40,32.02
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,7743,42,184.357,25.810,25.810,3529,N/A,3118,N/A,3280,N/A,1960.38,N/A,55.55,N/A,1564.14,N/A,50.16,N/A
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,7770,42,185.000,25.900,35.605,553785,91,553097,90,515117,87,130490.13,9.97,23.56,10.99,157066.64,10.38,28.40,11.53
d011923-150min-rim15-B1-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,21823,42,519.595,72.743,72.743,651885,122,671813,115,703542,96,160488.63,37.90,24.62,31.18,174997.21,32.62,26.05,28.36
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,21229,43,493.698,70.763,70.763,658529,148240,679093,135825,740421,121799,159787.66,52276.27,24.26,35.26,182064.76,41502.42,26.81,30.56
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7300,43,169.767,24.333,99.212,558881,591063,552500,586566,443403,451416,130441.22,155596.85,23.34,26.32,152884.23,185672.67,27.67,31.65
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,7358,43,171.116,24.527,24.527,560924,593375,553828,587977,443403,451416,131986.47,157200.05,23.53,26.49,154454.30,187395.45,27.89,31.87
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,7300,43,169.767,24.333,24.333,3614,N/A,3187,N/A,3751,N/A,1925.66,N/A,53.29,N/A,1513.73,N/A,47.50,N/A
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,7358,43,171.116,24.527,34.660,560924,90,553828,89,443403,86,131986.47,9.95,23.53,11.01,154454.30,11.86,27.89,13.33
d011923-150min-rim15-B1-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,21229,43,493.698,70.763,70.763,658529,123,679093,115,740421,86,159787.66,39.42,24.26,32.01,182064.76,34.10,26.81,29.65
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,24827,47,528.234,82.757,82.757,580829,159381,610410,158003,656201,148536,211895.97,64536.82,36.48,40.49,234101.05,75562.19,38.35,47.82
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8686,47,184.809,28.953,99.679,519473,542010,530320,554444,590870,621356,143098.54,168558.44,27.55,31.10,168950.42,206446.12,31.86,37.23
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,8714,47,185.404,29.047,29.047,520463,543156,531113,555193,590870,621356,143938.63,169510.77,27.66,31.21,169328.48,207129.59,31.88,37.31
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,8686,47,184.809,28.953,28.953,14554,N/A,13881,N/A,15109,N/A,6451.26,N/A,44.33,N/A,5875.54,N/A,42.33,N/A
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,8714,47,185.404,29.047,35.099,520463,88,531113,88,590870,87,143938.63,10.33,27.66,11.68,169328.48,11.86,31.88,13.48
d011923-150min-rim15-B1-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,24827,47,528.234,82.757,82.757,580829,114,610410,105,656201,93,211895.97,38.21,36.48,33.47,234101.05,32.62,38.35,31.06
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25883,45,575.178,86.277,86.277,573223,168168,587259,165150,564167,129995,192984.01,63427.61,33.67,37.72,208265.27,68780.78,35.46,41.65
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9463,45,210.289,31.543,99.694,505313,530704,511252,537568,512911,570234,132282.78,154990.53,26.18,29.20,148294.10,174883.05,29.01,32.53
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,9492,45,210.933,31.640,31.640,506234,531878,511917,538322,512911,570234,133138.84,156210.90,26.30,29.37,148706.26,175414.56,29.05,32.59
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,9463,45,210.289,31.543,31.543,11091,N/A,10409,N/A,12575,N/A,5254.50,N/A,47.38,N/A,4854.03,N/A,46.63,N/A
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,9492,45,210.933,31.640,36.673,506234,88,511917,88,512911,87,133138.84,9.58,26.30,10.85,148706.26,10.38,29.05,11.79
d011923-150min-rim15-B1-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25883,45,575.178,86.277,86.277,573223,115,587259,106,564167,87,192984.01,38.88,33.67,33.81,208265.27,31.13,35.46,29.37
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,22882,39,586.718,76.273,76.273,639174,144382,655829,132026,723989,117780,160663.54,52376.88,25.14,36.28,183940.99,42885.69,28.05,32.48
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8273,39,212.128,27.577,99.591,542660,571284,533735,560538,468016,521257,131040.86,155007.37,24.15,27.13,154847.19,185390.23,29.01,33.07
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,8307,39,213.000,27.690,27.690,543738,572648,534897,561343,468016,521257,131924.02,156243.28,24.26,27.28,155523.25,186390.99,29.08,33.20
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,8273,39,212.128,27.577,27.577,3447,N/A,3087,N/A,3517,N/A,1815.49,N/A,52.67,N/A,1460.36,N/A,47.31,N/A
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,8307,39,213.000,27.690,36.304,543738,90,534897,89,468016,87,131924.02,9.73,24.26,10.81,155523.25,10.38,29.08,11.66
d011923-150min-rim15-B1-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,22882,39,586.718,76.273,76.273,639174,122,655829,113,723989,87,160663.54,39.84,25.14,32.66,183940.99,34.10,28.05,30.18
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,24279,33,735.727,80.930,80.930,627103,143088,642702,131112,734272,119802,158709.13,51159.44,25.31,35.75,177098.05,42113.25,27.56,32.12
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9377,33,284.152,31.257,99.512,553157,581398,553039,584060,404224,604886,132138.21,156564.20,23.89,26.93,160870.99,192546.74,29.09,32.97
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,9423,33,285.545,31.410,31.410,554431,583027,554041,585616,404224,604886,133083.11,157941.06,24.00,27.09,161951.81,193071.58,29.23,32.97
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,9377,33,284.152,31.257,31.257,3620,N/A,3214,N/A,3225,N/A,2060.59,N/A,56.92,N/A,1596.76,N/A,49.68,N/A
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,9423,33,285.545,31.410,38.811,554431,89,554041,88,404224,86,133083.11,9.87,24.00,11.04,161951.81,10.38,29.23,11.79
d011923-150min-rim15-B1-R2,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,24279,33,735.727,80.930,80.930,627103,121,642702,110,734272,86,158709.13,42.73,25.31,35.26,177098.05,34.10,27.56,31.00
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,24024,41,585.951,80.080,80.080,598978,164938,630448,163859,646229,150593,207055.88,64702.36,34.57,39.23,221304.73,74572.55,35.10,45.51
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8371,41,204.171,27.903,99.667,527774,551559,543680,571181,611421,623672,145787.70,171947.95,27.62,31.17,173459.75,211713.79,31.90,37.07
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,8399,41,204.854,27.997,27.997,528720,552692,544314,571775,611421,623672,146520.23,172797.25,27.71,31.26,173843.74,212348.35,31.94,37.14
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,8371,41,204.171,27.903,27.903,14716,N/A,14120,N/A,16433,N/A,6723.72,N/A,45.69,N/A,6237.30,N/A,44.17,N/A
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,8399,41,204.854,27.997,34.961,528720,89,544314,88,611421,87,146520.23,10.62,27.71,11.94,173843.74,13.34,31.94,15.16
d011923-150min-rim15-B1-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,24024,41,585.951,80.080,80.080,598978,116,630448,108,646229,93,207055.88,38.73,34.57,33.37,221304.73,34.10,35.10,31.57
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,24753,46,538.109,82.510,82.510,606354,179783,621405,180027,560192,195505,184834.68,62944.18,30.48,35.01,189824.69,67493.88,30.55,37.49
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8663,46,188.326,28.877,99.666,526865,555760,536937,568292,531333,621532,131847.39,155003.64,25.02,27.89,137825.46,162724.24,25.67,28.63
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,8692,46,188.957,28.973,28.973,527821,556962,537487,569146,531333,621532,132683.03,156144.64,25.14,28.04,138245.78,162806.53,25.72,28.61
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,8663,46,188.326,28.877,28.877,11567,N/A,10873,N/A,13618,N/A,5399.22,N/A,46.68,N/A,5034.91,N/A,46.31,N/A
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,8692,46,188.957,28.973,35.115,527821,90,537487,89,531333,87,132683.03,9.79,25.14,10.93,138245.78,10.38,25.72,11.66
d011923-150min-rim15-B1-R2,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,24753,46,538.109,82.510,82.510,606354,118,621405,111,560192,87,184834.68,38.11,30.48,32.21,189824.69,32.62,30.55,29.38
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,22694,38,597.211,75.647,75.647,647078,145511,667477,133775,734226,123888,161220.04,52193.20,24.92,35.87,185027.74,43625.50,27.72,32.61
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8029,38,211.289,26.763,99.517,550452,579415,539919,570927,447625,502667,132416.04,156920.08,24.06,27.08,158329.82,190752.80,29.32,33.41
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,8068,38,212.316,26.893,26.893,551776,581015,540865,572003,447625,502667,133505.89,158245.43,24.20,27.24,159189.72,191779.50,29.43,33.53
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,8029,38,211.289,26.763,26.763,3530,N/A,3155,N/A,4377,N/A,1873.02,N/A,53.05,N/A,1479.63,N/A,46.90,N/A
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,8068,38,212.316,26.893,35.551,551776,90,540865,89,447625,86,133505.89,9.93,24.20,11.03,159189.72,11.86,29.43,13.33
d011923-150min-rim15-B1-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,22694,38,597.211,75.647,75.647,647078,122,667477,113,734226,86,161220.04,40.40,24.92,33.09,185027.74,34.10,27.72,30.18
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,22565,45,501.444,75.217,75.217,648961,148924,668334,136702,752738,119820,158701.44,53122.93,24.45,35.67,177545.79,44870.89,26.57,32.82
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8199,45,182.200,27.330,99.684,552122,583402,548153,581553,627907,598822,126757.28,150370.24,22.96,25.77,149070.98,179192.96,27.20,30.81
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,8225,45,182.778,27.417,27.417,552980,584390,548842,582007,627907,598822,127487.21,151173.26,23.05,25.87,149890.86,179823.07,27.31,30.90
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,8199,45,182.200,27.330,27.330,3151,N/A,2721,N/A,3252,N/A,2257.68,N/A,71.64,N/A,1392.16,N/A,51.16,N/A
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,8225,45,182.778,27.417,36.450,552980,91,548842,90,627907,87,127487.21,9.79,23.05,10.77,149890.86,10.38,27.31,11.53
d011923-150min-rim15-B1-R2,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,22565,45,501.444,75.217,75.217,648961,120,668334,113,752738,87,158701.44,35.84,24.45,29.86,177545.79,31.13,26.57,27.55
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,21685,54,401.574,72.283,72.283,648162,178226,679362,180495,642002,170995,191995.45,61666.99,29.62,34.60,178533.21,62668.02,26.28,34.72
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6756,54,125.111,22.520,99.529,551231,580818,576153,611276,641974,689109,145572.47,172283.84,26.41,29.66,159761.27,193901.84,27.73,31.72
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,6788,54,125.704,22.627,22.627,552506,582282,576724,612757,641974,689109,146488.96,173229.52,26.51,29.75,160530.74,194443.73,27.83,31.73
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,6756,54,125.111,22.520,22.520,16268,N/A,15578,N/A,16782,N/A,7458.83,N/A,45.85,N/A,6751.76,N/A,43.34,N/A
d011923-150min-rim15-B1-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,6788,54,125.704,22.627,31.303,552506,91,576724,91,641974,93,146488.96,10.68,26.51,11.76,160530.74,13.34,27.83,14.66
