Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012723-210min-rim15-B1-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,7922,92,86.109,26.407,26.407,4441,N/A,3905,N/A,4424,N/A,2665.67,N/A,60.02,N/A,1884.38,N/A,48.26,N/A
d012723-210min-rim15-B1-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,7934,92,86.239,26.447,36.315,531936,91,527339,90,572357,87,125958.93,9.70,23.68,10.67,142933.02,10.38,27.10,11.53
d012723-210min-rim15-B1-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,21848,92,237.478,72.827,72.827,641257,119,659104,114,777245,92,164549.07,32.00,25.66,27.00,183385.01,31.13,27.82,27.31
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,20326,87,233.632,67.753,67.753,622163,190585,661757,196057,721973,236599,197195.20,68777.87,31.70,36.09,205861.97,75946.18,31.11,38.74
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7227,87,83.069,24.090,99.587,554248,570871,571655,588583,635970,695208,142542.90,165250.65,25.72,28.95,169078.67,200542.40,29.58,34.07
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,7257,87,83.414,24.190,24.190,555403,572186,572353,589802,635970,695208,143384.77,166197.01,25.82,29.05,169766.59,200714.38,29.66,34.03
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,7227,87,83.069,24.090,24.090,22569,N/A,22165,N/A,22850,N/A,10008.56,N/A,44.35,N/A,9552.39,N/A,43.10,N/A
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,7257,87,83.414,24.190,35.703,555403,90,572353,90,635970,86,143384.77,10.47,25.82,11.60,169766.59,11.86,29.66,13.18
d012723-240min-rim15-B1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,20326,87,233.632,67.753,67.753,622163,115,661757,109,721973,87,197195.20,33.80,31.70,29.28,205861.97,32.62,31.11,29.92
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,20601,85,242.365,68.670,68.670,566978,173525,613958,178080,664441,226393,227586.28,74973.24,40.14,43.21,255106.53,90173.21,41.55,50.64
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6861,85,80.718,22.870,99.478,527607,541594,524355,531886,451562,439162,147440.04,169424.09,27.95,31.28,175118.78,204285.97,33.40,38.41
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,6897,85,81.141,22.990,22.990,529165,543386,525791,533881,451562,439162,148643.55,170831.39,28.09,31.44,176184.77,205810.08,33.51,38.55
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,6861,85,80.718,22.870,22.870,19172,N/A,19101,N/A,22859,N/A,10553.49,N/A,55.04,N/A,10050.55,N/A,52.62,N/A
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,6897,85,81.141,22.990,33.479,529165,89,525791,88,451562,86,148643.55,10.46,28.09,11.75,176184.77,11.86,33.51,13.48
d012723-240min-rim15-B1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,20601,85,242.365,68.670,68.670,566978,111,613958,103,664441,87,227586.28,35.31,40.14,31.79,255106.53,32.62,41.55,31.67
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21616,31,697.290,72.053,72.053,613422,145541,638771,134479,732185,115679,185511.86,56487.24,30.24,38.81,209457.28,51247.55,32.79,38.11
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8301,31,267.774,27.670,99.473,534220,551967,528967,547251,414896,463616,139085.64,160720.15,26.04,29.12,168374.43,196987.13,31.83,36.00
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8345,31,269.194,27.817,27.817,535788,553748,530778,548811,414896,463616,140405.15,162189.44,26.21,29.29,169284.75,198069.43,31.89,36.09
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8301,31,267.774,27.670,27.670,6623,N/A,5582,N/A,6406,N/A,4489.78,N/A,67.79,N/A,3168.32,N/A,56.76,N/A
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8345,31,269.194,27.817,38.606,535788,89,530778,88,414896,86,140405.15,10.09,26.21,11.32,169284.75,11.86,31.89,13.48
d012723-240min-rim15-B1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21616,31,697.290,72.053,72.053,613422,117,638771,108,732185,93,185511.86,39.08,30.24,33.38,209457.28,32.62,32.79,30.20
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,21500,46,467.391,71.667,71.667,628167,147984,652482,136541,748663,111622,175753.36,55875.07,27.98,37.76,199701.03,50695.28,30.61,37.13
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8198,46,178.217,27.327,99.285,542206,560807,540139,557984,607409,457489,142796.68,165195.17,26.34,29.46,174424.92,204318.58,32.29,36.62
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8257,46,179.500,27.523,27.523,544193,563155,541918,559860,607409,457489,144307.69,166991.07,26.52,29.65,175889.73,205313.41,32.46,36.67
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8198,46,178.217,27.327,27.327,7059,N/A,6093,N/A,6709,N/A,4493.88,N/A,63.66,N/A,3399.60,N/A,55.80,N/A
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8257,46,179.500,27.523,38.405,544193,89,541918,88,607409,86,144307.69,10.33,26.52,11.57,175889.73,11.86,32.46,13.48
d012723-240min-rim15-B1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,21500,46,467.391,71.667,71.667,628167,119,652482,109,748663,92,175753.36,38.33,27.98,32.33,199701.03,32.62,30.61,29.92
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,92,326.087,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21037,92,228.663,70.123,70.123,617963,185703,654856,190604,822330,199747,200943.79,68315.04,32.52,36.79,215383.23,75238.98,32.89,39.47
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7248,92,78.783,24.160,99.478,548755,564854,559659,574743,435084,711731,141806.92,164223.49,25.84,29.07,168160.94,198530.51,30.05,34.54
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,7286,92,79.196,24.287,24.287,550248,566524,560829,575858,435084,711731,142945.54,165449.16,25.98,29.20,168834.78,199685.46,30.10,34.68
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,7248,92,78.783,24.160,24.160,20749,N/A,20273,N/A,22352,N/A,9587.73,N/A,46.21,N/A,9163.95,N/A,45.20,N/A
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,7286,92,79.196,24.287,34.634,550248,90,560829,89,435084,87,142945.54,10.43,25.98,11.59,168834.78,11.86,30.10,13.33
d012723-240min-rim15-B1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21037,92,228.663,70.123,70.123,617963,115,654856,109,822330,87,200943.79,33.48,32.52,29.02,215383.23,32.62,32.89,29.92
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,100,300.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,20786,100,207.860,69.287,69.287,576575,178122,620158,182351,672615,215979,220883.85,72497.16,38.31,40.70,244645.30,84496.34,39.45,46.34
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7269,100,72.690,24.230,99.904,522087,538404,519899,532701,410763,435245,140365.36,162185.42,26.89,30.12,166243.94,195200.60,31.98,36.64
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,7276,100,72.760,24.253,24.253,522393,538739,520211,533117,410763,435245,140645.11,162472.17,26.92,30.16,166452.98,195471.17,32.00,36.67
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,7269,100,72.690,24.230,24.230,19861,N/A,19318,N/A,22857,N/A,9817.67,N/A,49.43,N/A,9135.78,N/A,47.29,N/A
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,7276,100,72.760,24.253,35.004,522393,90,520211,88,410763,86,140645.11,10.39,26.92,11.60,166452.98,11.86,32.00,13.48
d012723-240min-rim15-B1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,20786,100,207.860,69.287,69.287,576575,111,620158,105,672615,87,220883.85,31.73,38.31,28.64,244645.30,32.62,39.45,31.06
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,26106,24,1087.750,87.020,87.020,566025,124430,568092,115369,429197,113734,181241.83,48065.29,32.02,38.63,209727.11,39625.45,36.92,34.35
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11397,24,474.875,37.990,99.711,508606,519390,495794,501971,429267,459803,132227.04,153146.26,26.00,29.49,150380.12,176101.74,30.33,35.08
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11430,24,476.250,38.100,38.100,509485,520382,496149,502646,429267,459803,133069.60,154049.25,26.12,29.60,150828.60,176767.43,30.40,35.17
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11397,24,474.875,37.990,37.990,5898,N/A,5005,N/A,5094,N/A,3774.02,N/A,63.99,N/A,2741.33,N/A,54.77,N/A
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11430,24,476.250,38.100,43.783,509485,87,496149,85,429267,86,133069.60,9.66,26.12,11.09,150828.60,10.38,30.40,12.21
d012723-240min-rim15-B1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,26106,24,1087.750,87.020,87.020,566025,113,568092,100,429197,93,181241.83,41.39,32.02,36.76,209727.11,26.69,36.92,26.69
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,22030,63,349.683,73.433,73.433,622663,148582,645025,137486,752641,117725,174501.93,55618.55,28.03,37.43,196532.71,49785.71,30.47,36.21
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8270,63,131.270,27.567,99.663,525854,545897,519723,539996,457719,426988,137356.54,159612.20,26.12,29.24,163474.44,193675.74,31.45,35.87
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8298,63,131.714,27.660,27.660,526829,547079,520451,540780,457719,426988,138163.37,160665.41,26.23,29.37,163974.82,194417.04,31.51,35.95
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8270,63,131.270,27.567,27.567,6628,N/A,5708,N/A,6605,N/A,4374.05,N/A,65.99,N/A,3226.14,N/A,56.52,N/A
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8298,63,131.714,27.660,37.667,526829,90,520451,88,457719,86,138163.37,10.00,26.23,11.17,163974.82,10.38,31.51,11.79
d012723-240min-rim15-B1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,22030,63,349.683,73.433,73.433,622663,118,645025,111,752641,86,174501.93,35.50,28.03,30.15,196532.71,32.62,30.47,29.38
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,118,254.237,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,20482,118,173.576,68.273,68.273,626568,195420,662861,202145,701551,224245,193347.37,68765.46,30.86,35.19,200078.35,74675.60,30.18,36.94
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6874,118,58.254,22.913,99.739,543858,562005,552215,570110,422926,642136,138096.21,160253.35,25.39,28.51,165012.64,193543.79,29.88,33.95
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,6892,118,58.407,22.973,22.973,544598,562820,552989,570798,422926,642136,138681.97,160853.26,25.47,28.58,165619.76,193968.55,29.95,33.98
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,6874,118,58.254,22.913,22.913,20784,N/A,20119,N/A,23918,N/A,9369.31,N/A,45.08,N/A,8561.27,N/A,42.55,N/A
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,6892,118,58.407,22.973,33.649,544598,90,552989,90,422926,92,138681.97,10.27,25.47,11.37,165619.76,11.86,29.95,13.18
d012723-240min-rim15-B1-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,20482,118,173.576,68.273,68.273,626568,117,662861,112,701551,86,193347.37,32.40,30.86,27.78,200078.35,32.62,30.18,29.12
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,119,252.101,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,19567,119,164.429,65.223,65.223,587179,182216,635251,190369,824362,220162,223493.83,74618.73,38.06,40.95,246096.77,86005.62,38.74,45.18
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6409,119,53.857,21.363,99.751,521181,536404,520620,531993,423153,422794,144638.23,166741.13,27.75,31.08,169352.95,199950.85,32.53,37.59
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,6425,119,53.992,21.417,21.417,521935,537281,521500,532766,423153,422794,145254.25,167472.31,27.83,31.17,169794.76,200655.08,32.56,37.66
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6409,119,53.857,21.363,21.363,17758,N/A,17480,N/A,24441,N/A,8976.80,N/A,50.55,N/A,8351.49,N/A,47.78,N/A
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6425,119,53.992,21.417,32.836,521935,90,521500,88,423153,86,145254.25,10.66,27.83,11.88,169794.76,11.86,32.56,13.48
d012723-240min-rim15-B1-R3,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,19567,119,164.429,65.223,65.223,587179,111,635251,107,824362,86,223493.83,30.47,38.06,27.35,246096.77,32.62,38.74,30.48
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,20633,61,338.246,68.777,68.777,621332,150486,651147,139807,742478,119859,184162.96,57043.40,29.64,37.91,197801.08,52897.68,30.38,37.84
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7633,61,125.131,25.443,99.544,533983,553783,532493,552026,545887,744353,139361.36,160959.38,26.10,29.07,170131.31,197876.69,31.95,35.85
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,7668,61,125.705,25.560,25.560,535222,555236,533746,553016,545887,744353,140317.31,162089.61,26.22,29.19,171199.53,198098.34,32.08,35.82
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,7633,61,125.131,25.443,25.443,6118,N/A,5242,N/A,6605,N/A,4163.13,N/A,68.05,N/A,3043.78,N/A,58.07,N/A
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,7668,61,125.705,25.560,37.164,535222,89,533746,88,545887,86,140317.31,10.07,26.22,11.25,171199.53,11.86,32.08,13.48
d012723-240min-rim15-B1-R3,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,20633,61,338.246,68.777,68.777,621332,117,651147,110,742478,86,184162.96,36.22,29.64,30.86,197801.08,32.62,30.38,29.65
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,20951,79,265.203,69.837,69.837,637164,152852,660600,142140,738192,119796,171974.21,54987.88,26.99,35.97,194113.85,50522.56,29.38,35.54
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7611,79,96.342,25.370,99.816,523267,545300,514873,538461,484378,506783,131440.65,153023.23,25.12,28.06,152076.21,178863.83,29.54,33.22
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,7625,79,96.519,25.417,25.417,523809,545855,515014,539195,484378,506783,131934.89,153444.29,25.19,28.11,152280.81,179440.56,29.57,33.28
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,7611,79,96.342,25.370,25.370,6743,N/A,5786,N/A,6231,N/A,4280.82,N/A,63.48,N/A,3120.87,N/A,53.94,N/A
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,7625,79,96.519,25.417,36.394,523809,90,515014,89,484378,87,131934.89,9.77,25.19,10.85,152280.81,10.38,29.57,11.66
d012723-240min-rim15-B1-R3,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,20951,79,265.203,69.837,69.837,637164,118,660600,113,738192,87,171974.21,32.32,26.99,27.44,194113.85,31.13,29.38,27.55
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,139,215.827,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,22398,139,161.137,74.660,74.660,604095,186345,639977,190276,644040,201677,198830.49,69283.79,32.91,37.18,215441.79,77302.02,33.66,40.63
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7984,139,57.439,26.613,99.675,534979,550931,539815,554072,644086,642270,137672.31,159368.73,25.73,28.93,164320.26,193293.97,30.44,34.89
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,8010,139,57.626,26.700,26.700,535950,551997,540823,554708,644086,642270,138508.56,160225.03,25.84,29.03,165009.67,193931.49,30.51,34.96
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,7984,139,57.439,26.613,26.613,21081,N/A,20518,N/A,21866,N/A,9364.50,N/A,44.42,N/A,8546.45,N/A,41.65,N/A
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,8010,139,57.626,26.700,35.762,535950,90,540823,89,644086,87,138508.56,10.15,25.84,11.31,165009.67,11.86,30.51,13.33
d012723-240min-rim15-B1-R3,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,22398,139,161.137,74.660,74.660,604095,114,639977,108,644040,87,198830.49,31.79,32.91,27.98,215441.79,32.62,33.66,30.20
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,107,280.374,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25321,107,236.645,84.403,84.403,543619,174582,563894,168977,568290,138305,191158.64,66777.38,35.16,38.25,214831.70,71805.28,38.10,42.49
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11033,107,103.112,36.777,99.973,485061,502332,486746,501443,568248,598896,124571.22,142921.27,25.68,28.45,146411.20,168153.52,30.08,33.53
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11036,107,103.140,36.787,36.787,485147,502438,486778,501477,568248,598896,124661.80,143059.29,25.70,28.47,146391.92,168143.15,30.07,33.53
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11033,107,103.112,36.777,36.777,11570,N/A,11157,N/A,13643,N/A,6216.99,N/A,53.73,N/A,5719.87,N/A,51.27,N/A
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11036,107,103.140,36.787,43.584,485147,89,486778,88,568248,86,124661.80,9.17,25.70,10.33,146391.92,10.38,30.07,11.79
d012723-240min-rim15-B1-R3,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25321,107,236.645,84.403,84.403,543619,106,563894,100,568290,86,191158.64,27.65,35.16,26.07,214831.70,25.20,38.10,25.20
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,22581,47,480.447,75.270,75.270,615781,147759,637061,136202,705580,117785,176103.88,56019.75,28.60,37.91,201749.24,50246.80,31.67,36.89
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8690,47,184.894,28.967,99.496,531814,550750,527787,545199,414700,404608,140785.26,163497.91,26.47,29.69,170503.44,200942.70,32.31,36.86
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,8734,47,185.830,29.113,29.113,533218,552381,529014,546637,414700,404608,141910.29,164767.32,26.61,29.83,171536.08,202678.09,32.43,37.08
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,8690,47,184.894,28.967,28.967,6235,N/A,5266,N/A,5574,N/A,4333.58,N/A,69.50,N/A,3147.56,N/A,59.77,N/A
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,8734,47,185.830,29.113,38.679,533218,89,529014,88,414700,87,141910.29,10.27,26.61,11.55,171536.08,11.86,32.43,13.48
d012723-240min-rim15-B1-R3,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,22581,47,480.447,75.270,75.270,615781,118,637061,109,705580,92,176103.88,37.94,28.60,32.19,201749.24,32.62,31.67,29.92
