Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,21494,45,477.644,71.647,71.647,642667,148210,658293,136657,734173,121822,168296.84,53881.53,26.19,36.35,204014.65,49753.09,30.99,36.41
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7529,45,167.311,25.097,99.682,537771,562429,524107,547327,474194,451435,130131.41,152192.36,24.20,27.06,146989.41,172359.66,28.05,31.49
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,7553,45,167.844,25.177,25.177,538699,563496,524815,548069,474194,451435,130989.60,153138.22,24.32,27.18,147653.61,173307.04,28.13,31.62
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,7529,45,167.311,25.097,25.097,4843,N/A,4317,N/A,4737,N/A,2847.43,N/A,58.79,N/A,2173.49,N/A,50.35,N/A
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,7553,45,167.844,25.177,35.140,538699,91,524815,90,474194,87,130989.60,9.29,24.32,10.20,147653.61,10.38,28.13,11.53
d011123-210min-rim15-B1-R1,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,21494,45,477.644,71.647,71.647,642667,121,658293,114,734173,87,168296.84,35.13,26.19,29.10,204014.65,31.13,30.99,27.31
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,21166,54,391.963,70.553,70.553,643873,150430,661189,139626,803837,113708,168006.07,55216.97,26.09,36.71,199551.28,50867.26,30.18,36.43
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7441,54,137.796,24.803,99.612,539459,563932,529834,555095,472018,500792,130014.35,152031.87,24.10,26.96,147247.38,175424.19,27.79,31.60
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,7470,54,138.333,24.900,24.900,540586,565240,530727,555816,472018,500792,131024.24,153212.77,24.24,27.11,148415.67,176190.70,27.96,31.70
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,7441,54,137.796,24.803,24.803,4759,N/A,4315,N/A,5289,N/A,2742.19,N/A,57.62,N/A,2222.42,N/A,51.50,N/A
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,7470,54,138.333,24.900,35.292,540586,91,530727,90,472018,87,131024.24,9.31,24.24,10.24,148415.67,10.38,27.96,11.53
d011123-210min-rim15-B1-R1,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,21166,54,391.963,70.553,70.553,643873,121,661189,114,803837,87,168006.07,35.86,26.09,29.53,199551.28,32.62,30.18,28.61
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,19381,69,280.884,64.603,64.603,583667,171173,640771,177270,744604,97293,235938.54,73284.48,40.42,42.81,258881.23,92466.80,40.40,52.16
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5843,69,84.681,19.477,99.710,515598,533515,523440,534597,631855,672805,150664.34,173467.49,29.22,32.51,188352.47,221171.30,35.98,41.37
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,5860,69,84.928,19.533,19.533,516533,534559,524381,536944,631855,672805,151447.08,174309.18,29.32,32.61,188921.78,222159.45,36.03,41.37
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,5843,69,84.681,19.477,19.477,20484,N/A,20459,N/A,20885,N/A,11397.35,N/A,55.64,N/A,10857.08,N/A,53.07,N/A
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,5860,69,84.928,19.533,30.236,516533,90,524381,88,631855,87,151447.08,10.30,29.32,11.47,188921.78,11.86,36.03,13.48
d011123-210min-rim15-B1-R1,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,19381,69,280.884,64.603,64.603,583667,114,640771,108,744604,87,235938.54,34.16,40.42,29.87,258881.23,34.10,40.40,31.57
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,20650,61,338.525,68.833,68.833,495860,149624,511906,140164,168872,72706,250350.48,76667.05,50.49,51.24,336149.89,95962.77,65.67,68.46
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5991,61,98.213,19.970,99.983,481613,496611,475572,481970,384055,592953,140909.99,161836.38,29.26,32.59,171272.91,196405.95,36.01,40.75
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,5992,61,98.230,19.973,19.973,481676,496682,475633,482013,384055,592953,140980.55,161916.31,29.27,32.60,171338.89,196488.23,36.02,40.76
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,5991,61,98.213,19.970,19.970,18353,N/A,17624,N/A,20877,N/A,10695.49,N/A,58.28,N/A,10041.65,N/A,56.98,N/A
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,5992,61,98.230,19.973,29.017,481676,89,475633,87,384055,86,140980.55,9.72,29.27,10.96,171338.89,10.38,36.02,11.93
d011123-210min-rim15-B1-R1,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,20650,61,338.525,68.833,68.833,495860,105,511906,97,168872,86,250350.48,31.47,50.49,29.85,336149.89,28.17,65.67,29.04
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,20843,43,484.721,69.477,69.477,641437,147313,668695,136533,758929,115713,181609.44,54687.83,28.31,37.12,201286.67,49883.56,30.10,36.54
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7006,43,162.930,23.353,99.715,545544,570545,535242,560497,490446,480212,129734.96,152418.82,23.78,26.71,147151.75,174135.81,27.49,31.07
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,7026,43,163.395,23.420,23.420,546372,571464,535799,561030,490446,480212,130481.63,153196.35,23.88,26.81,147758.14,174574.66,27.58,31.12
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,7006,43,162.930,23.353,23.353,5054,N/A,4492,N/A,4742,N/A,2916.31,N/A,57.70,N/A,2286.91,N/A,50.92,N/A
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,7026,43,163.395,23.420,33.709,546372,91,535799,90,490446,86,130481.63,9.42,23.88,10.33,147758.14,10.38,27.58,11.53
d011123-210min-rim15-B1-R1,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,20843,43,484.721,69.477,69.477,641437,121,668695,115,758929,86,181609.44,36.42,28.31,30.13,201286.67,32.62,30.10,28.36
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,22052,44,501.182,73.507,73.507,637241,144988,652866,134753,754674,111781,170530.25,55181.51,26.76,38.06,200105.78,48276.42,30.65,35.83
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7916,44,179.909,26.387,99.610,536116,559810,530775,553612,439431,480035,128993.11,151425.30,24.06,27.05,142504.54,170266.23,26.85,30.76
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,7947,44,180.614,26.490,26.490,537213,561094,531351,554302,439431,480035,130013.98,152572.55,24.20,27.19,143075.35,171096.48,26.93,30.87
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,7916,44,179.909,26.387,26.387,4549,N/A,4166,N/A,5578,N/A,2869.72,N/A,63.09,N/A,2338.06,N/A,56.12,N/A
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,7947,44,180.614,26.490,36.038,537213,91,531351,90,439431,86,130013.98,9.39,24.20,10.32,143075.35,10.38,26.93,11.53
d011123-210min-rim15-B1-R1,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,22052,44,501.182,73.507,73.507,637241,120,652866,113,754674,86,170530.25,34.57,26.76,28.88,200105.78,31.13,30.65,27.55
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,22441,56,400.732,74.803,74.803,559882,164027,578403,159743,687097,80881,217084.85,72307.66,38.77,44.08,257358.60,90703.98,44.49,56.78
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8127,56,145.125,27.090,99.939,485400,500559,483768,492120,410617,414725,133057.55,154028.23,27.41,30.77,151813.79,177154.39,31.38,36.00
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,8132,56,145.214,27.107,27.107,485613,500802,483866,492258,410617,414725,133295.51,154297.36,27.45,30.81,151957.60,177284.86,31.40,36.01
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,8127,56,145.125,27.090,27.090,17168,N/A,16083,N/A,18686,N/A,8307.15,N/A,48.39,N/A,7415.97,N/A,46.11,N/A
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,8132,56,145.214,27.107,36.237,485613,88,483866,87,410617,86,133295.51,9.23,27.45,10.45,151957.60,10.38,31.40,11.93
d011123-210min-rim15-B1-R1,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,22441,56,400.732,74.803,74.803,559882,112,578403,102,687097,86,217084.85,34.02,38.77,30.49,257358.60,29.65,44.49,29.07
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,20952,65,322.338,69.840,69.840,526108,157803,550832,154701,183218,80878,238060.77,76630.57,45.25,48.56,304004.90,99515.82,55.19,64.33
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6448,65,99.200,21.493,99.953,473974,489560,465231,470903,466185,269246,140189.70,161188.28,29.58,32.93,167858.49,194545.29,36.08,41.31
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,6451,65,99.246,21.503,21.503,474141,489744,465464,471118,466185,269246,140372.58,161379.44,29.61,32.95,167960.79,194843.29,36.08,41.36
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,6448,65,99.200,21.493,21.493,15662,N/A,15204,N/A,19513,N/A,8657.24,N/A,55.28,N/A,8054.97,N/A,52.98,N/A
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,6451,65,99.246,21.503,30.789,474141,88,465464,87,466185,86,140372.58,9.57,29.61,10.84,167960.79,10.38,36.08,11.93
d011123-210min-rim15-B1-R1,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,20952,65,322.338,69.840,69.840,526108,109,550832,100,183218,92,238060.77,32.04,45.25,29.51,304004.90,29.65,55.19,29.65
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,22279,42,530.452,74.263,74.263,633963,146702,648733,135935,760807,119775,168892.74,54667.72,26.64,37.26,201669.18,50184.53,31.09,36.92
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8017,42,190.881,26.723,99.627,529325,552478,518769,539941,455515,425101,127824.12,148850.96,24.15,26.94,141560.13,168386.29,27.29,31.19
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,8047,42,191.595,26.823,26.823,530432,553808,519398,540737,455515,425101,128883.13,150175.86,24.30,27.12,142116.10,169054.94,27.36,31.26
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,8017,42,190.881,26.723,26.723,4845,N/A,4364,N/A,4968,N/A,2917.78,N/A,60.22,N/A,2299.51,N/A,52.69,N/A
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,8047,42,191.595,26.823,36.119,530432,91,519398,89,455515,87,128883.13,9.03,24.30,9.97,142116.10,8.90,27.36,10.00
d011123-210min-rim15-B1-R1,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,22279,42,530.452,74.263,74.263,633963,120,648733,112,760807,87,168892.74,35.61,26.64,29.73,201669.18,31.13,31.09,27.80
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,19884,65,305.908,66.280,66.280,654358,151954,677742,142664,814002,125971,171227.41,54370.34,26.17,35.78,197983.44,51748.67,29.21,36.27
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6519,65,100.292,21.730,99.633,538396,563904,528731,555926,424944,449629,127211.66,148913.60,23.63,26.41,142420.04,171221.02,26.94,30.80
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,6543,65,100.662,21.810,21.810,539480,565130,529118,556537,424944,449629,128242.90,150029.54,23.77,26.55,143125.75,171901.54,27.05,30.89
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,6519,65,100.292,21.730,21.730,4384,N/A,3919,N/A,5030,N/A,2798.34,N/A,63.83,N/A,2157.18,N/A,55.04,N/A
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,6543,65,100.662,21.810,32.906,539480,92,529118,91,424944,86,128242.90,9.24,23.77,10.07,143125.75,10.38,27.05,11.40
d011123-210min-rim15-B1-R1,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,19884,65,305.908,66.280,66.280,654358,121,677742,116,814002,87,171227.41,32.21,26.17,26.69,197983.44,31.13,29.21,26.84
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,23119,54,428.130,77.063,77.063,483549,140412,484411,128298,167087,70636,234836.57,71305.48,48.57,50.78,303584.58,80256.10,62.67,62.55
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7698,54,142.556,25.660,99.961,466498,479584,459436,464991,457762,453698,131054.66,150902.28,28.09,31.47,149098.41,171251.42,32.45,36.83
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,7701,54,142.611,25.670,25.670,466632,479750,459467,465079,457762,453698,131208.12,151105.62,28.12,31.50,149223.69,171373.73,32.48,36.85
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,7698,54,142.556,25.660,25.660,16027,N/A,15706,N/A,20407,N/A,8793.88,N/A,54.87,N/A,7757.70,N/A,49.39,N/A
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,7701,54,142.611,25.670,33.310,466632,88,459467,86,457762,86,131208.12,9.04,28.12,10.32,149223.69,8.90,32.48,10.34
d011123-210min-rim15-B1-R1,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,23119,54,428.130,77.063,77.063,483549,105,484411,94,167087,86,234836.57,33.06,48.57,31.56,303584.58,25.20,62.67,26.81
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,23125,67,345.149,77.083,77.083,507819,163299,525843,156781,584675,80941,219393.79,73386.22,43.20,44.94,270739.06,87978.97,51.49,56.12
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8047,67,120.104,26.823,99.975,461845,480092,454492,468408,359408,343058,129940.19,149511.48,28.13,31.14,155976.93,178645.88,34.32,38.14
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,8049,67,120.134,26.830,26.830,461944,480199,454696,468415,359408,343058,130073.39,149647.39,28.16,31.16,156055.51,178715.57,34.32,38.15
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,8047,67,120.104,26.823,26.823,12319,N/A,11718,N/A,12602,N/A,6848.03,N/A,55.59,N/A,6219.51,N/A,53.08,N/A
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,8049,67,120.134,26.830,34.806,461944,88,454696,87,359408,86,130073.39,9.00,28.16,10.18,156055.51,10.38,34.32,11.93
d011123-210min-rim15-B1-R1,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,23125,67,345.149,77.083,77.083,507819,106,525843,99,584675,86,219393.79,29.95,43.20,28.14,270739.06,26.69,51.49,26.96
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,23522,37,635.730,78.407,78.407,606232,136246,622799,126766,480358,111618,190120.49,53068.74,31.36,38.95,210617.41,44655.17,33.82,35.23
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8118,37,219.405,27.060,99.889,519147,543820,509506,532555,500919,558006,125022.56,147168.36,24.08,27.06,133141.18,160740.52,26.13,30.18
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,8127,37,219.649,27.090,27.090,519494,544213,509639,533001,500919,558006,125389.60,147565.28,24.14,27.12,133348.01,160934.74,26.17,30.19
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,8118,37,219.405,27.060,27.060,4162,N/A,3788,N/A,4377,N/A,2565.37,N/A,61.64,N/A,2063.04,N/A,54.47,N/A
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,8127,37,219.649,27.090,34.551,519494,91,509639,90,500919,86,125389.60,8.97,24.14,9.91,133348.01,10.38,26.17,11.53
d011123-210min-rim15-B1-R1,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,23522,37,635.730,78.407,78.407,606232,118,622799,110,480358,87,190120.49,37.58,31.36,31.74,210617.41,31.13,33.82,28.30
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,20854,67,311.254,69.513,69.513,605453,143868,638455,133776,787325,123878,206464.86,56238.24,34.10,39.09,221118.67,51578.91,34.63,38.56
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6596,67,98.448,21.987,99.788,522214,546893,514692,538389,469955,511090,128468.85,150085.19,24.60,27.44,139420.00,167200.21,27.09,31.06
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,6610,67,98.657,22.033,22.033,522854,547609,515171,538787,469955,511090,129089.24,150736.92,24.69,27.53,139940.39,167726.54,27.16,31.13
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,6596,67,98.448,21.987,21.987,3441,N/A,3122,N/A,3581,N/A,2283.86,N/A,66.38,N/A,1765.78,N/A,56.56,N/A
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,6610,67,98.657,22.033,31.697,522854,91,515171,90,469955,87,129089.24,9.29,24.69,10.20,139940.39,10.38,27.16,11.53
d011123-210min-rim15-B1-R1,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,20854,67,311.254,69.513,69.513,605453,117,638455,112,787325,87,206464.86,33.12,34.10,28.38,221118.67,32.62,34.63,29.12
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,91,329.670,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,21593,91,237.286,71.977,71.977,572905,171889,609111,174027,652257,87060,218976.23,73057.46,38.22,42.50,258940.53,93348.94,42.51,53.64
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7294,91,80.154,24.313,99.877,484111,501329,478589,486406,373797,365778,137664.14,159475.02,28.44,31.81,164256.51,192081.95,34.32,39.49
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,7303,91,80.253,24.343,24.343,484559,501815,478870,486711,373797,365778,138172.99,159981.29,28.52,31.88,164479.64,192397.00,34.35,39.53
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,7294,91,80.154,24.313,24.313,18500,N/A,17863,N/A,22862,N/A,9331.07,N/A,50.44,N/A,8793.30,N/A,49.23,N/A
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,7303,91,80.253,24.343,33.821,484559,89,478870,88,373797,86,138172.99,9.61,28.52,10.79,164479.64,10.38,34.35,11.79
d011123-210min-rim15-B1-R1,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,21593,91,237.286,71.977,71.977,572905,112,609111,106,652257,87,218976.23,31.01,38.22,27.69,258940.53,31.13,42.51,29.37
d011123-210min-rim15-B1-R1,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-210min-rim15-B1-R1,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,19607,57,343.982,65.357,65.357,427063,137030,371828,116446,158718,48137,242740.92,82946.86,56.84,60.53,299535.60,93974.60,80.56,80.70
d011123-210min-rim15-B1-R1,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4978,57,87.333,16.593,99.900,448516,466582,431844,446261,331000,320587,140845.31,161274.23,31.40,34.57,168679.85,193265.06,39.06,43.31
