Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d121721-60min-0Pi-gtr1-R2,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,11837,45,263.044,39.457,39.457,555191,598456,564832,609766,599105,670917,117166.30,140895.07,21.10,23.54,127662.24,153397.21,22.60,25.16
d121721-60min-0Pi-gtr1-R2,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,11805,45,262.333,39.350,39.350,8021,N/A,7471,N/A,7358,N/A,3646.55,N/A,45.46,N/A,3235.03,N/A,43.30,N/A
d121721-60min-0Pi-gtr1-R2,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,11837,45,263.044,39.457,45.812,555191,93,564832,92,599105,92,117166.30,8.62,21.10,9.31,127662.24,8.90,22.60,9.67
d121721-60min-0Pi-gtr1-R2,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,25838,45,574.178,86.127,86.127,621598,116,634576,107,670678,92,139820.37,42.75,22.49,36.75,141038.99,23.72,22.23,22.17
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,cell,FSC-H,SSC-H,25546,50,510.920,85.153,85.153,628289,179571,639883,168515,672812,144358,138060.11,55511.33,21.97,30.91,138483.73,51503.30,21.64,30.56
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11300,50,226.000,37.667,99.753,559291,602633,571049,617003,551869,654524,114906.62,138373.18,20.55,22.96,120307.06,145516.45,21.07,23.58
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-A,11328,50,226.560,37.760,37.760,559831,603442,571416,617598,551869,654524,115291.87,139165.49,20.59,23.06,120453.83,145507.55,21.08,23.56
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,CTA1-GFP,BL1-H,,11300,50,226.000,37.667,37.667,9182,N/A,8597,N/A,10387,N/A,4116.44,N/A,44.83,N/A,3626.44,N/A,42.19,N/A
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,single cell,FSC-H,FSC-W,11328,50,226.560,37.760,44.344,559831,93,571416,92,551869,92,115291.87,8.64,20.59,9.32,120453.83,8.90,21.08,9.67
d121721-60min-0Pi-gtr1-R2,60min,60min,G12.fcs,G12,Experiment,None,,cell,FSC-H,FSC-W,25546,50,510.920,85.153,85.153,628289,117,639883,108,672812,92,138060.11,40.92,21.97,35.10,138483.73,23.72,21.64,21.96
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,25712,24,1071.333,85.707,85.707,567826,167167,579955,159343,662570,138232,172266.46,60134.26,30.34,35.97,186207.88,54793.93,32.11,34.39
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11955,24,498.125,39.850,99.642,526679,555236,526678,552857,441154,746619,130952.02,157821.31,24.86,28.42,148374.16,183219.70,28.17,33.14
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,11998,24,499.917,39.993,39.993,527649,556567,527449,553631,441154,746619,131734.88,159103.55,24.97,28.59,149229.62,183905.41,28.29,33.22
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,11955,24,498.125,39.850,39.850,19284,N/A,18161,N/A,19138,N/A,8277.61,N/A,42.92,N/A,7415.97,N/A,40.83,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,11998,24,499.917,39.993,46.663,527649,89,527449,88,441154,87,131734.88,9.21,24.97,10.36,149229.62,10.38,28.29,11.79
d121721-90min-0Pi-gtr1-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,25712,24,1071.333,85.707,85.707,567826,114,579955,100,662570,87,172266.46,51.10,30.34,44.82,186207.88,23.72,32.11,23.72
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,26747,31,862.806,89.157,89.157,571877,165815,584179,158536,443491,144428,173637.24,58639.91,30.36,35.36,191583.05,53753.14,32.80,33.91
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12710,31,410.000,42.367,99.725,523831,552902,518360,545277,443544,451560,131378.60,158536.32,25.08,28.67,147731.45,181065.49,28.50,33.21
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,12745,31,411.129,42.483,42.483,524564,553924,518862,546096,443544,451560,131949.89,159519.91,25.15,28.80,148004.99,181513.23,28.52,33.24
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,12710,31,410.000,42.367,42.367,19751,N/A,18452,N/A,17526,N/A,8380.54,N/A,42.43,N/A,7125.38,N/A,38.62,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,12745,31,411.129,42.483,47.650,524564,90,518862,88,443544,87,131949.89,9.32,25.15,10.41,148004.99,10.38,28.52,11.79
d121721-90min-0Pi-gtr1-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,26747,31,862.806,89.157,89.157,571877,112,584179,100,443491,87,173637.24,45.76,30.36,40.84,191583.05,22.24,32.80,22.24
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,24510,24,1021.250,81.700,81.700,589472,165233,610022,157169,660462,144412,172947.00,61199.50,29.34,37.04,190116.02,61393.72,31.17,39.06
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10799,24,449.958,35.997,99.402,530784,562280,541949,573135,596915,648451,135961.50,163101.57,25.62,29.01,168091.25,201807.06,31.02,35.21
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,10864,24,452.667,36.213,36.213,532267,564456,543289,574687,596915,648451,136973.16,165041.77,25.73,29.24,168588.67,202635.83,31.03,35.26
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,10799,24,449.958,35.997,35.997,9373,N/A,8732,N/A,9832,N/A,4847.56,N/A,51.72,N/A,4345.50,N/A,49.77,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,10864,24,452.667,36.213,44.325,532267,89,543289,88,596915,87,136973.16,9.50,25.73,10.62,168588.67,10.38,31.03,11.79
d121721-90min-0Pi-gtr1-R2,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,24510,24,1021.250,81.700,81.700,589472,118,610022,103,660462,87,172947.00,53.57,29.34,45.47,190116.02,26.69,31.17,25.91
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25577,32,799.281,85.257,85.257,586283,173052,605106,165664,693399,138224,168826.47,59524.51,28.80,34.40,181602.19,54985.19,30.01,33.19
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11887,32,371.469,39.623,99.656,534878,568501,540306,574015,551827,709571,130556.24,157831.85,24.41,27.76,149158.45,184389.48,27.61,32.12
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,11928,32,372.750,39.760,39.760,535727,569693,540894,574436,551827,709571,131203.36,158893.08,24.49,27.89,149728.51,184585.18,27.68,32.13
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,11887,32,371.469,39.623,39.623,18991,N/A,18085,N/A,18294,N/A,7894.89,N/A,41.57,N/A,7245.47,N/A,40.06,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,11928,32,372.750,39.760,46.636,535727,90,540894,89,551827,86,131203.36,9.31,24.49,10.31,149728.51,10.38,27.68,11.66
d121721-90min-0Pi-gtr1-R2,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,25577,32,799.281,85.257,85.257,586283,114,605106,102,693399,86,168826.47,46.52,28.80,40.78,181602.19,23.72,30.01,23.26
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,26271,36,729.750,87.570,87.570,572941,171244,589713,163660,613368,146431,170696.24,59459.27,29.79,34.72,181766.76,55566.36,30.82,33.95
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12924,36,359.000,43.080,99.722,530336,561642,535336,564658,590797,537669,129100.42,154364.26,24.34,27.48,142246.57,173997.19,26.57,30.81
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,12960,36,360.000,43.200,43.200,531047,562654,535927,565567,590797,537669,129663.84,155365.76,24.42,27.61,142617.22,174501.28,26.61,30.85
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,12924,36,359.000,43.080,43.080,17515,N/A,16638,N/A,20904,N/A,7810.51,N/A,44.59,N/A,6851.84,N/A,41.18,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,12960,36,360.000,43.200,49.332,531047,90,535927,89,590797,86,129663.84,9.10,24.42,10.07,142617.22,8.90,26.61,10.00
d121721-90min-0Pi-gtr1-R2,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,26271,36,729.750,87.570,87.570,572941,110,589713,100,613368,87,170696.24,41.81,29.79,37.96,181766.76,20.76,30.82,20.76
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,24108,28,861.000,80.360,80.360,591843,165065,614180,157175,648195,136126,176094.42,61687.20,29.75,37.37,193852.17,62403.37,31.56,39.70
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10447,28,373.107,34.823,99.372,526115,558050,533660,565316,392038,666603,135512.91,162676.74,25.76,29.15,167450.77,202956.08,31.38,35.90
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,10513,28,375.464,35.043,35.043,527763,560411,535424,567183,392038,666603,136750.87,164903.47,25.91,29.43,167732.47,203987.97,31.33,35.97
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,10447,28,373.107,34.823,34.823,9700,N/A,9020,N/A,9831,N/A,5077.99,N/A,52.35,N/A,4468.56,N/A,49.54,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,10513,28,375.464,35.043,43.608,527763,89,535424,88,392038,87,136750.87,9.39,25.91,10.50,167732.47,10.38,31.33,11.79
d121721-90min-0Pi-gtr1-R2,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,24108,28,861.000,80.360,80.360,591843,117,614180,104,648195,87,176094.42,50.31,29.75,43.00,193852.17,26.69,31.56,25.66
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,12961,46,281.761,43.203,43.203,672815,180948,712342,180096,859272,179241,193900.23,63647.41,28.82,35.17,201019.80,62914.13,28.22,34.93
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3961,46,86.109,13.203,96.704,577294,612302,578781,614825,543898,533469,133826.23,160193.45,23.18,26.16,143354.07,174202.53,24.77,28.33
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,4096,46,89.043,13.653,13.653,585398,622615,584398,622258,543898,533469,138843.89,167277.00,23.72,26.87,148554.29,180462.07,25.42,29.00
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,3961,46,86.109,13.203,13.203,3843,N/A,3286,N/A,4790,N/A,2852.80,N/A,74.24,N/A,2524.87,N/A,76.84,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,4096,46,89.043,13.653,31.602,585398,91,584398,91,543898,87,138843.89,9.50,23.72,10.39,148554.29,10.38,25.42,11.40
d121721-90min-0Pi-gtr1-R2,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,12961,46,281.761,43.203,43.203,672815,119,712342,113,859272,86,193900.23,36.92,28.82,31.06,201019.80,32.62,28.22,28.86
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,9550,55,173.636,31.833,31.833,688563,185360,742570,185782,853114,183291,187032.90,62179.73,27.16,33.55,175096.54,63229.92,23.58,34.03
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,2768,55,50.327,9.227,96.648,575093,607023,568109,600417,492567,535766,145453.16,172368.45,25.29,28.40,174917.89,209710.06,30.79,34.93
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,2864,55,52.073,9.547,9.547,583151,617973,577949,609068,492567,535766,149585.88,179522.90,25.65,29.05,180267.85,218776.90,31.19,35.92
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,2768,55,50.327,9.227,9.227,2861,N/A,2210,N/A,3864,N/A,2258.00,N/A,78.91,N/A,1596.02,N/A,72.22,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,2864,55,52.073,9.547,29.990,583151,91,577949,90,492567,86,149585.88,9.98,25.65,10.96,180267.85,10.38,31.19,11.53
d121721-90min-0Pi-gtr1-R2,90min,90min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,9550,55,173.636,31.833,31.833,688563,121,742570,116,853114,97,187032.90,35.18,27.16,29.14,175096.54,35.58,23.58,30.67
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,SSC-H,14649,58,252.569,48.830,48.830,708862,186635,741951,183749,840941,187306,168029.76,57546.56,23.70,30.83,171293.67,55855.47,23.09,30.40
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4322,58,74.517,14.407,97.739,595782,635174,596537,637467,613213,607108,118098.94,142585.37,19.82,22.45,122065.42,150371.96,20.46,23.59
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-A,4422,58,76.241,14.740,14.740,600937,641836,600287,641589,613213,607108,121692.82,147688.71,20.25,23.01,125598.46,155173.36,20.92,24.19
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,CTA1-GFP,BL1-H,,4322,58,74.517,14.407,14.407,3429,N/A,2932,N/A,4237,N/A,2420.41,N/A,70.58,N/A,2008.92,N/A,68.52,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,single cell,FSC-H,FSC-W,4422,58,76.241,14.740,30.186,600937,93,600287,93,613213,87,121692.82,9.13,20.25,9.79,125598.46,10.38,20.92,11.16
d121721-90min-0Pi-gtr1-R2,90min,90min,D1.fcs,D1,Experiment,None,,cell,FSC-H,FSC-W,14649,58,252.569,48.830,48.830,708862,123,741951,119,840941,87,168029.76,34.61,23.70,28.24,171293.67,31.13,23.09,26.16
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,11657,61,191.098,38.857,38.857,688457,185986,749489,188975,830754,187387,200399.32,64707.12,29.11,34.79,174951.24,65350.04,23.34,34.58
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3110,61,50.984,10.367,97.492,572136,603548,578108,606688,535422,564044,142035.57,166606.85,24.83,27.60,153592.17,182503.61,26.57,30.08
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,3190,61,52.295,10.633,10.633,578264,611973,582120,611321,535422,564044,145467.19,172799.20,25.16,28.24,157524.02,186872.09,27.06,30.57
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,3110,61,50.984,10.367,10.367,2910,N/A,2173,N/A,655,N/A,2540.16,N/A,87.30,N/A,1778.38,N/A,81.86,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,3190,61,52.295,10.633,27.366,578264,92,582120,91,535422,86,145467.19,9.78,25.16,10.68,157524.02,10.38,27.06,11.40
d121721-90min-0Pi-gtr1-R2,90min,90min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,11657,61,191.098,38.857,38.857,688457,123,749489,119,830754,86,200399.32,37.14,29.11,30.25,174951.24,35.58,23.34,29.90
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,21700,200,108.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,10663,200,53.315,49.138,49.138,579046,135019,621831,133263,631902,48040,241869.85,66753.20,41.77,49.44,288442.79,73832.00,46.39,55.40
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4035,200,20.175,18.594,99.852,511220,534859,538592,560091,631887,279518,158955.65,182230.94,31.09,34.07,182961.73,215163.80,33.97,38.42
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,4041,200,20.205,18.622,18.622,511714,535403,539009,560251,631887,279518,159354.23,182650.09,31.14,34.11,182733.41,215350.61,33.90,38.44
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,4035,200,20.175,18.594,18.594,1596,N/A,1067,N/A,565,N/A,1552.80,N/A,97.31,N/A,840.63,N/A,78.78,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,4041,200,20.205,18.622,37.897,511714,91,539009,90,631887,92,159354.23,10.19,31.14,11.25,182733.41,11.86,33.90,13.18
d121721-90min-0Pi-gtr1-R2,90min,90min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,10663,200,53.315,49.138,49.138,579046,107,621831,101,631902,92,241869.85,27.03,41.77,25.30,288442.79,28.17,46.39,27.89
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,146,205.479,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,16157,146,110.664,53.857,53.857,487454,127178,420375,113716,285676,58361,256236.28,67113.65,52.57,52.77,301332.51,72803.07,71.68,64.02
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6101,146,41.788,20.337,99.771,432674,446043,372547,373882,285831,273352,159025.68,182190.85,36.75,40.85,153333.45,165791.74,41.16,44.34
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,6115,146,41.884,20.383,20.383,433541,447111,373224,374743,285831,273352,159876.49,183347.53,36.88,41.01,154300.11,167068.26,41.34,44.58
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,6101,146,41.788,20.337,20.337,1283,N/A,889,N/A,690,N/A,1197.10,N/A,93.29,N/A,424.02,N/A,47.70,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,6115,146,41.884,20.383,37.847,433541,86,373224,83,285831,78,159876.49,10.01,36.88,11.64,154300.11,8.90,41.34,10.72
d121721-90min-0Pi-gtr1-R2,90min,90min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,16157,146,110.664,53.857,53.857,487454,101,420375,91,285676,92,256236.28,29.56,52.57,29.29,301332.51,20.76,71.68,22.81
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,25257,45,561.267,84.190,84.190,572142,184365,584819,175209,609330,152575,160453.24,61205.11,28.04,33.20,164584.91,58395.17,28.14,33.33
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12882,45,286.267,42.940,99.799,526839,561615,539250,574738,574353,609303,123324.98,146760.20,23.41,26.13,130652.64,158567.77,24.23,27.59
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,12908,45,286.844,43.027,43.027,527372,562343,539699,575048,574353,609303,123778.41,147507.84,23.47,26.23,130946.19,158711.59,24.26,27.60
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,12882,45,286.267,42.940,42.940,23162,N/A,22060,N/A,25047,N/A,8826.71,N/A,38.11,N/A,8064.60,N/A,36.56,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,12908,45,286.844,43.027,51.107,527372,91,539699,90,574353,87,123778.41,8.70,23.47,9.57,130946.19,8.90,24.26,9.88
d121721-90min-0Pi-gtr1-R2,90min,90min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,25257,45,561.267,84.190,84.190,572142,108,584819,100,609330,92,160453.24,37.39,28.04,34.46,164584.91,19.27,28.14,19.27
d121721-90min-0Pi-gtr1-R2,90min,90min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-90min-0Pi-gtr1-R2,90min,90min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,24667,57,432.754,82.223,82.223,601592,176990,622032,170970,613290,144492,166268.46,60872.40,27.64,34.39,168547.90,58914.08,27.10,34.46
d121721-90min-0Pi-gtr1-R2,90min,90min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11337,57,198.895,37.790,99.815,525442,563889,542693,584586,592889,660463,132036.52,159366.21,25.13,28.26,147671.41,180386.46,27.21,30.86
d121721-90min-0Pi-gtr1-R2,90min,90min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,11358,57,199.263,37.860,37.860,525922,564555,542915,584975,592889,660463,132390.68,159970.78,25.17,28.34,147967.18,180637.02,27.25,30.88
