GeneID	S3	S4	S19	S20	S20prime
CAGL0L01463g	1.6878076931523363	1.8862887753368551	1.0112916467962556	-0.6950200343349583	0.7738132582123233
CAGL0L01485g	7.7582374448278	7.365090773865501	7.525908584549158	7.282213345941051	7.456006473900737
CAGL0L01507g	7.1022472562294	7.058616421091428	6.104546775750204	6.06041038754478	6.166435196482045
CAGL0L01529g	4.638147747915364	4.373023563455347	5.247868815104651	4.911424947244081	5.169707517609353
CAGL0L01551g	8.507258984835618	8.486666387656658	7.707897889844063	7.72572514204133	7.735317009364077
CAGL0L01573g	5.850840803081234	5.933693458739836	5.972163877588829	6.229633866363331	6.197172029594357
CAGL0L01639g	6.612503290953571	6.498358368289262	6.067946203788166	6.0986257564921935	6.119066089273182
CAGL0L01683g	3.813675691450805	3.6495478893859397	4.708620491877874	4.76357354098883	4.7325725583877905
CAGL0L01705g	5.943036012748302	5.845321691514548	6.329933682581718	6.220210467863261	6.273671122906165
CAGL0L01727g	8.021598270974115	8.127817929294164	8.517149216733824	8.640103134840018	8.665014002910418
CAGL0L01749g	6.824990726835081	6.864316214787078	6.531556541019411	6.290930963602382	6.316296879772055
CAGL0L01771g	4.603794879542924	4.537166114770741	5.304025892773476	6.024768254606635	5.91847471846231
CAGL0L01793g	6.080541618713068	6.109981965048776	5.658081580256881	5.473321585705518	5.500632128862375
CAGL0L01831g	2.3984711624521493	2.873549181825056	1.1578072097917664	1.1675183329226235	1.2352577100802031
CAGL0L01837g	6.368347695395849	6.3616827865769565	6.98115978913442	6.873097192383268	6.976821002883114
CAGL0L01859g	6.659252009303227	6.439206021628386	6.507841687821212	6.366911677076358	6.364485618267995
CAGL0L01881g	8.28001780687632	8.264013203776106	8.144570203550176	8.172653335367185	8.099676734199697
CAGL0L01903g	6.650864142517738	6.684975042588426	6.209086658422582	6.323566275545946	6.21229831396909
CAGL0L01925g	7.80812304946941	7.649065922208999	10.319431603582352	10.295257742401908	10.181408127959703
CAGL0L01947g	5.8798411606915035	5.6307742924265725	7.359848271651399	7.410660381519951	7.275754083089763
CAGL0L01969g	6.756277370475674	6.639713997732407	6.483730488460142	6.0986257564921935	6.202231766547309
CAGL0L01991g	6.284077752549983	6.357695085266979	6.32218463730682	6.383891649323768	6.176753740263195
CAGL0L02013g	8.896808978684419	8.865117679314007	7.809775290942785	7.556326289263488	7.568036436050352
CAGL0L02035g	8.678990208382546	8.732051831611033	8.700179405920643	8.82915193323942	8.878395195605183
CAGL0L02057g	7.183000012369473	7.225457522639135	6.743661453787019	6.749713515504842	6.80121330715084
CAGL0L02079g	5.398704998645606	5.306011981654793	5.639494296515731	5.3577531155494516	5.143643310244091
CAGL0L02101g	5.646637786152725	5.6307742924265725	6.507841687821212	6.484403628733852	6.3279172341334515
CAGL0L02123g	6.925769335483755	6.903138968511351	5.869567360009964	6.021155128481054	5.8684266673074
CAGL0L02145g	6.223147973884729	6.29651785953619	6.445008033374282	6.578366759116422	6.601228862451941
CAGL0L02167g	3.476614332345181	3.081272320149443	6.157763399914486	6.251385341491601	6.119066089273182
CAGL0L02189g	6.791043098991645	6.78338860310082	6.480252899491581	6.392307275830765	6.3139615348342675
CAGL0L02211g	4.6210735608823095	4.632665687721526	5.074211861728898	5.20051566836154	4.964659072618418
CAGL0L02233g	6.847186662699537	6.633130641911237	6.9613407121104665	6.817939469609133	6.769180776851875
CAGL0L02255g	6.32682792796089	6.416383290366764	6.266743633132417	6.122427929784131	6.033652644798292
CAGL0L02277g	7.055351292163405	7.056157782858699	6.6631355412464925	6.507829040520347	6.576113198824587
CAGL0L02299g	8.263607776679995	8.16366208349097	8.481935803972824	8.648324334439435	8.72732540414571
CAGL0L02321g	4.159471884796742	3.7981903097577603	4.405457695733891	4.412800013172261	4.577664211018233
CAGL0L02343g	8.036162953198907	8.11370011868693	8.809529248072769	8.845588438693282	8.896457265449023
CAGL0L02365g	8.324206025499757	8.207527096911035	7.963390760507967	7.8922184464321585	7.9788380607544624
CAGL0L02387g	6.555227902388801	6.61319838373873	5.180892967704525	5.15508147956165	5.11709954105255
CAGL0L02409g	5.074261624893169	5.346818047952601	4.755406420807913	4.737388492582061	4.897620141719726
CAGL0L02431g	6.267714100078595	6.4616733238401	7.636270678756565	7.48336287336416	7.509031090506601
CAGL0L02453g	7.1476666988275	7.132827468276229	6.32218463730682	6.155763944749659	6.179321885898292
CAGL0L02475g	11.25447149543445	11.108369442604761	10.635589653088392	10.626289396504466	10.790021589121789
CAGL0L02497g	13.219537710348833	13.084444665343353	13.763554468998704	13.865109440329679	13.971370379030748
CAGL0L02519g	4.736555183088821	4.782969644520336	6.356732189397788	6.017532930816787	6.0728537483841984
CAGL0L02541g	5.135663912303655	5.28936080357993	3.62738027306208	3.8044462481028387	3.618095151729882
CAGL0L02563g	7.81752178829896	7.846945401436161	6.1879234039542785	6.0744242882624695	5.855638588186108
CAGL0L02585g	6.5641888627411715	6.75940739995357	5.319677303505478	5.161660339168451	5.205423981567013
CAGL0L02607g	4.25110721282037	4.897269363193403	5.747587076347458	5.560537722922487	5.580521516703474
CAGL0L02629g	6.577526799314911	6.55865878215252	7.096948283078019	7.137869981911288	7.1146914742484295
CAGL0L02651g	5.894125622460942	6.086078830020551	6.266743633132417	6.45524619508059	6.254314418660162
CAGL0L02673g	7.24561240152481	7.2791524787515485	6.534912777758465	6.626719544864093	6.477310319592952
CAGL0L02695g	7.1771708943068315	7.00608407094167	6.118036091644795	6.341061020150974	6.204754996088358
CAGL0L02717g	5.337303001699714	5.354842565078013	8.48540934357396	8.414250967905563	8.436674236823041
CAGL0L02739g	3.3579589855830476	3.675409651275949	2.8014528635169302	3.20929901327879	3.00457371751386
CAGL0L02761g	-0.7735935290967626	-1.7760044797976589	4.183933282048271	4.0930569006594055	3.8290510296005014
CAGL0L02783g	6.990353549093548	6.951566358760376	7.885343629822657	7.865266195005925	7.8404693252043245
CAGL0L02799g	7.592940755569533	7.578863090094197	4.800722641047882	4.863805080433521	4.891368350299322
CAGL0L02805g	8.016710517661934	8.072932686432893	7.625291869890334	7.4065118936972825	7.388804799812645
CAGL0L02827g	4.4766776239226616	4.684526502798509	7.977026274689963	8.02352378243961	7.968481615391884
CAGL0L02849g	8.063279181080098	8.059492693645648	4.789526331603593	4.719663975964682	4.840354091548607
CAGL0L02871g	8.837065139996906	8.701699260759826	4.330186722259664	3.7875314674414304	3.9054926741838982
CAGL0L02893g	6.599486274765228	6.512775117641689	4.250771350298392	4.0930569006594055	3.789255666467201
CAGL0L02915g	8.556362300287665	8.336719615236674	6.1879234039542785	6.181889023649954	6.124406785249959
CAGL0L02937g	-1.7760044797976615	-1.7760044797976589	-1.7760044797976589	-1.7760044797976615	-1.7760044797976615
CAGL0L02959g	5.783376666457575	5.656971732053269	6.590805667538166	6.515553741412963	6.4814783626415915
CAGL0L02981g	5.2840596700920806	5.139483432722544	3.8157581236076674	3.8044462481028387	3.7483313722007137
CAGL0L03003g	7.345148694107036	7.23852774409534	5.128538266375492	5.087588227439656	5.0457093933971455
CAGL0L03025g	7.123621057839641	7.227644132418936	3.62738027306208	2.9902598785632826	3.0501852099991216
CAGL0L03047g	6.865425934739483	6.883858177175774	4.001889832833546	3.717816558743139	3.8026431272905583
CAGL0L03069g	5.922277120633935	6.0017117217585865	5.793145727244307	5.6474754117287755	5.6745376445674385
CAGL0L03091g	7.599493540444547	7.6310070932330785	7.596670924667443	7.624586531494797	7.47807665877866
CAGL0L03113g	6.337320428984223	6.300678046292432	5.858894720340758	5.5655075179516675	5.71757794449598
CAGL0L03135g	5.4479496385530535	5.745088656221758	7.9917558572166785	8.133029811953374	8.09424352710741
CAGL0L03157g	4.3986715957954825	3.889405889604949	3.837665635347764	3.527192848809314	3.1160075769250564
CAGL0L03179g	6.1053098782812585	6.0017117217585865	7.382380419836753	7.250162073473057	7.364186082446736
CAGL0L03201g	5.936149517572724	6.095687660423112	6.140241734124762	6.1754019717906665	6.242083253325283
CAGL0L03223g	4.983656365169318	5.101834241393038	5.055638742742718	4.957523092272241	4.885089349340585
CAGL0L03245g	7.120586976476778	7.1187588339921115	3.62738027306208	3.6256508118785917	3.5562108571719895
CAGL0L03267g	6.04897107904546	5.4251227670600555	4.040182623286007	4.173381319867552	4.035911069476325
CAGL0L03289g	9.301613700840466	9.370117978384872	6.75809270484153	7.3672063509525145	7.501867568219497
CAGL0L03311g	8.46840795015862	8.514693292641333	8.256548732775927	8.463670282077349	8.613246557907342
CAGL0L03333g	5.514184785483518	5.556177496485333	5.33516073699932	5.213238324694989	5.0900582315735505
CAGL0L03355g	4.67170160851344	4.794815824126769	6.504421803837418	6.551065345947624	6.622144316553833
CAGL0L03377g	3.9836118275202277	3.596390590280747	5.319677303505478	5.03839100058464	4.922359863003158
CAGL0L03410g	5.9836786334782754	6.0568622776581496	6.104546775750204	5.904409049319589	5.852423778041693
CAGL0L03432g	6.165431706135281	6.377524274782823	6.455672194437005	6.463256842323441	6.452045973390042
CAGL0L03454g	5.568633711467971	5.61080922586709	5.488429851973058	5.5303539755691835	5.429064685776817
CAGL0L03476g	6.061682317486288	6.206262627067701	6.10002216273007	5.931609038940379	5.9246103905381045
CAGL0L03498g	6.080541618713068	6.179403221188987	6.894981215197422	6.846802870168808	6.827647156235151
CAGL0L03520g	6.616816326812331	6.483796097977933	6.841774067563521	6.848842612369091	6.8227275615363165
CAGL0L03542g	6.771832324455214	6.649533044279746	6.749451288360624	6.645615842372129	6.601228862451941
CAGL0L03564g	7.064853229478348	7.146760234256982	7.335034658162404	7.27616298814355	7.348298027661052
CAGL0L03586g	7.98869603480567	7.733042173897237	5.952219971976887	6.042699386725313	5.89990956383291
CAGL0L03608g	5.638176041944005	5.513801723611652	5.272204278100839	5.7161242938885035	5.560960068567661
CAGL0L03630g	7.911802131558904	7.846945401436161	9.34603130050676	9.432457589083327	9.384694690856728
CAGL0L03652g	5.337303001699714	5.3628226952377105	5.65191238895532	5.642780555218554	5.710493140066936
CAGL0L03674g	5.22877582188932	5.264018051946305	7.123942445695268	7.182224014493091	6.979770500039717
CAGL0L03685r	3.9291606174678915	3.6495478893859397	3.350978641219532	2.1254406410937037	1.4546520855950213
CAGL0L03696g	2.9290681115835233	3.329486752582593	4.0589544966817535	4.065256560437093	3.942246409292479
CAGL0L03718g	6.481463061665838	6.501976084253296	6.3867616468673765	6.245204026014756	6.29986951739377
CAGL0L03740g	7.368356223562555	7.617729947451218	7.015201234996929	7.157751418067364	7.240528074732116
CAGL0L03762g	4.767920490715089	4.897269363193403	5.128538266375492	5.250746653124565	5.143643310244091
CAGL0L03784g	7.1974705919575435	7.111672733064088	6.067946203788166	6.272813735262319	6.083861165415516
CAGL0L03806g	8.201788399424602	8.195289352096923	3.922113210225598	3.73556364759072	3.789255666467201
CAGL0L03828g	7.642434275730723	8.09824829341768	7.130612798460597	7.073041307171312	7.102565259189019
CAGL0L03846g	9.112981373495572	9.228267204880089	4.558406339822011	4.56943619066033	4.946682483423124
CAGL0L03872g	7.748443099188257	7.714452209850137	4.095781000921032	3.6445610213715156	3.691894740676857
CAGL0L03894g	0.22761043704314646	0.2629719767536083	-0.46808820397202267	-1.1365504323409499	-0.30837346892685896
CAGL0L03916g	5.418605013651231	5.297710415382437	6.819929328195416	7.424403148109805	7.31715367549907
CAGL0L03938g	5.217460212772636	5.2554705649158455	8.217397396420061	8.157921749134783	8.289330525516663
CAGL0L03960g	6.879853125624857	7.000979767577654	7.490046631893763	7.385588609930705	7.397653916180579
CAGL0L03982g	4.086711463690087	4.0757216069470505	7.486584252834075	7.6840614254843995	7.719523470377911
CAGL0L04004g	8.075865522947852	8.008265286353193	8.069028334162303	8.051246535710941	8.040169027158878
CAGL0L04026g	7.108386436875012	7.073280904800202	3.901460196032208	3.3310294078596527	3.8026431272905583
CAGL0L04048g	7.355509267726614	7.174228484320955	7.773297553738008	7.6493738307270664	7.609569176155218
CAGL0L04070g	5.4479496385530535	5.28936080357993	5.658081580256881	5.424921234176968	5.769633195189078
CAGL0L04092g	7.34774582118019	7.198956391994976	5.753361209439847	5.768784372282331	5.706937647939217
CAGL0L04114g	6.055340697678042	6.21510577661485	3.901460196032208	4.237062654749628	4.113158384446225
CAGL0L04136g	6.003578495958923	5.745088656221758	5.607973215431665	5.402877506865071	5.269496158649498
CAGL0L04158g	5.9903424663774265	6.090891244959167	6.5647726482952	6.696339584650569	6.620255392020905
CAGL0L04180g	5.368330638911199	5.409798145861109	5.639494296515731	5.6474754117287755	5.545117669672007
CAGL0L04202g	3.956643099227031	3.774455914836197	4.476995462801668	4.498449521351133	4.285152810608884
CAGL0L04224g	6.953315881567077	6.592986879145997	7.30782621370528	7.170855110203222	7.1917569261840955
CAGL0L04246g	8.437043691812447	8.436506042575546	7.623716626072282	7.5810773468991615	7.532321034240741
CAGL0L04268g	5.752349214647127	5.720456747483593	8.653081823535388	8.705723068865634	8.770971271397622
CAGL0L04290g	5.949889792340922	5.851006381906404	5.092548908101963	5.03839100058464	4.952699602603767
CAGL0L04312g	7.3987300502756765	7.293835748124673	8.24327407565523	8.166124527785867	8.341282758684144
CAGL0L04334g	7.071153263694207	6.954209692376754	7.514053374239904	7.27616298814355	7.339139957573077
CAGL0L04350g	5.398704998645606	5.402074356755141	4.448804585092606	4.806186063026894	4.668208661620688
CAGL0L04356g	8.036162953198907	8.14989237087475	6.329933682581718	6.257540285691967	6.202231766547309
CAGL0L04378g	3.7205596062418085	3.56905894496982	9.520388772189863	9.48684501007186	9.492399193748719
CAGL0L04400g	6.316258557174324	6.011897182228604	7.229208313889838	7.328262628218746	7.266122157670216
CAGL0L04422g	6.245603116023247	6.241314573700552	7.10825729577653	6.960584444678312	7.021874123907187
CAGL0L04444g	7.180088397359006	7.149069336105205	6.290765406967704	6.142521829065032	6.271265690186746
CAGL0L04466g	7.262227221697896	7.1810146016544	7.874787488317091	7.773754180486105	7.861410236102482
CAGL0L04488g	6.267714100078595	6.210690977456467	5.453386621802443	5.408420095732142	5.398531741599601
CAGL0L04510g	10.142449580609238	10.158840691485343	6.179370404484514	6.132509862694894	6.12972778346298
CAGL0L04532g	9.370918328331754	9.327938049059357	6.270775141205116	6.1590555689057735	6.08933353930822
CAGL0L04554g	6.63819018875024	6.596375187989406	8.074804412167229	7.974856799109019	8.09899870124968
CAGL0L04576g	6.655064171811568	6.665751057567232	6.554887868082291	6.779960121641786	6.868004197289319
CAGL0L04598g	5.586336075286775	5.56312067502047	10.505207502017166	10.549985307431697	10.548693913460465
CAGL0L04620g	5.949889792340922	6.027041798648737	5.890678661033446	6.021155128481054	6.056183532816601
CAGL0L04642g	7.599493540444547	7.6457992677799185	7.990534119638739	8.230902218270348	8.173024191664524
CAGL0L04664g	6.393703566822257	6.21950710722635	9.17803684226896	9.53419516337032	9.535632938811617
CAGL0L04686g	1.6878076931523363	2.2725537531009183	5.474514536793419	5.052619372169667	5.279105659171357
CAGL0L04708g	7.3760098412284325	7.268572173965456	7.458581947072505	7.100693466052832	7.0917001640668245
CAGL0L04730g	6.129660082252763	6.152034258054701	7.910109181635166	7.7279433203046635	7.768101739573437
CAGL0L04752g	5.438234265601243	5.61080922586709	4.833799476542511	4.926955234702275	5.0900582315735505
CAGL0L04774g	8.313617358124235	8.279904568958864	7.229208313889838	7.313568007409701	7.233131300437253
CAGL0L04796g	7.623268947002873	7.582284693426037	7.071751936758635	7.124461829135727	7.079378318995589
CAGL0L04818g	5.368330638911199	5.58375194385132	6.828159915557891	6.799074769128319	6.819438487041584
CAGL0L04840g	12.079683583692962	11.917104035765643	6.603648110980143	6.326496838602883	6.411116652049122
CAGL0L04862g	7.541688791897773	7.508669556825316	6.792149887120224	6.954914156900205	6.850386022514619
CAGL0L04884g	5.887001070729544	6.156631960266814	5.91664063987009	5.86060233244733	5.82644410105252
CAGL0L04928g	8.162499136183648	8.057035549573605	5.633244935331255	5.525261379614707	5.335456097836788
CAGL0L04950g	8.760191609898534	8.66182754957493	2.9696171806295864	3.2835625503906476	3.00457371751386
CAGL0L04994g	5.262199683988655	4.951193505795325	5.402850534917973	5.28730447028425	5.312243635119917
CAGL0L05016g	5.22877582188932	4.982606310190902	6.817175331327471	6.9755971531743874	7.055812623549206
CAGL0L05038g	5.326810373467598	5.063176153148849	5.776229380296469	5.7161242938885035	5.703373371721929
CAGL0L05060g	5.828701448247064	6.066667017313583	5.092548908101963	5.20051566836154	5.023013035044283
CAGL0L05082g	8.402486371210907	8.452486160082358	8.151146077199806	8.177530624564278	8.162678842645056
CAGL0L05104g	6.1053098782812585	5.970716641810326	7.141661972717348	7.085204393808606	6.9634731312714715
CAGL0L05126g	7.63394776823469	7.616061679702127	8.244299550870636	8.250321836793999	8.250780319145955
CAGL0L05148g	10.942843498351632	10.816398002154552	9.630766039079047	9.485534598655198	9.586343110573138
CAGL0L05170g	7.450392463833294	7.367075807348625	3.155524369718003	3.527192848809314	3.3709211108571235
CAGL0L05236g	7.879859108054323	7.6343073749913355	9.690297069735948	9.790729817453698	9.768784794391525
CAGL0L05258g	3.0866285282051513	3.228289568821878	6.699480809330833	6.871091479314374	6.904161282626281
CAGL0L05280g	6.223147973884729	6.016963072676317	7.4935007213479645	7.558820591114726	7.695504173083201
CAGL0L05302g	5.894125622460942	5.455292144149539	5.770546230551753	5.679918455546306	5.752489295817728
CAGL0L05346g	3.956643099227031	3.675409651275949	4.811832728117532	4.887811481969307	4.840354091548607
CAGL0L05368g	5.514184785483518	5.787207742511211	5.365637829210693	5.408420095732142	5.407321576883774
CAGL0L05390g	7.493248178601924	7.411993618442236	8.565539598855871	8.530004014490954	8.536701216790588
CAGL0L05412g	6.129660082252763	6.283964832864355	5.189436972100562	5.693602344325179	5.759371321826596
CAGL0L05434g	5.061661221219299	4.578870885310131	9.175888659739481	9.143539711889913	9.195315096488129
CAGL0L05456g	7.350338281327865	7.429196379149416	9.40361838403699	9.450367772350713	9.498324804926321
CAGL0L05478g	8.277295731392366	8.191933690110348	8.729768798466218	8.691017682524548	8.785793181416386
CAGL0L05500g	7.481470946719617	7.4611412259000875	3.982355422265117	4.120331647978846	4.1762299768504585
CAGL0L05522g	7.908287633110925	7.877903102494622	8.755170865918393	8.870901366265151	8.897237466386818
CAGL0L05544g	7.114499603781553	6.83879549555694	5.858894720340758	5.70715766066603	5.960886332078385
CAGL0L05566g	7.486193382730101	7.283362969838996	4.234349883840493	4.0930569006594055	4.024530185984302
CAGL0L05588g	4.0360824287206105	4.404290403762121	4.149316008136599	4.261768431569281	4.4976119663579315
CAGL0L05610g	5.514184785483518	5.280962586878833	4.732203103771178	4.539439985065213	4.341272072311631
CAGL0L05626g	4.337268146499128	3.9329383571125773	4.095781000921032	3.9330666319981975	3.954292485474086
CAGL0L05632g	6.963511728749568	7.05122790055704	7.384242310044703	7.265513419224063	7.190484445030809
CAGL0L05654g	6.368347695395849	6.4009650554611985	6.162110766754354	6.238996112309641	6.075613486144777
CAGL0L05676g	7.0167050766318635	6.9140419654847785	7.085549920315318	7.354341561412	7.294827136321665
CAGL0L05698g	5.887001070729544	5.701702840252	6.352934173697357	6.364062149929022	6.271265690186746
CAGL0L05720g	4.13562382860509	4.818220305031405	8.14127099253212	8.19045668917427	8.105764733606119
CAGL0L05742g	5.194559204682003	5.409798145861109	6.956343107255546	7.126144678856916	7.06556280779926
CAGL0L05786g	3.813675691450805	1.8862887753368551	5.13739705565011	5.764468708101923	5.699800267904145
CAGL0L05852g	7.45521756225789	7.494211515907004	6.6631355412464925	6.626719544864093	6.508281022965699
CAGL0L05874g	8.969434632636762	8.933690410948698	8.279739549912154	8.239479072101537	8.185213710656475
CAGL0L05896g	5.2840596700920806	5.3628226952377105	4.844658684543971	4.911424947244081	4.885089349340585
CAGL0L05918g	4.4185720683900715	4.449955690117793	3.2565589605176317	3.547429333121607	3.4915526075342367
CAGL0L05940g	6.568648556892703	6.555180616370424	6.3642983559870165	6.392307275830765	6.273671122906165
CAGL0L05962g	7.811889895787125	7.729960433856459	8.006336572731898	8.006265295810428	8.109809173990445
CAGL0L06006g	4.956688477248774	4.671735023090721	7.645615043477643	7.66566521645878	7.569994936180536
CAGL0L06028g	6.720653134871824	6.809899387552617	7.947108127749167	8.013557206534797	7.948296052381154
CAGL0L06050g	0.8129740366386908	0.911435361904463	-0.0917443751900989	0.9415119633272285	0.7738132582123233
CAGL0L06072g	-0.7735935290967626	-0.0395493928696648	-0.9786440943246006	-0.3574266200452651	-0.30837346892685896
CAGL0L06094g	1.0354810371744048	1.697263013892384	4.91846713752463	4.78929178824356	4.7464938985405976
CAGL0L06116g	6.642427223122741	6.744214162716368	7.644061846340739	7.67143927035419	7.66650913584553
CAGL0L06138g	7.781476092195058	7.716010555529633	7.400892067706793	7.616228547184274	7.550289253768532
CAGL0L06160g	8.103789624620823	8.155645731231045	9.643259162949859	9.741900642994894	9.812660364788016
CAGL0L06182g	7.120586976476778	7.227644132418936	8.063229037644085	8.09744341613431	8.130526716681176
CAGL0L06204g	8.074298222124334	8.230605674469098	9.69104938341338	9.854804876464426	9.906709424944976
CAGL0L06226g	7.0960818395024745	7.008629466359851	5.311872822778924	5.256904316944963	5.235349717226123
CAGL0L06248g	6.289491316460481	6.292345641673535	8.043335213091085	8.11110384304916	8.17945256422849
CAGL0L06270g	9.58856112937163	9.56082641189347	10.635003339067527	10.666742291197394	10.836828317796844
CAGL0L06292g	5.736581611525849	5.793125616823449	7.793053942645824	7.688624057626236	7.721286870373116
CAGL0L06314g	8.700485226454479	8.57260939652048	3.724641662801519	3.770416015492524	3.8420758959050207
CAGL0L06336g	-0.18782827265482843	-0.42281143427504414	-0.9786440943246006	0.8136765735140822	0.9764101291321132
CAGL0L06358g	4.70449278605023	4.671735023090721	6.067946203788166	6.1590555689057735	6.083861165415516
CAGL0L06374g	3.476614332345181	3.56905894496982	4.3146495250414025	4.249468427512428	4.562005177734972
CAGL0L06402g	7.625411044178129	7.609369250423527	7.588618848589419	7.548817404190264	7.582660788374205
CAGL0L06424g	11.243705060244862	11.236453208574654	10.61552007598638	10.706091763837057	10.742622281987243
CAGL0L06446g	6.342538201169247	6.416383290366764	6.534912777758465	6.7076231627946425	6.489778496491182
CAGL0L06468g	5.872645539637465	5.726654263660972	6.225796542305107	6.251385341491601	6.192094484950967
CAGL0L06490g	7.682077171871546	7.528315705099012	8.673019934535585	8.672134666176623	8.68457925900659
CAGL0L06512g	0.22761043704314646	1.9722586666378703	3.5230847955062146	3.547429333121607	3.706212220054731
CAGL0L06534g	8.282734756021961	8.178432441621691	7.055485707746994	7.016094295814011	7.058605120922428
CAGL0L06556g	6.716640035148488	6.741156220203052	6.953837797769095	6.861020872756875	6.946989554180421
CAGL0L06578g	-0.18782827265482843	-0.42281143427504414	3.4679662386870445	2.960384988999381	2.8061757177865934
CAGL0L06600g	5.655050189505469	5.751181478283439	7.8628187663371225	8.014466109385534	8.147020378262926
CAGL0L06622g	6.5641888627411715	6.14279466173326	8.072496755285673	8.100870668203633	8.068152627258602
CAGL0L06644g	6.092978900682037	6.2369793716591495	6.894981215197422	6.983045327515188	6.981242990424293
CAGL0L06666g	5.273171079970965	5.185203979881449	6.714358528859723	6.725495311909544	6.5643722196091145
CAGL0L06688g	6.092978900682037	6.241314573700552	6.638386499580265	6.69860337139641	6.715340383996469
CAGL0L06710g	4.1113749235694526	4.095012777841778	4.584553454065579	4.814559586598665	4.600838619275696
CAGL0L06732g	7.839832045879443	7.600959818975574	8.120198936345089	8.082786074373617	8.095603748352115
CAGL0L06754g	9.415544624982575	9.343648391352504	6.254581070373871	6.056885538770463	6.1083250168703485
CAGL0L06776g	3.9291606174678915	4.169696958891974	4.998440138447702	5.114965581835232	5.230405003651401
CAGL0L06798g	7.373463144130417	7.438665570825178	9.335484379145061	9.438903817434465	9.514940700023653
CAGL0L06820g	5.783376666457575	5.851006381906404	7.8628187663371225	7.948467477542032	7.846137230832624
CAGL0L06842g	6.854510065474463	6.756381525731161	5.962226387731764	5.8565531476915496	5.884253992442877
CAGL0L06864g	4.514153952165776	5.023453604174019	8.029125497427335	8.032524943316028	8.033087485792223
CAGL0L06886g	11.736607626545709	11.688265697046052	6.030392866889175	5.864640184233815	5.939836369034237
CAGL0L06908g	9.566433442753834	9.55081909678299	8.65385379083582	8.630649752139503	8.711887180449617
CAGL0L06930g	5.638176041944005	6.11943342026483	4.789526331603593	4.76357354098883	4.814154161229486
CAGL0L06952g	9.480293837034532	9.452352304262321	6.789342295411039	6.832443350943744	6.907262968573563
CAGL0L06974g	7.223157405042647	7.314555956265833	9.863464452988067	9.896322037175132	9.873791518550654
CAGL0L06996g	4.0616190277598365	3.867136949251841	4.113847633496821	4.345051668686245	4.024530185984302
CAGL0L07018g	1.9288830820184002	2.828158207604659	-0.46808820397202267	1.268497054759847	0.6607395771189457
CAGL0L07040g	5.50490677297299	5.306011981654793	5.595169386229972	5.819589793934416	5.5882724299908695
CAGL0L07062g	6.704533319387194	6.6098494019514185	5.670341381167745	5.402877506865071	5.525066850907379
CAGL0L07084g	4.9292068681858625	4.940568716131121	5.5560616456887235	5.652155039656143	5.6926274017997285
CAGL0L07106g	5.806217044669979	5.906654271885599	5.842736247553547	5.9620794827835395	5.76280006296672
CAGL0L07128g	5.398704998645606	5.745088656221758	7.53933917084624	7.435303877302923	7.549296868701546
CAGL0L07150g	7.114499603781553	7.023808244310486	6.480252899491581	6.543528957152879	6.473130199888792
CAGL0L07172g	8.029707906989191	8.064394462568957	8.134649849569636	8.107700843388164	8.161380442262617
CAGL0L07194g	-0.7735935290967626	-0.0395493928696648	0.20645937914506574	0.14569758910654423	-0.5592358994323442
CAGL0L07216g	9.275253073127951	9.297036170176629	8.354772247149024	8.182391480750102	8.20109722726902
CAGL0L07238g	7.946484109932084	7.797755534788672	8.42519073193698	8.397626625056974	8.448965003397038
CAGL0L07260g	4.996953596378695	4.709774166734779	5.017759411619155	5.0167818225952345	5.100935652783677
CAGL0L07282g	7.450392463833294	7.361112494317424	7.10825729577653	6.941596168143703	7.0834973049875005
CAGL0L07304g	8.188810502180038	8.160231956740914	7.096948283078019	6.848842612369091	6.988582982845058
CAGL0L07326g	6.055340697678042	6.0568622776581496	5.676432433453955	5.525261379614707	5.454731113273583
CAGL0L07348g	7.108386436875012	7.090203176612453	6.379312678155263	6.102050204285582	6.105627206959173
CAGL0L07370g	7.625411044178129	7.451818884960292	6.416178770148695	6.251385341491601	6.166435196482045
CAGL0L07392g	5.418605013651231	5.520951354348779	6.109057242928959	5.9695975901377665	6.081117174636213
CAGL0L07414g	5.976983877331533	6.032054880124359	5.996712193044669	6.006611450191666	6.08933353930822
CAGL0L07436g	7.126648771721243	7.32276142705527	7.477891775705795	7.6540473148142745	7.4884687729517365
CAGL0L07458g	5.646637786152725	5.643932475292971	4.2177393459839445	3.993317608675813	4.134490093338239
CAGL0L07480g	5.010129386293221	5.003174516986418	6.081780459364237	5.920014637278631	5.936804001613349
CAGL0L07502g	10.10264069256684	10.049991387408083	10.0582621466381	10.184537424930944	10.305907569159832
CAGL0L07546g	7.949906889109427	7.712892179083099	7.532639506433488	7.417548128539898	7.324132977637906
CAGL0L07634g	5.378526646250665	5.447808740020613	6.628995044843258	6.777820554111053	6.779373357410003
CAGL0L07656g	7.811889895787125	7.937894169645634	9.633116755339858	9.50765131716343	9.603893877748533
CAGL0L07678g	7.7106061038764535	7.582284693426037	1.8172030691065522	1.6885738864816708	1.6450445335089767
CAGL0L07700g	4.858121434265084	5.003174516986418	4.720459983111127	4.58909268429676	4.447357856829379
CAGL0L07722g	12.128358829536243	12.09463673946874	12.605476106804378	12.729169427039622	12.849687841584528
CAGL0L07744g	5.767946350783354	5.462736931333202	8.1857199883524	8.253404860669555	8.283971248811545
