Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012823-210min-rim15-B2-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8445,42,201.071,28.150,99.728,535443,554606,531863,552201,484433,609346,132130.43,153450.90,24.68,27.67,156586.28,184436.92,29.44,33.40
d012823-210min-rim15-B2-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,8468,42,201.619,28.227,28.227,536234,555441,532474,553057,484433,609346,132832.26,154100.25,24.77,27.74,157078.50,185009.20,29.50,33.45
d012823-210min-rim15-B2-R2,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,8445,42,201.071,28.150,28.150,5556,N/A,4797,N/A,6230,N/A,3469.97,N/A,62.46,N/A,2406.26,N/A,50.16,N/A
d012823-210min-rim15-B2-R2,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,8468,42,201.619,28.227,39.059,536234,90,532474,89,484433,87,132832.26,9.92,24.77,11.05,157078.50,10.38,29.50,11.66
d012823-210min-rim15-B2-R2,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,21680,42,516.190,72.267,72.267,628560,118,644714,110,701378,87,170427.23,36.43,27.11,30.94,195774.36,31.13,30.37,28.30
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,22206,31,716.323,74.020,74.020,616813,146707,631734,133600,660522,113604,173811.03,56452.56,28.18,38.48,202693.66,50164.51,32.09,37.55
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8649,31,279.000,28.830,99.414,532591,548144,528114,542940,420993,433137,136887.18,157960.92,25.70,28.82,164770.23,189814.31,31.20,34.96
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,8700,31,280.645,29.000,29.000,534290,550075,529505,544285,420993,433137,138293.40,159546.95,25.88,29.00,166023.03,190977.41,31.35,35.09
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,8649,31,279.000,28.830,28.830,5962,N/A,5167,N/A,6237,N/A,3705.05,N/A,62.14,N/A,2846.59,N/A,55.09,N/A
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,8700,31,280.645,29.000,39.179,534290,89,529505,87,420993,87,138293.40,9.95,25.88,11.25,166023.03,10.38,31.35,11.93
d012823-210min-rim15-B2-R2,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,22206,31,716.323,74.020,74.020,616813,118,631734,108,660522,93,173811.03,39.81,28.18,33.86,202693.66,32.62,32.09,30.20
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,21198,46,460.826,70.660,70.660,620763,182035,662698,189070,670721,211929,207708.99,69867.99,33.46,38.38,208116.26,75921.72,31.40,40.16
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6970,46,151.522,23.233,99.500,537895,551930,558726,576068,637928,660590,148681.10,171450.52,27.64,31.06,177897.91,209940.60,31.84,36.44
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,7005,46,152.283,23.350,23.350,539358,553545,559711,577308,637928,660590,149758.74,172578.14,27.77,31.18,178150.70,210661.15,31.83,36.49
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,6970,46,151.522,23.233,23.233,19012,N/A,18631,N/A,21392,N/A,9183.74,N/A,48.30,N/A,9125.40,N/A,48.98,N/A
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,7005,46,152.283,23.350,33.046,539358,90,559711,89,637928,92,149758.74,10.81,27.77,12.07,178150.70,13.34,31.83,14.99
d012823-210min-rim15-B2-R2,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,21198,46,460.826,70.660,70.660,620763,117,662698,111,670721,93,207708.99,36.82,33.46,31.56,208116.26,34.10,31.40,30.72
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,21339,67,318.493,71.130,71.130,612095,184921,647715,191440,670854,234436,205340.24,70087.46,33.55,37.90,213245.32,75920.98,32.92,39.66
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7191,67,107.328,23.970,99.861,522257,538560,533300,550531,605236,638077,139716.43,161717.61,26.75,30.03,160793.90,191019.66,30.15,34.70
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,7201,67,107.478,24.003,24.003,522662,539007,533615,551158,605236,638077,140047.63,162058.18,26.80,30.07,160776.11,191335.46,30.13,34.72
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,7191,67,107.328,23.970,23.970,19107,N/A,17949,N/A,20872,N/A,9421.31,N/A,49.31,N/A,9011.24,N/A,50.20,N/A
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,7201,67,107.478,24.003,33.746,522662,90,533615,89,605236,87,140047.63,10.34,26.80,11.49,160776.11,11.86,30.13,13.33
d012823-210min-rim15-B2-R2,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,21339,67,318.493,71.130,71.130,612095,115,647715,111,670854,87,205340.24,33.35,33.55,29.00,213245.32,32.62,32.92,29.38
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,23316,44,529.909,77.720,77.720,608923,132179,618015,119927,697206,105437,172314.42,52097.57,28.30,39.41,204509.84,44215.58,33.09,36.87
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9782,44,222.318,32.607,99.542,535610,548811,528351,539344,472090,457584,135740.57,155940.50,25.34,28.41,162958.49,188004.05,30.84,34.86
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,9827,44,223.341,32.757,32.757,536926,550317,529189,540410,472090,457584,136837.54,157197.34,25.49,28.56,163788.75,189068.56,30.95,34.99
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,9782,44,222.318,32.607,32.607,6982,N/A,6189,N/A,6809,N/A,3881.98,N/A,55.60,N/A,3135.70,N/A,50.67,N/A
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,9827,44,223.341,32.757,42.147,536926,89,529189,88,472090,86,136837.54,9.79,25.49,11.02,163788.75,10.38,30.95,11.79
d012823-210min-rim15-B2-R2,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,23316,44,529.909,77.720,77.720,608923,113,618015,104,697206,93,172314.42,34.39,28.30,30.33,204509.84,28.17,33.09,27.09
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,22870,38,601.842,76.233,76.233,615981,147867,626700,135644,730143,117770,172614.81,56481.55,28.02,38.20,199931.57,51297.22,31.90,37.82
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8968,38,236.000,29.893,99.379,536428,552742,533585,550950,467997,506962,135621.50,156876.58,25.28,28.38,158352.06,185599.28,29.68,33.69
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,9024,38,237.474,30.080,30.080,538199,554776,534703,552008,467997,506962,137069.18,158557.70,25.47,28.58,159368.38,186743.84,29.81,33.83
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,8968,38,236.000,29.893,29.893,4981,N/A,4203,N/A,7007,N/A,3304.47,N/A,66.34,N/A,2415.16,N/A,57.47,N/A
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,9024,38,237.474,30.080,39.458,538199,89,534703,88,467997,86,137069.18,10.00,25.47,11.26,159368.38,10.38,29.81,11.79
d012823-210min-rim15-B2-R2,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,22870,38,601.842,76.233,76.233,615981,117,626700,108,730143,93,172614.81,38.17,28.02,32.51,199931.57,32.62,31.90,30.20
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,20723,83,249.675,69.077,69.077,615439,189298,651437,197607,809868,230388,204237.02,70180.67,33.19,37.07,215154.91,75891.33,33.03,38.41
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6978,83,84.072,23.260,99.657,523308,538217,530747,546796,564282,617638,142499.23,163966.72,27.23,30.46,166702.06,197294.03,31.41,36.08
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,7002,83,84.361,23.340,23.340,524342,539377,531624,547568,564282,617638,143354.28,164898.44,27.34,30.57,167205.40,198025.69,31.45,36.16
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,6978,83,84.072,23.260,23.260,18880,N/A,17589,N/A,19954,N/A,9583.53,N/A,50.76,N/A,9313.69,N/A,52.95,N/A
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,7002,83,84.361,23.340,33.789,524342,89,531624,89,564282,87,143354.28,10.29,27.34,11.50,167205.40,11.86,31.45,13.33
d012823-210min-rim15-B2-R2,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,20723,83,249.675,69.077,69.077,615439,116,651437,111,809868,87,204237.02,33.69,33.19,29.12,215154.91,34.10,33.03,30.72
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,100,300.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,23927,100,239.270,79.757,79.757,593461,188261,601586,185584,586660,164904,176402.21,64296.27,29.72,34.15,174711.06,65507.20,29.04,35.30
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9207,100,92.070,30.690,99.870,520675,535959,532862,549937,586660,562158,120569.68,139005.44,23.16,25.94,117970.48,139822.52,22.14,25.43
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,9219,100,92.190,30.730,30.730,521060,536416,533054,550059,586660,562158,120967.48,139509.83,23.22,26.01,118124.67,140036.02,22.16,25.46
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,9207,100,92.070,30.690,30.690,15183,N/A,14638,N/A,15421,N/A,5716.94,N/A,37.65,N/A,5153.52,N/A,35.21,N/A
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,9219,100,92.190,30.730,38.530,521060,90,533054,89,586660,86,120967.48,9.28,23.22,10.36,118124.67,10.38,22.16,11.66
d012823-210min-rim15-B2-R2,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,23927,100,239.270,79.757,79.757,593461,115,601586,107,586660,87,176402.21,34.74,29.72,30.32,174711.06,29.65,29.04,27.71
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,21811,67,325.537,72.703,72.703,629863,154184,642745,141911,770978,119845,168872.09,57149.87,26.81,37.07,193371.07,52856.17,30.09,37.25
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8123,67,121.239,27.077,99.840,511871,532471,507389,527058,535361,527193,124172.38,143753.68,24.26,27.00,134013.69,158572.96,26.41,30.09
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,8136,67,121.433,27.120,27.120,512354,533035,507594,527175,535361,527193,124663.29,144343.33,24.33,27.08,134268.70,158870.97,26.45,30.14
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,8123,67,121.239,27.077,27.077,3793,N/A,3294,N/A,4969,N/A,2796.73,N/A,73.73,N/A,1866.59,N/A,56.67,N/A
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,8136,67,121.433,27.120,37.302,512354,90,507594,89,535361,86,124663.29,9.28,24.33,10.30,134268.70,10.38,26.45,11.66
d012823-210min-rim15-B2-R2,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,21811,67,325.537,72.703,72.703,629863,117,642745,112,770978,86,168872.09,32.73,26.81,27.97,193371.07,31.13,30.09,27.80
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,24727,75,329.693,82.423,82.423,582345,156218,583563,147015,564355,113554,168677.14,59222.86,28.97,37.91,193345.86,60407.05,33.13,41.09
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10372,75,138.293,34.573,99.894,497135,511327,496873,509806,492629,564246,124163.44,141219.13,24.98,27.62,142589.05,162146.77,28.70,31.81
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,10383,75,138.440,34.610,34.610,497443,511718,497249,510040,492629,564246,124465.76,141658.11,25.02,27.68,142722.49,162390.66,28.70,31.84
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,10372,75,138.293,34.573,34.573,2717,N/A,2382,N/A,3648,N/A,1586.08,N/A,58.37,N/A,1358.80,N/A,57.04,N/A
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,10383,75,138.440,34.610,41.991,497443,88,497249,87,492629,87,124465.76,9.05,25.02,10.25,142722.49,8.90,28.70,10.22
d012823-210min-rim15-B2-R2,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,24727,75,329.693,82.423,82.423,582345,114,583563,104,564355,87,168677.14,37.11,28.97,32.42,193345.86,28.17,33.13,27.09
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,21159,77,274.792,70.530,70.530,610671,186597,647921,194706,764901,222133,207083.13,70794.38,33.91,37.94,218370.67,78433.99,33.70,40.28
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7095,77,92.143,23.650,99.761,517981,533639,523382,539112,428970,644096,141394.99,163219.55,27.30,30.59,165152.74,197418.56,31.55,36.62
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,7112,77,92.364,23.707,23.707,518709,534489,524115,540232,428970,644096,142020.52,163965.43,27.38,30.68,165670.91,197703.97,31.61,36.60
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,7095,77,92.143,23.650,23.650,18277,N/A,16973,N/A,19156,N/A,9231.99,N/A,50.51,N/A,8710.27,N/A,51.32,N/A
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,7112,77,92.364,23.707,33.612,518709,90,524115,89,428970,93,142020.52,10.39,27.38,11.57,165670.91,11.86,31.61,13.33
d012823-210min-rim15-B2-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,21159,77,274.792,70.530,70.530,610671,115,647921,110,764901,93,207083.13,32.98,33.91,28.72,218370.67,32.62,33.70,29.65
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,23409,75,312.120,78.030,78.030,548005,180489,574975,182384,693352,121877,203085.28,71391.28,37.06,39.55,238843.89,83120.48,41.54,45.57
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8866,75,118.213,29.553,99.865,488386,504238,493569,506840,342998,590729,139703.08,160137.50,28.61,31.76,173615.42,198255.49,35.18,39.12
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,8878,75,118.373,29.593,29.593,488721,504711,493929,507252,342998,590729,140002.04,160617.07,28.65,31.82,173883.77,198638.00,35.20,39.16
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,8866,75,118.213,29.553,29.553,12672,N/A,12069,N/A,16793,N/A,7269.65,N/A,57.37,N/A,6944.50,N/A,57.54,N/A
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,8878,75,118.373,29.593,37.926,488721,88,493929,87,342998,86,140002.04,10.04,28.65,11.42,173883.77,11.86,35.20,13.63
d012823-210min-rim15-B2-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,23409,75,312.120,78.030,78.030,548005,109,574975,102,693352,86,203085.28,32.02,37.06,29.29,238843.89,29.65,41.54,29.07
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,22251,48,463.563,74.170,74.170,629534,150803,642619,139336,723939,117763,168096.42,55359.63,26.70,36.71,194558.63,51108.19,30.28,36.68
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8542,48,177.958,28.473,99.476,543796,562302,542678,560669,459551,490455,133879.55,155694.82,24.62,27.69,158933.98,185203.42,29.29,33.03
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,8587,48,178.896,28.623,28.623,545247,563962,543767,562328,459551,490455,135066.51,157007.53,24.77,27.84,159782.76,185999.58,29.38,33.08
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,8542,48,177.958,28.473,28.473,4054,N/A,3487,N/A,4629,N/A,2607.51,N/A,64.32,N/A,1982.98,N/A,56.87,N/A
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,8587,48,178.896,28.623,38.592,545247,89,543767,88,459551,86,135066.51,9.99,24.77,11.16,159782.76,11.86,29.38,13.48
d012823-210min-rim15-B2-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,22251,48,463.563,74.170,74.170,629534,119,642619,110,723939,86,168096.42,36.99,26.70,31.18,194558.63,32.62,30.28,29.65
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,22940,33,695.152,76.467,76.467,616055,147485,630948,134298,697367,117750,170366.98,56092.35,27.65,38.03,194026.38,49185.25,30.75,36.62
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9134,33,276.788,30.447,99.673,521528,539881,515817,533435,500755,414624,132689.44,152841.80,25.44,28.31,155913.18,181409.45,30.23,34.01
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,9164,33,277.697,30.547,30.547,522510,541003,516612,534286,500755,414624,133588.77,153869.10,25.57,28.44,156714.52,182018.06,30.34,34.07
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,9134,33,276.788,30.447,30.447,5705,N/A,4921,N/A,6226,N/A,3592.23,N/A,62.97,N/A,2665.71,N/A,54.18,N/A
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,9164,33,277.697,30.547,39.948,522510,89,516612,88,500755,87,133588.77,9.74,25.57,10.88,156714.52,10.38,30.34,11.79
d012823-210min-rim15-B2-R2,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,22940,33,695.152,76.467,76.467,616055,117,630948,108,697367,93,170366.98,36.96,27.65,31.65,194026.38,29.65,30.75,27.46
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,21501,83,259.048,71.670,71.670,618673,190349,652767,198272,658326,213914,200360.94,68840.75,32.39,36.17,207664.81,72828.28,31.81,36.73
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7270,83,87.590,24.233,99.890,513686,529511,523431,539877,600913,644150,136141.08,157054.41,26.50,29.66,158036.26,186932.88,30.19,34.63
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,7278,83,87.687,24.260,24.260,513981,529890,523608,539939,600913,644150,136395.05,157392.19,26.54,29.70,158067.40,187239.03,30.19,34.68
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,7270,83,87.590,24.233,24.233,18738,N/A,17639,N/A,22352,N/A,9122.64,N/A,48.69,N/A,8866.69,N/A,50.27,N/A
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,7278,83,87.687,24.260,33.850,513981,90,523608,89,600913,87,136395.05,10.01,26.54,11.14,158067.40,11.86,30.19,13.33
d012823-210min-rim15-B2-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,21501,83,259.048,71.670,71.670,618673,115,652767,112,658326,87,200360.94,32.40,32.39,28.11,207664.81,32.62,31.81,29.12
d012823-210min-rim15-B2-R2,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-210min-rim15-B2-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,23153,75,308.707,77.177,77.177,547397,181602,577322,183660,744388,214042,207649.39,72094.18,37.93,39.70,242901.77,84663.87,42.07,46.10
d012823-210min-rim15-B2-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8673,75,115.640,28.910,99.908,494375,510503,502460,515889,336664,316380,138657.63,159236.74,28.05,31.19,169306.99,194729.13,33.70,37.75
d012823-210min-rim15-B2-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,8681,75,115.747,28.937,28.937,494656,510859,502515,515966,336664,316380,138906.65,159597.63,28.08,31.24,169397.43,194807.71,33.71,37.76
d012823-210min-rim15-B2-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,8673,75,115.640,28.910,28.910,12621,N/A,12032,N/A,15764,N/A,7115.92,N/A,56.38,N/A,6787.34,N/A,56.41,N/A
