Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012023-180min-rim15-B2-R1,180min,180min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,6885,73,94.315,22.950,32.286,548790,91,538283,90,467767,86,129586.60,9.51,23.61,10.40,148832.28,10.38,27.65,11.53
d012023-180min-rim15-B2-R1,180min,180min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,21325,73,292.123,71.083,71.083,659428,124,684469,119,756641,86,162888.09,35.13,24.70,28.31,187830.59,34.10,27.44,28.66
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,27992,200,139.960,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,20377,200,101.885,72.796,72.796,627936,172373,661214,176038,654361,209885,202746.82,66179.18,32.29,38.39,213266.08,74132.96,32.25,42.11
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6513,200,32.565,23.267,99.465,538429,553439,556242,567155,586959,662612,143952.35,163902.21,26.74,29.62,167670.20,197694.33,30.14,34.86
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,6548,200,32.740,23.392,23.392,540091,555284,557395,569085,586959,662612,145364.76,165440.30,26.91,29.79,168248.41,198521.62,30.18,34.88
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,6513,200,32.565,23.267,23.267,17229,N/A,16518,N/A,19992,N/A,8921.18,N/A,51.78,N/A,8720.65,N/A,52.79,N/A
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,6548,200,32.740,23.392,32.134,540091,91,557395,90,586959,86,145364.76,9.95,26.91,10.93,168248.41,11.86,30.18,13.18
d012023-180min-rim15-B2-R1,180min,180min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,20377,200,101.885,72.796,72.796,627936,118,661214,112,654361,92,202746.82,32.97,32.29,28.03,213266.08,32.62,32.25,29.12
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,21322,51,418.078,71.073,71.073,644085,150416,671167,140841,781253,117823,169766.22,54367.52,26.36,36.14,193021.17,49850.94,28.76,35.40
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6849,51,134.294,22.830,99.680,526430,552173,512073,539278,453346,433151,127957.59,150381.27,24.31,27.23,139185.00,168509.35,27.18,31.25
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,6871,51,134.725,22.903,22.903,527395,553303,512902,540312,453346,433151,128893.04,151473.30,24.44,27.38,139929.27,169738.42,27.28,31.41
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,6849,51,134.294,22.830,22.830,3383,N/A,2985,N/A,3519,N/A,2446.47,N/A,72.32,N/A,1660.51,N/A,55.63,N/A
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,6871,51,134.725,22.903,32.225,527395,91,512902,90,453346,87,128893.04,9.10,24.44,9.98,139929.27,10.38,27.28,11.53
d012023-180min-rim15-B2-R1,180min,180min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,21322,51,418.078,71.073,71.073,644085,122,671167,117,781253,87,169766.22,35.35,26.36,28.91,193021.17,32.62,28.76,27.88
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,111,270.270,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,21528,111,193.946,71.760,71.760,620711,186255,652774,194952,720114,222114,200073.52,69461.69,32.23,37.29,213082.97,74043.27,32.64,37.98
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6575,111,59.234,21.917,99.985,502630,523082,507235,525926,586819,373711,139168.09,162683.54,27.69,31.10,166083.81,202134.72,32.74,38.43
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,6576,111,59.243,21.920,21.920,502671,523143,507243,525953,586819,373711,139196.29,162746.32,27.69,31.11,166134.96,202183.64,32.75,38.44
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,6575,111,59.234,21.917,21.917,18974,N/A,18747,N/A,20412,N/A,9694.48,N/A,51.09,N/A,9214.36,N/A,49.15,N/A
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,6576,111,59.243,21.920,30.546,502671,90,507243,89,586819,92,139196.29,9.78,27.69,10.86,166134.96,11.86,32.75,13.33
d012023-180min-rim15-B2-R1,180min,180min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,21528,111,193.946,71.760,71.760,620711,118,652774,115,720114,93,200073.52,31.92,32.23,27.01,213082.97,32.62,32.64,28.36
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,20881,80,261.012,69.603,69.603,667346,152890,692307,143734,791479,128037,161293.90,52149.63,24.17,34.11,186107.81,48679.69,26.88,33.87
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6487,80,81.088,21.623,99.647,547281,574827,533885,560944,455624,478024,122244.41,145478.48,22.34,25.31,132510.34,162297.25,24.82,28.93
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,6510,80,81.375,21.700,21.700,548224,575979,534349,561587,455624,478024,123072.80,146520.55,22.45,25.44,133183.44,162893.26,24.92,29.01
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,6487,80,81.088,21.623,21.623,4361,N/A,3950,N/A,4904,N/A,2340.92,N/A,53.68,N/A,1835.46,N/A,46.47,N/A
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,6510,80,81.375,21.700,31.177,548224,92,534349,91,455624,86,123072.80,9.15,22.45,9.96,133183.44,10.38,24.92,11.40
d012023-180min-rim15-B2-R1,180min,180min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,20881,80,261.012,69.603,69.603,667346,124,692307,119,791479,86,161293.90,33.37,24.17,26.97,186107.81,32.62,26.88,27.41
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,96,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,23344,96,243.167,77.813,77.813,596471,190899,617375,194519,597018,207846,186375.27,66905.51,31.25,35.05,194175.38,72740.80,31.45,37.40
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7703,96,80.240,25.677,99.883,500509,524945,514011,539400,596827,568328,130705.37,152596.84,26.11,29.07,145146.54,172902.29,28.24,32.05
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,7712,96,80.333,25.707,25.707,500866,525416,514198,539809,596827,568328,131048.26,153130.13,26.16,29.14,145428.97,172972.72,28.28,32.04
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,7703,96,80.240,25.677,25.677,12952,N/A,12276,N/A,15410,N/A,6597.16,N/A,50.93,N/A,6498.24,N/A,52.93,N/A
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,7712,96,80.333,25.707,33.036,500866,90,514198,90,596827,87,131048.26,9.35,26.16,10.36,145428.97,10.38,28.28,11.53
d012023-180min-rim15-B2-R1,180min,180min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,23344,96,243.167,77.813,77.813,596471,117,617375,112,597018,96,186375.27,32.81,31.25,27.98,194175.38,31.13,31.45,27.80
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,N/A,All Events,N/A,N/A,30000,112,267.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,cell,FSC-H,SSC-H,21563,112,192.527,71.877,71.877,660388,153941,681954,144833,744310,121882,159841.40,52803.39,24.20,34.30,184605.94,49701.20,27.07,34.32
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6654,112,59.411,22.180,99.775,521144,547768,507772,534106,435426,459746,111737.43,131558.72,21.44,24.02,112386.27,137273.19,22.13,25.70
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-A,6669,112,59.545,22.230,22.230,521797,548532,508098,534523,435426,459746,112469.37,132412.95,21.55,24.14,112753.21,137815.08,22.19,25.78
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,CTA1-GFP,BL1-H,,6654,112,59.411,22.180,22.180,2797,N/A,2501,N/A,2761,N/A,1706.61,N/A,61.01,N/A,1370.66,N/A,54.82,N/A
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-W,6669,112,59.545,22.230,30.928,521797,92,508098,91,435426,87,112469.37,8.36,21.55,9.09,112753.21,8.90,22.19,9.78
d012023-180min-rim15-B2-R1,180min,180min,F4.fcs,F4,Experiment,None,,cell,FSC-H,FSC-W,21563,112,192.527,71.877,71.877,660388,121,681954,118,744310,87,159841.40,30.11,24.20,24.82,184605.94,29.65,27.07,25.13
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,21069,63,334.429,70.230,70.230,612880,184417,653144,192747,674761,224285,206858.04,70694.63,33.75,38.33,217012.61,77812.78,33.23,40.37
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6453,63,102.429,21.510,99.784,512711,532634,522524,542835,619343,689055,148054.64,172703.14,28.88,32.42,181978.77,217607.13,34.83,40.09
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,6467,63,102.651,21.557,21.557,513375,533501,523249,543402,619343,689055,148587.68,173522.34,28.94,32.53,182509.54,217703.50,34.88,40.06
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,6453,63,102.429,21.510,21.510,18993,N/A,18474,N/A,25055,N/A,9481.71,N/A,49.92,N/A,9378.93,N/A,50.77,N/A
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,6467,63,102.651,21.557,30.694,513375,90,523249,89,619343,87,148587.68,10.21,28.94,11.37,182509.54,11.86,34.88,13.33
d012023-210min-rim15-B2-R1,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,21069,63,334.429,70.230,70.230,612880,119,653144,114,674761,100,206858.04,35.81,33.75,30.02,217012.61,35.58,33.23,31.21
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,21174,83,255.108,70.580,70.580,602933,184221,638526,190966,758754,222208,208081.54,71539.71,34.51,38.83,229406.40,80924.01,35.93,42.38
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6508,83,78.410,21.693,99.923,494046,513094,491246,505761,402613,386142,140336.54,163232.87,28.41,31.81,164200.91,196060.50,33.43,38.77
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,6513,83,78.470,21.710,21.710,494316,513397,491424,505884,402613,386142,140621.80,163539.32,28.45,31.85,164214.26,196153.91,33.42,38.77
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,6508,83,78.410,21.693,21.693,17934,N/A,16052,N/A,20867,N/A,10105.82,N/A,56.35,N/A,9292.94,N/A,57.89,N/A
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,6513,83,78.470,21.710,30.759,494316,90,491424,89,402613,86,140621.80,9.85,28.45,10.97,164214.26,11.86,33.42,13.33
d012023-210min-rim15-B2-R1,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,21174,83,255.108,70.580,70.580,602933,117,638526,113,758754,93,208081.54,33.42,34.51,28.56,229406.40,32.62,35.93,28.86
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,22445,19,1181.316,74.817,74.817,609315,136094,626205,124683,738331,109548,186045.19,53280.50,30.53,39.15,213998.48,46491.37,34.17,37.29
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8046,19,423.474,26.820,99.358,538349,555652,531042,545923,431177,412718,139590.76,162561.86,25.93,29.26,161994.06,192326.58,30.50,35.23
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,8098,19,426.211,26.993,26.993,540074,557770,532023,547372,431177,412718,140968.68,164274.74,26.10,29.45,163137.15,194133.86,30.66,35.47
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,8046,19,423.474,26.820,26.820,6408,N/A,5588,N/A,6413,N/A,3983.41,N/A,62.17,N/A,2965.20,N/A,53.06,N/A
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,8098,19,426.211,26.993,36.079,540074,89,532023,87,431177,86,140968.68,9.47,26.10,10.66,163137.15,10.38,30.66,11.93
d012023-210min-rim15-B2-R1,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,22445,19,1181.316,74.817,74.817,609315,123,626205,109,738331,86,186045.19,48.08,30.53,39.22,213998.48,34.10,34.17,31.28
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,22870,46,497.174,76.233,76.233,622009,147009,635596,135107,752649,113686,173704.32,55080.67,27.93,37.47,202524.64,48369.08,31.86,35.80
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8119,46,176.500,27.063,99.705,527262,551351,521047,544742,465926,519110,130269.51,152330.66,24.71,27.63,145499.40,171819.99,27.92,31.54
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,8143,46,177.022,27.143,27.143,528095,552364,521680,545314,465926,519110,130988.62,153269.94,24.80,27.75,145969.38,172307.77,27.98,31.60
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,8119,46,176.500,27.063,27.063,4846,N/A,4231,N/A,6917,N/A,3110.22,N/A,64.18,N/A,2366.23,N/A,55.93,N/A
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,8143,46,177.022,27.143,35.606,528095,90,521680,89,465926,87,130988.62,9.27,24.80,10.26,145969.38,10.38,27.98,11.66
d012023-210min-rim15-B2-R1,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,22870,46,497.174,76.233,76.233,622009,120,635596,112,752649,87,173704.32,37.24,27.93,30.96,202524.64,32.62,31.86,29.12
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,21545,79,272.722,71.817,71.817,610208,183733,648617,190898,658379,230349,206978.91,70283.77,33.92,38.25,221888.88,78611.90,34.21,41.18
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6693,79,84.722,22.310,99.776,505987,525229,509276,526219,617172,394242,142882.09,166345.04,28.24,31.67,172893.40,207529.90,33.95,39.44
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,6708,79,84.911,22.360,22.360,506713,526044,509864,526715,617172,394242,143553.31,167058.56,28.33,31.76,173210.67,207973.94,33.97,39.49
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,6693,79,84.722,22.310,22.310,17798,N/A,17370,N/A,22850,N/A,8501.34,N/A,47.77,N/A,8464.16,N/A,48.73,N/A
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,6708,79,84.911,22.360,31.135,506713,90,509864,89,617172,86,143553.31,9.99,28.33,11.09,173210.67,11.86,33.97,13.33
d012023-210min-rim15-B2-R1,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,21545,79,272.722,71.817,71.817,610208,118,648617,113,658379,97,206978.91,33.70,33.92,28.60,221888.88,34.10,34.21,30.18
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,29235,200,146.175,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,20125,200,100.625,68.839,68.839,611876,171335,659737,176496,680930,197513,218442.88,70666.18,35.70,41.24,239355.39,86061.96,36.28,48.76
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6587,200,32.935,22.531,99.727,521333,535039,526605,536294,621397,701450,152059.03,172315.94,29.17,32.21,187258.31,216501.11,35.56,40.37
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,6605,200,33.025,22.593,22.593,522141,535992,527776,537498,621397,701450,152644.73,173068.44,29.23,32.29,187236.07,216883.62,35.48,40.35
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,6587,200,32.935,22.531,22.531,20705,N/A,19749,N/A,24495,N/A,11375.75,N/A,54.94,N/A,11499.05,N/A,58.23,N/A
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,6605,200,33.025,22.593,32.820,522141,91,527776,90,621397,86,152644.73,10.24,29.23,11.29,187236.07,11.86,35.48,13.18
d012023-210min-rim15-B2-R1,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,20125,200,100.625,68.839,68.839,611876,115,659737,110,680930,93,218442.88,29.54,35.70,25.80,239355.39,31.13,36.28,28.30
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,23663,21,1126.810,78.877,78.877,620853,136356,631779,124563,746448,105456,170007.54,51527.18,27.38,37.79,205793.77,43370.50,32.57,34.82
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8941,21,425.762,29.803,99.201,543091,561289,533833,550750,486186,423155,135229.65,158506.97,24.90,28.24,157988.82,186769.05,29.60,33.91
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,9013,21,429.190,30.043,30.043,545250,563931,535622,552924,486186,423155,136957.96,160670.82,25.12,28.49,159772.39,189000.36,29.83,34.18
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,8941,21,425.762,29.803,29.803,6290,N/A,5642,N/A,6811,N/A,3531.00,N/A,56.14,N/A,2779.87,N/A,49.27,N/A
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,9013,21,429.190,30.043,38.089,545250,89,535622,88,486186,87,136957.96,9.38,25.12,10.52,159772.39,10.38,29.83,11.79
d012023-210min-rim15-B2-R1,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,23663,21,1126.810,78.877,78.877,620853,123,631779,109,746448,87,170007.54,46.01,27.38,37.50,205793.77,34.10,32.57,31.28
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,23177,44,526.750,77.257,77.257,637095,144695,652940,133046,771076,123822,167718.93,52757.38,26.33,36.46,199790.72,45929.46,30.60,34.52
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7999,44,181.795,26.663,99.676,534730,558153,520436,544002,461705,455756,132332.88,154355.84,24.75,27.65,149853.79,177774.12,28.79,32.68
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,8025,44,182.386,26.750,26.750,535718,559195,520816,545039,461705,455756,133253.47,155217.83,24.87,27.76,150627.71,178333.06,28.92,32.72
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,7999,44,181.795,26.663,26.663,5711,N/A,5069,N/A,5729,N/A,3306.99,N/A,57.91,N/A,2547.11,N/A,50.25,N/A
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,8025,44,182.386,26.750,34.625,535718,90,520816,89,461705,87,133253.47,9.28,24.87,10.27,150627.71,10.38,28.92,11.66
d012023-210min-rim15-B2-R1,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,23177,44,526.750,77.257,77.257,637095,123,652940,114,771076,87,167718.93,38.54,26.33,31.41,199790.72,34.10,30.60,29.91
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,91,329.670,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,21258,91,233.604,70.860,70.860,612409,189346,644809,197002,640018,226325,199675.94,69817.58,32.61,36.87,212858.36,74588.12,33.01,37.86
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6661,91,73.198,22.203,99.730,513250,533769,521593,541544,632058,672584,140098.31,163282.32,27.30,30.59,164688.69,198174.69,31.57,36.59
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,6679,91,73.396,22.263,22.263,514039,534710,522687,542412,632058,672584,140743.86,164083.29,27.38,30.69,165191.29,198128.73,31.60,36.53
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,6661,91,73.198,22.203,22.203,17823,N/A,16899,N/A,21888,N/A,9415.10,N/A,52.83,N/A,9248.46,N/A,54.73,N/A
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,6679,91,73.396,22.263,31.419,514039,90,522687,89,632058,87,140743.86,9.83,27.38,10.90,165191.29,11.86,31.60,13.33
d012023-210min-rim15-B2-R1,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,21258,91,233.604,70.860,70.860,612409,119,644809,114,640018,92,199675.94,34.85,32.61,29.31,212858.36,34.10,33.01,29.91
d012023-210min-rim15-B2-R1,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,94,319.149,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
