Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012923-120min-rim15-B2-R3,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,22858,87,262.736,76.193,76.193,655667,121,676898,117,703515,86,159627.49,32.73,24.35,27.04,174986.83,31.13,25.85,26.61
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24246,68,356.559,80.820,80.820,668961,182244,682380,178461,685102,156787,156639.24,54870.47,23.42,30.11,157911.72,56056.36,23.14,31.41
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7599,68,111.750,25.330,99.842,552670,578582,560650,589575,533706,568184,119304.33,138560.24,21.59,23.95,118262.55,136707.58,21.09,23.19
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,7611,68,111.926,25.370,25.370,553097,579072,560769,589875,533706,568184,119698.97,139020.38,21.64,24.01,118587.24,136983.34,21.15,23.22
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,7599,68,111.750,25.330,25.330,13820,N/A,13234,N/A,13360,N/A,5841.45,N/A,42.27,N/A,5117.94,N/A,38.67,N/A
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,7611,68,111.926,25.370,31.391,553097,93,560769,93,533706,96,119698.97,9.31,21.64,10.03,118587.24,10.38,21.15,11.16
d012923-120min-rim15-B2-R3,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24246,68,356.559,80.820,80.820,668961,120,682380,117,685102,125,156639.24,30.56,23.42,25.39,157911.72,28.17,23.14,24.08
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,101,297.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,22203,101,219.832,74.010,74.010,669276,166204,697744,160394,775208,123891,161592.78,56992.87,24.14,34.29,177679.23,61050.50,25.46,38.06
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7117,101,70.465,23.723,99.650,547661,571288,536747,562748,490258,519209,125145.14,146703.66,22.85,25.68,143196.92,168951.16,26.68,30.02
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,7142,101,70.713,23.807,23.807,548622,572378,537629,563148,490258,519209,125990.45,147618.16,22.96,25.79,143978.99,169599.06,26.78,30.12
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,7117,101,70.465,23.723,23.723,4287,N/A,3784,N/A,5220,N/A,2278.36,N/A,53.15,N/A,1917.00,N/A,50.66,N/A
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,7142,101,70.713,23.807,32.167,548622,91,537629,90,490258,86,125990.45,9.78,22.96,10.70,143978.99,10.38,26.78,11.53
d012923-120min-rim15-B2-R3,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,22203,101,219.832,74.010,74.010,669276,123,697744,119,775208,86,161592.78,32.93,24.14,26.82,177679.23,32.62,25.46,27.41
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24705,65,380.077,82.350,82.350,659193,179357,671696,175872,680805,156682,161983.25,55058.42,24.57,30.70,164100.10,56595.29,24.43,32.18
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7827,65,120.415,26.090,99.911,538181,563167,546279,576076,578613,586534,119601.68,139143.11,22.22,24.71,120197.35,139697.98,22.00,24.25
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7834,65,120.523,26.113,26.113,538448,563427,546399,576134,578613,586534,119882.29,139352.08,22.26,24.73,120394.53,139878.12,22.03,24.28
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7827,65,120.415,26.090,26.090,13905,N/A,13274,N/A,14485,N/A,5919.87,N/A,42.57,N/A,5101.63,N/A,38.43,N/A
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7834,65,120.523,26.113,31.710,538448,92,546399,92,578613,93,119882.29,9.22,22.26,9.99,120394.53,10.38,22.03,11.28
d012923-120min-rim15-B2-R3,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24705,65,380.077,82.350,82.350,659193,120,671696,117,680805,93,161983.25,31.00,24.57,25.86,164100.10,28.17,24.43,24.08
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22802,77,296.130,76.007,76.007,658513,161558,682981,153829,744422,119822,162716.01,56777.69,24.71,35.14,185193.79,58873.30,27.12,38.27
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7646,77,99.299,25.487,99.739,534225,556190,521382,545065,488143,590820,121769.23,142143.33,22.79,25.56,132967.72,160438.07,25.50,29.43
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,7666,77,99.558,25.553,25.553,534987,557074,521816,545601,488143,590820,122533.44,143034.39,22.90,25.68,133273.88,160873.22,25.54,29.49
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,7646,77,99.299,25.487,25.487,4075,N/A,3598,N/A,4064,N/A,2342.41,N/A,57.49,N/A,1796.17,N/A,49.93,N/A
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,7666,77,99.558,25.553,33.620,534987,91,521816,90,488143,87,122533.44,9.47,22.90,10.39,133273.88,10.38,25.54,11.53
d012923-120min-rim15-B2-R3,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,22802,77,296.130,76.007,76.007,658513,121,682981,117,744422,87,162716.01,32.54,24.71,26.91,185193.79,31.13,27.12,26.61
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,24141,83,290.855,80.470,80.470,673214,184591,685952,182544,666613,158705,159015.10,55311.99,23.62,29.96,156217.11,56645.70,22.77,31.03
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7192,83,86.651,23.973,99.847,552957,578803,566157,596056,576568,601139,120883.03,140936.17,21.86,24.35,116277.35,134700.14,20.54,22.60
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,7203,83,86.783,24.010,24.010,553394,579272,566395,596255,576568,601139,121309.21,141350.21,21.92,24.40,116510.12,134835.05,20.57,22.61
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,7192,83,86.651,23.973,23.973,14793,N/A,14168,N/A,13369,N/A,6156.00,N/A,41.61,N/A,5466.35,N/A,38.58,N/A
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,7203,83,86.783,24.010,29.837,553394,93,566395,93,576568,93,121309.21,9.40,21.92,10.10,116510.12,10.38,20.57,11.16
d012923-120min-rim15-B2-R3,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,24141,83,290.855,80.470,80.470,673214,121,685952,119,666613,114,159015.10,30.29,23.62,24.99,156217.11,28.17,22.77,23.67
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,28314,200,141.570,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,20301,200,101.505,71.700,71.700,672127,148971,695116,141021,811930,111638,159878.92,53738.80,23.79,36.07,186869.87,53969.60,26.88,38.27
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7355,200,36.775,25.977,99.231,577732,594537,575288,590786,560153,562348,125956.36,145775.21,21.80,24.52,152988.01,174396.75,26.59,29.52
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,7412,200,37.060,26.178,26.178,579628,596552,576629,592746,560153,562348,127324.28,147072.35,21.97,24.65,154544.00,175923.09,26.80,29.68
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,7355,200,36.775,25.977,25.977,4409,N/A,3921,N/A,4684,N/A,2318.67,N/A,52.59,N/A,1876.97,N/A,47.87,N/A
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,7412,200,37.060,26.178,36.511,579628,92,576629,90,560153,87,127324.28,9.81,21.97,10.72,154544.00,10.38,26.80,11.53
d012923-120min-rim15-B2-R3,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,20301,200,101.505,71.700,71.700,672127,119,695116,114,811930,87,159878.92,30.02,23.79,25.28,186869.87,31.13,26.88,27.31
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,90,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,25566,90,284.067,85.220,85.220,643268,185422,651959,181996,639993,173051,154690.54,56159.47,24.05,30.29,159731.61,59050.47,24.50,32.45
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9162,90,101.800,30.540,99.771,562643,587279,569965,596056,639939,588896,120075.18,140414.65,21.34,23.91,120664.36,142640.20,21.17,23.93
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,9183,90,102.033,30.610,30.610,563227,587949,570772,596358,639939,588896,120565.11,140974.80,21.41,23.98,120699.95,142903.36,21.15,23.96
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,9162,90,101.800,30.540,30.540,12952,N/A,12454,N/A,12592,N/A,5366.89,N/A,41.44,N/A,4974.12,N/A,39.94,N/A
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,9183,90,102.033,30.610,35.919,563227,91,570772,91,639939,92,120565.11,9.58,21.41,10.48,120699.95,10.38,21.15,11.40
d012923-120min-rim15-B2-R3,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,25566,90,284.067,85.220,85.220,643268,120,651959,115,639993,92,154690.54,33.05,24.05,27.59,159731.61,32.62,24.50,28.36
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,94,319.149,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,22253,94,236.734,74.177,74.177,667308,167262,690898,161377,726087,123903,158682.59,57371.54,23.78,34.30,177293.75,62531.62,25.66,38.75
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7200,94,76.596,24.000,99.751,543406,565444,535470,558722,513026,545736,120907.23,141469.33,22.25,25.02,140016.00,163274.29,26.15,29.22
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,7218,94,76.787,24.060,24.060,544103,566221,536128,559341,513026,545736,121570.20,142170.46,22.34,25.11,140365.15,164077.12,26.18,29.33
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,7200,94,76.596,24.000,24.000,3959,N/A,3519,N/A,4681,N/A,2088.28,N/A,52.75,N/A,1747.24,N/A,49.65,N/A
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,7218,94,76.787,24.060,32.436,544103,91,536128,91,513026,87,121570.20,9.55,22.34,10.44,140365.15,10.38,26.18,11.40
d012923-120min-rim15-B2-R3,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,22253,94,236.734,74.177,74.177,667308,122,690898,119,726087,87,158682.59,32.18,23.78,26.37,177293.75,31.13,25.66,26.16
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,25401,79,321.532,84.670,84.670,593905,183127,587287,174589,502789,140344,169300.29,61904.96,28.51,33.80,187376.92,65882.30,31.91,37.74
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10136,79,128.304,33.787,99.813,513008,529338,509809,525395,502816,506968,115390.03,131992.26,22.49,24.94,113333.65,130114.46,22.23,24.77
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10155,79,128.544,33.850,33.850,513565,530040,510147,525818,502816,506968,116011.93,132876.74,22.59,25.07,113604.22,130448.04,22.27,24.81
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10136,79,128.304,33.787,33.787,12497,N/A,11518,N/A,11879,N/A,5283.05,N/A,42.28,N/A,4391.46,N/A,38.13,N/A
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10155,79,128.544,33.850,39.979,513565,89,510147,88,502816,87,116011.93,8.84,22.59,9.92,113604.22,8.90,22.27,10.11
d012923-150min-rim15-B2-R3,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,25401,79,321.532,84.670,84.670,593905,117,587287,107,502789,87,169300.29,39.24,28.51,33.55,187376.92,29.65,31.91,27.71
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,22921,98,233.888,76.403,76.403,650528,188441,668359,189472,656340,160715,175545.44,60013.64,26.99,31.85,176304.86,62195.07,26.38,32.83
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7492,98,76.449,24.973,99.907,525170,544882,537982,560566,568185,603271,122064.38,141791.89,23.24,26.02,125511.72,149511.31,23.33,26.67
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,7499,98,76.520,24.997,24.997,525469,545206,538154,560755,568185,603271,122398.40,142127.56,23.29,26.07,125589.56,149563.20,23.34,26.67
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,7492,98,76.449,24.973,24.973,15854,N/A,14501,N/A,14188,N/A,7980.03,N/A,50.33,N/A,7316.63,N/A,50.46,N/A
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,7499,98,76.520,24.997,32.717,525469,91,538154,91,568185,92,122398.40,9.42,23.29,10.30,125589.56,10.38,23.34,11.40
d012923-150min-rim15-B2-R3,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,22921,98,233.888,76.403,76.403,650528,118,668359,115,656340,92,175545.44,30.25,26.99,25.65,176304.86,29.65,26.38,25.78
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24785,87,284.885,82.617,82.617,604747,162388,615871,153655,652263,113744,166703.37,60060.88,27.57,36.99,185471.77,61545.69,30.12,40.05
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9208,87,105.839,30.693,99.924,498130,518388,494299,514367,388073,492621,121444.89,140451.98,24.38,27.09,142231.75,167292.87,28.77,32.52
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,9215,87,105.920,30.717,30.717,498387,518650,494400,514439,388073,492621,121758.61,140729.15,24.43,27.13,142421.52,167388.50,28.81,32.54
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,9208,87,105.839,30.693,30.693,3599,N/A,3230,N/A,5032,N/A,1892.36,N/A,52.58,N/A,1628.64,N/A,50.43,N/A
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,9215,87,105.920,30.717,37.180,498387,90,494400,89,388073,86,121758.61,9.08,24.43,10.12,142421.52,10.38,28.81,11.66
d012923-150min-rim15-B2-R3,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24785,87,284.885,82.617,82.617,604747,119,615871,111,652263,97,166703.37,38.08,27.57,32.04,185471.77,29.65,30.12,26.71
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,89,337.079,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22146,89,248.831,73.820,73.820,634517,154717,654176,143287,685025,125856,167870.51,56817.16,26.46,36.72,191007.06,52936.23,29.20,36.94
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8207,89,92.213,27.357,99.684,537785,560091,531636,553899,445330,416732,132115.40,155282.41,24.57,27.72,155850.91,184946.93,29.32,33.39
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8233,89,92.506,27.443,27.443,538686,561050,532121,554348,445330,416732,132882.92,156002.62,24.67,27.81,156356.48,185612.62,29.38,33.48
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8207,89,92.213,27.357,27.357,3343,N/A,2947,N/A,4850,N/A,1912.15,N/A,57.20,N/A,1553.76,N/A,52.72,N/A
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8233,89,92.506,27.443,37.176,538686,90,532121,89,445330,87,132882.92,10.09,24.67,11.19,156356.48,11.86,29.38,13.33
d012923-150min-rim15-B2-R3,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22146,89,248.831,73.820,73.820,634517,120,654176,113,685025,96,167870.51,35.13,26.46,29.37,191007.06,32.62,29.20,28.86
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21404,85,251.812,71.347,71.347,684146,191355,702735,192477,662380,158711,164682.70,57029.25,24.07,29.80,155674.48,57043.78,22.15,29.64
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6501,85,76.482,21.670,99.571,573569,593880,593206,617532,617546,603152,130216.84,151895.59,22.70,25.58,126009.14,149315.61,21.24,24.18
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,6529,85,76.812,21.763,21.763,574670,595138,593816,618248,617546,603152,131034.79,152822.95,22.80,25.68,126863.11,149864.17,21.36,24.24
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,6501,85,76.482,21.670,21.670,19353,N/A,18641,N/A,21355,N/A,7929.80,N/A,40.97,N/A,6851.09,N/A,36.75,N/A
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,6529,85,76.812,21.763,30.504,574670,93,593816,93,617546,93,131034.79,10.10,22.80,10.88,126863.11,11.86,21.36,12.75
d012923-150min-rim15-B2-R3,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21404,85,251.812,71.347,71.347,684146,122,702735,119,662380,127,164682.70,31.76,24.07,26.04,155674.48,29.65,22.15,24.92
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,111,270.270,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,22408,111,201.874,74.693,74.693,672668,192459,691590,195169,687077,207951,170768.95,58671.77,25.39,30.49,159004.40,58487.83,22.99,29.97
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6164,111,55.532,20.547,99.870,537901,559055,560004,585698,619646,639974,127698.73,149280.30,23.74,26.70,128241.93,154467.64,22.90,26.37
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,6172,111,55.604,20.573,20.573,538277,559476,560112,585873,619646,639974,128042.50,149662.38,23.79,26.75,128320.51,154378.69,22.91,26.35
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,6164,111,55.532,20.547,20.547,18676,N/A,17954,N/A,19531,N/A,8124.40,N/A,43.50,N/A,7103.14,N/A,39.56,N/A
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,6172,111,55.604,20.573,27.544,538277,92,560112,93,619646,92,128042.50,9.98,23.79,10.80,128320.51,11.86,22.91,12.75
d012923-150min-rim15-B2-R3,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,22408,111,201.874,74.693,74.693,672668,121,691590,120,687077,120,170768.95,28.33,25.39,23.50,159004.40,26.69,22.99,22.24
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,21521,72,298.903,71.737,71.737,653354,162053,673133,149849,730012,125925,162247.61,58019.91,24.83,35.80,176352.30,54995.56,26.20,36.70
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7347,72,102.042,24.490,99.851,535520,559917,532129,561199,412622,439060,127463.68,149268.43,23.80,26.66,149017.61,177447.94,28.00,31.62
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,7358,72,102.194,24.527,24.527,535921,560343,532569,561424,412622,439060,127796.39,149570.24,23.85,26.69,149208.12,177635.49,28.02,31.64
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,7347,72,102.042,24.490,24.490,4820,N/A,4304,N/A,5428,N/A,2518.13,N/A,52.24,N/A,2014.85,N/A,46.81,N/A
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,7358,72,102.194,24.527,34.190,535921,91,532569,91,412622,86,127796.39,9.79,23.85,10.73,149208.12,11.86,28.02,13.03
d012923-150min-rim15-B2-R3,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,21521,72,298.903,71.737,71.737,653354,121,673133,116,730012,93,162247.61,33.00,24.83,27.33,176352.30,31.13,26.20,26.84
d012923-150min-rim15-B2-R3,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,99,303.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-150min-rim15-B2-R3,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,20997,99,212.091,69.990,69.990,654470,157568,676342,145205,691150,121913,162094.74,56701.60,24.77,35.99,180447.24,51094.84,26.68,35.19
