Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,5450,140,38.929,18.167,36.747,581441,93,582521,92,578686,92,99522.68,8.80,17.12,9.48,88896.69,8.90,15.26,9.67
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,14831,140,105.936,49.437,49.437,678618,117,671498,114,613542,92,147090.14,26.76,21.67,22.85,158636.71,28.17,23.62,24.71
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,155,193.548,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,12180,155,78.581,40.600,40.600,654267,176304,660341,174476,803844,189322,174642.70,54015.65,26.69,30.64,217895.49,60609.43,33.00,34.74
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4531,155,29.232,15.103,99.648,523576,542048,517617,530748,533398,562322,113705.99,134568.33,21.72,24.83,114176.51,134722.38,22.06,25.38
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,4547,155,29.335,15.157,15.157,524673,543373,518029,531866,533398,562322,115016.97,136195.76,21.92,25.06,114787.34,135214.60,22.16,25.42
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,4531,155,29.232,15.103,15.103,2016,N/A,1475,N/A,1048,N/A,1814.82,N/A,90.01,N/A,1131.22,N/A,76.69,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,4547,155,29.335,15.157,37.332,524673,90,518029,89,533398,87,115016.97,8.95,21.92,9.98,114787.34,10.38,22.16,11.66
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,12180,155,78.581,40.600,40.600,654267,115,660341,112,803844,87,174642.70,27.14,26.69,23.58,217895.49,31.13,33.00,27.80
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,104,288.462,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,11418,104,109.788,38.060,38.060,680725,171277,686774,170344,566376,181253,167633.21,50229.62,24.63,29.33,203689.96,53624.90,29.66,31.48
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,3676,104,35.346,12.253,98.977,554693,580799,548825,568166,504854,510938,103915.72,128694.91,18.73,22.16,99045.83,124518.38,18.05,21.92
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,3714,104,35.712,12.380,12.380,557366,584392,549499,570008,504854,510938,106836.38,132877.29,19.17,22.74,100306.78,126300.47,18.25,22.16
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,3676,104,35.346,12.253,12.253,1291,N/A,973,N/A,598,N/A,1152.26,N/A,89.24,N/A,616.76,N/A,63.39,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,3714,104,35.712,12.380,32.528,557366,91,549499,90,504854,86,106836.38,8.94,19.17,9.85,100306.78,10.38,18.25,11.53
d123022-120min-0NPi-D80-GFP-R2,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,11418,104,109.788,38.060,38.060,680725,120,686774,118,566376,86,167633.21,29.48,24.63,24.65,203689.96,33.36,29.66,28.39
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,11479,200,57.395,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,1238,200,6.190,10.785,10.785,704554,184899,728451,190969,822455,195764,161024.73,54582.74,22.85,29.52,148434.94,49118.54,20.38,25.72
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,323,200,1.615,2.814,99.691,584593,611991,606672,634347,664837,646064,126289.81,146690.62,21.60,23.97,123462.03,155429.85,20.35,24.50
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,324,200,1.620,2.823,2.823,585525,612957,606695,635088,664837,646064,127204.84,147491.48,21.72,24.06,123528.01,154705.60,20.36,24.36
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,323,200,1.615,2.814,2.814,4293,N/A,4043,N/A,4384,N/A,3328.98,N/A,77.54,N/A,2091.95,N/A,51.74,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,324,200,1.620,2.823,26.171,585525,94,606695,94,664837,97,127204.84,9.73,21.72,10.40,123528.01,11.86,20.36,12.62
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,1238,200,6.190,10.785,10.785,704554,123,728451,123,822455,132,161024.73,27.07,22.85,22.08,148434.94,29.65,20.38,24.11
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,19025,200,95.125,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,888,200,4.440,4.668,4.668,619913,172609,647011,170654,812372,128216,208469.28,65420.87,33.63,37.90,213972.53,70307.86,33.07,41.20
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,256,200,1.280,1.346,100.000,540262,560293,546476,553314,502313,552696,119529.00,139778.57,22.12,24.95,129017.33,153266.00,23.61,27.70
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,256,200,1.280,1.346,1.346,540262,560293,546476,553314,502313,552696,119529.00,139778.57,22.12,24.95,129017.33,153266.00,23.61,27.70
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,256,200,1.280,1.346,1.346,1246,N/A,867,N/A,317,N/A,1193.86,N/A,95.85,N/A,676.81,N/A,78.11,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,256,200,1.280,1.346,28.829,540262,91,546476,90,502313,86,119529.00,9.36,22.12,10.33,129017.33,11.86,23.61,13.18
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,888,200,4.440,4.668,4.668,619913,115,647011,112,812372,101,208469.28,31.11,33.63,26.94,213972.53,34.10,33.07,30.45
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,8356,200,41.780,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,704,200,3.520,8.425,8.425,671949,174429,713547,179987,687508,160720,201170.01,70859.94,29.94,40.62,166138.67,66476.82,23.28,36.93
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,143,200,0.715,1.711,99.306,584166,612859,592753,614998,651915,565928,106935.57,125550.21,18.31,20.49,87713.58,112293.60,14.80,18.26
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,144,200,0.720,1.723,1.723,585874,615169,593996,616207,651915,565928,108513.36,128146.91,18.52,20.83,86719.50,114642.78,14.60,18.60
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,143,200,0.715,1.711,1.711,1028,N/A,590,N/A,412,N/A,1370.20,N/A,133.31,N/A,369.17,N/A,62.57,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,144,200,0.720,1.723,20.455,585874,94,593996,93,651915,101,108513.36,9.00,18.52,9.62,86719.50,10.38,14.60,11.16
d123022-120min-0NPi-D80-GFP-R2,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,704,200,3.520,8.425,8.425,671949,125,713547,124,687508,86,201170.01,33.46,29.94,26.73,166138.67,33.36,23.28,26.90
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,136,220.588,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,17049,136,125.360,56.830,56.830,674325,159617,677735,158491,580374,136155,157501.33,41773.88,23.36,26.17,176905.31,42626.23,26.10,26.90
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6593,136,48.478,21.977,99.818,574977,594474,574295,589244,591020,529438,105934.84,126095.82,18.42,21.21,107767.23,130529.58,18.77,22.15
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,6605,136,48.566,22.017,22.017,575467,595050,574784,589421,591020,529438,106460.24,126712.48,18.50,21.29,108000.00,130775.70,18.79,22.19
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,6593,136,48.478,21.977,21.977,3347,N/A,2576,N/A,393,N/A,3748.03,N/A,111.99,N/A,3015.61,N/A,117.07,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,6605,136,48.566,22.017,38.741,575467,92,574784,91,591020,86,106460.24,9.15,18.50,9.97,108000.00,10.38,18.79,11.40
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,17049,136,125.360,56.830,56.830,674325,116,677735,113,580374,86,157501.33,27.10,23.36,23.46,176905.31,29.65,26.10,26.24
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,124,241.935,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,12763,124,102.927,42.543,42.543,669044,168476,680617,167783,914413,168960,173090.65,47885.12,25.87,28.42,209168.17,52484.04,30.73,31.28
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4400,124,35.484,14.667,99.548,539118,558697,534649,547867,521390,451773,118342.17,141190.60,21.95,25.27,129947.66,153016.18,24.31,27.93
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,4420,124,35.645,14.733,14.733,540458,560256,535642,548834,521390,451773,119748.27,142778.97,22.16,25.48,130890.60,153763.41,24.44,28.02
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,4400,124,35.484,14.667,14.667,726,N/A,601,N/A,483,N/A,491.52,N/A,67.71,N/A,315.79,N/A,52.54,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,4420,124,35.645,14.733,34.631,540458,90,535642,89,521390,86,119748.27,9.58,22.16,10.59,130890.60,10.38,24.44,11.66
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,12763,124,102.927,42.543,42.543,669044,118,680617,115,914413,97,173090.65,29.43,25.87,24.92,209168.17,32.62,30.73,28.36
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,152,197.368,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,13871,152,91.257,46.237,46.237,682226,159680,693620,158478,685023,162806,164119.37,44687.05,24.06,27.99,196880.38,47487.68,28.38,29.96
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4737,152,31.164,15.790,99.601,556650,578982,552891,569321,521315,494724,107280.87,130703.62,19.27,22.57,111068.98,137328.79,20.09,24.12
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,4756,152,31.289,15.853,15.853,557740,580352,553561,570228,521315,494724,108456.88,132241.14,19.45,22.79,111622.73,138377.73,20.16,24.27
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,4737,152,31.164,15.790,15.790,597,N/A,519,N/A,335,N/A,399.06,N/A,66.90,N/A,241.66,N/A,46.56,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,4756,152,31.289,15.853,34.287,557740,91,553561,90,521315,87,108456.88,9.20,19.45,10.10,111622.73,10.38,20.16,11.53
d123022-120min-0NPi-D80-GFP-R2,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,13871,152,91.257,46.237,46.237,682226,119,693620,117,685023,87,164119.37,28.56,24.06,23.94,196880.38,32.62,28.38,27.88
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,149,201.342,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,16688,149,112.000,55.627,55.627,670665,161540,672687,159141,590980,134112,157823.82,42292.52,23.53,26.18,181569.57,43569.17,26.99,27.38
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6466,149,43.396,21.553,99.630,570157,590116,569287,583925,553874,566328,106802.16,127238.18,18.73,21.56,107256.47,131307.95,18.84,22.49
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,6490,149,43.557,21.633,21.633,571149,591288,569635,584488,553874,566328,107851.38,128469.76,18.88,21.73,107660.48,131578.52,18.90,22.51
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,6466,149,43.396,21.553,21.553,3773,N/A,2802,N/A,425,N/A,4250.00,N/A,112.65,N/A,3299.53,N/A,117.78,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,6490,149,43.557,21.633,38.890,571149,91,569635,90,553874,87,107851.38,9.19,18.88,10.04,107660.48,10.38,18.90,11.53
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,16688,149,112.000,55.627,55.627,670665,115,672687,112,590980,87,157823.82,26.98,23.53,23.37,181569.57,29.65,26.99,26.47
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,136,220.588,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,14096,136,103.647,46.987,46.987,674236,169760,688117,169359,867474,177338,171977.60,48087.60,25.51,28.33,206866.43,52226.07,30.06,30.84
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4937,136,36.301,16.457,99.617,544285,565451,541889,556457,525142,451497,116591.29,140561.08,21.42,24.86,126645.17,154473.57,23.37,27.76
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,4956,136,36.441,16.520,16.520,545371,566811,542573,557488,525142,451497,117692.05,141998.50,21.58,25.05,126799.36,155664.84,23.37,27.92
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,4937,136,36.301,16.457,16.457,742,N/A,612,N/A,484,N/A,508.39,N/A,68.51,N/A,323.21,N/A,52.81,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,4956,136,36.441,16.520,35.159,545371,90,542573,89,525142,87,117692.05,9.53,21.58,10.55,126799.36,10.38,23.37,11.66
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,14096,136,103.647,46.987,46.987,674236,117,688117,115,867474,87,171977.60,27.68,25.51,23.60,206866.43,31.13,30.06,27.07
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,127,236.220,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,12713,127,100.102,42.377,42.377,682406,159267,691451,157554,711645,154523,162328.71,44851.81,23.79,28.16,195560.87,47315.70,28.28,30.03
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4313,127,33.961,14.377,99.561,560247,583340,557999,572847,535651,494098,108688.52,132129.77,19.40,22.65,113175.75,138347.33,20.28,24.15
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,4332,127,34.110,14.440,14.440,561395,584842,558577,573680,535651,494098,109837.02,133779.99,19.57,22.87,113756.19,139173.14,20.37,24.26
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,4313,127,33.961,14.377,14.377,601,N/A,517,N/A,449,N/A,409.26,N/A,68.09,N/A,234.25,N/A,45.31,N/A
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,4332,127,34.110,14.440,34.075,561395,91,558577,90,535651,87,109837.02,9.19,19.57,10.09,113756.19,10.38,20.37,11.53
d123022-120min-0NPi-D80-GFP-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,12713,127,100.102,42.377,42.377,682406,119,691451,117,711645,87,162328.71,28.37,23.79,23.88,195560.87,31.13,28.28,26.61
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,26511,51,519.824,88.370,88.370,638670,155594,649829,150755,478264,125935,151178.70,48507.36,23.67,31.18,184720.10,47283.08,28.43,31.36
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10768,51,211.137,35.893,99.676,563826,586816,548520,569399,478302,474138,118998.69,143654.77,21.11,24.48,137766.90,168074.20,25.12,29.52
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10803,51,211.824,36.010,36.010,564670,587831,549180,570236,478302,474138,119770.89,144552.64,21.21,24.59,138397.74,168968.95,25.20,29.63
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10768,51,211.137,35.893,35.893,1512,N/A,1439,N/A,1365,N/A,749.51,N/A,49.56,N/A,779.85,N/A,54.19,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10803,51,211.824,36.010,40.749,564670,90,549180,89,478302,87,119770.89,9.81,21.21,10.88,138397.74,10.38,25.20,11.66
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,26511,51,519.824,88.370,88.370,638670,118,649829,109,478264,87,151178.70,36.48,23.67,31.00,184720.10,31.13,28.43,28.56
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23084,45,512.978,76.947,76.947,640292,183359,659321,181618,609214,156692,174790.09,62035.13,27.30,33.83,178894.22,67193.65,27.13,37.00
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8440,45,187.556,28.133,99.705,552181,579367,567401,596231,609308,629868,131421.10,155284.67,23.80,26.80,144480.85,173022.38,25.46,29.02
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,8465,45,188.111,28.217,28.217,552993,580362,567726,596710,609308,629868,132080.43,156141.90,23.88,26.90,144949.35,173651.00,25.53,29.10
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,8440,45,187.556,28.133,28.133,561,N/A,533,N/A,506,N/A,244.20,N/A,43.51,N/A,232.77,N/A,43.67,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,8465,45,188.111,28.217,36.670,552993,91,567726,90,609308,86,132080.43,9.96,23.88,10.95,144949.35,11.86,25.53,13.18
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23084,45,512.978,76.947,76.947,640292,118,659321,112,609214,93,174790.09,34.50,27.30,29.31,178894.22,31.13,27.13,27.80
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21930,32,685.313,73.100,73.100,633241,148144,657785,137607,681001,117692,170341.04,55541.46,26.90,37.49,194517.86,50531.45,29.57,36.72
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8357,32,261.156,27.857,99.571,535751,561744,529595,554797,410792,658455,138001.78,162967.48,25.76,29.01,170888.92,203798.19,32.27,36.73
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8393,32,262.281,27.977,27.977,536927,563203,530712,556363,410792,658455,138935.62,164167.32,25.88,29.15,171839.27,205163.67,32.38,36.88
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8357,32,261.156,27.857,27.857,364,N/A,340,N/A,313,N/A,162.38,N/A,44.63,N/A,149.74,N/A,44.04,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8393,32,262.281,27.977,38.272,536927,89,530712,88,410792,86,138935.62,10.17,25.88,11.38,171839.27,11.86,32.38,13.48
d123022-150min-0NPi-D80-GFP-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21930,32,685.313,73.100,73.100,633241,120,657785,111,681001,96,170341.04,39.70,26.90,33.11,194517.86,32.62,29.57,29.38
d123022-150min-0NPi-D80-GFP-R2,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d123022-150min-0NPi-D80-GFP-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26439,59,448.119,88.130,88.130,641684,156973,649039,151686,457686,130042,149311.83,48087.60,23.27,30.63,184635.59,46083.65,28.45,30.38
d123022-150min-0NPi-D80-GFP-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10736,59,181.966,35.787,99.666,560449,584904,545002,566416,457773,466074,116263.94,141120.21,20.74,24.13,131169.33,162816.16,24.07,28.75
d123022-150min-0NPi-D80-GFP-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10772,59,182.576,35.907,35.907,561343,586002,545606,567367,457773,466074,117109.80,142162.63,20.86,24.26,131835.01,163756.87,24.16,28.86
d123022-150min-0NPi-D80-GFP-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10736,59,181.966,35.787,35.787,1451,N/A,1402,N/A,1258,N/A,649.01,N/A,44.74,N/A,660.50,N/A,47.13,N/A
