Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,4392,200,21.960,16.640,16.640,695253,196778,698880,197851,836460,197636,154194.42,56453.30,22.18,28.69,183823.86,61911.15,26.30,31.29
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,1111,200,5.555,4.209,99.374,553361,576936,555298,574256,568326,500828,100947.17,122833.34,18.24,21.29,99129.60,121301.88,17.85,21.12
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,1118,200,5.590,4.236,4.236,555085,579230,555738,574729,568326,500828,102982.28,125833.32,18.55,21.72,99971.72,122049.11,17.99,21.24
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,1111,200,5.555,4.209,4.209,961,N/A,768,N/A,462,N/A,731.99,N/A,76.14,N/A,478.88,N/A,62.35,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,1118,200,5.590,4.236,25.455,555085,92,555738,92,568326,92,102982.28,8.29,18.55,8.99,99971.72,8.90,17.99,9.67
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,4392,200,21.960,16.640,16.640,695253,126,698880,125,836460,111,154194.42,30.23,22.18,23.96,183823.86,32.62,26.30,26.09
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,17901,200,89.505,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,3114,200,15.570,17.396,17.396,717662,186369,722063,186546,668766,183410,133687.73,50550.42,18.63,27.12,140054.55,51364.68,19.40,27.53
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,624,200,3.120,3.486,99.205,596265,625819,596581,627518,617743,594588,87443.25,106819.58,14.67,17.07,81544.48,105113.37,13.67,16.75
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,629,200,3.145,3.514,3.514,598242,628191,597562,628894,617743,594588,89892.62,109703.05,15.03,17.46,82651.98,106842.08,13.83,16.99
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,624,200,3.120,3.486,3.486,752,N/A,566,N/A,404,N/A,792.11,N/A,105.27,N/A,313.57,N/A,55.40,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,629,200,3.145,3.514,20.199,598242,95,597562,96,617743,97,89892.62,7.65,15.03,8.02,82651.98,8.90,13.83,9.27
d010623-120min-0NPi-D80-GFP-R4,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,3114,200,15.570,17.396,17.396,717662,128,722063,128,668766,130,133687.73,26.87,18.63,20.97,140054.55,25.20,19.40,19.69
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,18711,71,263.535,62.370,62.370,655944,161246,654295,158232,592877,150497,160231.91,44405.57,24.43,27.54,188700.88,44986.53,28.84,28.43
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7174,71,101.042,23.913,99.819,550836,566007,547457,558067,513055,601430,110073.29,129312.32,19.98,22.85,113027.49,134406.58,20.65,24.08
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7187,71,101.225,23.957,23.957,551343,566571,547882,558455,513055,601430,110619.30,129885.45,20.06,22.92,113524.16,134832.09,20.72,24.14
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7174,71,101.042,23.913,23.913,3327,N/A,2693,N/A,371,N/A,3025.81,N/A,90.95,N/A,2258.00,N/A,83.85,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7187,71,101.225,23.957,38.411,551343,91,547882,90,513055,87,110619.30,8.68,20.06,9.51,113524.16,8.90,20.72,9.88
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,18711,71,263.535,62.370,62.370,655944,116,654295,112,592877,87,160231.91,29.22,24.43,25.08,188700.88,29.65,28.84,26.47
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,17208,50,344.160,57.360,57.360,650171,165254,656917,162338,590981,154670,174248.25,49612.25,26.80,30.02,211135.58,53719.79,32.14,33.09
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6367,50,127.340,21.223,99.609,533161,550366,531058,541176,545928,428920,124719.98,149016.08,23.39,27.08,137641.62,165031.17,25.92,30.49
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,6392,50,127.840,21.307,21.307,534308,551780,531614,541671,545928,428920,125829.61,150438.67,23.55,27.26,138202.04,165422.57,26.00,30.54
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,6367,50,127.340,21.223,21.223,672,N/A,583,N/A,483,N/A,396.85,N/A,59.06,N/A,286.14,N/A,49.08,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,6392,50,127.840,21.307,37.146,534308,90,531614,88,545928,86,125829.61,9.31,23.55,10.37,138202.04,10.38,26.00,11.79
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,17208,50,344.160,57.360,57.360,650171,118,656917,113,590981,86,174248.25,32.21,26.80,27.23,211135.58,32.62,32.14,28.86
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,16827,68,247.456,56.090,56.090,662787,157637,664250,154260,879637,150547,163233.32,45349.93,24.63,28.77,200143.58,48280.87,30.13,31.30
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6058,68,89.088,20.193,99.589,544610,562999,541679,552509,529241,552045,110224.42,133322.64,20.24,23.68,117544.23,144480.85,21.70,26.15
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,6083,68,89.456,20.277,20.277,545774,564437,542209,552907,529241,552045,111494.61,134931.68,20.43,23.91,118342.61,145102.06,21.83,26.24
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,6058,68,89.088,20.193,20.193,536,N/A,488,N/A,449,N/A,270.26,N/A,50.41,N/A,213.49,N/A,43.75,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,6083,68,89.456,20.277,36.150,545774,91,542209,90,529241,87,111494.61,8.79,20.43,9.68,118342.61,8.90,21.83,9.88
d010623-120min-0NPi-D80-GFP-R4,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,16827,68,247.456,56.090,56.090,662787,119,664250,115,879637,87,163233.32,30.56,24.63,25.67,200143.58,32.62,30.13,28.36
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,78,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,18115,78,232.244,60.383,60.383,656200,161633,654340,158199,576473,142345,158666.07,43981.99,24.18,27.21,184777.92,43469.83,28.24,27.48
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6909,78,88.577,23.030,99.783,549105,565408,545593,558727,560069,509074,108643.98,127770.84,19.79,22.60,113536.02,132910.64,20.81,23.79
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,6924,78,88.769,23.080,23.080,549724,566106,545894,559063,560069,509074,109345.62,128529.25,19.89,22.70,113760.64,133245.71,20.84,23.83
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,6909,78,88.577,23.030,23.030,3846,N/A,2903,N/A,449,N/A,3485.08,N/A,90.61,N/A,2237.24,N/A,77.07,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,6924,78,88.769,23.080,38.222,549724,91,545894,90,560069,87,109345.62,8.63,19.89,9.45,113760.64,8.90,20.84,9.88
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,18115,78,232.244,60.383,60.383,656200,117,654340,112,576473,87,158666.07,28.72,24.18,24.60,184777.92,29.65,28.24,26.47
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,16898,57,296.456,56.327,56.327,652803,167035,661224,163680,793504,162794,173706.04,49789.10,26.61,29.81,212426.92,54301.71,32.13,33.18
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6067,57,106.439,20.223,99.557,534842,552983,532487,541162,547769,514930,123279.08,147257.84,23.05,26.63,135614.90,163541.16,25.47,30.22
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,6094,57,106.912,20.313,20.313,536163,554565,533078,542466,547769,514930,124605.86,148859.24,23.24,26.84,135901.04,164593.80,25.49,30.34
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,6067,57,106.439,20.223,20.223,726,N/A,620,N/A,541,N/A,442.12,N/A,60.89,N/A,306.90,N/A,49.50,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,6094,57,106.912,20.313,36.063,536163,90,533078,89,547769,87,124605.86,9.07,23.24,10.06,135901.04,10.38,25.49,11.66
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,16898,57,296.456,56.327,56.327,652803,119,661224,114,793504,87,173706.04,31.34,26.61,26.43,212426.92,32.62,32.13,28.61
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,16123,65,248.046,53.743,53.743,660870,157223,662928,153609,660476,148506,163782.22,46003.55,24.78,29.26,197789.21,48629.28,29.84,31.66
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5867,65,90.262,19.557,99.677,547835,565815,546221,558452,566156,549902,112276.57,134628.47,20.49,23.79,119063.16,144172.47,21.80,25.82
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,5886,65,90.554,19.620,19.620,548758,566926,546712,559197,566156,549902,113277.87,135830.57,20.64,23.96,119817.80,144738.08,21.92,25.88
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,5867,65,90.262,19.557,19.557,568,N/A,492,N/A,370,N/A,387.52,N/A,68.19,N/A,213.49,N/A,43.39,N/A
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,5886,65,90.554,19.620,36.507,548758,91,546712,90,566156,86,113277.87,8.82,20.64,9.69,119817.80,10.38,21.92,11.53
d010623-120min-0NPi-D80-GFP-R4,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,16123,65,248.046,53.743,53.743,660870,118,662928,114,660476,86,163782.22,29.60,24.78,25.05,197789.21,31.13,29.84,27.31
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,26940,59,456.610,89.800,89.800,625132,151461,627475,146798,463656,132134,152783.21,46793.14,24.44,30.89,183504.36,43512.83,29.24,29.64
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10774,59,182.610,35.913,99.815,546617,568605,531952,550203,471926,461816,115174.73,139844.59,21.07,24.59,122023.17,150701.10,22.94,27.39
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10794,59,182.949,35.980,35.980,547156,569264,532057,550745,471926,461816,115754.48,140553.09,21.16,24.69,122228.51,151225.20,22.97,27.46
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10774,59,182.610,35.913,35.913,1501,N/A,1459,N/A,1488,N/A,743.81,N/A,49.55,N/A,779.85,N/A,53.45,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10794,59,182.949,35.980,40.067,547156,90,532057,89,471926,86,115754.48,9.03,21.16,9.99,122228.51,8.90,22.97,10.00
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,26940,59,456.610,89.800,89.800,625132,119,627475,111,463656,86,152783.21,36.80,24.44,30.87,183504.36,31.13,29.24,28.05
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23729,62,382.726,79.097,79.097,627875,186949,641383,185731,603153,148493,171406.35,62371.34,27.30,33.36,177863.07,66973.49,27.73,36.06
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8398,62,135.452,27.993,99.845,533274,557739,545566,571597,568331,607309,123584.34,144680.15,23.17,25.94,130544.41,157153.37,23.93,27.49
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,8411,62,135.661,28.037,28.037,533744,558269,545913,571810,568331,607309,124077.23,145205.55,23.25,26.01,130494.00,157484.73,23.90,27.54
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,8398,62,135.452,27.993,27.993,552,N/A,523,N/A,483,N/A,234.93,N/A,42.55,N/A,237.22,N/A,45.36,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,8411,62,135.661,28.037,35.446,533744,92,545913,92,568331,92,124077.23,9.08,23.25,9.87,130494.00,10.38,23.90,11.28
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23729,62,382.726,79.097,79.097,627875,118,641383,112,603153,97,171406.35,31.50,27.30,26.78,177863.07,28.17,27.73,25.15
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24748,30,824.933,82.493,82.493,605300,137142,611158,126214,689107,119878,167189.46,51841.04,27.62,37.80,204239.27,44813.07,33.42,35.51
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9826,30,327.533,32.753,99.766,516202,536973,501214,519770,420831,406447,129163.69,152566.05,25.02,28.41,146680.29,178215.93,29.27,34.29
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,9849,30,328.300,32.830,32.830,516895,537786,501543,520348,420831,406447,129875.24,153352.05,25.13,28.52,147140.63,178859.38,29.34,34.37
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,9826,30,327.533,32.753,32.753,330,N/A,305,N/A,221,N/A,146.08,N/A,44.31,N/A,130.47,N/A,42.78,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,9849,30,328.300,32.830,39.797,516895,90,501543,88,420831,86,129875.24,9.26,25.13,10.34,147140.63,10.38,29.34,11.79
d010623-150min-0NPi-D80-GFP-R4,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24748,30,824.933,82.493,82.493,605300,119,611158,108,689107,86,167189.46,40.60,27.62,34.04,204239.27,29.65,33.42,27.46
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,27166,57,476.596,90.553,90.553,630383,154011,634262,148832,488462,132041,148872.55,46808.47,23.62,30.39,182277.51,44184.44,28.74,29.69
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11102,57,194.772,37.007,99.757,553923,574510,539300,556039,469834,470239,114488.72,137576.87,20.67,23.95,124470.94,150186.64,23.08,27.01
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11129,57,195.246,37.097,37.097,554547,575320,539878,556413,469834,470239,115077.23,138409.65,20.75,24.06,125227.81,150489.83,23.20,27.05
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11102,57,194.772,37.007,37.007,1559,N/A,1515,N/A,1598,N/A,736.06,N/A,47.22,N/A,752.42,N/A,49.66,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11129,57,195.246,37.097,40.967,554547,91,539878,90,469834,86,115077.23,8.98,20.75,9.88,125227.81,10.38,23.20,11.53
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,27166,57,476.596,90.553,90.553,630383,118,634262,110,488462,86,148872.55,35.62,23.62,30.09,182277.51,29.65,28.74,26.96
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,23594,63,374.508,78.647,78.647,640647,187597,654966,187064,648130,148447,169372.77,61040.67,26.44,32.54,174755.54,64983.84,26.68,34.74
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7499,63,119.032,24.997,99.880,531193,556232,539277,566207,549954,623533,122305.01,144051.91,23.02,25.90,129632.61,155327.55,24.04,27.43
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,7508,63,119.175,25.027,25.027,531535,556665,539570,566305,549954,623533,122636.61,144509.53,23.07,25.96,129663.75,155469.88,24.03,27.45
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,7499,63,119.032,24.997,24.997,451,N/A,426,N/A,370,N/A,191.19,N/A,42.36,N/A,191.26,N/A,44.90,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,7508,63,119.175,25.027,31.822,531535,92,539570,92,549954,93,122636.61,9.17,23.07,9.95,129663.75,10.38,24.03,11.28
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,23594,63,374.508,78.647,78.647,640647,120,654966,116,648130,100,169372.77,31.43,26.44,26.27,174755.54,29.65,26.68,25.56
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22048,43,512.744,73.493,73.493,627017,149529,647921,138446,742388,121802,168400.82,56205.20,26.86,37.59,196253.24,52315.02,30.29,37.79
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8059,43,187.419,26.863,99.728,523681,545963,513737,533927,396349,498899,131512.38,153771.51,25.11,28.17,156943.59,186484.39,30.55,34.93
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,8081,43,187.930,26.937,26.937,524462,546919,514184,534680,396349,498899,132194.17,154662.40,25.21,28.28,157432.84,187434.74,30.62,35.06
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,8059,43,187.419,26.863,26.863,317,N/A,294,N/A,188,N/A,144.26,N/A,45.53,N/A,134.92,N/A,45.89,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,8081,43,187.930,26.937,36.652,524462,90,514184,89,396349,87,132194.17,9.35,25.21,10.34,157432.84,10.38,30.62,11.66
d010623-150min-0NPi-D80-GFP-R4,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22048,43,512.744,73.493,73.493,627017,120,647921,112,742388,87,168400.82,35.84,26.86,29.91,196253.24,31.13,30.29,27.80
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26322,83,317.133,87.740,87.740,627178,157567,631892,151850,480299,134101,153739.16,49761.56,24.51,31.58,184310.90,46713.02,29.17,30.76
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10365,83,124.880,34.550,99.923,540718,562188,525326,544158,457683,490606,112524.46,134152.42,20.81,23.86,119294.44,146187.32,22.71,26.86
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10373,83,124.976,34.577,34.577,540952,562445,525487,544225,457683,490606,112799.68,134427.80,20.85,23.90,119528.69,146328.17,22.75,26.89
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10365,83,124.880,34.550,34.550,1419,N/A,1322,N/A,872,N/A,712.88,N/A,50.23,N/A,702.75,N/A,53.16,N/A
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10373,83,124.976,34.577,39.408,540952,91,525487,90,457683,87,112799.68,8.70,20.85,9.55,119528.69,8.90,22.75,9.88
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26322,83,317.133,87.740,87.740,627178,118,631892,111,480299,87,153739.16,33.36,24.51,28.37,184310.90,29.65,29.17,26.71
d010623-150min-0NPi-D80-GFP-R4,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
