Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d041823-60min-tpd3-tip41-R2,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,24629,59,417.441,82.097,82.097,686625,126,707245,122,744478,130,143730.20,32.78,20.93,26.00,156249.73,29.65,22.09,24.30
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,25976,59,440.271,86.587,86.587,658037,155703,671905,149441,707528,126013,141007.71,46579.36,21.43,29.92,150807.85,43246.70,22.44,28.94
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8665,59,146.864,28.883,99.908,570118,597610,566263,593781,500583,472247,109602.26,130054.78,19.22,21.76,121762.97,148375.64,21.50,24.99
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,8673,59,147.000,28.910,28.910,570349,597872,566384,594200,500583,472247,109816.11,130289.90,19.25,21.79,121854.89,148510.56,21.51,24.99
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,8665,59,146.864,28.883,28.883,10139,N/A,9538,N/A,10978,N/A,4754.03,N/A,46.89,N/A,4083.08,N/A,42.81,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,8673,59,147.000,28.910,33.389,570349,94,566384,93,500583,86,109816.11,8.68,19.25,9.25,121854.89,10.38,21.51,11.16
d041823-60min-tpd3-tip41-R2,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,25976,59,440.271,86.587,86.587,658037,124,671905,117,707528,105,141007.71,37.39,21.43,30.04,150807.85,29.65,22.44,25.34
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26310,57,461.579,87.700,87.700,645772,159401,657996,150769,691414,138176,148764.20,47489.47,23.04,29.79,171169.13,42623.27,26.01,28.27
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9367,57,164.333,31.223,99.744,559225,587690,553156,582125,459684,468198,118978.89,141721.31,21.28,24.11,139385.15,168564.20,25.20,28.96
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,9391,57,164.754,31.303,31.303,559921,588488,553743,582525,459684,468198,119634.15,142424.56,21.37,24.20,139788.42,169148.35,25.24,29.04
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,9367,57,164.333,31.223,31.223,9608,N/A,8998,N/A,9156,N/A,3963.22,N/A,41.25,N/A,3564.17,N/A,39.61,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,9391,57,164.754,31.303,35.694,559921,92,553743,92,459684,87,119634.15,8.94,21.37,9.70,139788.42,10.38,25.24,11.28
d041823-60min-tpd3-tip41-R2,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26310,57,461.579,87.700,87.700,645772,123,657996,116,691414,87,148764.20,36.40,23.04,29.54,171169.13,32.62,26.01,28.12
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,26788,57,469.965,89.293,89.293,629882,151117,633572,144239,660498,132121,138852.70,45233.42,22.04,29.93,160845.05,39982.01,25.39,27.72
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10124,57,177.614,33.747,99.862,551455,576720,540751,566469,482356,472157,105205.15,125337.60,19.08,21.73,115698.40,141325.88,21.40,24.95
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,10138,57,177.860,33.793,33.793,551807,577109,541000,566721,482356,472157,105564.77,125705.13,19.13,21.78,115902.25,141588.30,21.42,24.98
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,10124,57,177.614,33.747,33.747,9852,N/A,9468,N/A,10007,N/A,3852.65,N/A,39.11,N/A,3373.66,N/A,35.63,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,10138,57,177.860,33.793,37.845,551807,92,541000,92,482356,86,105564.77,8.35,19.13,9.02,115902.25,8.90,21.42,9.67
d041823-60min-tpd3-tip41-R2,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,26788,57,469.965,89.293,89.293,629882,120,633572,112,660498,86,138852.70,35.53,22.04,29.56,160845.05,28.17,25.39,25.15
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,102,294.118,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,24943,102,244.539,83.143,83.143,683400,164107,701422,155688,742506,130071,141659.04,47369.73,20.73,28.87,154489.88,43603.27,22.03,28.01
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6324,102,62.000,21.080,99.889,547923,580566,537550,572788,521386,582695,103656.45,124159.71,18.92,21.39,101498.05,125333.07,18.88,21.88
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,6331,102,62.069,21.103,21.103,548238,580940,537836,573037,521386,582695,104043.18,124603.64,18.98,21.45,101710.81,125432.41,18.91,21.89
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,6324,102,62.000,21.080,21.080,7078,N/A,6512,N/A,7844,N/A,3246.09,N/A,45.86,N/A,2640.51,N/A,40.55,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,6331,102,62.069,21.103,25.382,548238,94,537836,94,521386,93,104043.18,8.09,18.98,8.61,101710.81,8.90,18.91,9.46
d041823-60min-tpd3-tip41-R2,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,24943,102,244.539,83.143,83.143,683400,125,701422,123,742506,127,141659.04,30.06,20.73,23.97,154489.88,28.17,22.03,22.90
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,26012,62,419.548,86.707,86.707,669911,154379,683421,148321,719883,129983,138006.50,45413.12,20.60,29.42,150125.85,41630.67,21.97,28.07
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8133,62,131.177,27.110,99.865,573728,601559,566711,593844,521149,529410,104991.06,125463.60,18.30,20.86,113014.15,138866.24,19.94,23.38
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,8144,62,131.355,27.147,27.147,574077,601945,566941,594200,521149,529410,105349.13,125823.13,18.35,20.90,113207.63,138926.29,19.97,23.38
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,8133,62,131.177,27.110,27.110,10062,N/A,9641,N/A,10395,N/A,4410.53,N/A,43.83,N/A,3942.23,N/A,40.89,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,8144,62,131.355,27.147,31.309,574077,94,566941,93,521149,87,105349.13,8.45,18.35,9.01,113207.63,8.90,19.97,9.57
d041823-60min-tpd3-tip41-R2,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,26012,62,419.548,86.707,86.707,669911,126,683421,119,719883,116,138006.50,37.01,20.60,29.43,150125.85,29.65,21.97,24.92
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26664,57,467.789,88.880,88.880,585605,151802,587166,144934,480371,132059,181953.35,47670.05,31.07,31.40,201556.50,43607.71,34.33,30.09
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8870,57,155.614,29.567,99.753,503401,528359,494276,514158,523490,519253,124241.86,145066.82,24.68,27.46,125052.12,149077.65,25.30,28.99
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,8892,57,156.000,29.640,29.640,504133,529281,494690,514681,523490,519253,124970.21,146083.81,24.79,27.60,125683.71,149811.54,25.41,29.11
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,8870,57,155.614,29.567,29.567,8875,N/A,8288,N/A,8119,N/A,3580.86,N/A,40.35,N/A,3156.46,N/A,38.08,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,8892,57,156.000,29.640,33.348,504133,90,494690,89,523490,87,124970.21,8.49,24.79,9.40,125683.71,8.90,25.41,10.00
d041823-60min-tpd3-tip41-R2,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26664,57,467.789,88.880,88.880,585605,117,587166,110,480371,87,181953.35,32.83,31.07,28.01,201556.50,29.65,34.33,26.96
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,24364,61,399.410,81.213,81.213,691397,157419,710462,149343,793577,132111,143187.82,45691.40,20.71,29.03,157460.27,40868.61,22.16,27.37
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6953,61,113.984,23.177,99.742,580751,613193,578280,612087,588918,601156,113542.32,136658.06,19.55,22.29,124851.23,152233.37,21.59,24.87
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,6971,61,114.279,23.237,23.237,581397,613867,578730,612445,588918,601156,114112.02,137137.98,19.63,22.34,125250.05,152647.01,21.64,24.92
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,6953,61,113.984,23.177,23.177,7548,N/A,6965,N/A,7025,N/A,3408.37,N/A,45.15,N/A,2812.49,N/A,40.38,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,6971,61,114.279,23.237,28.612,581397,94,578730,94,588918,92,114112.02,8.98,19.63,9.54,125250.05,10.38,21.64,11.04
d041823-60min-tpd3-tip41-R2,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,24364,61,399.410,81.213,81.213,691397,128,710462,123,793577,125,143187.82,35.72,20.71,27.92,157460.27,31.13,22.16,25.31
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,26513,65,407.892,88.377,88.377,614926,153063,620129,143077,676935,123925,152478.22,48646.10,24.80,31.78,177218.14,43333.43,28.58,30.29
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9690,65,149.077,32.300,99.948,528474,552815,513828,538824,445550,482497,115054.20,136788.56,21.77,24.74,127399.82,155140.74,24.79,28.79
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,9695,65,149.154,32.317,32.317,528622,552982,513934,538927,445550,482497,115209.76,136957.19,21.79,24.77,127469.50,155122.95,24.80,28.78
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,9690,65,149.077,32.300,32.300,9015,N/A,8438,N/A,9474,N/A,3785.11,N/A,41.99,N/A,3206.12,N/A,38.00,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,9695,65,149.154,32.317,36.567,528622,91,513934,90,445550,86,115209.76,8.50,21.79,9.33,127469.50,8.90,24.80,9.88
d041823-60min-tpd3-tip41-R2,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,26513,65,407.892,88.377,88.377,614926,119,620129,112,676935,86,152478.22,33.59,24.80,28.19,177218.14,29.65,28.58,26.47
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,25595,72,355.486,85.317,85.317,655821,153229,669501,144492,691104,128003,146712.33,46943.59,22.37,30.64,164629.38,42251.13,24.59,29.24
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8209,72,114.014,27.363,99.866,546244,573423,534306,562918,477928,476147,109017.39,129767.90,19.96,22.63,111436.66,139491.90,20.86,24.78
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,8220,72,114.167,27.400,27.400,546628,573843,534479,563172,477928,476147,109455.50,130203.79,20.02,22.69,111706.50,139848.47,20.90,24.83
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,8209,72,114.014,27.363,27.363,7372,N/A,6829,N/A,8116,N/A,3486.10,N/A,47.29,N/A,2803.60,N/A,41.05,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,8220,72,114.167,27.400,32.116,546628,93,534479,92,477928,87,109455.50,8.53,20.02,9.16,111706.50,8.90,20.90,9.67
d041823-60min-tpd3-tip41-R2,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,25595,72,355.486,85.317,85.317,655821,121,669501,117,691104,105,146712.33,31.44,22.37,25.91,164629.38,28.17,24.59,24.08
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,26494,68,389.618,88.313,88.313,609503,151196,615436,142394,682933,123906,156708.98,50111.61,25.71,33.14,181054.37,45030.27,29.42,31.62
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9605,68,141.250,32.017,99.938,523434,545877,506731,528240,449632,455585,115636.44,137529.22,22.09,25.19,123808.96,150606.95,24.43,28.51
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,9611,68,141.338,32.037,32.037,523617,546090,506965,528497,449632,455585,115832.43,137757.36,22.12,25.23,123923.12,150832.31,24.44,28.54
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,9605,68,141.250,32.017,32.017,8843,N/A,8333,N/A,9656,N/A,4003.35,N/A,45.27,N/A,3273.58,N/A,39.28,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,9611,68,141.338,32.037,36.276,523617,91,506965,90,449632,87,115832.43,8.50,22.12,9.35,123923.12,8.90,24.44,9.88
d041823-60min-tpd3-tip41-R2,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,26494,68,389.618,88.313,88.313,609503,120,615436,112,682933,87,156708.98,35.24,25.71,29.46,181054.37,31.13,29.42,27.80
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,25230,81,311.481,84.100,84.100,658025,154724,672933,146426,730026,127951,147549.09,48027.35,22.42,31.04,164550.81,44000.60,24.45,30.05
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7911,81,97.667,26.370,99.924,541614,567910,529652,555129,500759,506839,107807.25,127794.36,19.90,22.50,109049.68,134746.10,20.59,24.27
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,7917,81,97.741,26.390,26.390,541784,568154,529670,555203,500759,506839,108024.95,128066.31,19.94,22.54,109097.12,134855.81,20.60,24.29
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,7911,81,97.667,26.370,26.370,7178,N/A,6607,N/A,6611,N/A,3508.57,N/A,48.88,N/A,2837.70,N/A,42.95,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,7917,81,97.741,26.390,31.379,541784,93,529670,93,500759,92,108024.95,8.37,19.94,8.98,109097.12,8.90,20.60,9.57
d041823-60min-tpd3-tip41-R2,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,25230,81,311.481,84.100,84.100,658025,121,672933,117,730026,122,147549.09,31.35,22.42,25.84,164550.81,26.69,24.45,22.81
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,78,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,26324,78,337.487,87.747,87.747,617980,149973,621875,141002,457664,132010,154381.61,49549.67,24.98,33.04,179405.72,44813.81,28.85,31.78
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9023,78,115.679,30.077,99.845,530645,551583,516391,535321,461831,435295,115777.95,137303.87,21.82,24.89,123015.77,150390.49,23.82,28.09
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,9037,78,115.859,30.123,30.123,531121,552114,516687,535639,461831,435295,116318.80,137870.05,21.90,24.97,123135.86,150706.29,23.83,28.14
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,9023,78,115.679,30.077,30.077,8864,N/A,8355,N/A,10787,N/A,4005.10,N/A,45.18,N/A,3326.95,N/A,39.82,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,9037,78,115.859,30.123,34.330,531121,91,516687,90,461831,87,116318.80,8.51,21.90,9.35,123135.86,8.90,23.83,9.88
d041823-60min-tpd3-tip41-R2,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,26324,78,337.487,87.747,87.747,617980,121,621875,115,457664,93,154381.61,35.13,24.98,28.93,179405.72,32.62,28.85,28.36
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,96,312.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,24884,96,259.208,82.947,82.947,659811,153762,673059,144872,734264,123911,147501.67,48384.62,22.36,31.47,164894.77,43091.77,24.50,29.74
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8113,96,84.510,27.043,99.926,545352,570115,536607,561236,490619,508984,106493.16,125558.86,19.53,22.02,103190.44,126637.76,19.23,22.56
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8119,96,84.573,27.063,27.063,545574,570361,536779,561377,490619,508984,106766.00,125843.51,19.57,22.06,103234.92,126637.76,19.23,22.56
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8113,96,84.510,27.043,27.043,7477,N/A,6887,N/A,7604,N/A,3673.35,N/A,49.13,N/A,3025.99,N/A,43.94,N/A
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8119,96,84.573,27.063,32.627,545574,93,536779,93,490619,93,106766.00,8.29,19.57,8.87,103234.92,8.90,19.23,9.57
d041823-60min-tpd3-tip41-R2,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,24884,96,259.208,82.947,82.947,659811,120,673059,117,734264,92,147501.67,29.89,22.36,24.86,164894.77,26.69,24.50,22.81
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,26394,43,613.814,87.980,87.980,645510,163798,665822,157279,701350,148585,155786.23,52059.59,24.13,31.78,158340.94,49191.18,23.78,31.28
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9503,43,221.000,31.677,99.664,577460,605057,584219,612420,699384,656384,123439.12,145302.52,21.38,24.01,142133.89,166983.75,24.33,27.27
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,9535,43,221.744,31.783,31.783,578281,606053,584755,613356,699384,656384,124056.46,146098.62,21.45,24.11,142870.75,167244.69,24.43,27.27
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,9503,43,221.000,31.677,31.677,11508,N/A,11059,N/A,14203,N/A,4739.09,N/A,41.18,N/A,4415.18,N/A,39.92,N/A
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,9535,43,221.744,31.783,36.126,578281,92,584755,92,699384,93,124056.46,9.12,21.45,9.87,142870.75,10.38,24.43,11.28
d041823-90min-tpd3-tip41-R2,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,26394,43,613.814,87.980,87.980,645510,123,665822,115,701350,93,155786.23,38.64,24.13,31.30,158340.94,32.62,23.78,28.36
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,26897,42,640.405,89.657,89.657,606070,145958,619647,139295,678877,113759,170013.48,52021.37,28.05,35.64,188309.47,46025.83,30.39,33.04
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9938,42,236.619,33.127,99.849,534841,556648,529759,549803,506799,451607,129110.24,152170.21,24.14,27.34,141331.07,171378.18,26.68,31.17
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,9953,42,236.976,33.177,33.177,535263,557163,529952,550247,506799,451607,129478.07,152639.33,24.19,27.40,141533.44,171486.41,26.71,31.17
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,9938,42,236.619,33.127,33.127,10409,N/A,9719,N/A,9321,N/A,4628.58,N/A,44.47,N/A,4043.79,N/A,41.61,N/A
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,9953,42,236.976,33.177,37.004,535263,90,529952,89,506799,86,129478.07,9.23,24.19,10.21,141533.44,10.38,26.71,11.66
d041823-90min-tpd3-tip41-R2,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,26897,42,640.405,89.657,89.657,606070,120,619647,111,678877,86,170013.48,39.10,28.05,32.52,188309.47,31.13,30.39,28.05
d041823-90min-tpd3-tip41-R2,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
