Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051223-210min-SCH9-3E-R3,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,9215,82,112.378,30.717,40.976,462306,88,443657,87,363384,86,126244.29,8.53,27.31,9.68,139693.53,8.90,31.49,10.22
d051223-210min-SCH9-3E-R3,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,22489,82,274.256,74.963,74.963,531026,108,529391,100,349132,87,189986.66,29.85,35.78,27.54,233868.29,25.20,44.18,25.20
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,20740,83,249.880,69.133,69.133,627112,190835,662246,194129,709593,175112,188153.27,67118.66,30.00,35.17,184175.24,72952.07,27.81,37.58
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6909,83,83.241,23.030,99.783,539122,553982,555397,570062,605333,394110,137128.48,157883.92,25.44,28.50,166358.10,195428.92,29.95,34.28
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,6924,83,83.422,23.080,23.080,539744,554692,555767,570715,605333,394110,137633.22,158466.21,25.50,28.57,166741.35,195984.89,30.00,34.34
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,6909,83,83.241,23.030,23.030,19752,N/A,19088,N/A,19092,N/A,8844.56,N/A,44.78,N/A,8250.67,N/A,43.22,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,6924,83,83.422,23.080,33.385,539744,92,555767,91,605333,86,137633.22,9.66,25.50,10.52,166741.35,11.86,30.00,13.03
d051223-210min-SCH9-3E-R3,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,20740,83,249.880,69.133,69.133,627112,118,662246,113,709593,100,188153.27,31.58,30.00,26.82,184175.24,31.13,27.81,27.55
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,23023,87,264.632,76.743,76.743,566665,168894,570787,157640,574386,119918,166974.47,63956.64,29.47,37.87,188241.27,65261.09,32.98,41.40
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9326,87,107.195,31.087,99.861,483869,501107,488844,505024,574485,566146,120765.85,139220.63,24.96,27.78,141549.75,164721.30,28.96,32.62
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,9339,87,107.345,31.130,31.130,484274,501683,489180,505499,574485,566146,121181.73,139986.81,25.02,27.90,141609.05,164943.69,28.95,32.63
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,9326,87,107.195,31.087,31.087,5323,N/A,4886,N/A,6058,N/A,2614.86,N/A,49.12,N/A,2358.82,N/A,48.28,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,9339,87,107.345,31.130,40.564,484274,90,489180,89,574485,87,121181.73,8.41,25.02,9.39,141609.05,8.90,28.95,10.00
d051223-210min-SCH9-3E-R3,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,23023,87,264.632,76.743,76.743,566665,114,570787,105,574386,87,166974.47,31.95,29.47,28.07,188241.27,26.69,32.98,25.42
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,22713,40,567.825,75.710,75.710,611714,150984,623401,136992,697243,117719,169571.16,57162.50,27.72,37.86,197095.36,50531.45,31.62,36.89
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8621,40,215.525,28.737,99.734,522688,539256,516238,532799,437314,435132,131226.96,151174.12,25.11,28.03,152608.46,177510.21,29.56,33.32
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,8644,40,216.100,28.813,28.813,523478,540142,516800,533071,437314,435132,131986.67,151965.55,25.21,28.13,153124.41,177982.42,29.63,33.39
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,8621,40,215.525,28.737,28.737,5911,N/A,5191,N/A,5973,N/A,3418.07,N/A,57.83,N/A,2637.55,N/A,50.81,N/A
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,8644,40,216.100,28.813,38.058,523478,90,516800,89,437314,87,131986.67,9.09,25.21,10.08,153124.41,10.38,29.63,11.66
d051223-210min-SCH9-3E-R3,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,22713,40,567.825,75.710,75.710,611714,120,623401,110,697243,87,169571.16,37.63,27.72,31.46,197095.36,31.13,31.62,28.30
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,27063,49,552.306,90.210,90.210,430907,141207,395791,124296,340991,101287,185344.34,67695.01,43.01,47.94,182674.11,64381.90,46.15,51.80
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11998,49,244.857,39.993,99.950,413986,421659,389681,390139,340994,338794,107986.02,124049.80,26.08,29.42,103477.32,116641.33,26.55,29.90
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,12004,49,244.980,40.013,40.013,414164,421887,389713,390229,340994,338794,108287.78,124453.04,26.15,29.50,103654.49,116788.85,26.60,29.93
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,11998,49,244.857,39.993,39.993,10768,N/A,9744,N/A,13085,N/A,5913.87,N/A,54.92,N/A,5473.76,N/A,56.18,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,12004,49,244.980,40.013,44.356,414164,86,389713,85,340994,86,108287.78,7.46,26.15,8.65,103654.49,7.41,26.60,8.72
d051223-210min-SCH9-3E-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,27063,49,552.306,90.210,90.210,430907,99,395791,91,340991,86,185344.34,28.00,43.01,28.21,182674.11,16.31,46.15,17.92
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,74,405.405,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,23643,74,319.500,78.810,78.810,558709,167288,590686,166434,634042,166901,209192.75,69662.91,37.44,41.64,232569.53,81369.53,39.37,48.89
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8254,74,111.541,27.513,99.915,500328,513287,495986,506349,595037,408812,131614.20,151096.02,26.31,29.44,150982.79,176614.72,30.44,34.88
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,8261,74,111.635,27.537,27.537,500607,513588,496057,506634,595037,408812,131910.62,151393.14,26.35,29.48,151032.46,176668.10,30.45,34.87
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,8254,74,111.541,27.513,27.513,16804,N/A,16296,N/A,18282,N/A,7682.44,N/A,45.72,N/A,6921.52,N/A,42.47,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,8261,74,111.635,27.537,34.941,500607,90,496057,89,595037,86,131910.62,9.19,26.35,10.21,151032.46,10.38,30.45,11.66
d051223-210min-SCH9-3E-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,23643,74,319.500,78.810,78.810,558709,112,590686,104,634042,87,209192.75,31.91,37.44,28.60,232569.53,28.17,39.37,27.09
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,23552,67,351.522,78.507,78.507,553941,166649,558996,154960,578669,119801,169776.46,64278.96,30.65,38.57,190526.70,64793.33,34.08,41.81
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9575,67,142.910,31.917,99.937,475750,492715,477932,494232,510794,578649,121574.05,139608.81,25.55,28.33,144224.36,166951.14,30.18,33.78
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,9581,67,143.000,31.937,31.937,475935,492984,478058,494271,510794,578649,121771.93,139980.52,25.59,28.39,144406.72,167066.78,30.21,33.80
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,9575,67,142.910,31.917,31.917,5081,N/A,4556,N/A,5426,N/A,2753.44,N/A,54.20,N/A,2277.27,N/A,49.98,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,9581,67,143.000,31.937,40.680,475935,89,478058,88,510794,86,121771.93,8.36,25.59,9.36,144406.72,8.90,30.21,10.11
d051223-210min-SCH9-3E-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,23552,67,351.522,78.507,78.507,553941,112,558996,104,578669,97,169776.46,32.00,30.65,28.46,190526.70,25.20,34.08,24.23
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,23248,43,540.651,77.493,77.493,610286,149515,621578,136166,687053,117726,168832.81,56336.98,27.66,37.68,196743.24,48706.37,31.65,35.77
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8613,43,200.302,28.710,99.618,521728,538965,516468,535820,420665,398317,130724.17,150925.81,25.06,28.00,152974.67,179399.04,29.62,33.48
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,8646,43,201.070,28.820,28.820,522815,540250,517069,536909,420665,398317,131752.78,152146.15,25.20,28.16,154013.97,180192.98,29.79,33.56
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,8613,43,200.302,28.710,28.710,6047,N/A,5298,N/A,5570,N/A,3465.26,N/A,57.30,N/A,2628.65,N/A,49.62,N/A
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,8646,43,201.070,28.820,37.190,522815,90,517069,89,420665,87,131752.78,9.07,25.20,10.06,154013.97,10.38,29.79,11.66
d051223-210min-SCH9-3E-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,23248,43,540.651,77.493,77.493,610286,120,621578,111,687053,87,168832.81,37.70,27.66,31.46,196743.24,31.13,31.65,28.05
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,21952,98,224.000,73.173,73.173,549354,181494,548875,178530,363605,103371,186567.75,72076.47,33.96,39.71,230968.32,89683.21,42.08,50.23
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8970,98,91.531,29.900,99.911,475726,485869,452700,457796,363604,404494,125888.85,145749.00,26.46,30.00,135193.84,156756.78,29.86,34.24
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,8978,98,91.612,29.927,29.927,476007,486224,452858,458010,363604,404494,126186.15,146175.53,26.51,30.06,135282.06,156918.38,29.87,34.26
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,8970,98,91.531,29.900,29.900,14367,N/A,13658,N/A,19522,N/A,7035.16,N/A,48.97,N/A,7282.53,N/A,53.32,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,8978,98,91.612,29.927,40.898,476007,88,452858,87,363604,86,126186.15,8.74,26.51,9.90,135282.06,8.90,29.87,10.22
d051223-210min-SCH9-3E-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,21952,98,224.000,73.173,73.173,549354,110,548875,102,363605,86,186567.75,30.49,33.96,27.67,230968.32,26.69,42.08,26.16
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,25356,60,422.600,84.520,84.520,487163,162088,495981,156061,523320,78777,195635.19,74268.30,40.16,45.82,222494.52,87916.70,44.86,56.33
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9717,60,161.950,32.390,99.969,462062,474081,461890,472453,490550,519261,121239.96,138587.43,26.24,29.23,137302.10,157840.56,29.73,33.41
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,9720,60,162.000,32.400,32.400,462165,474216,461972,472470,490550,519261,121361.60,138787.65,26.26,29.27,137320.63,157874.66,29.72,33.41
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,9717,60,161.950,32.390,32.390,8603,N/A,7979,N/A,8401,N/A,3880.81,N/A,45.11,N/A,3470.77,N/A,43.50,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,9720,60,162.000,32.400,38.334,462165,88,461972,88,490550,86,121361.60,8.31,26.26,9.39,137320.63,8.90,29.72,10.11
d051223-210min-SCH9-3E-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,25356,60,422.600,84.520,84.520,487163,108,495981,97,523320,86,195635.19,36.46,40.16,33.68,222494.52,22.24,44.86,22.93
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,21276,98,217.102,70.920,70.920,589745,175121,603240,166180,611240,132116,165766.70,63571.32,28.11,36.30,186212.33,68318.21,30.87,41.11
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7873,98,80.337,26.243,99.898,498919,515777,498734,514863,369838,381721,125834.72,144730.55,25.22,28.06,153302.32,177452.39,30.74,34.47
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,7881,98,80.418,26.270,26.270,499234,516133,498932,515126,369838,381721,126159.19,145109.54,25.27,28.11,153551.40,177664.40,30.78,34.49
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,7873,98,80.337,26.243,26.243,5509,N/A,5034,N/A,6233,N/A,2726.77,N/A,49.49,N/A,2428.50,N/A,48.24,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,7881,98,80.418,26.270,37.042,499234,90,498932,89,369838,87,126159.19,8.78,25.27,9.75,153551.40,8.90,30.78,10.00
d051223-210min-SCH9-3E-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,21276,98,217.102,70.920,70.920,589745,117,603240,109,611240,100,165766.70,32.33,28.11,27.68,186212.33,29.65,30.87,27.20
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,26483,52,509.288,88.277,88.277,499855,148456,488481,133027,471977,103426,172797.00,64556.59,34.57,43.49,195356.27,59815.50,39.99,44.96
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11206,52,215.500,37.353,99.929,446271,459673,438035,451935,504778,535654,119662.49,136104.80,26.81,29.61,135835.07,152759.69,31.01,33.80
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,11214,52,215.654,37.380,37.380,446526,460001,438269,452051,504778,535654,120002.07,136616.90,26.87,29.70,135988.52,152923.52,31.03,33.83
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,11206,52,215.500,37.353,37.353,3667,N/A,3289,N/A,4577,N/A,1866.30,N/A,50.90,N/A,1593.79,N/A,48.46,N/A
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,11214,52,215.654,37.380,42.344,446526,87,438269,86,504778,86,120002.07,7.97,26.87,9.14,135988.52,7.41,31.03,8.62
d051223-210min-SCH9-3E-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,26483,52,509.288,88.277,88.277,499855,111,488481,99,471977,86,172797.00,37.11,34.57,33.56,195356.27,22.24,39.99,22.46
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,100,300.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,21835,100,218.350,72.783,72.783,550318,180467,551095,176438,373834,105549,185865.18,71656.42,33.77,39.71,229218.85,87578.66,41.59,49.64
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8773,100,87.730,29.243,99.966,478753,490197,457867,463741,373868,367477,125358.69,144949.29,26.18,29.57,134735.72,155652.24,29.43,33.56
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,8776,100,87.760,29.253,29.253,478874,490347,457898,463843,373868,367477,125507.14,145151.34,26.21,29.60,134776.49,155750.83,29.43,33.58
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,8773,100,87.730,29.243,29.243,13721,N/A,13025,N/A,17911,N/A,6761.42,N/A,49.28,N/A,7072.00,N/A,54.30,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,8776,100,87.760,29.253,40.192,478874,89,457898,87,373868,86,125507.14,8.70,26.21,9.82,134776.49,8.90,29.43,10.22
d051223-210min-SCH9-3E-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,21835,100,218.350,72.783,72.783,550318,111,551095,102,373834,86,185865.18,30.93,33.77,27.91,229218.85,26.69,41.59,26.16
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,25751,80,321.887,85.837,85.837,490881,163177,500016,157436,511031,142292,195002.11,73462.28,39.72,45.02,218542.65,86890.74,43.71,55.19
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10020,80,125.250,33.400,99.990,460326,471941,463522,474244,511269,505174,114679.12,130592.23,24.91,27.67,126956.52,147301.50,27.39,31.06
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,10021,80,125.263,33.403,33.403,460360,471973,463538,474268,511269,505174,114723.11,130625.94,24.92,27.68,126956.52,147317.06,27.39,31.06
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,10020,80,125.250,33.400,33.400,9415,N/A,8785,N/A,10001,N/A,4087.71,N/A,43.41,N/A,3691.67,N/A,42.02,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,10021,80,125.263,33.403,38.915,460360,89,463538,88,511269,87,114723.11,7.95,24.92,8.96,126956.52,8.90,27.39,10.11
d051223-210min-SCH9-3E-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,25751,80,321.887,85.837,85.837,490881,106,500016,97,511031,87,195002.11,32.59,39.72,30.64,218542.65,22.24,43.71,22.93
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,21777,67,325.030,72.590,72.590,578407,170017,590395,160039,629724,121877,170083.51,64239.41,29.41,37.78,193070.10,67373.79,32.70,42.10
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8424,67,125.731,28.080,99.858,487906,504986,486830,502600,367541,365555,125487.63,145303.61,25.72,28.77,151614.38,176146.22,31.14,35.05
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,8436,67,125.910,28.120,28.120,488331,505588,487142,502936,367541,365555,125907.19,146087.36,25.78,28.89,151917.57,176351.56,31.19,35.06
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,8424,67,125.731,28.080,28.080,5364,N/A,4853,N/A,6061,N/A,2704.55,N/A,50.42,N/A,2448.51,N/A,50.45,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,8436,67,125.910,28.120,38.738,488331,90,487142,89,367541,87,125907.19,8.83,25.78,9.84,151917.57,10.38,31.19,11.66
d051223-210min-SCH9-3E-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,21777,67,325.030,72.590,72.590,578407,115,590395,107,629724,96,170083.51,32.79,29.41,28.44,193070.10,28.17,32.70,26.33
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,26489,56,473.018,88.297,88.297,495229,147673,483639,132143,500746,111562,171567.34,64336.63,34.64,43.57,191897.36,59492.29,39.68,45.02
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11349,56,202.661,37.830,99.938,448761,460889,442699,453695,322560,545865,120308.34,136863.64,26.81,29.70,138291.00,155087.37,31.24,34.18
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,11356,56,202.786,37.853,37.853,448964,461163,442736,453770,322560,545865,120555.52,137272.30,26.85,29.77,138445.93,155145.93,31.27,34.19
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,11349,56,202.661,37.830,37.830,3767,N/A,3381,N/A,4146,N/A,1883.91,N/A,50.01,N/A,1608.62,N/A,47.58,N/A
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,11356,56,202.786,37.853,42.871,448964,87,442736,86,322560,86,120555.52,8.01,26.85,9.21,138445.93,7.41,31.27,8.62
d051223-210min-SCH9-3E-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,26489,56,473.018,88.297,88.297,495229,109,483639,98,500746,86,171567.34,36.12,34.64,33.01,191897.36,22.24,39.68,22.69
d051223-210min-SCH9-3E-R3,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
