Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,23025,35,657.857,76.750,76.750,596941,149629,606995,135027,658250,117752,173239.34,57947.55,29.02,38.73,199467.52,51100.77,32.86,37.84
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8775,35,250.714,29.250,99.739,509685,525403,503063,519338,416908,381911,132357.84,152193.96,25.97,28.97,154211.15,179879.41,30.65,34.64
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,8798,35,251.371,29.327,29.327,510451,526326,503502,519785,416908,381911,133047.06,153089.31,26.06,29.09,154747.11,180686.68,30.73,34.76
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,8775,35,250.714,29.250,29.250,5998,N/A,5202,N/A,5887,N/A,3462.43,N/A,57.72,N/A,2687.95,N/A,51.67,N/A
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,8798,35,251.371,29.327,38.211,510451,90,503502,89,416908,86,133047.06,9.14,26.06,10.17,154747.11,10.38,30.73,11.66
d051123-210min-SCH9-3E-R2,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,23025,35,657.857,76.750,76.750,596941,119,606995,109,658250,86,173239.34,38.18,29.02,32.17,199467.52,29.65,32.86,27.20
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,25450,67,379.851,84.833,84.833,493523,168820,482128,160178,365754,105507,184855.05,72083.20,37.46,42.70,212310.54,83860.30,44.04,52.35
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11216,67,167.403,37.387,99.973,438311,446837,421431,424659,377907,339046,115144.77,130903.79,26.27,29.30,127591.81,144443.04,30.28,34.01
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,11219,67,167.448,37.397,37.397,438402,446948,421457,424868,377907,339046,115262.14,131065.70,26.29,29.32,127626.65,144421.55,30.28,33.99
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,11216,67,167.403,37.387,37.387,14278,N/A,13533,N/A,19126,N/A,7182.52,N/A,50.30,N/A,7266.22,N/A,53.69,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,11219,67,167.448,37.397,44.083,438402,88,421457,86,377907,86,115262.14,7.91,26.29,9.02,127626.65,7.41,30.28,8.62
d051123-210min-SCH9-3E-R2,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,25450,67,379.851,84.833,84.833,493523,104,482128,96,365754,86,184855.05,27.82,37.46,26.72,212310.54,20.76,44.04,21.62
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,22605,64,353.203,75.350,75.350,584443,176136,624792,176339,650313,173088,205520.16,67475.85,35.17,38.31,219243.92,76749.75,35.09,43.52
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7874,64,123.031,26.247,99.886,514651,525049,523167,528445,629865,437558,141536.01,160900.65,27.50,30.64,170430.80,198126.51,32.58,37.49
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,7883,64,123.172,26.277,26.277,515011,525426,523239,528699,629865,437558,141858.75,161205.78,27.54,30.68,170688.77,198407.46,32.62,37.53
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,7874,64,123.031,26.247,26.247,18584,N/A,19001,N/A,22346,N/A,11245.94,N/A,60.51,N/A,10312.97,N/A,54.28,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,7883,64,123.172,26.277,34.873,515011,90,523239,89,629865,86,141858.75,9.74,27.54,10.78,170688.77,11.86,32.62,13.33
d051123-210min-SCH9-3E-R2,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,22605,64,353.203,75.350,75.350,584443,114,624792,107,650313,97,205520.16,32.21,35.17,28.30,219243.92,29.65,35.09,27.71
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,26141,48,544.604,87.137,87.137,532682,155996,533544,143619,394230,127971,167086.37,61974.86,31.37,39.73,195506.01,59794.74,36.64,41.63
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11230,48,233.958,37.433,99.920,465918,479088,456474,467381,357577,353148,119724.62,137532.82,25.70,28.71,139841.05,161268.33,30.64,34.50
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,11239,48,234.146,37.463,37.463,466144,479402,456643,467534,357577,353148,119999.22,137960.04,25.74,28.78,140046.39,161521.85,30.67,34.55
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,11230,48,233.958,37.433,37.433,4912,N/A,4454,N/A,5362,N/A,2787.12,N/A,56.75,N/A,2382.54,N/A,53.49,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,11239,48,234.146,37.463,42.994,466144,89,456643,88,357577,86,119999.22,8.32,25.74,9.38,140046.39,8.90,30.67,10.11
d051123-210min-SCH9-3E-R2,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,26141,48,544.604,87.137,87.137,532682,111,533544,101,394230,96,167086.37,33.87,31.37,30.51,195506.01,23.72,36.64,23.49
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,23504,32,734.500,78.347,78.347,598393,148296,610974,134141,668845,115668,174480.37,57729.33,29.16,38.93,200660.27,49825.74,32.84,37.14
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8846,32,276.438,29.487,99.684,514355,530726,507111,524795,439392,410504,133454.73,153056.34,25.95,28.84,155257.13,178644.40,30.62,34.04
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,8874,32,277.313,29.580,29.580,515337,531784,507990,525487,439392,410504,134443.01,153998.78,26.09,28.96,155823.48,179424.25,30.67,34.14
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,8846,32,276.438,29.487,29.487,5882,N/A,5138,N/A,5964,N/A,3413.52,N/A,58.03,N/A,2641.99,N/A,51.42,N/A
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,8874,32,277.313,29.580,37.755,515337,90,507990,89,439392,86,134443.01,9.08,26.09,10.10,155823.48,10.38,30.67,11.66
d051123-210min-SCH9-3E-R2,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,23504,32,734.500,78.347,78.347,598393,119,610974,109,668845,87,174480.37,38.99,29.16,32.64,200660.27,31.13,32.84,28.56
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,25015,49,510.510,83.383,83.383,501938,156118,484698,142494,416790,111716,188139.91,69729.16,37.48,44.66,196813.66,73169.27,40.61,51.35
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10842,49,221.265,36.140,99.954,458551,463717,444442,442370,418771,398324,114803.34,130613.54,25.04,28.17,120347.83,135249.44,27.08,30.57
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,10847,49,221.367,36.157,36.157,458724,463895,444507,442450,418771,398324,115058.32,130846.73,25.08,28.21,120400.46,135327.28,27.09,30.59
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,10842,49,221.265,36.140,36.140,14112,N/A,13321,N/A,15423,N/A,7090.14,N/A,50.24,N/A,6888.90,N/A,51.71,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,10847,49,221.367,36.157,43.362,458724,88,444507,86,418771,86,115058.32,8.04,25.08,9.16,120400.46,7.41,27.09,8.62
d051123-210min-SCH9-3E-R2,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,25015,49,510.510,83.383,83.383,501938,105,484698,97,416790,86,188139.91,29.29,37.48,27.97,196813.66,20.76,40.61,21.40
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,26037,80,325.462,86.790,86.790,528710,174639,527690,166915,480357,144347,180762.58,68895.17,34.19,39.45,195602.38,75649.66,37.07,45.32
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10716,80,133.950,35.720,99.981,475268,484574,475788,484204,480407,523124,116829.61,132292.76,24.58,27.30,124001.70,142463.77,26.06,29.42
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,10718,80,133.975,35.727,35.727,475339,484661,475806,484217,480407,523124,116931.49,132434.16,24.60,27.33,124020.23,142471.19,26.07,29.42
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,10716,80,133.950,35.720,35.720,10657,N/A,10233,N/A,11196,N/A,4903.64,N/A,46.01,N/A,4258.03,N/A,41.61,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,10718,80,133.975,35.727,41.164,475339,89,475806,88,480407,87,116931.49,8.22,24.60,9.22,124020.23,8.90,26.07,10.11
d051123-210min-SCH9-3E-R2,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,26037,80,325.462,86.790,86.790,528710,110,527690,100,480357,87,180762.58,33.01,34.19,30.13,195602.38,22.24,37.07,22.24
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,24153,47,513.894,80.510,80.510,546876,156778,553852,146475,611337,121875,179739.63,67007.13,32.87,42.74,211583.32,68697.75,38.20,46.90
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9802,47,208.553,32.673,99.857,483040,493873,471491,479352,357425,410558,131354.03,150708.70,27.19,30.52,154823.47,178599.18,32.84,37.26
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9816,47,208.851,32.720,32.720,483481,494422,472021,479919,357425,410558,131786.32,151308.49,27.26,30.60,155184.48,178845.29,32.88,37.27
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9802,47,208.553,32.673,32.673,4880,N/A,4560,N/A,6144,N/A,3131.78,N/A,64.17,N/A,2776.17,N/A,60.88,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9816,47,208.851,32.720,40.641,483481,88,472021,87,357425,86,131786.32,8.94,27.26,10.13,155184.48,8.90,32.88,10.22
d051123-210min-SCH9-3E-R2,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24153,47,513.894,80.510,80.510,546876,113,553852,103,611337,86,179739.63,35.60,32.87,31.52,211583.32,26.69,38.20,25.91
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,27027,42,643.500,90.090,90.090,485704,145220,473422,130384,451498,105458,172706.10,64223.38,35.56,44.22,190976.67,60180.22,40.34,46.16
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11031,42,262.643,36.770,99.946,440063,450420,433665,441139,320604,340960,117803.66,133460.13,26.77,29.63,134218.29,150890.13,30.95,34.20
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,11037,42,262.786,36.790,36.790,440245,450657,433897,441275,320604,340960,118035.62,133815.07,26.81,29.69,134354.69,150875.30,30.96,34.19
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,11031,42,262.643,36.770,36.770,3163,N/A,2846,N/A,3752,N/A,1746.09,N/A,55.20,N/A,1482.60,N/A,52.09,N/A
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,11037,42,262.786,36.790,40.837,440245,87,433897,86,320604,87,118035.62,7.85,26.81,9.05,134354.69,7.41,30.96,8.62
d051123-210min-SCH9-3E-R2,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,27027,42,643.500,90.090,90.090,485704,110,473422,98,451498,87,172706.10,39.14,35.56,35.46,190976.67,22.24,40.34,22.69
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,23330,65,358.923,77.767,77.767,537429,170031,536267,162780,383988,107523,187412.93,71037.01,34.87,41.78,214974.77,83004.10,40.09,50.99
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9672,65,148.800,32.240,99.938,473204,480885,458674,459691,383991,347360,119656.38,137227.69,25.29,28.54,132160.44,150701.84,28.81,32.78
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,9678,65,148.892,32.260,32.260,473387,481126,459086,459858,383991,347360,119860.73,137534.32,25.32,28.59,132219.75,150842.69,28.80,32.80
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,9672,65,148.800,32.240,32.240,15270,N/A,14834,N/A,17148,N/A,7356.41,N/A,48.18,N/A,7415.97,N/A,49.99,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,9678,65,148.892,32.260,41.483,473387,89,459086,87,383991,87,119860.73,8.46,25.32,9.54,132219.75,8.90,28.80,10.22
d051123-210min-SCH9-3E-R2,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,23330,65,358.923,77.767,77.767,537429,108,536267,100,383988,87,187412.93,29.90,34.87,27.61,214974.77,23.72,40.09,23.72
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,25933,72,360.181,86.443,86.443,518481,169416,519859,162714,523183,146471,186986.33,71346.80,36.06,42.11,206118.46,79832.08,39.65,49.06
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10357,72,143.847,34.523,99.952,477299,484364,475571,481010,523428,535447,123118.02,139099.09,25.79,28.72,130099.63,148279.27,27.36,30.83
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,10362,72,143.917,34.540,34.540,477431,484547,475645,481072,523428,535447,123261.96,139331.35,25.82,28.75,130166.35,148337.83,27.37,30.83
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,10357,72,143.847,34.523,34.523,10196,N/A,10129,N/A,11861,N/A,5511.71,N/A,54.06,N/A,4634.61,N/A,45.76,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,10362,72,143.917,34.540,39.957,477431,88,475645,87,523428,87,123261.96,8.49,25.82,9.61,130166.35,8.90,27.37,10.22
d051123-210min-SCH9-3E-R2,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,25933,72,360.181,86.443,86.443,518481,110,519859,99,523183,87,186986.33,35.54,36.06,32.38,206118.46,23.72,39.65,23.96
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,25913,39,664.436,86.377,86.377,542628,150528,539215,137546,408643,121813,168537.64,60546.69,31.06,40.22,192789.89,56583.43,35.75,41.14
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11195,39,287.051,37.317,99.866,483046,494220,471924,481694,408659,382100,126345.49,145531.40,26.16,29.45,142271.78,166519.70,30.15,34.57
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,11210,39,287.436,37.367,37.367,483473,494743,472110,481893,408659,382100,126808.78,146142.90,26.23,29.54,142516.41,166773.22,30.19,34.61
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,11195,39,287.051,37.317,37.317,5133,N/A,4652,N/A,6056,N/A,2779.73,N/A,54.15,N/A,2373.64,N/A,51.02,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,11210,39,287.436,37.367,43.260,483473,88,472110,87,408659,86,126808.78,8.68,26.23,9.85,142516.41,8.90,30.19,10.22
d051123-210min-SCH9-3E-R2,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,25913,39,664.436,86.377,86.377,542628,113,539215,102,408643,86,168537.64,37.42,31.06,33.15,192789.89,25.20,35.75,24.71
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,26962,46,586.130,89.873,89.873,492503,146458,480258,131060,457823,105537,172278.11,63935.76,34.98,43.65,192767.65,59255.07,40.14,45.21
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11212,46,243.739,37.373,99.866,447242,458232,439729,449153,357324,324663,121028.20,137310.98,27.06,29.97,136502.24,154483.21,31.04,34.39
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,11227,46,244.065,37.423,37.423,447639,458812,439948,449531,357324,324663,121478.90,138157.54,27.14,30.11,136746.13,154733.03,31.08,34.42
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,11212,46,243.739,37.373,37.373,3195,N/A,2854,N/A,3752,N/A,1702.99,N/A,53.30,N/A,1452.21,N/A,50.89,N/A
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,11227,46,244.065,37.423,41.640,447639,87,439948,86,357324,86,121478.90,7.98,27.14,9.20,136746.13,7.41,31.08,8.62
d051123-210min-SCH9-3E-R2,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,26962,46,586.130,89.873,89.873,492503,111,480258,98,457823,86,172278.11,39.00,34.98,35.16,192767.65,22.24,40.14,22.69
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,20158,83,242.867,67.193,67.193,711622,184241,751729,185533,799722,189444,169895.39,52914.97,23.87,28.72,156810.89,50661.18,20.86,27.31
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5144,83,61.976,17.147,99.497,576366,589964,588319,600626,613481,644295,133188.85,154056.69,23.11,26.11,152550.64,182069.21,25.93,30.31
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,5170,83,62.289,17.233,17.233,577676,591299,589068,601540,613481,644295,134137.09,154844.89,23.22,26.19,153068.07,183338.31,25.98,30.48
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,5144,83,61.976,17.147,17.147,25741,N/A,24904,N/A,27455,N/A,10452.64,N/A,40.61,N/A,8621.32,N/A,34.62,N/A
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,5170,83,62.289,17.233,25.647,577676,94,589068,93,613481,86,134137.09,9.75,23.22,10.40,153068.07,11.86,25.98,12.75
d051123-210min-SCH9-3E-R2,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,20158,83,242.867,67.193,67.193,711622,126,751729,125,799722,129,169895.39,31.87,23.87,25.26,156810.89,29.65,20.86,23.72
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,24339,29,839.276,81.130,81.130,598498,145274,608882,134978,711717,119794,175241.92,53922.41,29.28,37.12,199833.72,48621.87,32.82,36.02
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8639,29,297.897,28.797,99.322,521478,540872,514854,534787,465703,435061,130424.58,154272.23,25.01,28.52,149865.65,182023.25,29.11,34.04
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,8698,29,299.931,28.993,28.993,523364,543420,516149,536187,465703,435061,132089.91,156888.83,25.24,28.87,151244.47,183347.95,29.30,34.19
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,8639,29,297.897,28.797,28.797,4313,N/A,3679,N/A,4523,N/A,2830.67,N/A,65.63,N/A,1943.69,N/A,52.83,N/A
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,8698,29,299.931,28.993,35.737,523364,90,516149,89,465703,87,132089.91,9.07,25.24,10.11,151244.47,10.38,29.30,11.66
d051123-210min-SCH9-3E-R2,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,24339,29,839.276,81.130,81.130,598498,124,608882,111,711717,87,175241.92,46.25,29.28,37.32,199833.72,34.10,32.82,30.72
d051123-210min-SCH9-3E-R2,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-210min-SCH9-3E-R2,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,19510,77,253.377,65.033,65.033,706374,181105,751082,183562,826458,173077,180615.08,53903.98,25.57,29.76,164754.66,51409.90,21.94,28.01
