Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051421-150min-H2O2-R3-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,8827,36,245.194,29.423,29.423,43271,N/A,39633,N/A,38370,N/A,20463.63,N/A,47.29,N/A,17390.90,N/A,43.88,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,8884,36,246.778,29.613,42.033,561552,91,571611,90,637887,87,133631.16,9.70,23.80,10.64,156294.95,10.38,27.34,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,21136,36,587.111,70.453,70.453,643384,117,662816,108,742579,97,162569.49,41.28,25.27,35.23,173521.28,26.69,26.18,24.71
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,22879,36,635.528,76.263,76.263,611422,167221,622742,156841,636058,142268,168640.67,61337.77,27.58,36.68,192588.25,59876.28,30.93,38.18
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10143,36,281.750,33.810,99.295,536198,565627,541828,570491,605291,660805,132126.51,158797.28,24.64,28.07,155739.71,191153.10,28.74,33.51
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10215,36,283.750,34.050,34.050,538043,568062,543361,572250,605291,660805,133573.49,160908.17,24.83,28.33,156744.92,192680.18,28.85,33.67
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10143,36,281.750,33.810,33.810,47051,N/A,44354,N/A,45534,N/A,21784.08,N/A,46.30,N/A,18636.28,N/A,42.02,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10215,36,283.750,34.050,44.648,538043,90,543361,89,605291,86,133573.49,9.40,24.83,10.47,156744.92,10.38,28.85,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,22879,36,635.528,76.263,76.263,611422,117,622742,104,636058,86,168640.67,48.20,27.58,41.12,192588.25,26.69,30.93,25.66
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22417,25,896.680,74.723,74.723,626186,169252,639946,158048,662434,142333,165711.91,58679.09,26.46,34.67,184063.30,55259.47,28.76,34.96
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9469,25,378.760,31.563,99.183,550860,580680,556687,587777,525425,572338,133223.57,158854.49,24.18,27.36,149988.71,181525.09,26.94,30.88
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,9547,25,381.880,31.823,31.823,552787,583437,558412,589601,525425,572338,134564.63,161191.30,24.34,27.63,150592.13,182199.68,26.97,30.90
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,9469,25,378.760,31.563,31.563,35360,N/A,32479,N/A,32428,N/A,17295.50,N/A,48.91,N/A,15048.39,N/A,46.33,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,9547,25,381.880,31.823,42.588,552787,90,558412,89,525425,86,134564.63,9.45,24.34,10.53,150592.13,10.38,26.97,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22417,25,896.680,74.723,74.723,626186,120,639946,106,662434,86,165711.91,52.05,26.46,43.45,184063.30,28.17,28.76,26.57
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,21183,34,623.029,70.610,70.610,629603,173788,640585,161754,672682,142382,164438.97,60057.62,26.12,34.56,182838.68,57882.19,28.54,35.78
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9330,34,274.412,31.100,98.908,554362,586194,564040,595960,588862,693115,131227.65,156506.53,23.67,26.70,146440.85,176047.63,25.96,29.54
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,9433,34,277.441,31.443,31.443,556991,589929,566247,598711,588862,693115,132994.97,159718.35,23.88,27.07,148501.66,178318.23,26.23,29.78
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,9330,34,274.412,31.100,31.100,34476,N/A,30310,N/A,35703,N/A,22751.96,N/A,65.99,N/A,19135.92,N/A,63.13,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,9433,34,277.441,31.443,44.531,556991,90,566247,90,588862,86,132994.97,9.32,23.88,10.30,148501.66,10.38,26.23,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,21183,34,623.029,70.610,70.610,629603,116,640585,105,672682,86,164438.97,43.07,26.12,37.10,182838.68,26.69,28.54,25.42
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,21181,51,415.314,70.603,70.603,617746,172467,628687,160211,695252,138208,167123.89,61012.53,27.05,35.38,189858.79,58722.82,30.20,36.65
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9404,51,184.392,31.347,99.682,535734,566118,541313,569739,551842,664659,129548.69,154061.48,24.18,27.21,149549.86,179845.31,27.63,31.57
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9434,51,184.980,31.447,31.447,536570,567252,542043,570537,551842,664659,130194.06,155130.42,24.26,27.35,149877.51,180447.24,27.65,31.63
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,9404,51,184.392,31.347,31.347,35149,N/A,30715,N/A,37475,N/A,19739.48,N/A,56.16,N/A,15115.11,N/A,49.21,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9434,51,184.980,31.447,44.540,536570,91,542043,90,551842,86,130194.06,9.30,24.26,10.25,149877.51,10.38,27.65,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,21181,51,415.314,70.603,70.603,617746,114,628687,105,695252,87,167123.89,37.40,27.05,32.89,189858.79,25.20,30.20,24.00
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,20897,39,535.821,69.657,69.657,618000,170957,633071,159042,664421,144403,164937.12,60478.78,26.69,35.38,181643.70,56380.31,28.69,35.45
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9431,39,241.821,31.437,99.368,546824,577775,558684,590366,633906,650268,132751.61,158157.36,24.28,27.37,153776.75,185191.56,27.52,31.37
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,9491,39,243.359,31.637,31.637,548415,579954,560535,592006,633906,650268,133851.82,160035.48,24.41,27.59,153816.78,186047.02,27.44,31.43
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,9431,39,241.821,31.437,31.437,46896,N/A,41609,N/A,34817,N/A,24131.55,N/A,51.46,N/A,19153.71,N/A,46.03,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,9491,39,243.359,31.637,45.418,548415,90,560535,90,633906,87,133851.82,9.43,24.41,10.43,153816.78,10.38,27.44,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,20897,39,535.821,69.657,69.657,618000,114,633071,104,664421,87,164937.12,39.95,26.69,35.08,181643.70,25.20,28.69,24.23
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,23762,27,880.074,79.207,79.207,627451,167334,638930,155557,682868,140237,162575.75,56968.95,25.91,34.05,183181.90,51089.65,28.67,32.84
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9898,27,366.593,32.993,99.328,547850,579354,553031,586526,576600,539568,130691.25,156158.54,23.86,26.95,151818.24,182525.11,27.45,31.12
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,9965,27,369.074,33.217,33.217,549393,581569,554158,587653,576600,539568,131804.32,158056.22,23.99,27.18,152793.79,183289.39,27.57,31.19
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,9898,27,366.593,32.993,32.993,38360,N/A,34832,N/A,37493,N/A,18669.39,N/A,48.67,N/A,15820.08,N/A,45.42,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,9965,27,369.074,33.217,41.937,549393,90,554158,89,576600,87,131804.32,9.36,23.99,10.38,152793.79,10.38,27.57,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,23762,27,880.074,79.207,79.207,627451,121,638930,107,682868,87,162575.75,53.61,25.91,44.30,183181.90,28.17,28.67,26.33
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,21494,30,716.467,71.647,71.647,635229,172347,651897,160651,691256,148427,166123.52,59619.37,26.15,34.59,184252.34,57676.85,28.26,35.90
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8942,30,298.067,29.807,99.004,554295,584558,562666,593007,656269,564227,136067.99,162317.13,24.55,27.77,159845.03,193270.99,28.41,32.59
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,9032,30,301.067,30.107,30.107,556832,587976,565129,595954,656269,564227,137818.69,165093.69,24.75,28.08,161427.71,195340.70,28.56,32.78
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,8942,30,298.067,29.807,29.807,44181,N/A,39940,N/A,39265,N/A,22189.13,N/A,50.22,N/A,19923.92,N/A,49.89,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,9032,30,301.067,30.107,42.021,556832,90,565129,89,656269,87,137818.69,9.73,24.75,10.81,161427.71,10.38,28.56,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,21494,30,716.467,71.647,71.647,635229,119,651897,107,691256,87,166123.52,48.11,26.15,40.39,184252.34,29.65,28.26,27.71
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,22300,34,655.882,74.333,74.333,632149,168319,649282,157821,650144,142384,163852.22,58212.91,25.92,34.58,176719.99,54100.81,27.22,34.28
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9658,34,284.059,32.193,99.311,555709,586290,567453,598708,635792,670906,132931.47,159714.31,23.92,27.24,153284.53,187434.74,27.01,31.31
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9725,34,286.029,32.417,32.417,557453,588606,568983,600648,635792,670906,134183.05,161607.75,24.07,27.46,153373.48,188233.86,26.96,31.34
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9658,34,284.059,32.193,32.193,50432,N/A,47313,N/A,50222,N/A,21610.82,N/A,42.85,N/A,19665.95,N/A,41.57,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9725,34,286.029,32.417,43.610,557453,91,568983,90,635792,86,134183.05,9.70,24.07,10.71,153373.48,10.38,26.96,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,22300,34,655.882,74.333,74.333,632149,117,649282,106,650144,93,163852.22,45.19,25.92,38.60,176719.99,26.69,27.22,25.18
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,25242,29,870.414,84.140,84.140,591270,155144,597901,146317,699489,138197,161567.75,54347.59,27.33,35.03,185677.86,47120.73,31.05,32.20
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11938,29,411.655,39.793,99.666,524459,551915,522258,547510,488659,611125,129586.65,155422.31,24.71,28.16,153785.65,186858.75,29.45,34.13
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,11978,29,413.034,39.927,39.927,525282,553140,522573,548549,488659,611125,130223.96,156636.17,24.79,28.32,154329.02,187686.78,29.53,34.22
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,11938,29,411.655,39.793,39.793,43190,N/A,38361,N/A,39313,N/A,21614.07,N/A,50.04,N/A,17068.43,N/A,44.49,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,11978,29,413.034,39.927,47.453,525282,89,522573,88,488659,87,130223.96,9.23,24.79,10.35,154329.02,10.38,29.53,11.79
d051421-150min-H2O2-R3-6-8I,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,25242,29,870.414,84.140,84.140,591270,115,597901,102,699489,87,161567.75,49.01,27.33,42.49,185677.86,23.72,31.05,23.26
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,22682,31,731.677,75.607,75.607,637619,171333,651572,160061,713700,144283,161018.25,58021.27,25.25,33.86,176002.41,53527.05,27.01,33.44
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9555,31,308.226,31.850,99.376,556719,590353,568396,604165,574386,687273,131228.49,157248.05,23.57,26.64,149701.08,180823.82,26.34,29.93
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,9615,31,310.161,32.050,32.050,558274,592463,569589,605771,574386,687273,132306.06,159029.81,23.70,26.84,150294.12,181765.27,26.39,30.01
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,9555,31,308.226,31.850,31.850,37599,N/A,34059,N/A,35667,N/A,18998.56,N/A,50.53,N/A,16424.24,N/A,48.22,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,9615,31,310.161,32.050,42.390,558274,91,569589,90,574386,86,132306.06,9.56,23.70,10.52,150294.12,10.38,26.39,11.53
d051421-150min-H2O2-R3-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,22682,31,731.677,75.607,75.607,637619,120,651572,108,713700,86,161018.25,48.64,25.25,40.69,176002.41,28.17,27.01,26.08
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,22713,32,709.781,75.710,75.710,613710,169846,622112,156550,670779,134134,166455.17,59944.55,27.12,35.29,188720.15,55702.76,30.34,35.58
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10155,32,317.344,33.850,99.345,538209,568742,541617,572742,637865,640035,131407.70,156174.53,24.42,27.46,150049.50,181574.02,27.70,31.70
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,10222,32,319.438,34.073,34.073,539871,571100,543056,574042,637865,640035,132616.03,158377.76,24.56,27.73,151391.25,183339.05,27.88,31.94
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,10155,32,317.344,33.850,33.850,39189,N/A,34125,N/A,30134,N/A,21643.48,N/A,55.23,N/A,18065.48,N/A,52.94,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,10222,32,319.438,34.073,45.005,539871,90,543056,89,637865,87,132616.03,9.40,24.56,10.43,151391.25,10.38,27.88,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,22713,32,709.781,75.710,75.710,613710,116,622112,104,670779,92,166455.17,44.94,27.12,38.81,188720.15,25.20,30.34,24.23
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,21457,48,447.021,71.523,71.523,651464,174378,672184,164121,709769,142385,160647.62,58072.16,24.66,33.30,168393.71,54448.48,25.05,33.18
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9145,48,190.521,30.483,99.370,564712,599365,579391,615442,617454,658550,131120.15,157058.97,23.22,26.20,151005.77,182128.51,26.06,29.59
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,9203,48,191.729,30.677,30.677,566196,601310,580504,616908,617454,658550,132098.45,158491.39,23.33,26.36,151578.06,183067.00,26.11,29.67
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,9145,48,190.521,30.483,30.483,11634,N/A,10077,N/A,11195,N/A,7178.52,N/A,61.70,N/A,5269.16,N/A,52.29,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,9203,48,191.729,30.677,42.890,566196,92,580504,91,617454,87,132098.45,9.47,23.33,10.30,151578.06,10.38,26.11,11.40
d051421-150min-H2O2-R3-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,21457,48,447.021,71.523,71.523,651464,117,672184,108,709769,96,160647.62,39.08,24.66,33.51,168393.71,26.69,25.05,24.71
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,24625,58,424.569,82.083,82.083,628117,177636,637392,168244,705490,150467,156514.99,57015.43,24.92,32.10,172647.28,54884.37,27.09,32.62
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11234,58,193.690,37.447,99.734,548058,578002,553938,583199,566257,637747,122063.98,145144.29,22.27,25.11,136103.42,163800.61,24.57,28.09
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,11264,58,194.207,37.547,37.547,548743,578893,554255,583788,566257,637747,122656.60,145987.51,22.35,25.22,136376.96,164472.23,24.61,28.17
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,11234,58,193.690,37.447,37.447,35897,N/A,33165,N/A,35690,N/A,16817.31,N/A,46.85,N/A,15049.87,N/A,45.38,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,11264,58,194.207,37.547,45.742,548743,92,554255,91,566257,87,122656.60,9.02,22.35,9.82,136376.96,10.38,24.61,11.40
d051421-150min-H2O2-R3-6-8I,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,24625,58,424.569,82.083,82.083,628117,117,637392,106,705490,93,156514.99,46.21,24.92,39.56,172647.28,23.72,27.09,22.38
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,21105,27,781.667,70.350,70.350,641328,170935,659327,159611,693155,144495,163938.06,58218.13,25.56,34.06,179255.23,54544.85,27.19,34.17
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8480,27,314.074,28.267,98.915,563954,594092,574821,607984,637786,674492,135264.33,161694.06,23.99,27.22,159130.42,191769.86,27.68,31.54
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,8573,27,317.519,28.577,28.577,566540,597682,577124,610262,637786,674492,136899.77,164472.71,24.16,27.52,160189.00,193513.40,27.76,31.71
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,8480,27,314.074,28.267,28.267,43372,N/A,39282,N/A,44385,N/A,21410.69,N/A,49.37,N/A,18562.89,N/A,47.26,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,8573,27,317.519,28.577,40.621,566540,90,577124,89,637786,86,136899.77,9.84,24.16,10.92,160189.00,10.38,27.76,11.66
d051421-150min-H2O2-R3-6-8I,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,21105,27,781.667,70.350,70.350,641328,120,659327,108,693155,86,163938.06,49.35,25.56,41.10,179255.23,29.65,27.19,27.46
d051421-150min-H2O2-R3-6-8I,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-150min-H2O2-R3-6-8I,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,22432,50,448.640,74.773,74.773,625035,175197,641405,166276,709488,140349,165640.98,59463.75,26.50,33.94,184591.11,60702.83,28.78,36.51
d051421-150min-H2O2-R3-6-8I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10178,50,203.560,33.927,99.365,545947,577298,553024,582185,662353,660529,132344.09,157576.93,24.24,27.30,156980.65,188384.34,28.39,32.36
d051421-150min-H2O2-R3-6-8I,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,10243,50,204.860,34.143,34.143,547555,579427,554316,584077,662353,660529,133481.43,159339.97,24.38,27.50,157957.68,189212.37,28.50,32.40
d051421-150min-H2O2-R3-6-8I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,10178,50,203.560,33.927,33.927,34923,N/A,30747,N/A,34034,N/A,20227.72,N/A,57.92,N/A,17873.48,N/A,58.13,N/A
