Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051321-210min-H2O2-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9440,26,363.077,31.467,99.108,547232,572976,542686,564472,470071,590879,134622.35,160367.08,24.60,27.99,161073.37,193642.38,29.68,34.31
d051321-210min-H2O2-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,9525,26,366.346,31.750,31.750,549438,576015,545029,566693,470071,590879,136197.23,162904.57,24.79,28.28,163502.61,195080.50,30.00,34.42
d051321-210min-H2O2-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,9440,26,363.077,31.467,31.467,33761,N/A,30557,N/A,29484,N/A,19468.54,N/A,57.67,N/A,15877.90,N/A,51.96,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,9525,26,366.346,31.750,42.659,549438,89,545029,88,470071,86,136197.23,9.62,24.79,10.78,163502.61,10.38,30.00,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,22328,26,858.769,74.427,74.427,627400,120,642861,105,668578,86,166764.85,53.96,26.58,44.89,197355.55,28.17,30.70,26.83
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,24830,19,1306.842,82.767,82.767,603006,154096,610102,141875,695365,132070,166962.67,55202.74,27.69,35.82,200271.09,48501.78,32.83,34.19
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10464,19,550.737,34.880,99.241,531631,553988,523041,542501,461821,416722,133576.78,159047.88,25.13,28.71,157449.15,189684.58,30.10,34.96
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,10544,19,554.947,35.147,35.147,533534,556873,524603,544373,461821,416722,135003.47,161902.73,25.30,29.07,158747.17,191394.76,30.26,35.16
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,10464,19,550.737,34.880,34.880,33645,N/A,30829,N/A,30198,N/A,15723.17,N/A,46.73,N/A,12561.33,N/A,40.75,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,10544,19,554.947,35.147,42.465,533534,88,524603,86,461821,86,135003.47,9.35,25.30,10.64,158747.17,8.90,30.26,10.34
d051321-210min-H2O2-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,24830,19,1306.842,82.767,82.767,603006,125,610102,104,695365,86,166962.67,68.10,27.69,54.36,200271.09,29.65,32.83,28.51
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,23619,25,944.760,78.730,78.730,619969,163711,633608,152221,719828,132086,163962.12,56729.85,26.45,34.65,193230.22,53068.18,30.50,34.86
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10187,25,407.480,33.957,99.366,546774,573588,540855,566566,498785,502928,133631.30,159069.97,24.44,27.73,161336.53,193279.15,29.83,34.11
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,10252,25,410.080,34.173,34.173,548443,575799,541883,568349,498785,502928,134929.06,161003.37,24.60,27.96,162716.09,194809.93,30.03,34.28
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,10187,25,407.480,33.957,33.957,30231,N/A,27172,N/A,30883,N/A,15649.98,N/A,51.77,N/A,12339.68,N/A,45.41,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,10252,25,410.080,34.173,43.406,548443,89,541883,88,498785,86,134929.06,9.49,24.60,10.62,162716.09,10.38,30.03,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,23619,25,944.760,78.730,78.730,619969,121,633608,105,719828,86,163962.12,56.82,26.45,46.98,193230.22,28.17,30.50,26.83
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,22291,26,857.346,74.303,74.303,623447,169657,639805,158328,750718,138165,167246.58,59111.70,26.83,34.84,198806.28,59080.13,31.07,37.32
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9418,26,362.231,31.393,99.398,546972,574156,541627,567102,425025,425173,135508.69,161089.26,24.77,28.06,164398.84,196005.65,30.35,34.56
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,9475,26,364.423,31.583,31.583,548503,576302,543291,569351,425025,425173,136570.08,162982.48,24.90,28.28,165684.99,196973.78,30.50,34.60
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,9418,26,362.231,31.393,31.393,29714,N/A,26999,N/A,25614,N/A,15058.37,N/A,50.68,N/A,12256.65,N/A,45.40,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,9475,26,364.423,31.583,42.506,548503,89,543291,88,425025,86,136570.08,9.56,24.90,10.68,165684.99,10.38,30.50,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,22291,26,857.346,74.303,74.303,623447,120,639805,105,750718,86,167246.58,53.51,26.83,44.62,198806.28,28.17,31.07,26.83
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,22800,42,542.857,76.000,76.000,608038,168458,621076,159363,689132,136237,171911.09,58998.66,28.27,35.02,207291.20,59107.55,33.38,37.09
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9378,42,223.286,31.260,99.070,521043,553367,511789,543467,424782,410742,130631.78,157503.58,25.07,28.46,150939.80,186203.44,29.49,34.26
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,9466,42,225.381,31.553,31.553,523357,556847,513348,545423,424782,410742,132348.50,160945.68,25.29,28.90,152615.88,188676.41,29.73,34.59
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,9378,42,223.286,31.260,31.260,26756,N/A,23148,N/A,23947,N/A,18440.84,N/A,68.92,N/A,14006.12,N/A,60.51,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,9466,42,225.381,31.553,41.518,523357,90,513348,89,424782,87,132348.50,9.28,25.29,10.32,152615.88,10.38,29.73,11.66
d051321-210min-H2O2-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,22800,42,542.857,76.000,76.000,608038,117,621076,106,689132,87,171911.09,45.38,28.27,38.71,207291.20,28.17,33.38,26.57
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,22831,23,992.652,76.103,76.103,618207,162778,632182,150542,693244,128049,169068.96,58503.57,27.35,35.94,200683.25,53985.91,31.74,35.86
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9684,23,421.043,32.280,99.242,542715,568153,539103,562336,447279,480205,136370.51,161935.69,25.13,28.50,163313.58,195192.44,30.29,34.71
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,9758,23,424.261,32.527,32.527,544678,570856,540950,563851,447279,480205,137782.29,164290.51,25.30,28.78,164740.58,196887.79,30.45,34.92
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,9684,23,421.043,32.280,32.280,37363,N/A,33810,N/A,38352,N/A,19388.54,N/A,51.89,N/A,15246.32,N/A,45.09,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,9758,23,424.261,32.527,42.740,544678,89,540950,88,447279,87,137782.29,9.58,25.30,10.75,164740.58,10.38,30.45,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,22831,23,992.652,76.103,76.103,618207,121,632182,105,693244,86,169068.96,56.54,27.35,46.87,200683.25,28.17,31.74,26.83
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,22718,30,757.267,75.727,75.727,620603,166617,635756,155023,728113,130072,167193.35,59230.68,26.94,35.55,196116.10,55594.53,30.85,35.86
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10037,30,334.567,33.457,99.534,546263,573195,544656,568918,451517,435365,135172.57,160268.17,24.74,27.96,163292.08,193038.96,29.98,33.93
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,10084,30,336.133,33.613,33.613,547414,574792,545395,569844,451517,435365,135986.04,161636.03,24.84,28.12,163839.90,193745.42,30.04,34.00
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,10037,30,334.567,33.457,33.457,40776,N/A,36639,N/A,39357,N/A,22131.13,N/A,54.27,N/A,17601.43,N/A,48.04,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,10084,30,336.133,33.613,44.388,547414,90,545395,88,451517,86,135986.04,9.62,24.84,10.72,163839.90,10.38,30.04,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,22718,30,757.267,75.727,75.727,620603,117,635756,105,728113,86,167193.35,49.19,26.94,41.96,196116.10,26.69,30.85,25.42
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,25139,26,966.885,83.797,83.797,600762,158651,603324,146869,455646,142348,163086.59,54694.56,27.15,34.47,197729.91,48816.09,32.77,33.24
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11201,26,430.808,37.337,99.458,529101,554637,519002,541793,437225,439405,129145.66,154222.43,24.41,27.81,148792.25,180579.19,28.67,33.33
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,11262,26,433.154,37.540,37.540,530504,556594,519788,543081,437225,439405,130318.77,156138.72,24.57,28.05,149879.00,181777.88,28.83,33.47
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,11201,26,430.808,37.337,37.337,30767,N/A,28111,N/A,29477,N/A,14733.12,N/A,47.89,N/A,11752.57,N/A,41.81,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,11262,26,433.154,37.540,44.799,530504,89,519788,88,437225,86,130318.77,9.24,24.57,10.39,149879.00,10.38,28.83,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,25139,26,966.885,83.797,83.797,600762,120,603324,103,455646,86,163086.59,56.46,27.15,47.19,197729.91,26.69,32.77,25.91
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,22498,38,592.053,74.993,74.993,615128,168231,630471,158470,695199,136146,167965.12,59767.03,27.31,35.53,199967.15,59943.00,31.72,37.83
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10073,38,265.079,33.577,99.359,541559,569841,538843,562444,478383,463903,134558.61,160157.88,24.85,28.11,162512.23,193792.13,30.16,34.46
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,10138,38,266.789,33.793,33.793,543159,572074,540261,564561,478383,463903,135752.68,162127.35,24.99,28.34,163331.37,195377.02,30.23,34.61
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,10073,38,265.079,33.577,33.577,29480,N/A,25777,N/A,27460,N/A,17337.07,N/A,58.81,N/A,13215.90,N/A,51.27,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,10138,38,266.789,33.793,45.062,543159,90,540261,89,478383,86,135752.68,9.57,24.99,10.62,163331.37,10.38,30.23,11.66
d051321-210min-H2O2-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,22498,38,592.053,74.993,74.993,615128,115,630471,104,695199,86,167965.12,42.69,27.31,37.16,199967.15,25.20,31.72,24.23
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,24700,21,1176.190,82.333,82.333,604725,156629,612590,144658,672808,134144,163846.10,55017.09,27.09,35.13,195961.17,48118.52,31.99,33.26
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10815,21,515.000,36.050,99.330,535924,560803,527959,549943,447516,388232,132314.66,157991.93,24.69,28.17,156519.56,188705.32,29.65,34.31
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,10888,21,518.476,36.293,36.293,537695,563207,529857,552103,447516,388232,133756.26,160220.19,24.88,28.45,157492.15,190265.02,29.72,34.46
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,10815,21,515.000,36.050,36.050,37941,N/A,34586,N/A,33997,N/A,17547.69,N/A,46.25,N/A,13854.90,N/A,40.06,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,10888,21,518.476,36.293,44.081,537695,88,529857,87,447516,86,133756.26,9.33,24.88,10.54,157492.15,8.90,29.72,10.22
d051321-210min-H2O2-R2-6-8I,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,24700,21,1176.190,82.333,82.333,604725,121,612590,103,672808,86,163846.10,59.81,27.09,49.28,195961.17,28.17,31.99,27.35
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,25761,28,920.036,85.870,85.870,607559,154988,610287,144014,734250,136217,160858.32,52244.98,26.48,33.71,192933.70,44482.45,31.61,30.89
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11499,28,410.679,38.330,99.671,534958,562023,526153,550182,480123,451652,127349.18,152604.62,23.81,27.15,145757.37,177510.21,27.70,32.26
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,11537,28,412.036,38.457,38.457,535826,563181,526716,551120,480123,451652,128103.09,153712.75,23.91,27.29,146308.90,178322.68,27.78,32.36
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,11499,28,410.679,38.330,38.330,44962,N/A,40835,N/A,43346,N/A,20870.79,N/A,46.42,N/A,16144.03,N/A,39.53,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,11537,28,412.036,38.457,44.785,535826,90,526716,88,480123,86,128103.09,9.25,23.91,10.32,146308.90,8.90,27.78,10.11
d051321-210min-H2O2-R2-6-8I,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,25761,28,920.036,85.870,85.870,607559,120,610287,104,734250,86,160858.32,55.96,26.48,46.74,192933.70,25.20,31.61,24.23
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,23006,28,821.643,76.687,76.687,622590,168293,638446,156382,711646,134181,166939.82,58965.87,26.81,35.04,200219.20,57071.94,31.36,36.50
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9985,28,356.607,33.283,99.363,544933,572637,539127,564037,472113,465814,134313.94,159704.11,24.65,27.89,161278.71,193175.36,29.91,34.25
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,10049,28,358.893,33.497,33.497,546483,574892,540707,565984,472113,465814,135386.79,161710.86,24.77,28.13,162369.90,194739.51,30.03,34.41
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,9985,28,356.607,33.283,33.283,30640,N/A,27539,N/A,29511,N/A,15769.07,N/A,51.47,N/A,12482.01,N/A,45.32,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,10049,28,358.893,33.497,43.680,546483,90,540707,88,472113,86,135386.79,9.62,24.77,10.72,162369.90,10.38,30.03,11.79
d051321-210min-H2O2-R2-6-8I,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,23006,28,821.643,76.687,76.687,622590,119,638446,105,711646,86,166939.82,51.14,26.81,43.00,200219.20,28.17,31.36,26.83
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,22590,36,627.500,75.300,75.300,621817,167055,637575,154775,754691,136207,166660.86,59801.83,26.80,35.80,198551.27,57105.30,31.14,36.90
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9929,36,275.806,33.097,99.310,542854,570953,536178,562343,453617,421109,133348.85,158692.17,24.56,27.79,158166.73,190306.53,29.50,33.84
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,9998,36,277.722,33.327,33.327,544655,573366,537995,563565,453617,421109,134723.07,160832.57,24.74,28.05,159362.45,191655.70,29.62,34.01
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,9929,36,275.806,33.097,33.097,39327,N/A,35162,N/A,34811,N/A,21493.52,N/A,54.65,N/A,16399.04,N/A,46.64,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,9998,36,277.722,33.327,44.259,544655,90,537995,89,453617,87,134723.07,9.48,24.74,10.54,159362.45,10.38,29.62,11.66
d051321-210min-H2O2-R2-6-8I,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,22590,36,627.500,75.300,75.300,621817,117,637575,105,754691,87,166660.86,46.15,26.80,39.53,198551.27,26.69,31.14,25.42
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,22163,31,714.935,73.877,73.877,631095,166549,646803,154494,764770,132034,168386.36,58027.14,26.68,34.84,200112.45,55471.48,30.94,35.91
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9284,31,299.484,30.947,99.220,546763,575624,542371,568989,443237,461724,133661.49,158740.54,24.45,27.58,159980.69,192047.10,29.50,33.75
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9357,31,301.839,31.190,31.190,548784,578323,544211,571141,443237,461724,135143.08,161058.71,24.63,27.85,161042.97,194066.41,29.59,33.98
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9284,31,299.484,30.947,30.947,8199,N/A,6953,N/A,6812,N/A,5212.69,N/A,63.58,N/A,3664.25,N/A,52.70,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9357,31,301.839,31.190,42.219,548784,90,544211,89,443237,87,135143.08,9.55,24.63,10.59,161042.97,10.38,29.59,11.66
d051321-210min-H2O2-R2-6-8I,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,22163,31,714.935,73.877,73.877,631095,118,646803,106,764770,87,168386.36,47.18,26.68,39.87,200112.45,28.17,30.94,26.57
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,23291,63,369.698,77.637,77.637,612203,179118,621927,171321,705407,140284,170646.51,61599.75,27.87,34.39,197993.81,65020.90,31.84,37.95
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10536,63,167.238,35.120,99.754,529389,554246,525982,546286,533430,406399,125959.93,148372.56,23.79,26.77,144149.49,171086.11,27.41,31.32
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,10562,63,167.651,35.207,35.207,530057,555160,526439,546886,533430,406399,126539.55,149336.39,23.87,26.90,144564.62,171591.67,27.46,31.38
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,10536,63,167.238,35.120,35.120,12370,N/A,10084,N/A,9479,N/A,8717.03,N/A,70.47,N/A,5954.12,N/A,59.05,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,10562,63,167.651,35.207,45.348,530057,91,526439,90,533430,87,126539.55,9.04,23.87,9.97,144564.62,8.90,27.46,9.88
d051321-210min-H2O2-R2-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,23291,63,369.698,77.637,77.637,612203,116,621927,104,705407,86,170646.51,46.41,27.87,40.04,197993.81,25.20,31.84,24.23
d051321-210min-H2O2-R2-6-8I,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-210min-H2O2-R2-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,22046,30,734.867,73.487,73.487,629289,168161,643400,155580,711647,138134,164335.93,57824.95,26.11,34.39,195394.82,55906.62,30.37,35.93
d051321-210min-H2O2-R2-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9484,30,316.133,31.613,99.319,550461,578132,546952,573464,433164,574498,131058.31,155968.41,23.81,26.98,158678.97,187391.00,29.01,32.68
