Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050521-120min-H2O2-R1-6-8I,120min,120MIN,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,11221,21,534.333,37.403,37.403,56644,N/A,53800,N/A,55581,N/A,22426.38,N/A,39.59,N/A,20940.24,N/A,38.92,N/A
d050521-120min-H2O2-R1-6-8I,120min,120MIN,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,11298,21,538.000,37.660,44.049,551698,89,544205,88,482230,86,124782.07,9.17,22.62,10.31,139843.28,8.90,25.70,10.11
d050521-120min-H2O2-R1-6-8I,120min,120MIN,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,25649,21,1221.381,85.497,85.497,615877,123,615699,104,742366,86,153757.96,63.49,24.97,51.47,180072.15,28.17,29.25,27.09
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23341,32,729.406,77.803,77.803,628561,176154,644498,167102,668667,150533,159880.68,57424.27,25.44,32.60,181296.77,55312.84,28.13,33.10
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9639,32,301.219,32.130,99.310,544789,578878,546563,579498,668703,504863,129304.23,156165.38,23.73,26.98,153348.28,187759.43,28.06,32.40
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9706,32,303.313,32.353,32.353,546472,581231,548064,581196,668703,504863,130539.00,158206.62,23.89,27.22,154042.88,188625.26,28.11,32.45
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9639,32,301.219,32.130,32.130,56222,N/A,53227,N/A,64549,N/A,31696.55,N/A,56.38,N/A,29665.34,N/A,55.73,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9706,32,303.313,32.353,41.583,546472,91,548064,89,668703,86,130539.00,9.50,23.89,10.49,154042.88,10.38,28.11,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23341,32,729.406,77.803,77.803,628561,120,644498,108,668667,97,159880.68,49.50,25.44,41.18,181296.77,28.17,28.13,26.08
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,21553,33,653.121,71.843,71.843,645931,174085,666997,165063,672788,140357,164953.51,58556.34,25.54,33.64,183617.04,57862.91,27.53,35.06
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8406,33,254.727,28.020,99.209,555005,588323,559134,593404,543660,722003,132901.54,158327.11,23.95,26.91,158990.31,188393.98,28.44,31.75
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,8473,33,256.758,28.243,28.243,556908,590953,560906,595098,543660,722003,134144.46,160460.39,24.09,27.15,160061.49,189050.77,28.54,31.77
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,8406,33,254.727,28.020,28.020,13929,N/A,10891,N/A,13103,N/A,11389.45,N/A,81.77,N/A,8891.89,N/A,81.64,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,8473,33,256.758,28.243,39.312,556908,91,560906,90,543660,87,134144.46,9.56,24.09,10.52,160061.49,10.38,28.54,11.53
d050521-150min-H2O2-R1-6-8I,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,21553,33,653.121,71.843,71.843,645931,121,666997,110,672788,92,164953.51,46.93,25.54,38.88,183617.04,29.65,27.53,26.96
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21327,24,888.625,71.090,71.090,644547,169612,663186,158755,670847,134160,164652.28,58106.76,25.55,34.26,177990.57,54418.83,26.84,34.28
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8610,24,358.750,28.700,98.705,567240,597496,579067,610696,670891,640169,136543.60,163234.58,24.07,27.32,158661.92,191264.29,27.40,31.32
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8723,24,363.458,29.077,29.077,570363,601810,582208,614274,670891,640169,138496.20,166590.96,24.28,27.68,160507.76,193600.87,27.57,31.52
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8610,24,358.750,28.700,28.700,8827,N/A,7512,N/A,7130,N/A,5591.89,N/A,63.35,N/A,3890.34,N/A,51.79,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8723,24,363.458,29.077,40.901,570363,90,582208,89,670891,87,138496.20,9.72,24.28,10.81,160507.76,10.38,27.57,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21327,24,888.625,71.090,71.090,644547,121,663186,107,670847,97,164652.28,52.93,25.55,43.62,177990.57,29.65,26.84,27.71
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22484,28,803.000,74.947,74.947,624257,173425,638187,162135,738463,146456,163709.33,59734.38,26.22,34.44,181207.08,57327.69,28.39,35.36
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9336,28,333.429,31.120,99.098,545741,578221,552660,586695,562219,600996,133312.03,159558.09,24.43,27.59,154062.89,185852.06,27.88,31.68
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9421,28,336.464,31.403,31.403,547971,581340,554856,588405,562219,600996,134836.86,162202.93,24.61,27.90,155406.13,187370.98,28.01,31.84
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9336,28,333.429,31.120,31.120,53674,N/A,50142,N/A,44470,N/A,23764.53,N/A,44.28,N/A,21577.76,N/A,43.03,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9421,28,336.464,31.403,41.901,547971,90,554856,89,562219,87,134836.86,9.57,24.61,10.62,155406.13,10.38,28.01,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22484,28,803.000,74.947,74.947,624257,120,638187,107,738463,96,163709.33,50.51,26.22,42.11,181207.08,28.17,28.39,26.33
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,21666,33,656.545,72.220,72.220,646512,172452,664989,162030,736339,138251,162255.63,57661.83,25.10,33.44,178664.42,54827.29,26.87,33.84
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8574,33,259.818,28.580,98.904,561019,595198,568953,605047,597143,654278,132124.65,157998.44,23.55,26.55,154788.63,184840.19,27.21,30.55
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,8669,33,262.697,28.897,28.897,563839,598780,571902,608120,597143,654278,134154.45,160817.75,23.79,26.86,156129.64,186325.75,27.30,30.64
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,8574,33,259.818,28.580,28.580,41271,N/A,38490,N/A,41311,N/A,24122.49,N/A,58.45,N/A,22636.34,N/A,58.81,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,8669,33,262.697,28.897,40.012,563839,91,571902,90,597143,86,134154.45,9.53,23.79,10.48,156129.64,10.38,27.30,11.53
d050521-150min-H2O2-R1-6-8I,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,21666,33,656.545,72.220,72.220,646512,120,664989,109,736339,86,162255.63,46.55,25.10,38.70,178664.42,29.65,26.87,27.20
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22196,26,853.692,73.987,73.987,640101,168020,657022,157125,705478,134163,163371.31,56924.80,25.52,33.88,180351.62,52831.71,27.45,33.62
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9099,26,349.962,30.330,99.042,560840,590821,567883,599377,598857,666720,134022.35,160012.12,23.90,27.08,158160.80,191237.61,27.85,31.91
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9187,26,353.346,30.623,30.623,563094,594001,569952,601142,598857,666720,135438.30,162534.22,24.05,27.36,160062.98,192697.97,28.08,32.06
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9099,26,349.962,30.330,30.330,39225,N/A,35586,N/A,33982,N/A,19622.67,N/A,50.03,N/A,17171.47,N/A,48.25,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9187,26,353.346,30.623,41.390,563094,90,569952,89,598857,87,135438.30,9.68,24.05,10.75,160062.98,10.38,28.08,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22196,26,853.692,73.987,73.987,640101,121,657022,107,705478,87,163371.31,53.37,25.52,43.98,180351.62,29.65,27.45,27.71
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,21754,32,679.813,72.513,72.513,634966,176853,653818,168162,732222,146390,166548.01,58879.49,26.23,33.29,185515.51,59639.07,28.37,35.47
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8820,32,275.625,29.400,99.112,549284,581276,554827,585438,627890,672840,133578.50,158952.52,24.32,27.35,158709.36,189757.97,28.61,32.41
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,8899,32,278.094,29.663,29.663,551508,584287,556221,588057,627890,672840,135100.41,161440.94,24.50,27.63,160085.21,191015.22,28.78,32.48
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,8820,32,275.625,29.400,29.400,27957,N/A,24053,N/A,30872,N/A,17865.81,N/A,63.91,N/A,15695.54,N/A,65.26,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,8899,32,278.094,29.663,40.907,551508,90,556221,89,627890,86,135100.41,9.55,24.50,10.56,160085.21,10.38,28.78,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,21754,32,679.813,72.513,72.513,634966,120,653818,108,732222,101,166548.01,47.88,26.23,40.01,185515.51,28.17,28.37,26.08
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,22147,39,567.872,73.823,73.823,628417,174900,644706,165681,668755,134225,166346.81,59149.39,26.47,33.82,190186.44,58430.75,29.50,35.27
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9421,39,241.564,31.403,99.252,542416,575918,544894,579824,519460,516914,132236.61,157410.98,24.38,27.33,155979.90,185228.63,28.63,31.95
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,9492,39,243.385,31.640,31.640,544237,578496,546719,581684,519460,516914,133528.96,159657.66,24.54,27.60,157540.33,186867.64,28.82,32.13
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,9421,39,241.564,31.403,31.403,28940,N/A,25511,N/A,28765,N/A,19591.96,N/A,67.70,N/A,15871.23,N/A,62.21,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,9492,39,243.385,31.640,42.859,544237,91,546719,90,519460,87,133528.96,9.36,24.54,10.32,157540.33,10.38,28.82,11.53
d050521-150min-H2O2-R1-6-8I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22147,39,567.872,73.823,73.823,628417,117,644706,107,668755,96,166346.81,44.48,26.47,37.90,190186.44,26.69,29.50,24.94
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,21115,39,541.410,70.383,70.383,630432,175525,646681,164528,762936,136229,166022.65,60259.33,26.33,34.33,187191.59,59505.63,28.95,36.17
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8975,39,230.128,29.917,99.193,549179,582811,552581,588012,568332,627725,132092.65,156704.42,24.05,26.89,156495.84,185900.25,28.32,31.62
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9048,39,232.000,30.160,30.160,551154,585545,554472,589464,568332,627725,133452.33,159026.54,24.21,27.16,157952.49,187390.26,28.49,31.79
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8975,39,230.128,29.917,29.917,34399,N/A,29543,N/A,34017,N/A,20301.23,N/A,59.02,N/A,15903.85,N/A,53.83,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9048,39,232.000,30.160,42.851,551154,91,554472,90,568332,87,133452.33,9.31,24.21,10.26,157952.49,10.38,28.49,11.53
d050521-150min-H2O2-R1-6-8I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,21115,39,541.410,70.383,70.383,630432,116,646681,106,762936,96,166022.65,41.41,26.33,35.55,187191.59,26.69,28.95,25.18
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,25601,37,691.919,85.337,85.337,602613,160440,609417,151483,685126,138216,164969.55,54353.89,27.38,33.88,190970.74,48733.06,31.34,32.17
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11798,37,318.865,39.327,99.679,526415,557517,525414,555468,566004,484368,129757.86,155805.78,24.65,27.95,152650.72,185998.84,29.05,33.49
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,11836,37,319.892,39.453,39.453,527235,558691,526151,556185,566004,484368,130407.01,156959.62,24.73,28.09,153275.63,186817.97,29.13,33.59
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,11798,37,318.865,39.327,39.327,34075,N/A,31372,N/A,33149,N/A,17828.91,N/A,52.32,N/A,15583.61,N/A,49.67,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,11836,37,319.892,39.453,46.233,527235,90,526151,89,566004,86,130407.01,9.19,24.73,10.23,153275.63,10.38,29.13,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,25601,37,691.919,85.337,85.337,602613,116,609417,103,685126,86,164969.55,48.85,27.38,42.03,190970.74,25.20,31.34,24.47
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25506,27,944.667,85.020,85.020,598495,155450,600703,145155,560250,140280,163212.78,54644.46,27.27,35.15,186444.36,46849.42,31.04,32.28
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11755,27,435.370,39.183,99.517,531962,560801,532467,560575,560260,527377,130089.91,156157.03,24.45,27.85,153054.73,185667.48,28.74,33.12
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11812,27,437.481,39.373,39.373,533180,562589,533135,561833,560260,527377,131040.49,157939.23,24.58,28.07,153446.13,186711.23,28.78,33.23
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11755,27,435.370,39.183,39.183,41235,N/A,38165,N/A,38339,N/A,18696.14,N/A,45.34,N/A,16065.45,N/A,42.09,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11812,27,437.481,39.373,46.311,533180,89,533135,88,560260,86,131040.49,9.32,24.58,10.43,153446.13,10.38,28.78,11.79
d050521-150min-H2O2-R1-6-8I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25506,27,944.667,85.020,85.020,598495,118,600703,103,560250,86,163212.78,54.11,27.27,45.94,186444.36,25.20,31.04,24.47
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25961,27,961.519,86.537,86.537,595780,155577,601637,146130,656408,142348,158371.96,53466.53,26.58,34.37,178622.16,44826.41,29.69,30.68
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11974,27,443.481,39.913,99.601,530314,558693,531771,559478,508856,672737,127693.08,153568.08,24.08,27.49,148142.87,181719.31,27.86,32.48
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12022,27,445.259,40.073,40.073,531352,560144,532339,560023,508856,672737,128557.42,155002.07,24.19,27.67,148562.45,182398.34,27.91,32.57
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11974,27,443.481,39.913,39.913,41326,N/A,38504,N/A,40271,N/A,19216.70,N/A,46.50,N/A,17385.71,N/A,45.15,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12022,27,445.259,40.073,46.308,531352,89,532339,88,508856,86,128557.42,9.24,24.19,10.36,148562.45,10.38,27.91,11.79
d050521-150min-H2O2-R1-6-8I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25961,27,961.519,86.537,86.537,595780,118,601637,103,656408,86,158371.96,54.10,26.58,45.84,178622.16,25.20,29.69,24.47
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,23184,34,681.882,77.280,77.280,638680,172690,656876,163595,691109,140284,162641.94,56818.23,25.47,32.90,182147.04,54199.41,27.73,33.13
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9567,34,281.382,31.890,99.243,554845,589811,559112,595434,578647,560136,132341.36,158099.96,23.85,26.81,155603.32,186823.91,27.83,31.38
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,9640,34,283.529,32.133,32.133,556670,592263,560208,597017,578647,560136,133577.48,160025.41,24.00,27.02,156681.17,188293.16,27.97,31.54
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,9567,34,281.382,31.890,31.890,39149,N/A,35926,N/A,30890,N/A,18838.35,N/A,48.12,N/A,16698.52,N/A,46.48,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,9640,34,283.529,32.133,41.580,556670,91,560208,90,578647,86,133577.48,9.49,24.00,10.42,156681.17,10.38,27.97,11.53
d050521-150min-H2O2-R1-6-8I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,23184,34,681.882,77.280,77.280,638680,120,656876,108,691109,97,162641.94,48.13,25.47,40.14,182147.04,28.17,27.73,26.08
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,23662,30,788.733,78.873,78.873,626110,164061,640184,153216,724053,138326,162487.18,56059.64,25.95,34.17,180763.04,50135.60,28.24,32.72
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10044,30,334.800,33.480,99.377,549813,581576,555228,588893,590709,689156,131735.63,157471.82,23.96,27.08,152695.94,184671.17,27.50,31.36
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,10107,30,336.900,33.690,33.690,551360,583700,556535,590840,590709,689156,132867.90,159306.78,24.10,27.29,153753.03,186116.71,27.63,31.50
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,10044,30,334.800,33.480,33.480,47195,N/A,44098,N/A,50183,N/A,20705.10,N/A,43.87,N/A,18594.77,N/A,42.17,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,10107,30,336.900,33.690,42.714,551360,90,556535,89,590709,87,132867.90,9.49,24.10,10.50,153753.03,10.38,27.63,11.66
d050521-150min-H2O2-R1-6-8I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,23662,30,788.733,78.873,78.873,626110,120,640184,107,724053,96,162487.18,50.83,25.95,42.52,180763.04,28.17,28.24,26.33
d050521-150min-H2O2-R1-6-8I,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050521-150min-H2O2-R1-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,21620,36,600.556,72.067,72.067,657774,174095,675234,163305,685093,144462,158447.77,57124.66,24.09,32.81,171103.16,52812.43,25.34,32.34
d050521-150min-H2O2-R1-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8527,36,236.861,28.423,99.232,568066,604474,576677,614986,574258,633966,129012.09,155249.62,22.71,25.68,149423.84,179010.60,25.91,29.11
d050521-150min-H2O2-R1-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,8593,36,238.694,28.643,28.643,569868,606897,578098,617151,574258,633966,130193.75,157124.22,22.85,25.89,150672.19,180033.60,26.06,29.17
d050521-150min-H2O2-R1-6-8I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,8527,36,236.861,28.423,28.423,9522,N/A,8097,N/A,8388,N/A,6226.02,N/A,65.38,N/A,4097.91,N/A,50.61,N/A
