Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,R1,BL1-H,SSC-A,6907,49,140.959,10.606,23.023,1297,127106,1178,120894,1003,121843,1716.81,41162.00,132.41,32.38,176.43,31625.34,14.98,26.16
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,49,612.245,46.067,46.067,801,100836,749,97942,745,99363,883.88,34945.24,110.38,34.66,303.93,32198.36,40.58,32.88
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,49,612.245,46.067,46.067,801,100836,749,97942,745,99363,883.88,34945.24,110.38,34.66,303.93,32198.36,40.58,32.88
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,59509,82,725.720,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,57076,82,696.049,95.912,95.912,480013,109903,459953,102403,414634,95257,154424.65,43717.78,32.17,39.78,149203.67,35684.70,32.44,34.85
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,High_ROS,BL1-H,,8514,82,103.829,14.307,28.380,1337,N/A,1202,N/A,1013,N/A,1904.14,N/A,142.41,N/A,195.70,N/A,16.28,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,500_gate,BL1-H,,25820,82,314.878,43.388,86.067,943,N/A,863,N/A,735,N/A,1133.57,N/A,120.20,N/A,286.14,N/A,33.16,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,2000_gate,BL1-H,,210,82,2.561,0.353,0.700,4573,N/A,2249,N/A,2091,N/A,11623.29,N/A,254.15,N/A,277.99,N/A,12.36,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,,30000,82,365.854,50.413,50.413,866,N/A,805,N/A,735,N/A,1069.23,N/A,123.43,N/A,321.72,N/A,39.97,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,30000,82,365.854,50.413,52.561,430611,86,422572,85,396248,86,104481.51,7.53,24.26,8.74,106532.96,7.41,25.21,8.72
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,57076,82,696.049,95.912,95.912,480013,105,459953,95,414634,86,154424.65,33.66,32.17,32.02,149203.67,19.27,32.44,20.29
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,82,365.854,50.413,50.413,866,101383,805,97861,963,93240,1069.23,32437.47,123.43,31.99,321.72,31136.08,39.97,31.82
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,183,82,2.232,0.308,0.610,4862,140965,2222,141650,1947,133908,12430.52,40426.75,255.69,28.68,376.58,33014.54,16.95,23.31
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,R1,BL1-H,SSC-A,8761,82,106.841,14.722,29.203,1328,121372,1195,117252,1003,113715,1877.93,36646.57,141.45,30.19,197.19,30652.75,16.50,26.14
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,82,365.854,50.413,50.413,866,101383,805,97861,963,93240,1069.23,32437.47,123.43,31.99,321.72,31136.08,39.97,31.82
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,82,365.854,50.413,50.413,866,101383,805,97861,963,93240,1069.23,32437.47,123.43,31.99,321.72,31136.08,39.97,31.82
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,59777,79,756.671,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,56982,79,721.291,95.324,95.324,499639,112703,477410,104836,431075,97319,157680.28,44226.09,31.56,39.24,152526.92,36216.21,31.95,34.55
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High_ROS,BL1-H,,8690,79,110.000,14.537,28.967,1312,N/A,1205,N/A,1012,N/A,1294.04,N/A,98.66,N/A,195.70,N/A,16.24,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,500_gate,BL1-H,,25912,79,328.000,43.348,86.373,939,N/A,871,N/A,735,N/A,802.97,N/A,85.53,N/A,287.62,N/A,33.02,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,2000_gate,BL1-H,,217,79,2.747,0.363,0.723,3711,N/A,2262,N/A,2034,N/A,7730.68,N/A,208.32,N/A,311.35,N/A,13.76,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,,30000,79,379.747,50.187,50.187,864,N/A,812,N/A,735,N/A,769.98,N/A,89.07,N/A,324.69,N/A,39.99,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,30000,79,379.747,50.187,52.648,438917,87,432866,86,431095,86,102413.33,7.45,23.33,8.59,104009.58,7.41,24.03,8.62
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,56982,79,721.291,95.324,95.324,499639,106,477410,96,431075,86,157680.28,34.57,31.56,32.49,152526.92,19.27,31.95,20.08
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.187,50.187,864,101486,812,98478,925,95206,769.98,31410.99,89.07,30.95,324.69,30566.76,39.99,31.04
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,189,79,2.392,0.316,0.630,3881,137019,2225,138088,1921,144999,8273.64,44058.12,213.17,32.15,421.06,33899.65,18.92,24.55
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,R1,BL1-H,SSC-A,8924,79,112.962,14.929,29.747,1303,119643,1197,115996,1003,111676,1277.93,35028.88,98.05,29.28,195.70,30385.89,16.35,26.20
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.187,50.187,864,101486,812,98478,925,95206,769.98,31410.99,89.07,30.95,324.69,30566.76,39.99,31.04
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.187,50.187,864,101486,812,98478,925,95206,769.98,31410.99,89.07,30.95,324.69,30566.76,39.99,31.04
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,66768,85,785.506,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,64071,85,753.776,95.961,95.961,446403,107684,425433,99865,412661,93189,161714.09,43381.99,36.23,40.29,154642.59,35623.91,36.35,35.67
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,High_ROS,BL1-H,,7398,85,87.035,11.080,24.660,1303,N/A,1194,N/A,1012,N/A,1354.71,N/A,103.94,N/A,189.77,N/A,15.89,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,500_gate,BL1-H,,25005,85,294.176,37.451,83.350,909,N/A,840,N/A,736,N/A,788.69,N/A,86.73,N/A,271.32,N/A,32.30,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,2000_gate,BL1-H,,207,85,2.435,0.310,0.690,3422,N/A,2261,N/A,2062,N/A,7730.44,N/A,225.92,N/A,324.69,N/A,14.36,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,,30000,85,352.941,44.932,44.932,823,N/A,771,N/A,736,N/A,746.55,N/A,90.76,N/A,312.83,N/A,40.57,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,30000,85,352.941,44.932,46.823,413897,86,402502,85,412625,86,101618.22,7.20,24.55,8.39,105302.40,7.41,26.16,8.72
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,64071,85,753.776,95.961,95.961,446403,102,425433,94,412661,86,161714.09,30.08,36.23,29.48,154642.59,17.79,36.35,18.93
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,85,352.941,44.932,44.932,823,101630,771,97470,819,93116,746.55,33390.20,90.76,32.85,312.83,30884.78,40.57,31.69
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,171,85,2.012,0.256,0.570,3633,135385,2309,134649,2077,121891,8494.51,40605.12,233.79,29.99,462.57,36580.19,20.03,27.17
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,R1,BL1-H,SSC-A,7595,85,89.353,11.375,25.317,1296,124069,1187,119145,1004,117751,1337.88,38324.37,103.27,30.89,189.77,32495.63,15.99,27.27
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,85,352.941,44.932,44.932,823,101630,771,97470,819,93116,746.55,33390.20,90.76,32.85,312.83,30884.78,40.57,31.69
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,85,352.941,44.932,44.932,823,101630,771,97470,819,93116,746.55,33390.20,90.76,32.85,312.83,30884.78,40.57,31.69
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,59947,79,758.823,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,58015,79,734.367,96.777,96.777,481798,107986,461171,100854,433178,99345,152276.19,41988.55,31.61,38.88,147223.66,34095.35,31.92,33.81
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High_ROS,BL1-H,,7704,79,97.519,12.851,25.680,1326,N/A,1202,N/A,1035,N/A,1385.42,N/A,104.48,N/A,195.70,N/A,16.28,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,500_gate,BL1-H,,25321,79,320.519,42.239,84.403,921,N/A,844,N/A,666,N/A,818.00,N/A,88.80,N/A,275.76,N/A,32.67,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,2000_gate,BL1-H,,248,79,3.139,0.414,0.827,3549,N/A,2281,N/A,2048,N/A,7305.21,N/A,205.84,N/A,301.71,N/A,13.23,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,,30000,79,379.747,50.044,50.044,838,N/A,779,N/A,666,N/A,776.61,N/A,92.66,N/A,312.83,N/A,40.16,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,30000,79,379.747,50.044,51.711,437105,86,427855,85,429046,86,107597.06,7.77,24.62,9.04,108656.79,7.41,25.40,8.72
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,58015,79,734.367,96.777,96.777,481798,106,461171,95,433178,86,152276.19,34.24,31.61,32.39,147223.66,20.76,31.92,21.85
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.044,50.044,838,101123,779,97653,864,97312,776.61,32766.89,92.66,32.40,312.83,30886.26,40.16,31.63
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,216,79,2.734,0.360,0.720,3714,134399,2288,138078,1922,132120,7817.34,41576.94,210.50,30.94,432.18,31868.49,18.89,23.08
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,R1,BL1-H,SSC-A,7922,79,100.278,13.215,26.407,1317,123147,1195,119211,1003,103433,1367.26,38193.33,103.81,31.01,197.19,32342.92,16.50,27.13
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.044,50.044,838,101123,779,97653,864,97312,776.61,32766.89,92.66,32.40,312.83,30886.26,40.16,31.63
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,79,379.747,50.044,50.044,838,101123,779,97653,864,97312,776.61,32766.89,92.66,32.40,312.83,30886.26,40.16,31.63
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,60998,86,709.279,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,59687,86,694.035,97.851,97.851,428326,92253,407781,86356,379914,82977,141211.31,43351.61,32.97,46.99,134044.83,36904.88,32.87,42.74
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,High_ROS,BL1-H,,11300,86,131.395,18.525,37.667,18240,N/A,8745,N/A,1048,N/A,21618.90,N/A,118.52,N/A,11220.32,N/A,128.31,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,500_gate,BL1-H,,22349,86,259.872,36.639,74.497,9571,N/A,1019,N/A,507,N/A,17697.10,N/A,184.91,N/A,664.20,N/A,65.18,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,2000_gate,BL1-H,,8235,86,95.756,13.500,27.450,24546,N/A,18058,N/A,35718,N/A,22242.47,N/A,90.62,N/A,19432.44,N/A,107.61,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,,30000,86,348.837,49.182,49.182,7223,N/A,762,N/A,450,N/A,15792.69,N/A,218.63,N/A,521.13,N/A,68.44,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,30000,86,348.837,49.182,50.262,404880,84,391990,83,347033,86,101556.50,7.17,25.08,8.49,102074.78,7.41,26.04,8.93
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,59687,86,694.035,97.851,97.851,428326,101,407781,93,379914,86,141211.31,31.40,32.97,30.99,134044.83,17.79,32.87,19.13
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,49.182,49.182,7223,89597,762,86699,669,89116,15792.69,36788.26,218.63,41.06,521.13,34316.26,68.44,39.58
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,8209,86,95.453,13.458,27.363,24616,106315,18146,102194,35787,89165,22242.48,37111.64,90.36,34.91,19488.78,33385.19,107.40,32.67
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,R1,BL1-H,SSC-A,11377,86,132.291,18.651,37.923,18124,105390,8567,101206,1046,99290,21591.94,38618.89,119.14,36.64,10986.07,34528.27,128.24,34.12
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,49.182,49.182,7223,89597,762,86699,669,89116,15792.69,36788.26,218.63,41.06,521.13,34316.26,68.44,39.58
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,49.182,49.182,7223,89597,762,86699,669,89116,15792.69,36788.26,218.63,41.06,521.13,34316.26,68.44,39.58
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,55205,69,800.072,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,54283,69,786.710,98.330,98.330,442034,92155,422231,86631,388038,87014,141811.37,42195.56,32.08,45.79,135119.71,36138.37,32.00,41.72
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High_ROS,BL1-H,,9250,69,134.058,16.756,30.833,16236,N/A,8128,N/A,1035,N/A,18456.84,N/A,113.68,N/A,10354.48,N/A,127.39,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,500_gate,BL1-H,,21719,69,314.768,39.342,72.397,7316,N/A,880,N/A,540,N/A,14286.62,N/A,195.27,N/A,446.26,N/A,50.71,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,2000_gate,BL1-H,,6576,69,95.304,11.912,21.920,22326,N/A,17472,N/A,33962,N/A,18730.94,N/A,83.90,N/A,17637.01,N/A,100.95,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,,30000,69,434.783,54.343,54.343,5399,N/A,695,N/A,450,N/A,12546.42,N/A,232.39,N/A,406.23,N/A,58.45,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,30000,69,434.783,54.343,55.266,410473,86,400626,84,347106,86,98768.03,7.16,24.06,8.37,101240.08,7.41,25.27,8.82
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,54283,69,786.710,98.330,98.330,442034,101,422231,92,388038,86,141811.37,30.39,32.08,30.14,135119.71,16.31,32.00,17.73
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,69,434.783,54.343,54.343,5399,87447,695,85139,668,82973,12546.42,34799.33,232.39,39.79,406.23,32958.94,58.45,38.71
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,6551,69,94.942,11.867,21.837,22403,103901,17616,99644,36736,85076,18725.28,36810.88,83.58,35.43,17737.83,33121.28,100.69,33.24
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,R1,BL1-H,SSC-A,9338,69,135.333,16.915,31.127,16092,103920,7926,100249,1003,103429,18428.55,37753.07,114.52,36.33,10075.75,33639.45,127.12,33.56
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,69,434.783,54.343,54.343,5399,87447,695,85139,668,82973,12546.42,34799.33,232.39,39.79,406.23,32958.94,58.45,38.71
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,69,434.783,54.343,54.343,5399,87447,695,85139,668,82973,12546.42,34799.33,232.39,39.79,406.23,32958.94,58.45,38.71
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,62734,51,1230.078,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,61182,51,1199.647,97.526,97.526,484665,110556,465460,104101,406488,103416,146524.42,44164.90,30.23,39.95,146090.21,34458.59,31.39,33.10
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,High_ROS,BL1-H,,3416,51,66.980,5.445,11.387,1324,N/A,1154,N/A,1024,N/A,1506.22,N/A,113.76,N/A,149.74,N/A,12.98,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,500_gate,BL1-H,,20562,51,403.176,32.776,68.540,810,N/A,735,N/A,564,N/A,667.09,N/A,82.40,N/A,209.05,N/A,28.44,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,2000_gate,BL1-H,,112,51,2.196,0.179,0.373,4914,N/A,2586,N/A,2100,N/A,7436.32,N/A,151.32,N/A,670.88,N/A,25.94,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,,30000,51,588.235,47.821,47.821,672,N/A,619,N/A,564,N/A,590.67,N/A,87.92,N/A,265.39,N/A,42.87,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,30000,51,588.235,47.821,49.034,435786,87,425567,86,406425,86,104939.39,7.67,24.08,8.85,103756.79,7.41,24.38,8.62
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,61182,51,1199.647,97.526,97.526,484665,108,465460,97,406488,86,146524.42,35.43,30.23,32.95,146090.21,20.76,31.39,21.40
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,47.821,47.821,672,103095,619,101727,668,107540,590.67,34577.17,87.92,33.54,265.39,32318.46,42.87,31.77
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,96,51,1.882,0.153,0.320,5359,95098,2715,83242,2380,48636,7950.33,42515.93,148.36,44.71,747.97,45881.28,27.55,55.12
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,R1,BL1-H,SSC-A,3560,51,69.804,5.675,11.867,1311,133850,1146,126657,1002,130072,1476.82,45582.98,112.65,34.06,152.71,34679.50,13.33,27.38
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,47.821,47.821,672,103095,619,101727,668,107540,590.67,34577.17,87.92,33.54,265.39,32318.46,42.87,31.77
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,47.821,47.821,672,103095,619,101727,668,107540,590.67,34577.17,87.92,33.54,265.39,32318.46,42.87,31.77
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,65285,51,1280.098,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,62949,51,1234.294,96.422,96.422,512785,116702,495664,107818,431088,105447,155217.28,47808.21,30.27,40.97,162068.93,36916.74,32.70,34.24
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High_ROS,BL1-H,,3780,51,74.118,5.790,12.600,1260,N/A,1154,N/A,1013,N/A,803.25,N/A,63.72,N/A,148.26,N/A,12.85,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,500_gate,BL1-H,,20962,51,411.020,32.108,69.873,812,N/A,747,N/A,541,N/A,419.53,N/A,51.65,N/A,217.94,N/A,29.18,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,2000_gate,BL1-H,,54,51,1.059,0.083,0.180,4935,N/A,2526,N/A,2057,N/A,5446.61,N/A,110.38,N/A,696.82,N/A,27.59,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,,30000,51,588.235,45.952,45.952,680,N/A,635,N/A,541,N/A,407.48,N/A,59.93,N/A,274.28,N/A,43.19,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,30000,51,588.235,45.952,47.658,449786,88,438583,87,431026,86,110578.42,8.00,24.58,9.14,109014.83,8.90,24.86,10.22
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,62949,51,1234.294,96.422,96.422,512785,110,495664,99,431088,86,155217.28,37.11,30.27,33.59,162068.93,22.24,32.70,22.46
