Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,56323,132,426.689,78.433,78.433,515067,148995,489032,141490,443416,126020,184216.84,55722.07,35.77,37.40,198870.03,57344.00,40.67,40.53
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,High_ROS,BL1-H,,22482,132,170.318,31.308,74.940,2398,N/A,1770,N/A,1118,N/A,2118.57,N/A,88.36,N/A,769.47,N/A,43.47,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,2000_gate,BL1-H,,8997,132,68.159,12.529,29.990,3832,N/A,2860,N/A,2161,N/A,2769.26,N/A,72.27,N/A,950.35,N/A,33.23,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,500_gate,BL1-H,,29144,132,220.788,40.585,97.147,2030,N/A,1489,N/A,1118,N/A,1980.91,N/A,97.60,N/A,793.19,N/A,53.27,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,,30000,132,227.273,41.777,41.777,1983,N/A,1459,N/A,1118,N/A,1971.25,N/A,99.40,N/A,799.12,N/A,54.77,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,30000,132,227.273,41.777,53.264,433148,86,425040,85,443409,86,107690.90,8.10,24.86,9.42,110838.43,8.90,26.08,10.47
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,56323,132,426.689,78.433,78.433,515067,103,489032,94,443416,86,184216.84,27.92,35.77,27.17,198870.03,20.76,40.67,22.08
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,41.777,41.777,1983,130771,1459,125944,1408,101426,1971.25,38986.67,99.40,29.81,799.12,39494.98,54.77,31.36
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,High ROS,BL1-H,SSC-A,22636,132,171.485,31.522,75.453,2388,136472,1763,132589,1408,142275,2114.47,39400.04,88.54,28.87,770.95,40532.06,43.73,30.57
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,41.777,41.777,1983,130771,1459,125944,1408,101426,1971.25,38986.67,99.40,29.81,799.12,39494.98,54.77,31.36
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,41.777,41.777,1983,130771,1459,125944,1408,101426,1971.25,38986.67,99.40,29.81,799.12,39494.98,54.77,31.36
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,94638,164,577.061,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,64090,164,390.793,67.721,67.721,594225,152217,581608,145846,527348,136193,160691.84,46963.39,27.04,30.85,166937.05,44930.93,28.70,30.81
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,High_ROS,BL1-H,,6403,164,39.043,6.766,21.343,1526,N/A,1166,N/A,1035,N/A,6089.68,N/A,398.93,N/A,164.57,N/A,14.11,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,2000_gate,BL1-H,,149,164,0.909,0.157,0.497,14573,N/A,2672,N/A,2046,N/A,37778.48,N/A,259.24,N/A,845.08,N/A,31.63,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,500_gate,BL1-H,,24861,164,151.591,26.270,82.870,941,N/A,812,N/A,667,N/A,3111.75,N/A,330.63,N/A,252.04,N/A,31.04,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,,30000,164,182.927,31.700,31.700,847,N/A,748,N/A,667,N/A,2840.55,N/A,335.55,N/A,289.11,N/A,38.65,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,30000,164,182.927,31.700,46.809,493505,89,495883,89,496542,86,102381.34,8.25,20.75,9.24,99926.50,8.90,20.15,10.00
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,64090,164,390.793,67.721,67.721,594225,111,581608,104,527348,86,160691.84,29.40,27.04,26.49,166937.05,26.69,28.70,25.66
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,164,182.927,31.700,31.700,847,132645,748,129431,842,123878,2840.55,35893.98,335.55,27.06,289.11,33697.27,38.65,26.04
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,High ROS,BL1-H,SSC-A,6593,164,40.201,6.967,21.977,1511,154468,1159,150191,1046,138351,6001.93,39914.20,397.13,25.84,163.09,35767.72,14.07,23.81
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,164,182.927,31.700,31.700,847,132645,748,129431,842,123878,2840.55,35893.98,335.55,27.06,289.11,33697.27,38.65,26.04
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,164,182.927,31.700,31.700,847,132645,748,129431,842,123878,2840.55,35893.98,335.55,27.06,289.11,33697.27,38.65,26.04
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,73553,150,490.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,55654,150,371.027,75.665,75.665,522174,151597,495684,144387,453708,113626,180890.41,52575.41,34.64,34.68,199603.92,54714.61,40.27,37.89
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,High_ROS,BL1-H,,9376,150,62.507,12.747,31.253,1320,N/A,1215,N/A,1012,N/A,561.98,N/A,42.56,N/A,211.27,N/A,17.39,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,2000_gate,BL1-H,,318,150,2.120,0.432,1.060,2831,N/A,2326,N/A,2015,N/A,2359.92,N/A,83.37,N/A,345.45,N/A,14.85,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,500_gate,BL1-H,,26276,150,175.173,35.724,87.587,956,N/A,884,N/A,874,N/A,446.12,N/A,46.68,N/A,298.00,N/A,33.71,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,,30000,150,200.000,40.787,40.787,886,N/A,832,N/A,874,N/A,457.37,N/A,51.61,N/A,332.10,N/A,39.92,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,30000,150,200.000,40.787,53.904,432023,86,423215,84,453728,86,109347.61,8.13,25.31,9.51,113346.25,7.41,26.78,8.82
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,55654,150,371.027,75.665,75.665,522174,103,495684,94,453708,86,180890.41,27.54,34.64,26.77,199603.92,20.76,40.27,22.08
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,40.787,40.787,886,131951,832,126812,877,113688,457.37,37258.22,51.61,28.24,332.10,37773.68,39.92,29.79
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,High ROS,BL1-H,SSC-A,9587,150,63.913,13.034,31.957,1313,149687,1209,147769,1045,152534,557.74,40597.45,42.46,27.12,212.01,41199.97,17.54,27.88
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,40.787,40.787,886,131951,832,126812,877,113688,457.37,37258.22,51.61,28.24,332.10,37773.68,39.92,29.79
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,40.787,40.787,886,131951,832,126812,877,113688,457.37,37258.22,51.61,28.24,332.10,37773.68,39.92,29.79
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,80302,157,511.478,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,57076,157,363.541,71.077,71.077,509036,144548,490917,135274,478216,128013,161690.04,51973.26,31.76,35.96,153334.20,46865.73,31.23,34.65
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,High_ROS,BL1-H,,21317,157,135.777,26.546,71.057,19729,N/A,10051,N/A,44454,N/A,21421.35,N/A,108.58,N/A,13178.83,N/A,131.12,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,2000_gate,BL1-H,,14921,157,95.038,18.581,49.737,27613,N/A,24502,N/A,44454,N/A,21175.38,N/A,76.69,N/A,24925.47,N/A,101.73,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,500_gate,BL1-H,,28751,157,183.127,35.804,95.837,14826,N/A,2335,N/A,44454,N/A,20228.20,N/A,136.44,N/A,2539.69,N/A,108.77,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,,30000,157,191.083,37.359,37.359,14225,N/A,1962,N/A,44454,N/A,20011.18,N/A,140.67,N/A,2109.74,N/A,107.53,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,30000,157,191.083,37.359,52.561,438931,86,439244,85,453729,86,92998.99,7.34,21.19,8.51,97582.51,7.41,22.22,8.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,57076,157,363.541,71.077,71.077,509036,103,490917,95,478216,86,161690.04,26.59,31.76,25.86,153334.20,19.27,31.23,20.29
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,157,191.083,37.359,37.359,14225,128300,1962,123509,1030,103374,20011.18,38129.90,140.67,29.72,2109.74,35460.83,107.53,28.71
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,High ROS,BL1-H,SSC-A,21436,157,136.535,26.694,71.453,19625,132941,9833,128242,1030,134173,21407.08,40140.15,109.08,30.19,12874.90,38152.49,130.94,29.75
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,157,191.083,37.359,37.359,14225,128300,1962,123509,1030,103374,20011.18,38129.90,140.67,29.72,2109.74,35460.83,107.53,28.71
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,157,191.083,37.359,37.359,14225,128300,1962,123509,1030,103374,20011.18,38129.90,140.67,29.72,2109.74,35460.83,107.53,28.71
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,71885,160,449.281,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,55235,160,345.219,76.838,76.838,490152,147101,462188,137535,398305,107542,182771.74,57228.61,37.29,38.90,201166.58,56433.69,43.52,41.03
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,High_ROS,BL1-H,,17602,160,110.013,24.486,58.673,5807,N/A,1530,N/A,1012,N/A,10673.31,N/A,183.80,N/A,604.90,N/A,39.54,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,2000_gate,BL1-H,,5907,160,36.919,8.217,19.690,14626,N/A,8111,N/A,30877,N/A,14909.42,N/A,101.94,N/A,8708.79,N/A,107.37,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,500_gate,BL1-H,,28374,160,177.338,39.471,94.580,3897,N/A,1160,N/A,874,N/A,8754.20,N/A,224.63,N/A,553.01,N/A,47.67,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,,30000,160,187.500,41.733,41.733,3708,N/A,1120,N/A,874,N/A,8550.32,N/A,230.60,N/A,564.87,N/A,50.43,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,30000,160,187.500,41.733,54.313,410225,85,399318,84,398331,86,106015.27,7.89,25.84,9.25,111633.11,7.41,27.96,8.82
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,55235,160,345.219,76.838,76.838,490152,101,462188,92,398305,86,182771.74,27.09,37.29,26.87,201166.58,19.27,43.52,20.95
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,160,187.500,41.733,41.733,3708,128914,1120,123276,963,109598,8550.32,38316.18,230.60,29.72,564.87,38416.39,50.43,31.16
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,High ROS,BL1-H,SSC-A,17773,160,111.081,24.724,59.243,5761,136647,1522,133331,1088,105428,10632.19,40572.31,184.57,29.69,601.94,41844.90,39.55,31.38
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,160,187.500,41.733,41.733,3708,128914,1120,123276,963,109598,8550.32,38316.18,230.60,29.72,564.87,38416.39,50.43,31.16
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,160,187.500,41.733,41.733,3708,128914,1120,123276,963,109598,8550.32,38316.18,230.60,29.72,564.87,38416.39,50.43,31.16
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,75205,154,488.344,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,53637,154,348.292,71.321,71.321,521012,148497,498688,139457,472034,125940,155339.18,51983.04,29.81,35.01,147067.99,47744.17,29.49,34.24
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,High_ROS,BL1-H,,28045,154,182.110,37.291,93.483,36231,N/A,37867,N/A,45513,N/A,21156.48,N/A,58.39,N/A,20354.62,N/A,53.75,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,2000_gate,BL1-H,,26132,154,169.688,34.748,87.107,38781,N/A,39514,N/A,45513,N/A,19622.19,N/A,50.60,N/A,18164.07,N/A,45.97,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,500_gate,BL1-H,,29671,154,192.669,39.453,98.903,34288,N/A,36434,N/A,45513,N/A,22095.44,N/A,64.44,N/A,22479.18,N/A,61.70,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,,30000,154,194.805,39.891,39.891,33916,N/A,36166,N/A,45513,N/A,22255.76,N/A,65.62,N/A,22929.89,N/A,63.40,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,30000,154,194.805,39.891,55.932,442006,86,442185,85,451645,86,91462.44,7.39,20.69,8.61,93804.84,7.41,21.21,8.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,53637,154,348.292,71.321,71.321,521012,103,498688,94,472034,86,155339.18,26.93,29.81,26.21,147067.99,19.27,29.49,20.50
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,154,194.805,39.891,39.891,33916,131018,36166,126384,45658,119781,22255.76,38329.75,65.62,29.26,22929.89,35556.45,63.40,28.13
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,High ROS,BL1-H,SSC-A,28070,154,182.273,37.325,93.567,36200,132323,37841,127601,45658,119791,21173.16,38382.09,58.49,29.01,20393.16,35768.47,53.89,28.03
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,154,194.805,39.891,39.891,33916,131018,36166,126384,45658,119781,22255.76,38329.75,65.62,29.26,22929.89,35556.45,63.40,28.13
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,154,194.805,39.891,39.891,33916,131018,36166,126384,45658,119781,22255.76,38329.75,65.62,29.26,22929.89,35556.45,63.40,28.13
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,68358,141,484.809,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,54007,141,383.028,79.006,79.006,488828,145726,463412,136828,392107,103363,179870.50,56354.96,36.80,38.67,197172.45,55487.79,42.55,40.55
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,High_ROS,BL1-H,,25175,141,178.546,36.828,83.917,18870,N/A,15878,N/A,30872,N/A,17146.31,N/A,90.86,N/A,20787.53,N/A,130.92,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,2000_gate,BL1-H,,19142,141,135.759,28.003,63.807,24380,N/A,23960,N/A,30872,N/A,16122.47,N/A,66.13,N/A,18273.79,N/A,76.27,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,500_gate,BL1-H,,29397,141,208.489,43.004,97.990,16273,N/A,9081,N/A,30872,N/A,17088.35,N/A,105.01,N/A,12218.11,N/A,134.55,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,single cell,BL1-H,,30000,141,212.766,43.887,43.887,15953,N/A,8208,N/A,30872,N/A,17061.88,N/A,106.95,N/A,11054.27,N/A,134.68,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,30000,141,212.766,43.887,55.548,418832,86,407053,84,392107,86,110163.47,8.17,26.30,9.52,118444.91,8.90,29.10,10.59
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,54007,141,383.028,79.006,79.006,488828,101,463412,92,392107,86,179870.50,27.01,36.80,26.84,197172.45,19.27,42.55,20.95
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,single cell,BL1-H,SSC-A,30000,141,212.766,43.887,43.887,15953,130774,8208,124844,30448,101374,17061.88,40256.18,106.95,30.78,11054.27,40376.39,134.68,32.34
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,High ROS,BL1-H,SSC-A,25251,141,179.085,36.939,84.170,18817,132927,15749,127221,30448,101374,17148.45,41102.68,91.14,30.92,20649.65,41659.58,131.12,32.75
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,single cell,BL1-H,SSC-A,30000,141,212.766,43.887,43.887,15953,130774,8208,124844,30448,101374,17061.88,40256.18,106.95,30.78,11054.27,40376.39,134.68,32.34
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,D12.fcs,D12,Experiment,None,,single cell,BL1-H,SSC-A,30000,141,212.766,43.887,43.887,15953,130774,8208,124844,30448,101374,17061.88,40256.18,106.95,30.78,11054.27,40376.39,134.68,32.34
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,76586,153,500.562,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,53790,153,351.569,70.235,70.235,521567,155827,499347,147219,476222,132183,154923.09,54326.80,29.70,34.86,145107.99,51178.61,29.06,34.76
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,High_ROS,BL1-H,,29770,153,194.575,38.871,99.233,39255,N/A,38876,N/A,46624,N/A,19445.03,N/A,49.53,N/A,18865.34,N/A,48.53,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,2000_gate,BL1-H,,29222,153,190.993,38.156,97.407,39964,N/A,39285,N/A,46624,N/A,18919.02,N/A,47.34,N/A,18407.22,N/A,46.86,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,500_gate,BL1-H,,29974,153,195.908,39.138,99.913,38993,N/A,38718,N/A,46624,N/A,19635.16,N/A,50.35,N/A,19014.34,N/A,49.11,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,single cell,BL1-H,,30000,153,196.078,39.172,39.172,38960,N/A,38703,N/A,46624,N/A,19659.49,N/A,50.46,N/A,19049.93,N/A,49.22,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,30000,153,196.078,39.172,55.772,442152,86,443092,85,463891,86,91186.63,7.45,20.62,8.63,91738.10,7.41,20.70,8.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,53790,153,351.569,70.235,70.235,521567,103,499347,95,476222,86,154923.09,26.67,29.70,25.90,145107.99,19.27,29.06,20.29
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,single cell,BL1-H,SSC-A,30000,153,196.078,39.172,39.172,38960,138676,38703,133261,46282,113647,19659.49,42514.78,50.46,30.66,19049.93,38463.09,49.22,28.86
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,High ROS,BL1-H,SSC-A,29777,153,194.621,38.880,99.257,39246,138991,38872,133477,46282,132119,19451.59,42369.30,49.56,30.48,18867.57,38343.00,48.54,28.73
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,single cell,BL1-H,SSC-A,30000,153,196.078,39.172,39.172,38960,138676,38703,133261,46282,113647,19659.49,42514.78,50.46,30.66,19049.93,38463.09,49.22,28.86
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E11.fcs,E11,Experiment,None,,single cell,BL1-H,SSC-A,30000,153,196.078,39.172,39.172,38960,138676,38703,133261,46282,113647,19659.49,42514.78,50.46,30.66,19049.93,38463.09,49.22,28.86
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,65597,132,496.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,52979,132,401.356,80.764,80.764,481338,147140,454294,137776,437271,101410,177271.42,56432.51,36.83,38.35,191796.55,56011.14,42.22,40.65
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,High_ROS,BL1-H,,28818,132,218.318,43.932,96.060,32339,N/A,32486,N/A,38321,N/A,16114.47,N/A,49.83,N/A,14395.30,N/A,44.31,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,2000_gate,BL1-H,,27650,132,209.470,42.151,92.167,33646,N/A,33187,N/A,38321,N/A,15116.22,N/A,44.93,N/A,13677.73,N/A,41.21,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,500_gate,BL1-H,,29804,132,225.788,45.435,99.347,31295,N/A,31837,N/A,38321,N/A,16821.51,N/A,53.75,N/A,15086.94,N/A,47.39,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,single cell,BL1-H,,30000,132,227.273,45.734,45.734,31093,N/A,31729,N/A,38321,N/A,16950.43,N/A,54.52,N/A,15230.75,N/A,48.00,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,30000,132,227.273,45.734,56.626,415358,85,404279,84,437271,86,108103.00,8.02,26.03,9.38,116620.57,8.90,28.85,10.59
