Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,R1,BL1-H,SSC-A,9012,77,117.039,13.105,30.040,1674,125212,1215,120943,1060,117667,1948.49,38732.36,116.36,30.93,217.94,32440.77,17.94,26.82
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,77,389.610,43.625,43.625,971,103554,807,99957,841,91232,1174.50,34378.44,120.93,33.20,338.03,33316.99,41.89,33.33
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,77,389.610,43.625,43.625,971,103554,807,99957,841,91232,1174.50,34378.44,120.93,33.20,338.03,33316.99,41.89,33.33
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,62442,83,752.313,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,59994,83,722.819,96.080,96.080,507186,114723,484501,106811,443398,101362,158139.45,44348.90,31.18,38.66,157841.30,36010.13,32.58,33.71
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,High_ROS,BL1-H,,7315,83,88.133,11.715,24.383,1298,N/A,1196,N/A,1035,N/A,570.61,N/A,43.97,N/A,192.74,N/A,16.12,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,2000_gate,BL1-H,,200,83,2.410,0.320,0.667,3143,N/A,2250,N/A,2032,N/A,2625.66,N/A,83.55,N/A,289.11,N/A,12.85,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,500_gate,BL1-H,,24564,83,295.952,39.339,81.880,908,N/A,839,N/A,610,N/A,418.60,N/A,46.12,N/A,275.76,N/A,32.87,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,,30000,83,361.446,48.045,48.045,813,N/A,764,N/A,610,N/A,430.86,N/A,53.03,N/A,318.76,N/A,41.72,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,30000,83,361.446,48.045,50.005,448377,87,438596,86,443478,86,108745.84,7.91,24.25,9.10,107753.14,7.41,24.57,8.62
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,59994,83,722.819,96.080,96.080,507186,108,484501,98,443398,86,158139.45,35.14,31.18,32.50,157841.30,22.24,32.58,22.69
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,83,361.446,48.045,48.045,813,105183,764,101162,877,93178,430.86,34049.28,53.03,32.37,318.76,31239.12,41.72,30.88
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,147,83,1.771,0.235,0.490,3460,136150,2306,139743,2085,139743,3001.50,42347.10,86.74,31.10,425.51,35982.70,18.45,25.75
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,R1,BL1-H,SSC-A,7504,83,90.410,12.018,25.013,1290,128253,1188,122507,1030,113627,565.30,39991.58,43.81,31.18,192.74,32791.40,16.22,26.77
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,83,361.446,48.045,48.045,813,105183,764,101162,877,93178,430.86,34049.28,53.03,32.37,318.76,31239.12,41.72,30.88
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E5.fcs,E5,Experiment,None,,single cell,BL1-H,SSC-A,30000,83,361.446,48.045,48.045,813,105183,764,101162,877,93178,430.86,34049.28,53.03,32.37,318.76,31239.12,41.72,30.88
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,60651,87,697.138,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,58632,87,673.931,96.671,96.671,492174,111137,474628,104238,435316,103376,161870.09,44300.91,32.89,39.86,158233.45,36706.95,33.34,35.21
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High_ROS,BL1-H,,7692,87,88.414,12.682,25.640,1320,N/A,1198,N/A,1012,N/A,674.38,N/A,51.10,N/A,196.44,N/A,16.40,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,2000_gate,BL1-H,,219,87,2.517,0.361,0.730,3592,N/A,2374,N/A,2059,N/A,3021.17,N/A,84.10,N/A,437.37,N/A,18.42,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,500_gate,BL1-H,,24943,87,286.701,41.125,83.143,921,N/A,845,N/A,667,N/A,474.15,N/A,51.49,N/A,278.73,N/A,32.99,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,,30000,87,344.828,49.463,49.463,831,N/A,775,N/A,667,N/A,477.55,N/A,57.47,N/A,321.72,N/A,41.51,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,30000,87,344.828,49.463,51.167,438898,87,433921,86,435298,86,104686.22,7.62,23.85,8.76,106073.36,7.41,24.45,8.62
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,58632,87,673.931,96.671,96.671,492174,105,474628,95,435316,86,161870.09,31.94,32.89,30.43,158233.45,19.27,33.34,20.29
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,87,344.828,49.463,49.463,831,102059,775,99065,841,95210,477.55,32283.53,57.47,31.63,321.72,31077.52,41.51,31.37
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,186,87,2.138,0.307,0.620,3786,123807,2430,129096,1950,136567,3244.08,51447.79,85.68,41.55,693.12,53807.26,28.53,41.68
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,R1,BL1-H,SSC-A,7898,87,90.782,13.022,26.327,1311,122911,1191,118501,1004,103326,667.47,36655.10,50.90,29.82,197.19,30977.44,16.56,26.14
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,87,344.828,49.463,49.463,831,102059,775,99065,841,95210,477.55,32283.53,57.47,31.63,321.72,31077.52,41.51,31.37
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,87,344.828,49.463,49.463,831,102059,775,99065,841,95210,477.55,32283.53,57.47,31.63,321.72,31077.52,41.51,31.37
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,60067,80,750.837,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,58049,80,725.612,96.640,96.640,489240,111365,466533,103691,404445,99340,154646.17,43780.06,31.61,39.31,152405.35,34879.65,32.67,33.64
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,High_ROS,BL1-H,,4740,80,59.250,7.891,15.800,1447,N/A,1187,N/A,1012,N/A,1939.49,N/A,134.08,N/A,182.36,N/A,15.36,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,2000_gate,BL1-H,,239,80,2.987,0.398,0.797,5499,N/A,3101,N/A,6716,N/A,7535.25,N/A,137.03,N/A,1518.18,N/A,48.96,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,500_gate,BL1-H,,21723,80,271.538,36.165,72.410,877,N/A,768,N/A,609,N/A,962.46,N/A,109.76,N/A,240.18,N/A,31.27,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,,30000,80,375.000,49.944,49.944,739,N/A,658,N/A,609,N/A,850.35,N/A,115.14,N/A,290.59,N/A,44.16,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,30000,80,375.000,49.944,51.680,436205,87,424901,85,404389,86,105836.33,7.64,24.26,8.82,104064.43,7.41,24.49,8.72
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,58049,80,725.612,96.640,96.640,489240,106,466533,96,404445,86,154646.17,33.34,31.61,31.51,152405.35,20.76,32.67,21.62
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,80,375.000,49.944,49.944,739,102787,658,99338,608,103427,850.35,33137.52,115.14,32.24,290.59,30298.41,44.16,30.50
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,214,80,2.675,0.356,0.713,5859,112938,3685,110615,2113,83213,7886.42,41324.91,134.60,36.59,2341.03,40813.01,63.53,36.90
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,R1,BL1-H,SSC-A,4885,80,61.063,8.133,16.283,1433,129895,1180,123844,1003,117819,1911.98,41132.51,133.40,31.67,183.84,33969.33,15.58,27.43
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,80,375.000,49.944,49.944,739,102787,658,99338,608,103427,850.35,33137.52,115.14,32.24,290.59,30298.41,44.16,30.50
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F5.fcs,F5,Experiment,None,,single cell,BL1-H,SSC-A,30000,80,375.000,49.944,49.944,739,102787,658,99338,608,103427,850.35,33137.52,115.14,32.24,290.59,30298.41,44.16,30.50
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,58759,91,645.703,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,56834,91,624.549,96.724,96.724,482099,112478,462232,104838,414754,105468,157508.12,45194.65,32.67,40.18,154126.65,36565.36,33.34,34.88
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High_ROS,BL1-H,,5792,91,63.648,9.857,19.307,1355,N/A,1193,N/A,1012,N/A,1167.86,N/A,86.16,N/A,191.26,N/A,16.03,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,2000_gate,BL1-H,,221,91,2.429,0.376,0.737,4251,N/A,2395,N/A,2063,N/A,5105.89,N/A,120.10,N/A,492.22,N/A,20.55,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,500_gate,BL1-H,,22705,91,249.505,38.641,75.683,888,N/A,802,N/A,689,N/A,661.11,N/A,74.42,N/A,259.45,N/A,32.35,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,,30000,91,329.670,51.056,51.056,764,N/A,698,N/A,689,N/A,617.23,N/A,80.81,N/A,309.86,N/A,44.39,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,30000,91,329.670,51.056,52.785,429610,87,423150,86,414743,86,102267.17,7.49,23.80,8.63,103860.58,7.41,24.54,8.62
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,56834,91,624.549,96.724,96.724,482099,104,462232,94,414754,86,157508.12,30.72,32.67,29.65,154126.65,17.79,33.34,18.93
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,51.056,51.056,764,103297,698,100597,841,95170,617.23,32965.73,80.81,31.91,309.86,30647.57,44.39,30.47
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,179,91,1.967,0.305,0.597,4681,134419,2557,135459,1966,146689,5578.83,39992.81,119.17,29.75,773.92,35239.92,30.27,26.02
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,R1,BL1-H,SSC-A,5951,91,65.396,10.128,19.837,1346,129167,1185,123212,1004,115678,1153.57,38762.22,85.71,30.01,189.77,31156.84,16.01,25.29
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,51.056,51.056,764,103297,698,100597,841,95170,617.23,32965.73,80.81,31.91,309.86,30647.57,44.39,30.47
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,51.056,51.056,764,103297,698,100597,841,95170,617.23,32965.73,80.81,31.91,309.86,30647.57,44.39,30.47
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,59378,91,652.505,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,57542,91,632.330,96.908,96.908,474709,103588,452065,96182,367594,84976,154043.11,47170.35,32.45,45.54,155568.47,39099.87,34.41,40.65
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,High_ROS,BL1-H,,11534,91,126.747,19.425,38.447,25781,N/A,18459,N/A,49010,N/A,25499.96,N/A,98.91,N/A,23877.27,N/A,129.35,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,2000_gate,BL1-H,,9644,91,105.978,16.242,32.147,30578,N/A,25684,N/A,49010,N/A,25243.55,N/A,82.55,N/A,26316.15,N/A,102.46,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,500_gate,BL1-H,,20946,91,230.176,35.276,69.820,14505,N/A,1265,N/A,507,N/A,22669.23,N/A,156.29,N/A,1097.87,N/A,86.82,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,,30000,91,329.670,50.524,50.524,10235,N/A,717,N/A,450,N/A,20024.58,N/A,195.65,N/A,545.60,N/A,76.09,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,30000,91,329.670,50.524,52.136,426393,86,414511,85,388039,86,104816.33,7.56,24.58,8.75,106099.30,7.41,25.60,8.72
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,57542,91,632.330,96.908,96.908,474709,104,452065,95,367594,86,154043.11,32.17,32.45,30.81,155568.47,19.27,34.41,20.29
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,50.524,50.524,10235,95175,717,92052,496,87117,20024.58,37321.70,195.65,39.21,545.60,33887.05,76.09,36.81
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,9630,91,105.824,16.218,32.100,30600,107950,25726,103417,48867,97347,25188.04,37493.29,82.31,34.73,26276.12,33440.04,102.14,32.34
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,R1,BL1-H,SSC-A,11586,91,127.319,19.512,38.620,25670,109071,18258,104259,1044,111631,25496.53,39254.69,99.32,35.99,23754.22,34384.46,130.11,32.98
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,50.524,50.524,10235,95175,717,92052,496,87117,20024.58,37321.70,195.65,39.21,545.60,33887.05,76.09,36.81
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G5.fcs,G5,Experiment,None,,single cell,BL1-H,SSC-A,30000,91,329.670,50.524,50.524,10235,95175,717,92052,496,87117,20024.58,37321.70,195.65,39.21,545.60,33887.05,76.09,36.81
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,59101,99,596.980,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,57701,99,582.838,97.631,97.631,452841,99672,431754,93346,383961,85017,150316.52,45608.89,33.19,45.76,144928.60,39284.45,33.57,42.08
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High_ROS,BL1-H,,10383,99,104.879,17.568,34.610,19543,N/A,8338,N/A,1012,N/A,23546.00,N/A,120.48,N/A,10720.68,N/A,128.58,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,2000_gate,BL1-H,,6956,99,70.263,11.770,23.187,28535,N/A,22917,N/A,37405,N/A,24136.01,N/A,84.58,N/A,24021.08,N/A,104.82,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,500_gate,BL1-H,,21141,99,213.545,35.771,70.470,9957,N/A,987,N/A,507,N/A,18999.76,N/A,190.82,N/A,598.97,N/A,60.69,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,,30000,99,303.030,50.761,50.761,7122,N/A,717,N/A,450,N/A,16539.93,N/A,232.25,N/A,487.78,N/A,68.03,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,30000,99,303.030,50.761,51.992,418678,86,408607,85,398301,86,102708.79,7.41,24.53,8.65,103598.16,7.41,25.35,8.72
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,57701,99,582.838,97.631,97.631,452841,102,431754,93,383961,86,150316.52,30.10,33.19,29.54,144928.60,17.79,33.57,19.13
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,50.761,50.761,7122,94626,717,91583,546,87022,16539.93,37272.27,232.25,39.39,487.78,34859.63,68.03,38.06
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,high_ROS_population,BL1-H,SSC-A,6924,99,69.939,11.716,23.080,28657,103551,23032,99069,39333,85049,24125.39,35738.10,84.19,34.51,24010.71,32571.24,104.25,32.88
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,R1,BL1-H,SSC-A,10467,99,105.727,17.710,34.890,19394,109897,8054,105311,1004,105399,23509.62,39283.00,121.22,35.75,10317.41,35183.58,128.10,33.41
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,50.761,50.761,7122,94626,717,91583,546,87022,16539.93,37272.27,232.25,39.39,487.78,34859.63,68.03,38.06
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,50.761,50.761,7122,94626,717,91583,546,87022,16539.93,37272.27,232.25,39.39,487.78,34859.63,68.03,38.06
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,63221,55,1149.473,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,61628,55,1120.509,97.480,97.480,491004,111425,468378,103983,406525,105462,151181.87,46076.07,30.79,41.35,153618.11,35586.11,32.80,34.22
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,High_ROS,BL1-H,,2368,55,43.055,3.746,7.893,1297,N/A,1137,N/A,1012,N/A,2361.83,N/A,182.04,N/A,136.40,N/A,12.00,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,2000_gate,BL1-H,,42,55,0.764,0.066,0.140,7664,N/A,2711,N/A,2124,N/A,16678.48,N/A,217.62,N/A,993.34,N/A,36.64,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,500_gate,BL1-H,,18379,55,334.164,29.071,61.263,773,N/A,706,N/A,518,N/A,880.16,N/A,113.84,N/A,188.29,N/A,26.67,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,,30000,55,545.455,47.453,47.453,614,N/A,569,N/A,426,N/A,719.65,N/A,117.18,N/A,249.08,N/A,43.77,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,30000,55,545.455,47.453,48.679,441211,87,429129,86,406548,86,110731.06,8.06,25.10,9.30,110654.59,8.90,25.79,10.34
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,61628,55,1120.509,97.480,97.480,491004,108,468378,98,406525,86,151181.87,35.97,30.79,33.15,153618.11,22.24,32.80,22.69
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,55,545.455,47.453,47.453,614,103306,569,100992,633,105464,719.65,37201.23,117.18,36.01,249.08,34368.89,43.77,34.03
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,high_ROS_population,BL1-H,SSC-A,33,55,0.600,0.052,0.110,9163,115841,3460,103563,2119,97585,18589.99,49881.04,202.88,43.06,2056.37,25803.17,59.43,24.92
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,R1,BL1-H,SSC-A,2452,55,44.582,3.878,8.173,1287,149009,1131,136433,1046,113456,2321.63,51063.32,180.35,34.27,137.88,41875.29,12.19,30.69
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,55,545.455,47.453,47.453,614,103306,569,100992,633,105464,719.65,37201.23,117.18,36.01,249.08,34368.89,43.77,34.03
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H5.fcs,H5,Experiment,None,,single cell,BL1-H,SSC-A,30000,55,545.455,47.453,47.453,614,103306,569,100992,633,105464,719.65,37201.23,117.18,36.01,249.08,34368.89,43.77,34.03
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,59527,60,992.117,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,58106,60,968.433,97.613,97.613,477400,110572,456861,102731,400282,105482,156976.87,47745.58,32.88,43.18,162110.45,38490.52,35.48,37.47
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High_ROS,BL1-H,,2527,60,42.117,4.245,8.423,1245,N/A,1136,N/A,1012,N/A,659.28,N/A,52.97,N/A,131.95,N/A,11.62,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,2000_gate,BL1-H,,44,60,0.733,0.074,0.147,4482,N/A,3168,N/A,2348,N/A,3587.48,N/A,80.03,N/A,1495.20,N/A,47.20,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,500_gate,BL1-H,,18770,60,312.833,31.532,62.567,770,N/A,710,N/A,506,N/A,330.00,N/A,42.84,N/A,191.26,N/A,26.94,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,,30000,60,500.000,50.397,50.397,619,N/A,577,N/A,506,N/A,331.03,N/A,53.48,N/A,250.56,N/A,43.42,N/A
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,30000,60,500.000,50.397,51.630,423656,87,415463,86,400294,86,103721.09,7.58,24.48,8.73,106881.37,7.41,25.73,8.62
d032623-DCFCA-R7,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,58106,60,968.433,97.613,97.613,477400,104,456861,95,400282,86,156976.87,31.63,32.88,30.34,162110.45,19.27,35.48,20.29
