Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,10678,21,508.476,35.593,35.593,36701,N/A,33539,N/A,34037,N/A,15758.09,N/A,42.94,N/A,13147.70,N/A,39.20,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,10756,21,512.190,35.853,44.938,521565,88,518461,86,435221,87,139106.81,9.30,26.67,10.61,163092.67,8.90,31.46,10.34
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23935,21,1139.762,79.783,79.783,581842,118,586775,101,630033,87,172694.93,58.61,29.68,49.52,203073.20,26.69,34.61,26.42
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23959,21,1140.905,79.863,79.863,588854,158583,598398,146971,639947,128026,172902.97,57625.51,29.36,36.34,202861.19,53069.67,33.90,36.11
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10577,21,503.667,35.257,99.249,525648,546445,527758,546246,592875,664405,138151.00,162955.26,26.28,29.82,167223.93,196921.89,31.69,36.05
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10657,21,507.476,35.523,35.523,527572,549241,528851,548518,592875,664405,139664.84,165646.09,26.47,30.16,167720.60,198380.77,31.71,36.17
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10577,21,503.667,35.257,35.257,36418,N/A,33226,N/A,29483,N/A,15654.69,N/A,42.99,N/A,13442.73,N/A,40.46,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10657,21,507.476,35.523,44.480,527572,88,528851,87,592875,86,139664.84,9.39,26.47,10.68,167720.60,10.38,31.71,11.93
d043021-240min-H2O2-R1-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23959,21,1140.905,79.863,79.863,588854,120,598398,101,639947,86,172902.97,60.40,29.36,50.47,202861.19,26.69,33.90,26.42
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,23359,42,556.167,77.863,77.863,594098,167778,603219,157051,711671,146442,164914.00,57805.47,27.76,34.45,190672.73,52661.95,31.61,33.53
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10934,42,260.333,36.447,99.781,522645,550518,521969,551297,433452,447537,130600.29,155427.24,24.99,28.23,152237.07,183643.73,29.17,33.31
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10958,42,260.905,36.527,36.527,523192,551307,522320,551634,433452,447537,131003.91,156175.49,25.04,28.33,152450.57,184252.34,29.19,33.40
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10934,42,260.333,36.447,36.447,34551,N/A,31564,N/A,30181,N/A,15131.31,N/A,43.79,N/A,12223.30,N/A,38.73,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10958,42,260.905,36.527,46.911,523192,90,522320,89,433452,86,131003.91,9.25,25.04,10.29,152450.57,10.38,29.19,11.66
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,23359,42,556.167,77.863,77.863,594098,113,603219,103,711671,92,164914.00,42.99,27.76,37.93,190672.73,23.72,31.61,23.03
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,24682,26,949.308,82.273,82.273,587829,157208,592339,146199,703463,136193,169151.03,56232.75,28.78,35.77,197917.46,50423.23,33.41,34.49
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11330,26,435.769,37.767,99.499,524434,547196,521391,541855,437146,539620,135813.76,160793.62,25.90,29.39,159317.23,191598.62,30.56,35.36
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11387,26,437.962,37.957,37.957,525714,548956,522636,543305,437146,539620,136817.22,162367.82,26.03,29.58,160243.85,192491.88,30.66,35.43
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11330,26,435.769,37.767,37.767,36791,N/A,33955,N/A,37461,N/A,15457.63,N/A,42.02,N/A,12719.23,N/A,37.46,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11387,26,437.962,37.957,46.135,525714,88,522636,87,437146,86,136817.22,9.37,26.03,10.59,160243.85,10.38,30.66,11.93
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,24682,26,949.308,82.273,82.273,587829,118,592339,101,703463,97,169151.03,55.80,28.78,47.44,197917.46,25.20,33.41,24.95
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23909,21,1138.524,79.697,79.697,598529,159841,609977,149084,646104,132051,171514.72,56830.45,28.66,35.55,198185.07,52811.69,32.49,35.42
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10494,21,499.714,34.980,99.460,533340,554389,534357,552872,484416,478148,138443.53,162925.24,25.96,29.39,166150.53,197040.50,31.09,35.64
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10551,21,502.429,35.170,35.170,534804,556386,535167,554008,484416,478148,139602.46,164777.24,26.10,29.62,166653.13,198334.81,31.14,35.80
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10494,21,499.714,34.980,34.980,33290,N/A,30224,N/A,29484,N/A,14522.24,N/A,43.62,N/A,12143.24,N/A,40.18,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10551,21,502.429,35.170,44.130,534804,88,535167,87,484416,86,139602.46,9.54,26.10,10.80,166653.13,10.38,31.14,11.93
d043021-240min-H2O2-R1-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23909,21,1138.524,79.697,79.697,598529,120,609977,102,646104,86,171514.72,59.15,28.66,49.29,198185.07,26.69,32.49,26.16
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23876,52,459.154,79.587,79.587,591656,165361,599901,155142,697357,138186,165257.75,58104.39,27.93,35.14,190945.53,51968.84,31.83,33.50
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11491,52,220.981,38.303,99.696,527814,555717,528290,556392,484198,562135,132103.52,157159.49,25.03,28.28,155167.43,186902.48,29.37,33.59
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,11526,52,221.654,38.420,38.420,528650,556802,528838,557249,484198,562135,132802.89,158161.53,25.12,28.41,155556.61,187242.74,29.41,33.60
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,11491,52,220.981,38.303,38.303,34739,N/A,32057,N/A,33984,N/A,15903.66,N/A,45.78,N/A,12744.43,N/A,39.76,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,11526,52,221.654,38.420,48.274,528650,90,528838,89,484198,87,132802.89,9.37,25.12,10.43,155556.61,10.38,29.41,11.66
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,23876,52,459.154,79.587,79.587,591656,112,599901,102,697357,92,165257.75,39.83,27.93,35.61,190945.53,23.72,31.83,23.26
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,22709,40,567.725,75.697,75.697,597973,161891,607498,150428,748698,138150,172408.82,58591.94,28.83,36.19,208122.94,53767.97,34.26,35.74
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10408,40,260.200,34.693,99.579,523111,550645,515544,542833,445364,443450,136359.83,162920.22,26.07,29.59,161838.39,195990.82,31.39,36.11
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,10452,40,261.300,34.840,34.840,524293,552222,516588,544113,445364,443450,137328.43,164389.93,26.19,29.77,162397.33,197111.67,31.44,36.23
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,10408,40,260.200,34.693,34.693,45755,N/A,42332,N/A,41249,N/A,20331.84,N/A,44.44,N/A,16358.27,N/A,38.64,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,10452,40,261.300,34.840,46.026,524293,90,516588,88,445364,86,137328.43,9.55,26.19,10.66,162397.33,10.38,31.44,11.79
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22709,40,567.725,75.697,75.697,597973,114,607498,103,748698,86,172408.82,44.37,28.83,38.80,208122.94,25.20,34.26,24.47
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,21896,32,684.250,72.987,72.987,578616,178055,587864,171036,592961,142308,175773.23,64983.22,30.38,36.50,196575.71,69556.18,33.44,40.67
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8757,32,273.656,29.190,99.331,516555,538608,522352,540961,593081,558253,135210.92,159087.10,26.18,29.54,154648.52,182482.85,29.61,33.73
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,8816,32,275.500,29.387,29.387,518292,541182,523538,542810,593081,558253,136614.63,161729.36,26.36,29.88,155193.38,184101.11,29.64,33.92
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8757,32,273.656,29.190,29.190,17384,N/A,15646,N/A,15748,N/A,9302.76,N/A,53.51,N/A,7309.22,N/A,46.72,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,8816,32,275.500,29.387,40.263,518292,88,523538,87,593081,87,136614.63,9.31,26.36,10.54,155193.38,10.38,29.64,11.93
d043021-240min-H2O2-R1-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,21896,32,684.250,72.987,72.987,578616,121,587864,103,592961,87,175773.23,59.21,30.38,49.05,196575.71,26.69,33.44,25.91
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,23673,30,789.100,78.910,78.910,593744,163766,601580,152746,670709,142287,168122.23,58497.25,28.32,35.72,196760.29,52801.32,32.71,34.57
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10619,30,353.967,35.397,99.606,526962,553192,524329,549690,449361,531604,134237.63,159519.31,25.47,28.84,158784.97,189379.91,30.28,34.45
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10661,30,355.367,35.537,35.537,528062,554621,525231,550585,449361,531604,135148.70,160836.27,25.59,29.00,159613.75,190389.56,30.39,34.58
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10619,30,353.967,35.397,35.397,36101,N/A,32982,N/A,33180,N/A,16349.67,N/A,45.29,N/A,13125.46,N/A,39.80,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10661,30,355.367,35.537,45.034,528062,89,525231,88,449361,87,135148.70,9.31,25.59,10.45,159613.75,10.38,30.39,11.79
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,23673,30,789.100,78.910,78.910,593744,117,601580,103,670709,87,168122.23,50.73,28.32,43.44,196760.29,25.20,32.71,24.47
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,23750,29,818.966,79.167,79.167,596181,161066,605180,149389,701682,138141,167869.32,57605.13,28.16,35.77,196153.91,52512.95,32.41,35.15
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10664,29,367.724,35.547,99.664,528183,553847,523756,548659,441513,668548,134754.93,160234.15,25.51,28.93,157767.17,192221.31,30.12,35.03
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,10700,29,368.966,35.667,35.667,529094,555112,524632,549837,441513,668548,135459.83,161460.41,25.60,29.09,158669.33,192729.10,30.24,35.05
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,10664,29,367.724,35.547,35.547,34520,N/A,31379,N/A,30917,N/A,15347.81,N/A,44.46,N/A,12184.01,N/A,38.83,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,10700,29,368.966,35.667,45.053,529094,89,524632,88,441513,86,135459.83,9.50,25.60,10.64,158669.33,10.38,30.24,11.79
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,23750,29,818.966,79.167,79.167,596181,117,605180,103,701682,96,167869.32,52.15,28.16,44.42,196153.91,25.20,32.41,24.47
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26320,23,1144.348,87.733,87.733,559665,146136,556238,135610,590923,123889,167995.20,54118.74,30.02,37.03,195064.94,45757.48,35.07,33.74
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12676,23,551.130,42.253,99.631,505782,523341,497698,510771,416809,383985,134210.48,157995.46,26.54,30.19,154578.84,183921.72,31.06,36.01
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12723,23,553.174,42.410,42.410,506865,524781,498493,511690,416809,383985,135192.40,159483.53,26.67,30.39,155180.77,184585.18,31.13,36.07
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,12676,23,551.130,42.253,42.253,17457,N/A,15181,N/A,17893,N/A,10013.74,N/A,57.36,N/A,6807.36,N/A,44.84,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12723,23,553.174,42.410,48.340,506865,87,498493,86,416809,86,135192.40,9.14,26.67,10.48,155180.77,8.90,31.13,10.34
d043021-240min-H2O2-R1-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26320,23,1144.348,87.733,87.733,559665,117,556238,99,590923,86,167995.20,59.72,30.02,51.19,195064.94,23.72,35.07,23.96
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,22280,39,571.282,74.267,74.267,607751,165981,618974,155448,705353,144291,168683.67,58833.04,27.76,35.45,196743.98,53902.89,31.79,34.68
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9928,39,254.564,33.093,99.589,533447,560714,531542,558857,553831,439190,133578.49,158990.47,25.04,28.35,156747.88,189091.54,29.49,33.84
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,9969,39,255.615,33.230,33.230,534519,562143,532545,560274,553831,439190,134410.72,160243.13,25.15,28.51,157630.03,189783.17,29.60,33.87
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,9928,39,254.564,33.093,33.093,33896,N/A,31027,N/A,29514,N/A,15848.92,N/A,46.76,N/A,12338.20,N/A,39.77,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,9969,39,255.615,33.230,44.744,534519,90,532545,89,553831,86,134410.72,9.53,25.15,10.60,157630.03,10.38,29.60,11.66
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,22280,39,571.282,74.267,74.267,607751,116,618974,104,705353,86,168683.67,46.25,27.76,39.89,196743.98,25.20,31.79,24.23
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,24470,29,843.793,81.567,81.567,564639,154982,561087,142887,476228,130008,171386.63,58964.01,30.35,38.05,200053.89,52100.79,35.65,36.46
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11736,29,404.690,39.120,99.626,504166,526782,498835,518371,476332,338769,132303.88,156633.22,26.24,29.73,155847.94,186902.48,31.24,36.06
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,11780,29,406.207,39.267,39.267,505245,528265,499793,519472,476325,338769,133285.41,158239.51,26.38,29.95,156769.38,187405.08,31.37,36.08
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,11736,29,404.690,39.120,39.120,33537,N/A,30939,N/A,32396,N/A,15578.97,N/A,46.45,N/A,12357.47,N/A,39.94,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,11780,29,406.207,39.267,48.141,505245,88,499793,87,476325,86,133285.41,9.11,26.38,10.36,156769.38,8.90,31.37,10.22
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,24470,29,843.793,81.567,81.567,564639,113,561087,99,476228,86,171386.63,47.74,30.35,42.35,200053.89,22.24,35.65,22.46
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23281,32,727.531,77.603,77.603,607297,160239,618147,149610,715735,144348,170264.49,56435.39,28.04,35.22,198076.84,50435.09,32.04,33.71
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10309,32,322.156,34.363,99.508,536008,561591,534977,559767,516988,465946,135620.35,161262.67,25.30,28.72,160534.44,193160.54,30.01,34.51
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10360,32,323.750,34.533,34.533,537305,563274,536482,561109,516988,465946,136658.81,162696.16,25.43,28.88,161071.89,193876.63,30.02,34.55
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10309,32,322.156,34.363,34.363,31444,N/A,29097,N/A,30915,N/A,14319.55,N/A,45.54,N/A,11447.15,N/A,39.34,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10360,32,323.750,34.533,44.500,537305,89,536482,88,516988,87,136658.81,9.53,25.43,10.66,161071.89,10.38,30.02,11.79
d043021-240min-H2O2-R1-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,23281,32,727.531,77.603,77.603,607297,118,618147,104,715735,87,170264.49,51.09,28.04,43.48,198076.84,26.69,32.04,25.66
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,23895,25,955.800,79.650,79.650,579484,160907,584376,148812,672842,138197,174069.18,60526.74,30.04,37.62,204877.53,57289.15,35.06,38.50
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10631,25,425.240,35.437,99.290,517528,539148,514480,532317,408804,412715,137502.39,161745.20,26.57,30.00,163142.34,191746.14,31.71,36.02
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,10707,25,428.280,35.690,35.690,519305,541769,516135,534653,408804,412715,138869.10,164237.32,26.74,30.31,164300.25,193473.37,31.83,36.19
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,10631,25,425.240,35.437,35.437,16963,N/A,14921,N/A,17554,N/A,9290.06,N/A,54.77,N/A,7092.76,N/A,47.54,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,10707,25,428.280,35.690,44.809,519305,88,516135,87,408804,86,138869.10,9.35,26.74,10.63,164300.25,10.38,31.83,11.93
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,23895,25,955.800,79.650,79.650,579484,118,584376,101,672842,86,174069.18,55.39,30.04,47.07,204877.53,25.20,35.06,24.95
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,23069,30,768.967,76.897,76.897,601863,161204,613166,149851,678926,136150,170350.36,58176.32,28.30,36.09,197568.31,52909.55,32.22,35.31
d043021-240min-H2O2-R1-2-4I,240min,240mmin,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10356,30,345.200,34.520,99.586,531730,556939,530495,554978,525232,684861,136607.38,161736.60,25.69,29.04,161886.57,194480.05,30.52,35.04
