Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,23699,25,947.960,78.997,78.997,637032,183485,657983,179325,746592,173033,167504.73,58957.16,26.29,32.13,181731.17,59215.04,27.62,33.02
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10252,25,410.080,34.173,98.900,574050,604646,573746,602180,502971,496717,129846.49,157879.80,22.62,26.11,145648.40,181335.32,25.39,30.11
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,10366,25,414.640,34.553,34.553,576740,608273,576231,604738,502971,496717,131718.37,160767.40,22.84,26.43,147963.48,184307.93,25.68,30.48
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,10252,25,410.080,34.173,34.173,19380,N/A,18187,N/A,17900,N/A,7896.18,N/A,40.74,N/A,7304.77,N/A,40.16,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,10366,25,414.640,34.553,43.740,576740,90,576231,89,502971,86,131718.37,10.20,22.84,11.35,147963.48,11.86,25.68,13.33
d042821-120min-CTA1pr-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,23699,25,947.960,78.997,78.997,637032,117,657983,104,746592,86,167504.73,51.97,26.29,44.40,181731.17,28.17,27.62,27.09
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,24424,38,642.737,81.413,81.413,639289,192293,659934,187659,725991,173109,157235.07,57073.70,24.60,29.68,166745.05,58217.99,25.27,31.02
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11152,38,293.474,37.173,99.261,572198,609119,578459,616463,576564,640097,126741.78,153818.85,22.15,25.25,141159.83,174390.82,24.40,28.29
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,11235,38,295.658,37.450,37.450,573959,611458,580063,618162,576564,640097,127949.24,155642.81,22.29,25.45,142004.91,176014.27,24.48,28.47
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,11152,38,293.474,37.173,37.173,23245,N/A,22159,N/A,24489,N/A,8661.66,N/A,37.26,N/A,7878.54,N/A,35.55,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,11235,38,295.658,37.450,46.000,573959,91,580063,90,576564,87,127949.24,9.98,22.29,10.95,142004.91,10.38,24.48,11.53
d042821-120min-CTA1pr-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,24424,38,642.737,81.413,81.413,639289,115,659934,105,725991,87,157235.07,43.57,24.60,37.99,166745.05,25.20,25.27,24.00
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,25668,59,435.051,85.560,85.560,558979,178919,557863,170670,443434,152563,161644.87,63034.56,28.92,35.23,172780.72,64910.45,30.97,38.03
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13123,59,222.424,43.743,99.802,514239,539730,508845,530890,443502,468071,119697.77,143159.41,23.28,26.52,130021.05,157050.33,25.55,29.58
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,13149,59,222.864,43.830,43.830,514712,540437,509178,531117,443502,468071,120147.54,143949.47,23.34,26.64,130253.82,157200.08,25.58,29.60
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,13123,59,222.424,43.743,43.743,12052,N/A,11263,N/A,10787,N/A,5029.08,N/A,41.73,N/A,4410.73,N/A,39.16,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,13149,59,222.864,43.830,51.227,514712,88,509178,87,443502,86,120147.54,9.19,23.34,10.43,130253.82,8.90,25.58,10.22
d042821-120min-CTA1pr-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,25668,59,435.051,85.560,85.560,558979,111,557863,97,443434,86,161644.87,49.87,28.92,44.90,172780.72,20.76,30.97,21.40
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,25986,25,1039.440,86.620,86.620,596916,178280,614172,173183,662513,146559,171443.95,59905.17,28.72,33.60,186531.09,59257.30,30.37,34.22
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12359,25,494.360,41.197,99.365,545403,573623,543828,569249,519235,527144,134295.16,161247.41,24.62,28.11,152764.14,186678.61,28.09,32.79
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,12438,25,497.520,41.460,41.460,546974,575856,545475,571037,519235,527144,135421.76,163210.24,24.76,28.34,153911.67,188171.59,28.22,32.95
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,12359,25,494.360,41.197,41.197,17461,N/A,16357,N/A,17901,N/A,7401.26,N/A,42.39,N/A,6928.19,N/A,42.36,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,12438,25,497.520,41.460,47.864,546974,89,545475,88,519235,87,135421.76,10.07,24.76,11.37,153911.67,11.12,28.22,12.71
d042821-120min-CTA1pr-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,25986,25,1039.440,86.620,86.620,596916,114,614172,100,662513,87,171443.95,51.70,28.72,45.38,186531.09,25.20,30.37,25.20
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,24592,38,647.158,81.973,81.973,621214,188107,641441,183246,670733,175113,164464.00,59702.92,26.47,31.74,171811.10,60445.60,26.79,32.99
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11801,38,310.553,39.337,99.402,558887,593504,565769,600891,590811,586710,130362.59,156950.88,23.33,26.44,145231.05,178248.55,25.67,29.66
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,11872,38,312.421,39.573,39.573,560364,595474,566914,602343,590811,586710,131415.47,158544.64,23.45,26.62,145812.97,179708.91,25.72,29.83
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,11801,38,310.553,39.337,39.337,16210,N/A,15343,N/A,16779,N/A,6757.24,N/A,41.69,N/A,6327.74,N/A,41.24,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,11872,38,312.421,39.573,48.276,560364,90,566914,90,590811,87,131415.47,9.98,23.45,11.04,145812.97,11.86,25.72,13.18
d042821-120min-CTA1pr-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,24592,38,647.158,81.973,81.973,621214,113,641441,103,670733,87,164464.00,43.56,26.47,38.65,171811.10,25.20,26.79,24.47
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,22641,24,943.375,75.470,75.470,644144,184925,668716,181768,732023,173035,170773.82,58971.55,26.51,31.89,179910.54,59658.34,26.90,32.82
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9538,24,397.417,31.793,98.747,573631,601896,580720,607698,611245,681087,135971.44,163113.41,23.70,27.10,153731.53,189651.22,26.47,31.21
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,9659,24,402.458,32.197,32.197,576644,605952,582773,610447,611245,681087,137937.22,166096.84,23.92,27.41,155385.37,192147.92,26.66,31.48
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,9538,24,397.417,31.793,31.793,18524,N/A,17226,N/A,19542,N/A,8300.89,N/A,44.81,N/A,7602.03,N/A,44.13,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,9659,24,402.458,32.197,42.662,576644,90,582773,89,611245,86,137937.22,10.34,23.92,11.51,155385.37,11.86,26.66,13.33
d042821-120min-CTA1pr-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,22641,24,943.375,75.470,75.470,644144,117,668716,104,732023,86,170773.82,50.59,26.51,43.27,179910.54,28.17,26.90,27.09
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,23682,26,910.846,78.940,78.940,651400,189503,673502,185328,719767,172979,160251.71,57019.64,24.60,30.09,169749.54,58077.15,25.20,31.34
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9909,26,381.115,33.030,98.784,582260,616138,589619,622078,640027,742521,130396.62,158395.37,22.39,25.71,148537.24,185026.99,25.19,29.74
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,10031,26,385.808,33.437,33.437,585171,619906,592418,624704,640027,742521,132370.27,161120.61,22.62,25.99,149892.34,187191.59,25.30,29.96
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,9909,26,381.115,33.030,33.030,19347,N/A,18415,N/A,19097,N/A,7901.41,N/A,40.84,N/A,7574.60,N/A,41.13,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,10031,26,385.808,33.437,42.357,585171,91,592418,90,640027,86,132370.27,10.28,22.62,11.35,149892.34,11.86,25.30,13.18
d042821-120min-CTA1pr-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,23682,26,910.846,78.940,78.940,651400,118,673502,106,719767,86,160251.71,50.26,24.60,42.44,169749.54,29.65,25.20,27.97
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,24152,38,635.579,80.507,80.507,629164,189775,647562,185496,656351,175043,163786.56,58606.77,26.03,30.88,171736.97,60384.81,26.52,32.55
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10991,38,289.237,36.637,99.439,561965,597146,570631,606567,656386,693221,129827.69,156578.70,23.10,26.22,143211.74,177691.09,25.10,29.29
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,11053,38,290.868,36.843,36.843,563325,598972,571855,607497,656386,693221,130779.21,158039.06,23.22,26.39,144009.38,178929.06,25.18,29.45
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,10991,38,289.237,36.637,36.637,16982,N/A,16097,N/A,17165,N/A,7349.37,N/A,43.28,N/A,6722.11,N/A,41.76,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,11053,38,290.868,36.843,45.764,563325,91,571855,90,656386,86,130779.21,10.08,23.22,11.11,144009.38,11.86,25.18,13.18
d042821-120min-CTA1pr-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,24152,38,635.579,80.507,80.507,629164,114,647562,105,656351,86,163786.56,42.58,26.03,37.36,171736.97,26.69,26.52,25.42
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,24561,34,722.382,81.870,81.870,574230,182209,580872,174762,594933,156611,166813.29,63995.06,29.05,35.12,180505.06,66481.27,31.07,38.04
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10768,34,316.706,35.893,99.602,525800,553207,523350,547893,535628,564409,126751.35,151470.41,24.11,27.38,140364.41,170839.99,26.82,31.18
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,10811,34,317.971,36.037,36.037,526715,554627,524111,548746,535628,564409,127492.09,152918.69,24.21,27.57,140676.50,171984.56,26.84,31.34
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,10768,34,316.706,35.893,35.893,10159,N/A,9457,N/A,10584,N/A,4325.00,N/A,42.57,N/A,3893.31,N/A,41.17,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,10811,34,317.971,36.037,44.017,526715,88,524111,87,535628,86,127492.09,9.54,24.21,10.82,140676.50,10.38,26.84,11.93
d042821-120min-CTA1pr-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24561,34,722.382,81.870,81.870,574230,120,580872,100,594933,86,166813.29,62.98,29.05,52.61,180505.06,25.20,31.07,25.20
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24420,39,626.154,81.400,81.400,626168,184433,647677,180243,717968,171053,170302.78,60166.42,27.20,32.62,182155.20,60872.59,28.12,33.77
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11297,39,289.667,37.657,99.349,559828,592267,559475,590432,500902,513053,131216.42,158960.95,23.44,26.84,143097.58,180319.74,25.58,30.54
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,11371,39,291.564,37.903,37.903,561385,594386,560838,591704,500902,513053,132344.87,160660.74,23.57,27.03,144402.27,181922.43,25.75,30.75
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,11297,39,289.667,37.657,37.657,12570,N/A,11736,N/A,14515,N/A,5748.65,N/A,45.73,N/A,5014.15,N/A,42.72,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,11371,39,291.564,37.903,46.564,561385,90,560838,89,500902,86,132344.87,10.21,23.57,11.29,144402.27,11.86,25.75,13.33
d042821-120min-CTA1pr-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24420,39,626.154,81.400,81.400,626168,113,647677,104,717968,86,170302.78,42.19,27.20,37.35,182155.20,26.69,28.12,25.66
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,24273,38,638.763,80.910,80.910,648988,192308,670081,188329,689202,173106,156806.62,56020.89,24.16,29.13,163808.02,55659.77,24.45,29.55
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10881,38,286.342,36.270,99.579,575814,611993,582048,619048,652313,580548,127842.95,155127.33,22.20,25.35,141156.86,175685.13,24.25,28.38
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,10927,38,287.553,36.423,36.423,576794,613304,582960,619847,652313,580548,128493.45,156119.68,22.28,25.46,141662.43,176539.11,24.30,28.48
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,10881,38,286.342,36.270,36.270,21043,N/A,20179,N/A,22308,N/A,7865.11,N/A,37.38,N/A,7445.62,N/A,36.90,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,10927,38,287.553,36.423,45.017,576794,91,582960,91,652313,86,128493.45,10.08,22.28,11.03,141662.43,11.86,24.30,13.03
d042821-120min-CTA1pr-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,24273,38,638.763,80.910,80.910,648988,115,670081,107,689202,86,156806.62,42.26,24.16,36.67,163808.02,26.69,24.45,24.94
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23676,32,739.875,78.920,78.920,636266,189088,658342,185513,709591,173070,165324.13,58991.72,25.98,31.20,173854.86,59900.75,26.41,32.29
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10681,32,333.781,35.603,99.210,568795,601363,576735,607094,488419,631627,131991.63,159415.60,23.21,26.51,147048.71,183738.61,25.50,30.27
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10766,32,336.438,35.887,35.887,570729,603944,578231,608948,488419,631627,133328.38,161413.06,23.36,26.73,147882.68,184949.90,25.58,30.37
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10681,32,333.781,35.603,35.603,19522,N/A,18394,N/A,19119,N/A,8062.31,N/A,41.30,N/A,7381.87,N/A,40.13,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10766,32,336.438,35.887,45.472,570729,91,578231,90,488419,87,133328.38,10.25,23.36,11.33,147882.68,11.86,25.58,13.18
d042821-120min-CTA1pr-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23676,32,739.875,78.920,78.920,636266,115,658342,105,709591,92,165324.13,44.91,25.98,39.09,173854.86,26.69,26.41,25.42
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24202,28,864.357,80.673,80.673,643504,188781,666602,185152,752746,173072,162331.92,58098.76,25.23,30.78,172215.11,58410.73,25.83,31.55
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10774,28,384.786,35.913,99.318,574601,608212,582075,615239,605223,564047,132172.30,159941.43,23.00,26.30,148288.17,184680.81,25.48,30.02
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10848,28,387.429,36.160,36.160,576201,610373,583608,616943,605223,564047,133226.56,161558.33,23.12,26.47,149162.90,186105.59,25.56,30.17
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10774,28,384.786,35.913,35.913,15108,N/A,14203,N/A,13384,N/A,6649.08,N/A,44.01,N/A,6088.30,N/A,42.87,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10848,28,387.429,36.160,44.823,576201,90,583608,90,605223,87,133226.56,10.20,23.12,11.27,149162.90,11.86,25.56,13.18
d042821-120min-CTA1pr-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24202,28,864.357,80.673,80.673,643504,117,666602,105,752746,87,162331.92,49.29,25.23,42.15,172215.11,26.69,25.83,25.42
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,24058,36,668.278,80.193,80.193,631821,186448,653268,183097,730111,166957,167779.08,58474.77,26.55,31.36,178284.87,58859.22,27.29,32.15
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11052,36,307.000,36.840,99.532,561492,594227,564783,595277,543898,689430,132425.11,159947.94,23.58,26.92,146700.30,181530.28,25.97,30.50
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,11104,36,308.444,37.013,37.013,562679,595754,565552,596846,543898,689430,133295.74,161135.61,23.69,27.05,147238.49,182327.92,26.03,30.55
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,11052,36,307.000,36.840,36.840,15124,N/A,14166,N/A,15438,N/A,6615.87,N/A,43.74,N/A,5825.14,N/A,41.12,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,11104,36,308.444,37.013,46.155,562679,90,565552,89,543898,86,133295.74,10.24,23.69,11.32,147238.49,11.86,26.03,13.33
d042821-120min-CTA1pr-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,24058,36,668.278,80.193,80.193,631821,114,653268,104,730111,86,167779.08,42.53,26.55,37.42,178284.87,26.69,27.29,25.66
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23940,24,997.500,79.800,79.800,612938,179052,635685,175244,725981,152556,177560.06,61114.27,28.97,34.13,190600.09,61658.37,29.98,35.18
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10729,24,447.042,35.763,99.269,554202,580506,560043,584066,654428,531536,138828.60,165963.70,25.05,28.59,160307.60,194944.11,28.62,33.38
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,10808,24,450.333,36.027,36.027,555986,583000,561316,585937,654428,531536,140073.46,167992.39,25.19,28.82,161469.96,196513.44,28.77,33.54
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10729,24,447.042,35.763,35.763,18657,N/A,17380,N/A,15769,N/A,8364.81,N/A,44.83,N/A,7945.25,N/A,45.71,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,10808,24,450.333,36.027,45.146,555986,89,561316,88,654428,86,140073.46,10.32,25.19,11.63,161469.96,11.86,28.77,13.48
d042821-120min-CTA1pr-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23940,24,997.500,79.800,79.800,612938,114,635685,101,725981,86,177560.06,50.28,28.97,44.10,190600.09,26.69,29.98,26.42
d042821-120min-CTA1pr-2-4I,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-120min-CTA1pr-2-4I,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,25404,59,430.576,84.680,84.680,565481,184638,562896,175392,588706,144416,157445.94,62245.31,27.84,33.71,171023.84,65433.81,30.38,37.31
d042821-120min-CTA1pr-2-4I,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13316,59,225.695,44.387,99.745,515909,542931,511691,534633,455551,533518,118847.85,141916.81,23.04,26.14,126095.87,152177.03,24.64,28.46
