Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,21593,30,719.767,71.977,71.977,659721,176467,682006,168292,740291,132114,156832.16,56251.20,23.77,31.88,176794.12,56546.36,25.92,33.60
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8452,30,281.733,28.173,98.842,574818,607023,572935,605486,601264,506748,128578.70,153608.50,22.37,25.31,155834.60,184346.48,27.20,30.45
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,8551,30,285.033,28.503,28.503,577555,610740,575442,609317,601264,506748,130409.49,156579.06,22.58,25.64,156756.78,186251.62,27.24,30.57
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,8452,30,281.733,28.173,28.173,66910,N/A,63501,N/A,68006,N/A,26089.49,N/A,38.99,N/A,24070.01,N/A,37.90,N/A
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,8551,30,285.033,28.503,39.601,577555,91,575442,90,601264,86,130409.49,9.55,22.58,10.48,156756.78,10.38,27.24,11.53
d050121-120min-H2O2-R2-2-4I,120min,120min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,21593,30,719.767,71.977,71.977,659721,122,682006,110,740291,86,156832.16,49.35,23.77,40.53,176794.12,29.65,25.92,26.96
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,22075,29,761.207,73.583,73.583,654027,176385,674325,167609,726008,134217,156061.48,56683.43,23.86,32.14,177689.61,57080.10,26.35,34.06
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8899,29,306.862,29.663,99.264,570682,602993,569521,602671,488502,605239,127782.88,152346.72,22.39,25.27,154506.19,182986.94,27.13,30.36
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,8965,29,309.138,29.883,29.883,572420,605344,570806,604295,488502,605239,128972.52,154262.64,22.53,25.48,155665.58,184175.98,27.27,30.48
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,8899,29,306.862,29.663,29.663,66300,N/A,62055,N/A,63116,N/A,29826.64,N/A,44.99,N/A,27651.97,N/A,44.56,N/A
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,8965,29,309.138,29.883,40.612,572420,91,570806,90,488502,87,128972.52,9.43,22.53,10.35,155665.58,10.38,27.27,11.53
d050121-120min-H2O2-R2-2-4I,120min,120min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,22075,29,761.207,73.583,73.583,654027,121,674325,110,726008,87,156061.48,48.92,23.86,40.35,177689.61,29.65,26.35,26.96
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,22720,34,668.235,75.733,75.733,627325,173211,641018,163448,699434,132102,161129.93,58286.11,25.69,33.65,187766.10,57521.17,29.29,35.19
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9654,34,283.941,32.180,99.362,551173,581374,548290,577018,443653,453696,128534.28,153484.65,23.32,26.40,151731.51,182732.67,27.67,31.67
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,9716,34,285.765,32.387,32.387,552700,583581,549777,578547,443653,453696,129576.08,155498.14,23.44,26.65,153016.18,184367.24,27.83,31.87
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,9654,34,283.941,32.180,32.180,42777,N/A,39190,N/A,42295,N/A,20596.98,N/A,48.15,N/A,16682.21,N/A,42.57,N/A
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,9716,34,285.765,32.387,42.764,552700,90,549777,89,443653,87,129576.08,9.34,23.44,10.36,153016.18,10.38,27.83,11.66
d050121-120min-H2O2-R2-2-4I,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,22720,34,668.235,75.733,75.733,627325,119,641018,107,699434,87,161129.93,47.44,25.69,39.97,187766.10,28.17,29.29,26.33
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,21921,23,953.087,73.070,73.070,637120,172871,650934,162943,684990,144393,161692.01,56790.76,25.38,32.85,178656.26,53962.19,27.45,33.12
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8992,23,390.957,29.973,98.987,562868,591496,572080,600743,676847,678999,131234.73,157130.04,23.32,26.56,149081.36,181608.86,26.06,30.23
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9084,23,394.957,30.280,30.280,565296,594880,573953,603051,676847,678999,132833.88,159911.08,23.50,26.88,150099.16,182814.95,26.15,30.32
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,8992,23,390.957,29.973,29.973,65137,N/A,61170,N/A,62958,N/A,29622.00,N/A,45.48,N/A,27219.05,N/A,44.50,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9084,23,394.957,30.280,41.440,565296,90,573953,88,676847,86,132833.88,9.53,23.50,10.63,150099.16,10.38,26.15,11.79
d050121-150min-H2O2-R2-2-4I,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,21921,23,953.087,73.070,73.070,637120,123,650934,107,684990,86,161692.01,57.10,25.38,46.45,178656.26,29.65,27.45,27.71
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,22533,25,901.320,75.110,75.110,627973,170061,642758,159325,695394,136198,164164.66,59115.16,26.14,34.76,178061.74,55765.03,27.70,35.00
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9475,25,379.000,31.583,99.069,554585,582311,566583,595082,646268,681003,134592.49,160619.87,24.27,27.58,153514.33,184776.43,27.09,31.05
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,9564,25,382.560,31.880,31.880,556954,585560,568085,597259,646268,681003,136245.96,163394.92,24.46,27.90,154819.76,186651.92,27.25,31.25
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,9475,25,379.000,31.583,31.583,61540,N/A,57875,N/A,62983,N/A,25013.90,N/A,40.65,N/A,22544.42,N/A,38.95,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,9564,25,382.560,31.880,42.444,556954,90,568085,89,646268,87,136245.96,9.66,24.46,10.78,154819.76,10.38,27.25,11.66
d050121-150min-H2O2-R2-2-4I,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,22533,25,901.320,75.110,75.110,627973,120,642758,106,695394,87,164164.66,53.64,26.14,44.52,178061.74,28.17,27.70,26.57
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21408,26,823.385,71.360,71.360,640891,172149,661492,161656,726060,140278,163344.53,58657.82,25.49,34.07,172519.78,55221.66,26.08,34.16
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8832,26,339.692,29.440,98.969,564852,593726,578217,608486,633709,709607,136901.86,163558.46,24.24,27.55,161404.73,194516.38,27.91,31.97
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8924,26,343.231,29.747,29.747,567178,597156,580733,610761,633709,709607,138215.32,166211.33,24.37,27.83,162175.68,195721.73,27.93,32.05
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8832,26,339.692,29.440,29.440,61609,N/A,57624,N/A,64611,N/A,25738.03,N/A,41.78,N/A,23895.81,N/A,41.47,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8924,26,343.231,29.747,41.685,567178,90,580733,89,633709,87,138215.32,9.83,24.37,10.92,162175.68,10.38,27.93,11.66
d050121-150min-H2O2-R2-2-4I,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21408,26,823.385,71.360,71.360,640891,121,661492,107,726060,87,163344.53,50.96,25.49,42.28,172519.78,29.65,26.08,27.71
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21526,21,1025.048,71.753,71.753,636170,174049,652827,164034,689086,138300,163880.00,58794.24,25.76,33.78,176470.17,56232.05,27.03,34.28
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8602,21,409.619,28.673,98.987,561043,588503,569624,597049,564391,715844,133954.07,159562.69,23.88,27.11,152896.09,183120.37,26.84,30.67
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,8690,21,413.810,28.967,28.967,563553,591929,571304,599868,564391,715844,135657.03,162399.96,24.07,27.44,154491.37,183791.99,27.04,30.64
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,8602,21,409.619,28.673,28.673,59393,N/A,56167,N/A,56945,N/A,24615.74,N/A,41.45,N/A,23241.98,N/A,41.38,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,8690,21,413.810,28.967,40.370,563553,89,571304,88,564391,86,135657.03,9.66,24.07,10.80,154491.37,10.38,27.04,11.79
d050121-150min-H2O2-R2-2-4I,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21526,21,1025.048,71.753,71.753,636170,123,652827,107,689086,86,163880.00,56.77,25.76,46.20,176470.17,31.13,27.03,29.10
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,21859,30,728.633,72.863,72.863,634123,171139,649668,160418,707644,138274,164676.49,58917.41,25.97,34.43,178678.50,55621.22,27.50,34.67
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9159,30,305.300,30.530,99.263,554837,585967,565398,598470,582482,656397,133750.12,159593.65,24.11,27.24,153271.19,183866.12,27.11,30.72
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,9227,30,307.567,30.757,30.757,556666,588406,566779,599775,582482,656397,135000.39,161553.81,24.25,27.46,154248.22,185832.05,27.21,30.98
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,9159,30,305.300,30.530,30.530,62178,N/A,57991,N/A,57018,N/A,25676.95,N/A,41.30,N/A,23092.98,N/A,39.82,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,9227,30,307.567,30.757,42.211,556666,91,566779,90,582482,87,135000.39,9.68,24.25,10.69,154248.22,10.38,27.21,11.53
d050121-150min-H2O2-R2-2-4I,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,21859,30,728.633,72.863,72.863,634123,119,649668,107,707644,97,164676.49,47.82,25.97,40.08,178678.50,28.17,27.50,26.33
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23141,24,964.208,77.137,77.137,626704,165789,644879,155442,674859,136198,164497.15,57323.71,26.25,34.58,180496.17,52876.93,27.99,34.02
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9972,24,415.500,33.240,99.194,555584,583387,566094,594052,654642,707641,135926.21,162309.33,24.47,27.82,162441.07,196053.09,28.70,33.00
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10053,24,418.875,33.510,33.510,557632,586118,567635,596245,654642,707641,137343.71,164511.01,24.63,28.07,162872.50,197348.88,28.69,33.10
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9972,24,415.500,33.240,33.240,56653,N/A,52958,N/A,58375,N/A,23710.44,N/A,41.85,N/A,21730.47,N/A,41.03,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10053,24,418.875,33.510,43.442,557632,90,567635,89,654642,86,137343.71,9.70,24.63,10.83,162872.50,10.38,28.69,11.66
d050121-150min-H2O2-R2-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23141,24,964.208,77.137,77.137,626704,121,644879,105,674859,86,164497.15,56.30,26.25,46.51,180496.17,28.17,27.99,26.83
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,21365,28,763.036,71.217,71.217,637454,176578,655910,169403,689170,146403,168392.50,58303.29,26.42,33.02,186033.68,57717.62,28.36,34.07
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7569,28,270.321,25.230,97.576,548566,583759,557265,594781,527423,625699,133782.38,161436.81,24.39,27.65,153806.40,187385.81,27.60,31.51
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,7757,28,277.036,25.857,25.857,554147,592385,561195,600152,527423,625699,137006.77,168754.42,24.72,28.49,157604.83,190874.37,28.08,31.80
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,7569,28,270.321,25.230,25.230,58732,N/A,55538,N/A,58376,N/A,24313.95,N/A,41.40,N/A,22827.59,N/A,41.10,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,7757,28,277.036,25.857,36.307,554147,90,561195,89,527423,87,137006.77,9.49,24.72,10.51,157604.83,10.38,28.08,11.66
d050121-150min-H2O2-R2-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,21365,28,763.036,71.217,71.217,637454,126,655910,111,689170,93,168392.50,54.99,26.42,43.79,186033.68,32.62,28.36,29.38
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,22240,32,695.000,74.133,74.133,646844,173958,666070,165288,734291,140326,163692.66,57285.05,25.31,32.93,183232.31,55539.68,27.51,33.60
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8809,32,275.281,29.363,99.189,558906,590078,562178,594386,637793,558045,132175.95,158316.08,23.65,26.83,158782.01,191660.15,28.24,32.25
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,8881,32,277.531,29.603,29.603,560892,592712,563419,596577,637793,558045,133528.40,160382.09,23.81,27.06,159716.05,193077.51,28.35,32.36
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,8809,32,275.281,29.363,29.363,70720,N/A,65991,N/A,69755,N/A,30047.21,N/A,42.49,N/A,26523.71,N/A,40.19,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,8881,32,277.531,29.603,39.933,560892,91,563419,90,637793,86,133528.40,9.61,23.81,10.60,159716.05,10.38,28.35,11.53
d050121-150min-H2O2-R2-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22240,32,695.000,74.133,74.133,646844,121,666070,110,734291,86,163692.66,47.96,25.31,39.71,183232.31,29.65,27.51,26.96
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,23053,55,419.145,76.843,76.843,624519,176824,634530,166664,658434,146377,160882.14,58409.56,25.76,33.03,176491.67,55338.04,27.81,33.20
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9665,55,175.727,32.217,99.691,543741,576267,552591,588798,605325,678924,127174.16,152070.49,23.39,26.39,146221.42,175582.83,26.46,29.82
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9695,55,176.273,32.317,32.317,544543,577354,553569,589148,605325,678924,127806.12,153090.23,23.47,26.52,146598.00,175946.07,26.48,29.86
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,9665,55,175.727,32.217,32.217,57841,N/A,53635,N/A,54118,N/A,23101.77,N/A,39.94,N/A,19422.06,N/A,36.21,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9695,55,176.273,32.317,42.055,544543,91,553569,91,605325,87,127806.12,9.35,23.47,10.25,146598.00,10.38,26.48,11.40
d050121-150min-H2O2-R2-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,23053,55,419.145,76.843,76.843,624519,119,634530,108,658434,96,160882.14,47.62,25.76,39.93,176491.67,26.69,27.81,24.71
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,23644,28,844.429,78.813,78.813,610691,169565,621424,161685,666736,140252,169464.86,57431.95,27.75,33.87,190041.15,55006.68,30.58,34.02
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8985,28,320.893,29.950,98.304,527524,562363,530043,565162,576674,697534,133156.32,163011.08,25.24,28.99,153664.07,193230.22,28.99,34.19
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,9140,28,326.429,30.467,30.467,531641,568733,533353,569886,576674,697534,135921.63,168915.55,25.57,29.70,156083.68,195465.24,29.26,34.30
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,8985,28,320.893,29.950,29.950,57771,N/A,54590,N/A,58456,N/A,23987.85,N/A,41.52,N/A,22671.92,N/A,41.53,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,9140,28,326.429,30.467,38.657,531641,89,533353,88,576674,86,135921.63,9.47,25.57,10.60,156083.68,10.38,29.26,11.79
d050121-150min-H2O2-R2-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,23644,28,844.429,78.813,78.813,610691,124,621424,108,666736,86,169464.86,58.45,27.75,46.96,190041.15,31.13,30.58,28.83
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25243,26,970.885,84.143,84.143,591610,159895,595675,150181,687157,132062,162416.94,54914.07,27.45,34.34,178752.63,47564.77,30.01,31.67
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11708,26,450.308,39.027,99.532,529766,554699,531946,556187,607277,644130,130553.58,154984.49,24.64,27.94,148489.80,178451.66,27.91,32.08
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11763,26,452.423,39.210,39.210,531015,556404,532978,557417,607277,644130,131589.57,156639.38,24.78,28.15,148861.93,179237.44,27.93,32.16
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11708,26,450.308,39.027,39.027,33138,N/A,29445,N/A,33179,N/A,16545.65,N/A,49.93,N/A,12914.93,N/A,43.86,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11763,26,452.423,39.210,46.599,531015,89,532978,88,607277,86,131589.57,9.23,24.78,10.40,148861.93,10.38,27.93,11.79
d050121-150min-H2O2-R2-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25243,26,970.885,84.143,84.143,591610,117,595675,102,687157,86,162416.94,54.70,27.45,46.62,178752.63,25.20,30.01,24.71
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25781,23,1120.913,85.937,85.937,604242,153397,610063,144637,699393,138191,162883.63,52745.93,26.96,34.39,190711.28,46117.75,31.26,31.89
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11301,23,491.348,37.670,99.367,537777,561240,537524,559603,592846,388174,132672.77,159192.88,24.67,28.36,159182.31,193950.76,29.61,34.66
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,11373,23,494.478,37.910,37.910,539307,563446,538556,561064,592846,388174,133848.16,161141.07,24.82,28.60,160157.86,195774.36,29.74,34.89
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11301,23,491.348,37.670,37.670,53289,N/A,49900,N/A,57000,N/A,21282.21,N/A,39.94,N/A,20117.40,N/A,40.32,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,11373,23,494.478,37.910,44.114,539307,88,538556,87,592846,87,133848.16,9.46,24.82,10.69,160157.86,10.38,29.74,11.93
d050121-150min-H2O2-R2-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25781,23,1120.913,85.937,85.937,604242,122,610063,103,699393,97,162883.63,60.90,26.96,49.92,190711.28,28.17,31.26,27.35
d050121-150min-H2O2-R2-2-4I,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-150min-H2O2-R2-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,22036,27,816.148,73.453,73.453,633879,172483,649897,161805,734232,140332,163766.33,58353.37,25.84,33.83,179496.90,54763.54,27.62,33.85
