Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050421-120min-H2O2-R3-2-4I,120min,120min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,8985,39,230.385,29.950,29.950,70377,N/A,66384,N/A,67915,N/A,27840.38,N/A,39.56,N/A,24800.93,N/A,37.36,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,9034,39,231.641,30.113,39.445,569398,92,574663,91,468129,87,128898.90,9.57,22.64,10.40,156707.11,10.38,27.27,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,22903,39,587.256,76.343,76.343,655677,121,680128,111,727899,87,155801.98,45.08,23.76,37.38,169805.14,28.17,24.97,25.38
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,22731,46,494.152,75.770,75.770,655259,183777,679864,176861,715788,152512,157591.76,59309.62,24.05,32.27,162702.00,61501.21,23.93,34.77
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8943,46,194.413,29.810,99.411,565331,599570,574990,608075,445649,680877,130649.46,156258.45,23.11,26.06,158814.63,191958.15,27.62,31.57
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,8996,46,195.565,29.987,29.987,566660,601430,575992,609361,445649,680877,131473.20,157708.26,23.20,26.22,159663.42,193329.55,27.72,31.73
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,8943,46,194.413,29.810,29.810,71632,N/A,67807,N/A,64545,N/A,29777.37,N/A,41.57,N/A,26489.61,N/A,39.07,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,8996,46,195.565,29.987,39.576,566660,92,575992,91,445649,87,131473.20,9.60,23.20,10.43,159663.42,10.38,27.72,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,22731,46,494.152,75.770,75.770,655259,120,679864,112,715788,87,157591.76,41.78,24.05,34.93,162702.00,28.17,23.93,25.15
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,26369,52,507.096,87.897,87.897,618917,164376,622829,157156,625754,146391,153212.92,52054.89,24.76,31.67,167335.13,45462.45,26.87,28.93
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12191,52,234.442,40.637,99.804,547062,578319,547800,579161,500764,486294,119574.37,145428.52,21.86,25.15,126387.20,160237.92,23.07,27.67
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,12215,52,234.904,40.717,40.717,547569,578970,548261,579635,500764,486294,120011.18,146030.76,21.92,25.22,126470.23,160755.35,23.07,27.73
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,12191,52,234.442,40.637,40.637,32092,N/A,26834,N/A,38334,N/A,25981.52,N/A,80.96,N/A,23825.38,N/A,88.79,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,12215,52,234.904,40.717,46.323,547569,91,548261,91,500764,87,120011.18,9.13,21.92,9.99,126470.23,10.38,23.07,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,26369,52,507.096,87.897,87.897,618917,114,622829,105,625754,92,153212.92,40.71,24.76,35.60,167335.13,23.72,26.87,22.59
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,118,254.237,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,29049,118,246.178,96.830,96.830,460444,137081,441126,127766,361585,117733,150888.20,52942.73,32.77,38.62,152980.60,44205.20,34.68,34.60
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16209,118,137.364,54.030,99.975,442539,459324,429211,440447,361585,377949,114114.48,134221.67,25.79,29.22,121957.19,141973.77,28.41,32.23
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,16213,118,137.398,54.043,54.043,442617,459443,429239,440489,361585,377949,114207.44,134419.01,25.80,29.26,122022.43,142046.42,28.43,32.25
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,16209,118,137.364,54.030,54.030,11815,N/A,8116,N/A,14498,N/A,10825.77,N/A,91.63,N/A,6099.42,N/A,75.15,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,16213,118,137.398,54.043,55.813,442617,86,429239,85,361585,86,114207.44,7.78,25.80,9.04,122022.43,7.41,28.43,8.72
d050421-120min-H2O2-R3-2-4I,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,29049,118,246.178,96.830,96.830,460444,100,441126,91,361585,86,150888.20,36.03,32.77,35.94,152980.60,14.83,34.68,16.29
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,23012,43,535.163,76.707,76.707,647523,184338,670028,177536,689179,152542,156786.46,59355.78,24.21,32.20,163260.20,62756.23,24.37,35.35
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9201,43,213.977,30.670,99.277,562640,597729,576286,612685,654281,709587,129562.35,155503.92,23.03,26.02,158009.57,191563.78,27.42,31.27
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,9268,43,215.535,30.893,30.893,564192,600077,577526,614286,654281,709587,130431.15,157401.22,23.12,26.23,158648.58,192939.63,27.47,31.41
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,9201,43,213.977,30.670,30.670,75007,N/A,71789,N/A,83401,N/A,29492.66,N/A,39.32,N/A,26477.75,N/A,36.88,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,9268,43,215.535,30.893,40.275,564192,92,577526,91,654281,87,130431.15,9.65,23.12,10.50,158648.58,10.38,27.47,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,23012,43,535.163,76.707,76.707,647523,120,670028,111,689179,100,156786.46,44.08,24.21,36.70,163260.20,28.17,24.37,25.38
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,26624,33,806.788,88.747,88.747,586489,159911,592363,150059,664497,138272,162961.25,56086.52,27.79,35.07,187596.34,52186.04,31.67,34.78
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12426,33,376.545,41.420,99.711,523379,550441,518750,544086,613331,427177,129654.77,155117.43,24.77,28.18,151477.98,184287.92,29.20,33.87
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,12462,33,377.636,41.540,41.540,524170,551518,519325,545212,613331,427177,130339.64,156203.34,24.87,28.32,152036.92,184947.68,29.28,33.92
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,12426,33,376.545,41.420,41.420,40043,N/A,35799,N/A,42300,N/A,21137.76,N/A,52.79,N/A,17116.62,N/A,47.81,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,12462,33,377.636,41.540,46.807,524170,89,519325,88,613331,87,130339.64,9.20,24.87,10.29,152036.92,10.38,29.28,11.79
d050421-120min-H2O2-R3-2-4I,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,26624,33,806.788,88.747,88.747,586489,115,592363,102,664497,87,162961.25,48.97,27.79,42.42,187596.34,23.72,31.67,23.26
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,26664,28,952.286,88.880,88.880,607149,156805,608867,146838,717825,132145,155577.08,51721.28,25.62,32.98,182697.09,44966.52,30.01,30.62
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12312,28,439.714,41.040,99.708,537327,564530,528410,554086,449328,404620,124705.03,149141.06,23.21,26.42,141411.13,171960.10,26.76,31.03
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,12348,28,441.000,41.160,41.160,538088,565569,528759,554646,449328,404620,125374.38,150176.34,23.30,26.55,142082.74,172415.26,26.87,31.09
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,12312,28,439.714,41.040,41.040,59237,N/A,56452,N/A,56946,N/A,22081.94,N/A,37.28,N/A,19714.87,N/A,34.92,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,12348,28,441.000,41.160,46.310,538088,90,528759,89,449328,86,125374.38,9.11,23.30,10.13,142082.74,8.90,26.87,10.00
d050421-120min-H2O2-R3-2-4I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,26664,28,952.286,88.880,88.880,607149,118,608867,104,717825,86,155577.08,51.94,25.62,44.12,182697.09,25.20,30.01,24.23
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,23218,32,725.563,77.393,77.393,645452,177195,666580,168872,687053,144451,158259.78,58041.81,24.52,32.76,176735.55,59573.83,26.51,35.28
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9324,32,291.375,31.080,99.191,563038,593978,566733,596585,670640,705098,129691.65,155118.96,23.03,26.12,158825.75,189478.50,28.02,31.76
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,9400,32,293.750,31.333,31.333,564916,596620,568540,598148,670640,705098,130905.04,157267.32,23.17,26.36,159787.95,190612.69,28.10,31.87
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,9324,32,291.375,31.080,31.080,67527,N/A,64470,N/A,69715,N/A,26121.40,N/A,38.68,N/A,23922.49,N/A,37.11,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,9400,32,293.750,31.333,40.486,564916,91,568540,90,670640,86,130905.04,9.52,23.17,10.48,159787.95,10.38,28.10,11.53
d050421-120min-H2O2-R3-2-4I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,23218,32,725.563,77.393,77.393,645452,122,666580,109,687053,86,158259.78,50.20,24.52,41.20,176735.55,29.65,26.51,27.20
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,24630,47,524.043,82.100,82.100,625766,172439,641927,167076,682967,166879,169616.43,54249.56,27.11,31.46,194075.30,53305.40,30.23,31.90
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9042,47,192.383,30.140,99.395,527864,562557,522524,554963,441323,480552,125292.62,151013.96,23.74,26.84,142769.93,174728.11,27.32,31.48
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,9097,47,193.553,30.323,30.323,529314,564706,523655,556290,441323,480552,126400.90,153133.33,23.88,27.12,143881.88,175824.50,27.48,31.61
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,9042,47,192.383,30.140,30.140,71584,N/A,68003,N/A,64546,N/A,25853.15,N/A,36.12,N/A,22917.29,N/A,33.70,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,9097,47,193.553,30.323,36.935,529314,91,523655,90,441323,87,126400.90,9.02,23.88,9.89,143881.88,10.38,27.48,11.53
d050421-120min-H2O2-R3-2-4I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,24630,47,524.043,82.100,82.100,625766,118,641927,110,682967,101,169616.43,37.05,27.11,31.41,194075.30,28.17,30.23,25.61
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,23089,44,524.750,76.963,76.963,654584,176434,678843,168253,711674,138269,156452.02,57220.31,23.90,32.43,172580.57,57051.93,25.42,33.91
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9314,44,211.682,31.047,99.371,569519,603311,570619,601449,445332,443531,128188.80,153155.40,22.51,25.39,156432.83,187259.05,27.41,31.13
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9373,44,213.023,31.243,31.243,570980,605269,571857,603612,445332,443531,129134.06,154668.71,22.62,25.55,157244.55,187961.06,27.50,31.14
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9314,44,211.682,31.047,31.047,67762,N/A,64168,N/A,61520,N/A,27133.86,N/A,40.04,N/A,24212.34,N/A,37.73,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9373,44,213.023,31.243,40.595,570980,92,571857,91,445332,86,129134.06,9.51,22.62,10.34,157244.55,10.38,27.50,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,23089,44,524.750,76.963,76.963,654584,120,678843,110,711674,86,156452.02,43.42,23.90,36.24,172580.57,28.17,25.42,25.61
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24949,37,674.297,83.163,83.163,617554,176249,631736,168087,638026,154602,163287.44,60039.87,26.44,34.07,184579.25,61864.45,29.22,36.81
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10826,37,292.595,36.087,99.687,535672,566093,537923,567308,558014,674696,127624.53,152749.73,23.83,26.98,148388.24,181416.12,27.59,31.98
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,10860,37,293.514,36.200,36.200,536447,567208,538589,568079,558014,674696,128191.36,153820.17,23.90,27.12,148737.39,181796.41,27.62,32.00
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,10826,37,292.595,36.087,36.087,36156,N/A,32576,N/A,37445,N/A,19694.53,N/A,54.47,N/A,16299.70,N/A,50.04,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,10860,37,293.514,36.200,43.529,536447,91,538589,90,558014,87,128191.36,9.34,23.90,10.30,148737.39,10.38,27.62,11.53
d050421-120min-H2O2-R3-2-4I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24949,37,674.297,83.163,83.163,617554,118,631736,106,638026,87,163287.44,47.24,26.44,40.09,184579.25,26.69,29.22,25.18
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,23521,40,588.025,78.403,78.403,647805,178994,671138,171650,699360,154719,157599.87,58170.51,24.33,32.50,170101.66,59536.77,25.35,34.68
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9607,40,240.175,32.023,99.534,566423,598643,572606,604761,680924,470240,129977.82,154843.15,22.95,25.87,159554.44,189249.44,27.86,31.29
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,9652,40,241.300,32.173,32.173,567526,600141,573896,605950,680924,470240,130690.48,156057.08,23.03,26.00,160071.87,190127.14,27.89,31.38
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,9607,40,240.175,32.023,32.023,73559,N/A,69422,N/A,79215,N/A,28645.47,N/A,38.94,N/A,25699.39,N/A,37.02,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,9652,40,241.300,32.173,41.036,567526,91,573896,90,680924,87,130690.48,9.59,23.03,10.49,160071.87,10.38,27.89,11.53
d050421-120min-H2O2-R3-2-4I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,23521,40,588.025,78.403,78.403,647805,119,671138,109,699360,87,157599.87,43.98,24.33,36.92,170101.66,28.17,25.35,25.84
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,25079,36,696.639,83.597,83.597,617448,170721,632748,162077,678942,158697,162352.55,58664.63,26.29,34.36,186104.84,57991.90,29.41,35.78
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10996,36,305.444,36.653,99.556,542505,571125,543313,570293,613624,488205,128516.57,153439.01,23.69,26.87,151123.64,182502.87,27.82,32.00
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,11045,36,306.806,36.817,36.817,543589,572670,544212,571437,613624,488205,129305.77,154866.66,23.79,27.04,151692.22,183462.85,27.87,32.11
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10996,36,305.444,36.653,36.653,39197,N/A,35473,N/A,38359,N/A,20940.65,N/A,53.42,N/A,17120.32,N/A,48.26,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,11045,36,306.806,36.817,44.041,543589,90,544212,89,613624,86,129305.77,9.32,23.79,10.31,151692.22,10.38,27.87,11.66
d050421-120min-H2O2-R3-2-4I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,25079,36,696.639,83.597,83.597,617448,117,632748,105,678942,86,162352.55,45.52,26.29,38.99,186104.84,26.69,29.41,25.42
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24695,50,493.900,82.317,82.317,628888,179955,644969,172080,699494,156632,158922.93,59517.05,25.27,33.07,173109.86,60909.65,26.84,35.40
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10764,50,215.280,35.880,99.722,546413,578008,554091,585152,416995,676676,126785.50,151127.42,23.20,26.15,148328.20,179925.37,26.77,30.75
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10794,50,215.880,35.980,35.980,547122,578995,554328,585843,416995,676676,127336.82,152081.09,23.27,26.27,148621.01,180582.90,26.81,30.82
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10764,50,215.280,35.880,35.880,38589,N/A,34255,N/A,34808,N/A,20984.60,N/A,54.38,N/A,17499.87,N/A,51.09,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10794,50,215.880,35.980,43.709,547122,91,554328,91,416995,86,127336.82,9.34,23.27,10.22,148621.01,10.38,26.81,11.40
d050421-120min-H2O2-R3-2-4I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24695,50,493.900,82.317,82.317,628888,116,644969,107,699494,92,158922.93,41.54,25.27,35.74,173109.86,25.20,26.84,23.56
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,25761,36,715.583,85.870,85.870,620244,162900,633479,154163,703666,134096,159224.12,53532.46,25.67,32.86,187906.20,49680.44,29.66,32.23
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11175,36,310.417,37.250,99.555,542448,572344,535618,562362,461762,443322,127194.35,152886.15,23.45,26.71,148587.65,181710.42,27.74,32.31
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,11225,36,311.806,37.417,37.417,543602,573906,536501,564086,461762,443322,128113.78,154338.98,23.57,26.89,149438.66,183096.65,27.85,32.46
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,11175,36,310.417,37.250,37.250,61476,N/A,58499,N/A,61347,N/A,23661.90,N/A,38.49,N/A,20852.77,N/A,35.65,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,11225,36,311.806,37.417,43.574,543602,90,536501,89,461762,86,128113.78,9.35,23.57,10.34,149438.66,10.38,27.85,11.66
d050421-120min-H2O2-R3-2-4I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,25761,36,715.583,85.870,85.870,620244,118,633479,106,703666,86,159224.12,47.40,25.67,40.14,187906.20,26.69,29.66,25.18
d050421-120min-H2O2-R3-2-4I,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050421-120min-H2O2-R3-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,25879,38,681.026,86.263,86.263,616539,164518,629200,153772,752530,138221,158458.54,54654.87,25.70,33.22,189202.00,49714.54,30.07,32.33
d050421-120min-H2O2-R3-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11333,38,298.237,37.777,99.710,539503,570057,530227,560068,498530,486330,125938.57,150851.91,23.34,26.46,146897.49,176940.89,27.70,31.59
d050421-120min-H2O2-R3-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,11366,38,299.105,37.887,37.887,540244,571056,531105,560894,498530,486330,126525.92,151783.42,23.42,26.58,147414.17,177600.65,27.76,31.66
d050421-120min-H2O2-R3-2-4I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,11333,38,298.237,37.777,37.777,61871,N/A,58425,N/A,54218,N/A,23448.36,N/A,37.90,N/A,20640.76,N/A,35.33,N/A
