Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051023-120min-SCH9-3E-R1,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,9882,73,135.370,32.940,32.940,520715,540015,530110,549954,572142,549833,124816.02,144441.84,23.97,26.75,136711.28,158855.40,25.79,28.89
d051023-120min-SCH9-3E-R1,120min,120min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,9864,73,135.123,32.880,32.880,6137,N/A,5673,N/A,7361,N/A,2926.36,N/A,47.68,N/A,2664.97,N/A,46.98,N/A
d051023-120min-SCH9-3E-R1,120min,120min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,9882,73,135.370,32.940,38.160,520715,90,530110,89,572142,86,124816.02,8.76,23.97,9.71,136711.28,8.90,25.79,10.00
d051023-120min-SCH9-3E-R1,120min,120min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,25896,73,354.740,86.320,86.320,594725,118,599701,109,611299,97,161162.49,35.23,27.10,29.85,169506.40,29.65,28.27,27.20
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,22690,52,436.346,75.633,75.633,653647,165634,677069,158700,748516,113603,160930.72,58651.85,24.62,35.41,180142.57,64025.34,26.61,40.34
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7417,52,142.635,24.723,99.317,553841,577236,549178,572865,482277,498981,127959.04,148832.73,23.10,25.78,153146.65,175864.53,27.89,30.70
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,7468,52,143.615,24.893,24.893,555642,579442,550234,574691,482277,498981,129378.53,150754.39,23.28,26.02,153964.30,177947.58,27.98,30.96
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,7417,52,142.635,24.723,24.723,4778,N/A,4290,N/A,5225,N/A,2334.73,N/A,48.87,N/A,2031.16,N/A,47.35,N/A
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,7468,52,143.615,24.893,32.913,555642,92,550234,91,482277,86,129378.53,9.26,23.28,10.10,153964.30,10.38,27.98,11.40
d051023-120min-SCH9-3E-R1,120min,120min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,22690,52,436.346,75.633,75.633,653647,126,677069,118,748516,86,160930.72,39.61,24.62,31.33,180142.57,35.58,26.61,30.15
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,26948,75,359.307,89.827,89.827,535346,174823,529126,168487,498729,128053,163337.16,62628.90,30.51,35.82,179811.21,65436.03,33.98,38.84
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11389,75,151.853,37.963,99.982,460614,482586,460383,483687,433029,502843,109352.59,126037.10,23.74,26.12,114888.15,133426.58,24.95,27.59
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,11391,75,151.880,37.970,37.970,460666,482661,460421,483694,433029,502843,109413.63,126153.94,23.75,26.14,114880.74,133423.62,24.95,27.58
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,11389,75,151.853,37.963,37.963,8867,N/A,8472,N/A,8676,N/A,3832.99,N/A,43.23,N/A,3506.35,N/A,41.39,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,11391,75,151.880,37.970,42.270,460666,89,460421,89,433029,86,109413.63,7.65,23.75,8.55,114880.74,7.41,24.95,8.33
d051023-120min-SCH9-3E-R1,120min,120min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,26948,75,359.307,89.827,89.827,535346,110,529126,102,498729,92,163337.16,29.81,30.51,27.17,179811.21,22.24,33.98,21.80
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,24934,61,408.754,83.113,83.113,674635,181119,694006,175460,742506,148460,150890.97,52959.64,22.37,29.24,153659.63,53303.92,22.14,30.38
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7854,61,128.754,26.180,99.835,575928,603294,583903,612314,613532,697237,121668.41,143022.88,21.13,23.71,127098.85,151492.07,21.77,24.74
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,7867,61,128.967,26.223,26.223,576344,603732,584480,612509,613532,697237,122003.92,143325.22,21.17,23.74,127542.15,151681.84,21.82,24.76
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,7854,61,128.754,26.180,26.180,14348,N/A,13614,N/A,13891,N/A,6138.24,N/A,42.78,N/A,5733.21,N/A,42.11,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,7867,61,128.967,26.223,31.551,576344,94,584480,94,613532,93,122003.92,9.24,21.17,9.82,127542.15,10.38,21.82,11.04
d051023-120min-SCH9-3E-R1,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,24934,61,408.754,83.113,83.113,674635,125,694006,119,742506,111,150890.97,34.61,22.37,27.76,153659.63,29.65,22.14,24.92
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,26402,73,361.671,88.007,88.007,582852,168133,587751,159826,617657,132116,161365.71,60228.67,27.69,35.82,170525.68,60852.57,29.01,38.07
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10535,73,144.315,35.117,99.725,517332,536910,527967,548843,523215,574507,126103.34,146473.66,24.38,27.28,136288.00,160022.95,25.81,29.16
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,10564,73,144.712,35.213,35.213,518070,537964,528500,549619,523215,574507,126725.95,147664.54,24.46,27.45,136647.53,160414.35,25.86,29.19
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,10535,73,144.315,35.117,35.117,6072,N/A,5588,N/A,6613,N/A,3037.26,N/A,50.02,N/A,2616.79,N/A,46.83,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,10564,73,144.712,35.213,40.012,518070,90,528500,89,523215,86,126725.95,8.84,24.46,9.86,136647.53,8.90,25.86,10.00
d051023-120min-SCH9-3E-R1,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,26402,73,361.671,88.007,88.007,582852,118,587751,108,617657,93,161365.71,36.83,27.69,31.33,170525.68,29.65,29.01,27.46
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,22902,48,477.125,76.340,76.340,650887,163484,672493,154721,726055,117839,162054.34,58574.59,24.90,35.83,179998.02,60970.44,26.77,39.41
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7833,48,163.188,26.110,99.315,554658,578612,552922,578332,587069,445264,129260.77,151345.65,23.30,26.16,155492.12,180018.77,28.12,31.13
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,7887,48,164.313,26.290,26.290,556397,580727,554539,580193,587069,445264,130555.81,153020.16,23.46,26.35,156572.94,181551.78,28.23,31.29
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,7833,48,163.188,26.110,26.110,4286,N/A,3838,N/A,3485,N/A,2177.06,N/A,50.80,N/A,1874.01,N/A,48.83,N/A
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,7887,48,164.313,26.290,34.438,556397,91,554539,90,587069,86,130555.81,9.34,23.46,10.22,156572.94,10.38,28.23,11.53
d051023-120min-SCH9-3E-R1,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,22902,48,477.125,76.340,76.340,650887,126,672493,117,726055,86,162054.34,40.24,24.90,31.98,179998.02,35.58,26.77,30.41
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,27321,87,314.034,91.070,91.070,514750,160813,512308,151495,517055,136207,174185.93,64376.09,33.84,40.03,195677.99,67656.97,38.20,44.66
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11988,87,137.793,39.960,99.983,459441,476570,460275,476394,496591,551657,118050.46,136878.90,25.69,28.72,131812.77,154956.16,28.64,32.53
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,11990,87,137.816,39.967,39.967,459484,476640,460307,476426,496591,551657,118089.36,136974.27,25.70,28.74,131823.15,154976.18,28.64,32.53
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,11988,87,137.793,39.960,39.960,7972,N/A,7683,N/A,9156,N/A,3698.98,N/A,46.40,N/A,3607.17,N/A,46.95,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,11990,87,137.816,39.967,43.886,459484,88,460307,88,496591,87,118089.36,8.27,25.70,9.35,131823.15,8.90,28.64,10.11
d051023-120min-SCH9-3E-R1,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,27321,87,314.034,91.070,91.070,514750,107,512308,99,517055,93,174185.93,29.74,33.84,27.71,195677.99,22.24,38.20,22.46
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,28035,65,431.308,93.450,93.450,518686,162274,508768,151806,525177,115661,157416.07,60853.80,30.35,37.50,172712.52,63175.07,33.95,41.62
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11754,65,180.831,39.180,99.983,470105,485983,461506,475266,396309,400385,115570.03,132773.63,24.58,27.32,122698.49,140826.98,26.59,29.63
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,11756,65,180.862,39.187,39.187,470162,486048,461561,475285,396309,400385,115642.00,132859.31,24.60,27.33,122661.43,140844.77,26.58,29.63
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,11754,65,180.831,39.180,39.180,8452,N/A,7830,N/A,8681,N/A,3376.72,N/A,39.95,N/A,2968.91,N/A,37.92,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,11756,65,180.862,39.187,41.933,470162,88,461561,87,396309,86,115642.00,8.07,24.60,9.16,122661.43,7.41,26.58,8.52
d051023-120min-SCH9-3E-R1,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,28035,65,431.308,93.450,93.450,518686,113,508768,102,525177,86,157416.07,38.97,30.35,34.39,172712.52,25.20,33.95,24.71
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,90,333.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,24823,90,275.811,82.743,82.743,601601,170519,616963,163960,613481,132052,169184.49,62097.12,28.12,36.42,176681.44,65415.28,28.64,39.90
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9276,90,103.067,30.920,99.871,512033,534694,523463,544816,613481,625783,126075.78,147482.10,24.62,27.58,150246.68,177362.69,28.70,32.55
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9288,90,103.200,30.960,30.960,512392,535196,523659,545246,613481,625783,126403.81,148053.18,24.67,27.66,150404.58,177353.80,28.72,32.53
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9276,90,103.067,30.920,30.920,5740,N/A,5298,N/A,7595,N/A,2780.23,N/A,48.43,N/A,2595.29,N/A,48.99,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9288,90,103.200,30.960,37.417,512392,91,523659,90,613481,87,126403.81,8.94,24.67,9.83,150404.58,10.38,28.72,11.53
d051023-120min-SCH9-3E-R1,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,24823,90,275.811,82.743,82.743,601601,118,616963,110,613481,100,169184.49,34.13,28.12,29.00,176681.44,29.65,28.64,26.96
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,28096,49,573.388,93.653,93.653,488936,138042,478919,125866,455597,103426,167791.05,60459.62,34.32,43.80,180599.21,56097.14,37.71,44.57
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11726,49,239.306,39.087,99.906,454943,468890,449794,462364,472044,519200,119765.62,136174.62,26.33,29.04,130809.80,146939.74,29.08,31.78
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,11737,49,239.531,39.123,39.123,455255,469305,449960,462567,472044,519200,120153.66,136788.13,26.39,29.15,130968.43,147251.83,29.11,31.83
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,11726,49,239.306,39.087,39.087,4362,N/A,3972,N/A,4379,N/A,2238.92,N/A,51.33,N/A,1964.44,N/A,49.46,N/A
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,11737,49,239.531,39.123,41.775,455255,87,449960,86,472044,86,120153.66,7.96,26.39,9.17,130968.43,7.41,29.11,8.62
d051023-120min-SCH9-3E-R1,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,28096,49,573.388,93.653,93.653,488936,111,478919,98,455597,87,167791.05,39.32,34.32,35.51,180599.21,22.24,37.71,22.69
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,25735,81,317.716,85.783,85.783,571825,182912,567779,178040,531432,146532,164993.42,63554.61,28.85,34.75,181359.04,68774.85,31.94,38.63
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10263,81,126.704,34.210,99.854,501245,519992,499809,518572,512989,550071,121669.00,140886.63,24.27,27.09,125293.04,147862.66,25.07,28.51
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,10278,81,126.889,34.260,34.260,501661,520558,500018,518880,512989,550071,122071.83,141568.61,24.33,27.20,125618.47,148162.15,25.12,28.55
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,10263,81,126.704,34.210,34.210,9156,N/A,8767,N/A,10195,N/A,3907.70,N/A,42.68,N/A,3565.65,N/A,40.67,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,10278,81,126.889,34.260,39.938,501661,90,500018,89,512989,87,122071.83,8.66,24.33,9.66,125618.47,8.90,25.12,10.00
d051023-120min-SCH9-3E-R1,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,25735,81,317.716,85.783,85.783,571825,114,567779,106,531432,87,164993.42,32.90,28.85,28.78,181359.04,26.69,31.94,25.18
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,27907,60,465.117,93.023,93.023,518524,165165,510566,155529,375939,128037,156515.11,61542.51,30.18,37.26,172580.57,65861.54,33.80,42.35
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12396,60,206.600,41.320,99.944,473512,485711,465937,475606,375992,533617,118240.63,135392.26,24.97,27.88,128881.67,146189.55,27.66,30.74
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,12403,60,206.717,41.343,41.343,473694,485953,466059,475681,375992,533617,118460.70,135739.49,25.01,27.93,129030.68,146203.63,27.69,30.74
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,12396,60,206.600,41.320,41.320,8251,N/A,7599,N/A,7359,N/A,3359.57,N/A,40.72,N/A,3137.18,N/A,41.29,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,12403,60,206.717,41.343,44.444,473694,88,466059,87,375992,86,118460.70,8.27,25.01,9.41,129030.68,8.90,27.69,10.22
d051023-120min-SCH9-3E-R1,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,27907,60,465.117,93.023,93.023,518524,112,510566,101,375939,86,156515.11,38.73,30.18,34.55,172580.57,23.72,33.80,23.49
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,23269,200,116.345,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,18387,200,91.935,79.019,79.019,629379,162658,647506,156251,676791,130171,171141.88,59204.00,27.19,36.40,182272.32,61344.06,28.15,39.26
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6451,200,32.255,27.724,99.660,545671,564162,558965,573959,590652,728060,133641.97,154809.06,24.49,27.44,160802.79,190693.49,28.77,33.22
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,6473,200,32.365,27.818,27.818,546525,565254,559697,574882,590652,728060,134232.63,155699.66,24.56,27.55,161228.30,190712.77,28.81,33.17
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,6451,200,32.255,27.724,27.724,5840,N/A,5443,N/A,5809,N/A,2829.37,N/A,48.44,N/A,2619.75,N/A,48.13,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,6473,200,32.365,27.818,35.204,546525,91,559697,90,590652,86,134232.63,9.33,24.56,10.24,161228.30,10.38,28.81,11.53
d051023-120min-SCH9-3E-R1,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,18387,200,91.935,79.019,79.019,629379,119,647506,113,676791,101,171141.88,31.38,27.19,26.34,182272.32,31.13,28.15,27.55
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,28008,54,518.667,93.360,93.360,527086,153612,520490,144646,457708,107503,165599.25,62108.66,31.42,40.43,180685.20,62824.43,34.71,43.43
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11966,54,221.593,39.887,99.950,460957,479901,459919,479798,457665,512985,113018.02,128316.74,24.52,26.74,121885.29,138319.91,26.50,28.83
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,11972,54,221.704,39.907,39.907,461125,480125,460094,479844,457665,512985,113241.67,128680.42,24.56,26.80,122001.67,138388.11,26.52,28.84
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,11966,54,221.593,39.887,39.887,4366,N/A,3996,N/A,5654,N/A,2056.23,N/A,47.10,N/A,1859.92,N/A,46.55,N/A
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,11972,54,221.704,39.907,42.745,461125,89,460094,88,457665,86,113241.67,7.73,24.56,8.69,122001.67,7.41,26.52,8.42
d051023-120min-SCH9-3E-R1,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,28008,54,518.667,93.360,93.360,527086,112,520490,101,457708,86,165599.25,35.95,31.42,32.16,180685.20,22.24,34.71,22.02
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24653,59,417.847,82.177,82.177,692164,179569,712370,174047,734118,168955,144227.21,50410.03,20.84,28.07,146428.99,50098.54,20.56,28.78
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7324,59,124.136,24.413,99.796,597545,625814,602685,632938,506800,517181,117698.53,139421.46,19.70,22.28,131356.88,158238.64,21.80,25.00
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7339,59,124.390,24.463,24.463,598021,626362,603196,633245,506800,517181,118052.01,139820.93,19.74,22.32,131296.09,158602.61,21.77,25.05
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7324,59,124.136,24.413,24.413,16144,N/A,15422,N/A,18699,N/A,6129.07,N/A,37.96,N/A,5920.02,N/A,38.39,N/A
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7339,59,124.390,24.463,29.769,598021,95,603196,94,506800,97,118052.01,9.22,19.74,9.74,131296.09,10.38,21.77,11.04
d051023-120min-SCH9-3E-R1,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24653,59,417.847,82.177,82.177,692164,127,712370,122,734118,113,144227.21,35.11,20.84,27.63,146428.99,31.13,20.56,25.52
d051023-120min-SCH9-3E-R1,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051023-120min-SCH9-3E-R1,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22261,50,445.220,74.203,74.203,655956,165640,680368,159395,734233,117749,161986.07,59584.66,24.69,35.97,182278.25,65538.33,26.79,41.12
d051023-120min-SCH9-3E-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7368,50,147.360,24.560,99.259,559944,581209,556642,576909,418917,486219,131830.17,153411.02,23.54,26.40,163378.81,187948.46,29.35,32.58
d051023-120min-SCH9-3E-R1,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,7423,50,148.460,24.743,24.743,561866,583464,558222,578594,418917,486219,133245.69,155110.41,23.71,26.58,164406.99,189397.70,29.45,32.73
d051023-120min-SCH9-3E-R1,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,7368,50,147.360,24.560,24.560,4348,N/A,3887,N/A,4630,N/A,2286.50,N/A,52.59,N/A,1948.14,N/A,50.12,N/A
