Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050621-180min-0Pi-R1-6-8I,180min,180min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10106,30,336.867,33.687,99.508,543182,563492,548331,561536,556171,562218,136784.78,162614.41,25.18,28.86,155066.61,189703.11,28.28,33.78
d050621-180min-0Pi-R1-6-8I,180min,180min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,10156,30,338.533,33.853,33.853,544525,565230,549067,562449,556171,562218,137837.44,164104.54,25.31,29.03,155822.74,190470.36,28.38,33.86
d050621-180min-0Pi-R1-6-8I,180min,180min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,10106,30,336.867,33.687,33.687,34050,N/A,32745,N/A,33214,N/A,13353.43,N/A,39.22,N/A,11647.31,N/A,35.57,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,10156,30,338.533,33.853,41.939,544525,89,549067,87,556171,87,137837.44,9.76,25.31,10.99,155822.74,10.38,28.38,11.93
d050621-180min-0Pi-R1-6-8I,180min,180min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,24216,30,807.200,80.720,80.720,577094,114,596132,100,572411,87,197395.03,49.50,34.20,43.58,209791.60,25.20,35.19,25.20
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,24298,41,592.634,80.993,80.993,573191,171283,593645,172818,744339,179236,199393.11,65612.90,34.79,38.31,216037.06,73163.34,36.39,42.34
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10901,41,265.878,36.337,99.726,533053,555196,540542,555095,549770,453698,135832.63,161673.08,25.48,29.12,152716.69,188941.06,28.25,34.04
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,10931,41,266.610,36.437,36.437,533795,556193,541050,555701,549770,453698,136403.86,162568.41,25.55,29.23,153050.28,189538.55,28.29,34.11
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,10901,41,265.878,36.337,36.337,32213,N/A,31581,N/A,34838,N/A,13672.53,N/A,42.44,N/A,11636.93,N/A,36.85,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,10931,41,266.610,36.437,44.987,533795,90,541050,88,549770,86,136403.86,9.72,25.55,10.84,153050.28,10.38,28.29,11.79
d050621-180min-0Pi-R1-6-8I,180min,180min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,24298,41,592.634,80.993,80.993,573191,110,593645,99,744339,86,199393.11,42.68,34.79,38.79,216037.06,23.72,36.39,23.96
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,20521,61,336.410,68.403,68.403,633323,193002,666602,195631,795534,185362,183790.87,64131.62,29.02,33.23,179037.29,65226.99,26.86,33.34
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8383,61,137.426,27.943,99.620,566353,597028,585101,617091,646058,705763,138511.29,165490.05,24.46,27.72,154224.50,192451.85,26.36,31.19
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,8415,61,137.951,28.050,28.050,567300,598281,585846,618136,646058,705763,139105.87,166418.17,24.52,27.82,155026.58,193087.89,26.46,31.24
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,8383,61,137.426,27.943,27.943,38409,N/A,37748,N/A,41225,N/A,17581.55,N/A,45.77,N/A,15448.69,N/A,40.93,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,8415,61,137.951,28.050,41.007,567300,92,585846,91,646058,86,139105.87,10.04,24.52,10.93,155026.58,11.86,26.46,13.03
d050621-180min-0Pi-R1-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,20521,61,336.410,68.403,68.403,633323,113,666602,108,795534,92,183790.87,34.69,29.02,30.59,179037.29,26.69,26.86,24.71
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,23413,69,339.319,78.043,78.043,575398,175094,599061,175831,615551,181233,199264.59,66883.65,34.63,38.20,213805.74,74764.55,35.69,42.52
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11041,69,160.014,36.803,99.801,533186,557418,541207,561574,548111,673012,135491.74,161095.76,25.41,28.90,153410.55,188874.34,28.35,33.63
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,11063,69,160.333,36.877,36.877,533677,558118,541759,561902,548111,673012,135859.64,161723.43,25.46,28.98,153628.49,189240.54,28.36,33.68
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,11041,69,160.014,36.803,36.803,35607,N/A,34351,N/A,35634,N/A,15690.03,N/A,44.07,N/A,13601.37,N/A,39.60,N/A
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,11063,69,160.333,36.877,47.252,533677,90,541759,89,548111,87,135859.64,9.72,25.46,10.78,153628.49,10.38,28.36,11.66
d050621-180min-0Pi-R1-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,23413,69,339.319,78.043,78.043,575398,107,599061,99,615551,87,199264.59,33.41,34.63,31.27,213805.74,23.72,35.69,23.96
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,21610,48,450.208,72.033,72.033,587288,189636,620650,191936,682997,191477,193469.38,69324.49,32.94,36.56,200155.44,78306.48,32.25,40.80
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9708,48,202.250,32.360,99.794,540244,564940,550387,570327,650094,642080,138724.79,164626.28,25.68,29.14,158559.62,196236.19,28.81,34.41
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,9728,48,202.667,32.427,32.427,540819,565680,550752,570717,650094,642080,139167.83,165265.24,25.73,29.22,158825.75,196501.58,28.84,34.43
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,9708,48,202.250,32.360,32.360,36046,N/A,35004,N/A,36567,N/A,15218.31,N/A,42.22,N/A,13456.82,N/A,38.44,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,9728,48,202.667,32.427,45.016,540819,91,550752,90,650094,86,139167.83,9.94,25.73,10.98,158825.75,11.86,28.84,13.18
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,21610,48,450.208,72.033,72.033,587288,109,620650,101,682997,86,193469.38,37.68,32.94,34.43,200155.44,23.72,32.25,23.49
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,20244,54,374.889,67.480,67.480,644298,198406,679020,201029,729995,193469,181117.08,63998.59,28.11,32.26,175884.54,65583.55,25.90,32.62
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8219,54,152.204,27.397,99.395,575679,604445,595561,622931,637886,734509,139043.15,166189.11,24.15,27.49,153096.24,191864.75,25.71,30.80
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,8269,54,153.130,27.563,27.563,577153,606344,596709,624494,637886,734509,139928.95,167478.17,24.24,27.62,153548.43,192677.21,25.73,30.85
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,8219,54,152.204,27.397,27.397,21501,N/A,20350,N/A,23389,N/A,10874.24,N/A,50.58,N/A,9696.20,N/A,47.65,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,8269,54,153.130,27.563,40.847,577153,92,596709,91,637886,87,139928.95,10.24,24.24,11.16,153548.43,11.86,25.73,13.03
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,20244,54,374.889,67.480,67.480,644298,115,679020,108,729995,97,181117.08,37.40,28.11,32.50,175884.54,28.17,25.90,26.08
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,19986,48,416.375,66.620,66.620,620044,198015,664621,202088,724032,203848,193733.45,66892.78,31.25,33.78,189398.44,70696.30,28.50,34.98
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7896,48,164.500,26.320,99.433,558104,587203,581855,611214,646399,644114,147123.50,174065.86,26.36,29.64,171141.70,210756.78,29.41,34.48
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,7941,48,165.438,26.470,26.470,559544,589122,583520,613002,646399,644114,147963.16,175434.33,26.44,29.78,171774.03,211406.90,29.44,34.49
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,7896,48,164.500,26.320,26.320,17188,N/A,17219,N/A,19530,N/A,9454.86,N/A,55.01,N/A,8913.39,N/A,51.77,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,7941,48,165.438,26.470,39.733,559544,91,583520,90,646399,86,147963.16,10.33,26.44,11.33,171774.03,11.86,29.44,13.18
d050621-210min-0Pi-R1-6-8I,210min,210MIN,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,19986,48,416.375,66.620,66.620,620044,114,664621,107,724032,87,193733.45,37.02,31.25,32.56,189398.44,28.17,28.50,26.33
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,21995,56,392.768,73.317,73.317,615601,191770,650832,195522,687184,207947,189233.36,65651.46,30.74,34.23,189304.30,68872.70,29.09,35.23
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9394,56,167.750,31.313,99.745,557484,584342,573516,598055,613378,592869,138890.65,165693.26,24.91,28.36,159711.60,199632.09,27.85,33.38
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,9418,56,168.179,31.393,31.393,558156,585211,573890,598638,613378,592869,139363.07,166374.17,24.97,28.43,159867.27,200019.05,27.86,33.41
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,9394,56,167.750,31.313,31.313,37122,N/A,35808,N/A,38308,N/A,16283.76,N/A,43.87,N/A,14017.98,N/A,39.15,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,9418,56,168.179,31.393,42.819,558156,91,573890,90,613378,92,139363.07,10.02,24.97,11.01,159867.27,11.86,27.86,13.18
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,21995,56,392.768,73.317,73.317,615601,112,650832,105,687184,92,189233.36,35.58,30.74,31.82,189304.30,26.69,29.09,25.42
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,21240,63,337.143,70.800,70.800,624553,192564,655226,194800,742230,195630,184994.16,64898.48,29.62,33.70,185499.20,68829.70,28.31,35.33
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9063,63,143.857,30.210,99.714,559628,586616,573409,596313,586758,560096,133250.81,158878.65,23.81,27.08,146159.15,182662.25,25.49,30.63
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,9089,63,144.270,30.297,30.297,560396,587599,573852,597057,586758,560096,133836.35,159714.23,23.88,27.18,146338.55,182697.83,25.50,30.60
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,9063,63,143.857,30.210,30.210,36239,N/A,34999,N/A,37377,N/A,16188.81,N/A,44.67,N/A,14261.13,N/A,40.75,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,9089,63,144.270,30.297,42.792,560396,92,573852,91,586758,86,133836.35,9.79,23.88,10.69,146338.55,11.86,25.50,13.03
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,21240,63,337.143,70.800,70.800,624553,112,655226,106,742230,86,184994.16,34.93,29.62,31.16,185499.20,26.69,28.31,25.18
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,22318,54,413.296,74.393,74.393,601441,185339,632323,187630,713634,195575,194522.61,66901.41,32.34,36.10,200698.82,73810.50,31.74,39.34
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9708,54,179.778,32.360,99.743,544942,569557,557605,578323,582667,613411,136624.88,162312.97,25.07,28.50,153882.02,190904.76,27.60,33.01
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,9733,54,180.241,32.443,32.443,545652,570453,558102,578830,582667,613411,137176.77,163076.82,25.14,28.59,153996.18,190844.72,27.59,32.97
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,9708,54,179.778,32.360,32.360,31965,N/A,30964,N/A,34025,N/A,13558.30,N/A,42.42,N/A,12114.32,N/A,39.12,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,9733,54,180.241,32.443,43.611,545652,91,558102,90,582667,86,137176.77,9.85,25.14,10.85,153996.18,11.86,27.59,13.18
d050621-210min-0Pi-R1-6-8I,210min,210MIN,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,22318,54,413.296,74.393,74.393,601441,111,632323,103,713634,86,194522.61,37.16,32.34,33.53,200698.82,25.20,31.74,24.47
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,20153,57,353.561,67.177,67.177,638973,202183,672908,205084,693274,211948,177992.13,64656.54,27.86,31.98,167797.70,66722.93,24.94,32.53
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8298,57,145.579,27.660,99.461,573598,603830,596242,626633,658499,705368,136861.86,163867.55,23.86,27.14,150971.67,187568.91,25.32,29.93
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,8343,57,146.368,27.810,27.810,574962,605556,596810,628757,658499,705368,137766.89,165102.74,23.96,27.26,151456.48,187055.19,25.38,29.75
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,8298,57,145.579,27.660,27.660,19448,N/A,18317,N/A,23370,N/A,9526.30,N/A,48.98,N/A,8655.42,N/A,47.25,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,8343,57,146.368,27.810,41.398,574962,92,596810,91,658499,87,137766.89,10.08,23.96,10.95,151456.48,11.86,25.38,13.03
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,20153,57,353.561,67.177,67.177,638973,114,672908,108,693274,87,177992.13,36.35,27.86,31.79,167797.70,26.69,24.94,24.71
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,20952,65,322.338,69.840,69.840,622507,200128,656888,203242,701368,197642,180379.09,66229.58,28.98,33.09,172711.04,69530.23,26.29,34.21
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9348,65,143.815,31.160,99.701,563423,593020,584965,615120,648203,678991,136431.00,162695.66,24.21,27.44,148357.85,184115.94,25.36,29.93
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,9376,65,144.246,31.253,31.253,564238,594053,585738,616132,648203,678991,137047.51,163551.09,24.29,27.53,148485.35,184020.31,25.35,29.87
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,9348,65,143.815,31.160,31.160,35413,N/A,34372,N/A,38346,N/A,15184.31,N/A,42.88,N/A,13341.92,N/A,38.82,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,9376,65,144.246,31.253,44.750,564238,92,585738,92,648203,92,137047.51,9.86,24.29,10.71,148485.35,11.86,25.35,12.89
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,20952,65,322.338,69.840,69.840,622507,112,656888,105,701368,97,180379.09,34.85,28.98,31.24,172711.04,25.20,26.29,24.00
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,21085,71,296.972,70.283,70.283,632450,198470,665458,201660,724053,195635,180839.36,65243.53,28.59,32.87,174911.21,67511.67,26.28,33.48
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9026,71,127.127,30.087,99.614,567614,597045,589066,618136,668565,697296,136201.81,162982.71,24.00,27.30,147665.47,186285.72,25.07,30.14
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,9061,71,127.620,30.203,30.203,568571,598319,589861,618814,668565,697296,136821.67,163956.89,24.06,27.40,147953.10,187027.02,25.08,30.22
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,9026,71,127.127,30.087,30.087,34191,N/A,33458,N/A,34013,N/A,15019.78,N/A,43.93,N/A,13190.69,N/A,39.42,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,9061,71,127.620,30.203,42.974,568571,92,589861,91,668565,86,136821.67,10.06,24.06,10.93,147953.10,11.86,25.08,13.03
d050621-210min-0Pi-R1-6-8I,210min,210MIN,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,21085,71,296.972,70.283,70.283,632450,113,665458,107,724053,101,180839.36,33.28,28.59,29.58,174911.21,26.69,26.28,24.94
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,25342,48,527.958,84.473,84.473,535200,163075,549989,160920,545732,173063,206520.59,65383.16,38.59,40.09,218792.47,72745.25,39.78,45.21
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11184,48,233.000,37.280,99.813,523104,541806,528536,539050,545873,572269,133730.15,158027.96,25.56,29.17,140344.40,170089.80,26.55,31.55
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,11205,48,233.438,37.350,37.350,523555,542455,528826,539255,545873,572269,134109.05,158652.58,25.62,29.25,140535.65,170553.85,26.58,31.63
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,11184,48,233.000,37.280,37.280,18162,N/A,16815,N/A,18301,N/A,9134.29,N/A,50.29,N/A,7963.79,N/A,47.36,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,11205,48,233.438,37.350,44.215,523555,89,528826,87,545873,86,134109.05,9.46,25.62,10.67,140535.65,8.90,26.58,10.22
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,25342,48,527.958,84.473,84.473,535200,106,549989,96,545732,86,206520.59,39.88,38.59,37.57,218792.47,20.76,39.78,21.62
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,24474,59,414.814,81.580,81.580,522706,162458,534750,159117,584817,171013,207807.34,66148.30,39.76,40.72,230136.58,75124.82,43.04,47.21
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11280,59,191.186,37.600,99.814,505789,525257,508113,518818,533529,533569,130259.33,154302.54,25.75,29.38,139597.91,168598.30,27.47,32.50
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,11301,59,191.542,37.670,37.670,506350,526004,508420,519408,533529,533569,130791.57,155128.99,25.83,29.49,140034.53,168620.54,27.54,32.46
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,11280,59,191.186,37.600,37.600,28151,N/A,26959,N/A,26213,N/A,12329.27,N/A,43.80,N/A,11095.78,N/A,41.16,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,11301,59,191.542,37.670,46.176,506350,89,508420,87,533529,86,130791.57,9.20,25.83,10.37,140034.53,8.90,27.54,10.22
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,24474,59,414.814,81.580,81.580,522706,104,534750,95,584817,86,207807.34,36.69,39.76,35.35,230136.58,20.76,43.04,21.85
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-210min-0Pi-R1-6-8I,210min,210MIN,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,23882,30,796.067,79.607,79.607,549392,171801,574978,172651,605194,189337,204398.70,68569.91,37.20,39.91,217537.45,78109.30,37.83,45.24
