Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051121-180min-0Pi-R2-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9934,38,261.421,33.113,99.549,552456,576274,560197,579889,662606,554017,135819.33,161852.30,24.58,28.09,151818.98,188563.74,27.10,32.52
d051121-180min-0Pi-R2-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,9979,38,262.605,33.263,33.263,553649,577840,561095,581103,662606,554017,136716.69,163169.05,24.69,28.24,152194.82,189667.53,27.12,32.64
d051121-180min-0Pi-R2-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,9934,38,261.421,33.113,33.113,39784,N/A,38340,N/A,38366,N/A,14656.08,N/A,36.84,N/A,12930.50,N/A,33.73,N/A
d051121-180min-0Pi-R2-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,9979,38,262.605,33.263,45.103,553649,90,561095,89,662606,86,136716.69,9.78,24.69,10.85,152194.82,10.38,27.12,11.66
d051121-180min-0Pi-R2-6-8I,180min,180min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,22125,38,582.237,73.750,73.750,594385,111,618378,101,701393,86,188460.91,40.65,31.71,36.60,194554.18,23.72,31.46,23.49
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,25050,42,596.429,83.500,83.500,552333,167385,568060,166330,664597,168947,201908.77,65592.71,36.56,39.19,218428.49,72665.19,38.45,43.69
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11662,42,277.667,38.873,99.837,530217,549384,533940,546891,568376,500812,137033.42,161441.41,25.84,29.39,152612.17,183977.31,28.58,33.64
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,11681,42,278.119,38.937,38.937,530663,549979,534236,547143,568376,500812,137403.02,161989.94,25.89,29.45,152817.51,184189.33,28.60,33.66
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,11662,42,277.667,38.873,38.873,35777,N/A,34586,N/A,39329,N/A,15231.46,N/A,42.57,N/A,14161.05,N/A,40.94,N/A
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,11681,42,278.119,38.937,46.631,530663,89,534236,88,568376,86,137403.02,9.54,25.89,10.73,152817.51,10.38,28.60,11.79
d051121-180min-0Pi-R2-6-8I,180min,180min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,25050,42,596.429,83.500,83.500,552333,107,568060,97,664597,86,201908.77,40.79,36.56,38.02,218428.49,22.24,38.45,22.93
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,21118,39,541.487,70.393,70.393,601859,194600,633805,196001,713619,191495,184743.42,67185.55,30.70,34.52,186883.95,73634.07,29.49,37.57
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9335,39,239.359,31.117,99.605,553117,578304,567582,591273,576460,670463,136709.67,162657.16,24.72,28.13,153847.92,190671.25,27.11,32.25
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,9372,39,240.308,31.240,31.240,554152,579654,568073,592205,576460,670463,137497.17,163779.58,24.81,28.25,154726.36,191459.25,27.24,32.33
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,9335,39,239.359,31.117,31.117,34606,N/A,33397,N/A,33208,N/A,13902.38,N/A,40.17,N/A,12689.57,N/A,38.00,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,9372,39,240.308,31.240,44.379,554152,91,568073,90,576460,87,137497.17,9.80,24.81,10.82,154726.36,10.38,27.24,11.53
d051121-210min-0Pi-R2-6-8I,210min,210min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,21118,39,541.487,70.393,70.393,601859,112,633805,102,713619,86,184743.42,40.71,30.70,36.50,186883.95,25.20,29.49,24.71
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,21852,59,370.373,72.840,72.840,609087,188137,635657,189522,676702,189425,189728.09,65682.42,31.15,34.91,196355.54,71899.43,30.89,37.94
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9757,59,165.373,32.523,99.612,559838,584246,571726,593016,597035,570651,135891.01,161323.14,24.27,27.61,150569.89,186754.22,26.34,31.49
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,9795,59,166.017,32.650,32.650,560846,585537,572383,593762,597035,570651,136628.64,162356.58,24.36,27.73,151340.84,187382.85,26.44,31.56
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,9757,59,165.373,32.523,32.523,21050,N/A,19557,N/A,23424,N/A,10427.60,N/A,49.54,N/A,9500.50,N/A,48.58,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,9795,59,166.017,32.650,44.824,560846,91,572383,90,597035,86,136628.64,9.81,24.36,10.80,151340.84,10.38,26.44,11.53
d051121-210min-0Pi-R2-6-8I,210min,210min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,21852,59,370.373,72.840,72.840,609087,111,635657,103,676702,86,189728.09,36.34,31.15,32.81,196355.54,25.20,30.89,24.47
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,23127,55,420.491,77.090,77.090,575837,177176,594417,177571,560230,187485,195958.32,66247.64,34.03,37.39,206211.87,73016.57,34.69,41.12
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10930,55,198.727,36.433,99.808,538910,557841,548954,561148,560230,592904,133082.82,156330.07,24.69,28.02,140213.19,172571.67,25.54,30.75
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,10951,55,199.109,36.503,36.503,539460,558544,549233,561539,560230,592904,133562.55,157004.18,24.76,28.11,140661.67,172719.93,25.61,30.76
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,10930,55,198.727,36.433,36.433,18095,N/A,17436,N/A,21359,N/A,8000.78,N/A,44.22,N/A,7695.44,N/A,44.14,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,10951,55,199.109,36.503,47.352,539460,90,549233,89,560230,86,133562.55,9.58,24.76,10.66,140661.67,10.38,25.61,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,23127,55,420.491,77.090,77.090,575837,107,594417,99,560230,86,195958.32,35.41,34.03,33.15,206211.87,22.24,34.69,22.46
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,SSC-H,25057,54,464.019,83.523,83.523,535186,168327,547528,165231,537619,181222,192484.66,65578.89,35.97,38.96,196635.75,70451.67,35.91,42.64
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12320,54,228.148,41.067,99.870,524346,540657,529921,538692,533641,551878,129233.67,150863.95,24.65,27.90,134066.33,159591.51,25.30,29.63
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-A,12336,54,228.444,41.120,41.120,524684,541135,530150,538844,533641,551878,129509.58,151349.25,24.68,27.97,133987.01,159782.76,25.27,29.65
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,CTA1-GFP,BL1-H,,12320,54,228.148,41.067,41.067,34918,N/A,33886,N/A,34827,N/A,13710.65,N/A,39.27,N/A,11840.78,N/A,34.94,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,single cell,FSC-H,FSC-W,12336,54,228.444,41.120,49.232,524684,89,530150,87,533641,87,129509.58,9.13,24.68,10.29,133987.01,8.90,25.27,10.22
d051121-210min-0Pi-R2-6-8I,210min,210min,A8.fcs,A8,Experiment,None,,cell,FSC-H,FSC-W,25057,54,464.019,83.523,83.523,535186,103,547528,95,537619,87,192484.66,33.68,35.97,32.66,196635.75,19.27,35.91,20.29
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,21424,43,498.233,71.413,71.413,605654,189134,633684,190784,699610,191496,189433.79,66442.22,31.28,35.13,196334.78,73283.43,30.98,38.41
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9365,43,217.791,31.217,99.384,559681,583309,570035,590065,621671,566168,137713.32,164119.85,24.61,28.14,154913.91,191590.46,27.18,32.47
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,9423,43,219.140,31.410,31.410,561263,585352,571129,591752,621671,566168,138853.83,165712.11,24.74,28.31,156022.89,192262.08,27.32,32.49
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,9365,43,217.791,31.217,31.217,35926,N/A,34701,N/A,35659,N/A,14822.59,N/A,41.26,N/A,12929.75,N/A,37.26,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,9423,43,219.140,31.410,43.983,561263,90,571129,89,621671,86,138853.83,9.98,24.74,11.05,156022.89,10.38,27.32,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,21424,43,498.233,71.413,71.413,605654,111,633684,103,699610,87,189433.79,38.89,31.28,34.98,196334.78,25.20,30.98,24.47
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,21336,64,333.375,71.120,71.120,616444,192204,644780,194263,721862,191494,187196.52,65544.38,30.37,34.10,190077.47,70847.52,29.48,36.47
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9654,64,150.844,32.180,99.731,561246,586344,575200,597964,613373,637993,132830.89,157878.67,23.67,26.93,148314.11,183672.64,25.78,30.72
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,9680,64,151.250,32.267,32.267,561892,587187,575551,598637,613373,637993,133313.10,158532.68,23.73,27.00,148673.64,184281.99,25.83,30.78
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,9654,64,150.844,32.180,32.180,34517,N/A,33316,N/A,35697,N/A,15042.93,N/A,43.58,N/A,13818.57,N/A,41.48,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,9680,64,151.250,32.267,45.369,561892,91,575551,91,613373,87,133313.10,9.73,23.73,10.64,148673.64,11.86,25.83,13.03
d051121-210min-0Pi-R2-6-8I,210min,210min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,21336,64,333.375,71.120,71.120,616444,110,644780,104,721862,87,187196.52,34.46,30.37,31.23,190077.47,25.20,29.48,24.23
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,23045,61,377.787,76.817,76.817,570421,179851,592835,179970,568393,193558,196164.60,68398.85,34.39,38.03,208136.28,77839.46,35.11,43.25
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11004,61,180.393,36.680,99.819,535417,555499,543441,557051,593106,586711,135471.28,159584.25,25.30,28.73,150546.91,182591.08,27.70,32.78
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,11024,61,180.721,36.747,36.747,535887,556143,543761,557605,593106,586711,135841.20,160173.03,25.35,28.80,150681.08,182833.49,27.71,32.79
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,11004,61,180.393,36.680,36.680,31671,N/A,30354,N/A,30175,N/A,13361.12,N/A,42.19,N/A,11929.74,N/A,39.30,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,11024,61,180.721,36.747,47.837,535887,90,543761,89,593106,87,135841.20,9.70,25.35,10.80,150681.08,10.38,27.71,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,23045,61,377.787,76.817,76.817,570421,106,592835,98,568393,87,196164.60,33.93,34.39,31.99,208136.28,22.24,35.11,22.69
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,N/A,All Events,N/A,N/A,30000,88,340.909,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,SSC-H,24866,88,282.568,82.887,82.887,536769,170819,552580,168109,543606,191453,196431.23,66311.39,36.60,38.82,213739.77,74940.98,38.68,44.58
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12265,88,139.375,40.883,99.910,517337,536423,524503,537047,543594,533575,135051.03,157771.60,26.11,29.41,149598.79,179308.61,28.52,33.39
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-A,12276,88,139.500,40.920,40.920,517580,536762,524751,537248,543594,533575,135245.02,158110.71,26.13,29.46,149712.95,179572.51,28.53,33.42
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,CTA1-GFP,BL1-H,,12265,88,139.375,40.883,40.883,22865,N/A,22383,N/A,22837,N/A,10577.93,N/A,46.26,N/A,10228.46,N/A,45.70,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,single cell,FSC-H,FSC-W,12276,88,139.500,40.920,49.369,517580,89,524751,88,543594,87,135245.02,9.41,26.13,10.55,149712.95,10.38,28.53,11.79
d051121-210min-0Pi-R2-6-8I,210min,210min,B8.fcs,B8,Experiment,None,,cell,FSC-H,FSC-W,24866,88,282.568,82.887,82.887,536769,102,552580,95,543606,87,196431.23,30.13,36.60,29.40,213739.77,19.27,38.68,20.29
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,20829,48,433.938,69.430,69.430,622737,192491,649641,194430,766955,203838,186186.46,65170.86,29.90,33.86,189163.45,70598.45,29.12,36.31
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9039,48,188.313,30.130,99.548,571041,594736,582644,600465,572467,580662,135671.71,160941.66,23.76,27.06,149775.21,185400.61,25.71,30.88
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,9080,48,189.167,30.267,30.267,572198,596185,583468,601378,572467,580662,136467.50,162018.08,23.85,27.18,149941.27,186238.28,25.70,30.97
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,9039,48,188.313,30.130,30.130,18816,N/A,17487,N/A,21356,N/A,9237.85,N/A,49.09,N/A,8538.29,N/A,48.83,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,9080,48,189.167,30.267,43.593,572198,91,583468,90,572467,86,136467.50,9.78,23.85,10.77,149941.27,10.38,25.70,11.53
d051121-210min-0Pi-R2-6-8I,210min,210min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,20829,48,433.938,69.430,69.430,622737,112,649641,104,766955,86,186186.46,36.76,29.90,32.91,189163.45,25.20,29.12,24.23
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,21959,87,252.402,73.197,73.197,570497,184130,592807,184200,625495,187388,195365.34,69755.74,34.24,37.88,208134.80,81347.30,35.11,44.16
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10669,87,122.632,35.563,99.794,536882,559082,542927,560357,625489,439150,134497.33,158474.86,25.05,28.35,150104.35,181900.19,27.65,32.46
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,10691,87,122.885,35.637,35.637,537432,559857,543581,560948,625489,439150,134910.35,159232.71,25.10,28.44,150408.28,182300.49,27.67,32.50
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,10669,87,122.632,35.563,35.563,30402,N/A,28976,N/A,31677,N/A,14287.84,N/A,47.00,N/A,13736.29,N/A,47.41,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,10691,87,122.885,35.637,48.686,537432,90,543581,89,625489,87,134910.35,9.56,25.10,10.56,150408.28,10.38,27.67,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,21959,87,252.402,73.197,73.197,570497,105,592807,99,625495,87,195365.34,29.75,34.24,28.35,208134.80,22.24,35.11,22.46
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,23013,65,354.046,76.710,76.710,585533,181294,600445,181149,582680,185224,189427.69,65539.94,32.35,36.15,200274.05,72951.33,33.35,40.27
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10819,65,166.446,36.063,99.769,538739,560069,547121,561426,582563,537429,131691.47,155942.92,24.44,27.84,139800.28,171800.72,25.55,30.60
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,10844,65,166.831,36.147,36.147,539351,560898,547786,561885,582563,537429,132170.52,156716.29,24.51,27.94,140027.12,172026.82,25.56,30.62
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,10819,65,166.446,36.063,36.063,31896,N/A,30592,N/A,31623,N/A,12924.00,N/A,40.52,N/A,11533.15,N/A,37.70,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,10844,65,166.831,36.147,47.121,539351,90,547786,89,582563,87,132170.52,9.56,24.51,10.60,140027.12,10.38,25.56,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,23013,65,354.046,76.710,76.710,585533,107,600445,100,582680,87,189427.69,32.96,32.35,30.69,200274.05,23.72,33.35,23.72
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,25289,56,451.589,84.297,84.297,520977,164306,537752,159846,492392,179274,197993.95,66985.68,38.00,40.77,208469.86,73717.84,38.77,46.12
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12695,56,226.696,42.317,99.898,517199,532331,523364,531488,553992,496750,131121.78,152448.06,25.35,28.64,138409.60,163025.21,26.45,30.67
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,12708,56,226.929,42.360,42.360,517475,532727,523557,531725,553992,496750,131340.98,152874.54,25.38,28.70,138619.39,163212.76,26.48,30.69
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,12695,56,226.696,42.317,42.317,41134,N/A,40233,N/A,42285,N/A,16263.55,N/A,39.54,N/A,14047.63,N/A,34.92,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,12708,56,226.929,42.360,50.251,517475,89,523557,87,553992,86,131340.98,9.20,25.38,10.37,138619.39,8.90,26.48,10.22
d051121-210min-0Pi-R2-6-8I,210min,210min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,25289,56,451.589,84.297,84.297,520977,101,537752,93,492392,86,197993.95,32.40,38.00,32.00,208469.86,17.79,38.77,19.13
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,22939,55,417.073,76.463,76.463,581143,179980,601038,180394,707504,201627,196593.44,66787.40,33.83,37.11,204054.68,74300.50,33.95,41.19
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10534,55,191.527,35.113,99.744,545746,566263,553929,568264,537612,562065,134750.46,159074.31,24.69,28.09,146827.81,179752.64,26.51,31.63
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,10561,55,192.018,35.203,35.203,546431,567154,554420,568734,537612,562065,135269.14,159855.05,24.76,28.19,147274.07,180328.63,26.56,31.71
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,10534,55,191.527,35.113,35.113,18781,N/A,17434,N/A,19969,N/A,9346.50,N/A,49.77,N/A,8305.53,N/A,47.64,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,10561,55,192.018,35.203,46.039,546431,90,554420,89,537612,87,135269.14,9.65,24.76,10.74,147274.07,10.38,26.56,11.66
d051121-210min-0Pi-R2-6-8I,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,22939,55,417.073,76.463,76.463,581143,108,601038,100,707504,87,196593.44,36.50,33.83,33.77,204054.68,23.72,33.95,23.72
d051121-210min-0Pi-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-210min-0Pi-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,22672,77,294.442,75.573,75.573,569197,178903,590277,178354,654455,187387,198141.10,68810.64,34.81,38.46,214266.09,78967.72,36.30,44.28
d051121-210min-0Pi-R2-6-8I,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10350,77,134.416,34.500,99.701,538971,559696,544237,557971,568449,523309,138615.96,163061.34,25.72,29.13,157464.72,190311.72,28.93,34.11
