Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051221-210min-0Pi-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10586,48,220.542,35.287,99.849,499992,519199,497898,510158,500688,480113,124240.43,146963.39,24.85,28.31,135932.18,163934.04,27.30,32.13
d051221-210min-0Pi-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,10602,48,220.875,35.340,35.340,500372,519765,498027,510402,500688,480113,124608.20,147610.73,24.90,28.40,136023.36,164102.32,27.31,32.15
d051221-210min-0Pi-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,10586,48,220.542,35.287,35.287,8720,N/A,7808,N/A,9317,N/A,4657.49,N/A,53.41,N/A,4021.55,N/A,51.51,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,10602,48,220.875,35.340,44.776,500372,89,498027,88,500688,87,124608.20,8.89,24.90,10.02,136023.36,8.90,27.31,10.11
d051221-210min-0Pi-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,23678,48,493.292,78.927,78.927,533909,112,539862,98,492408,87,187650.58,50.97,35.15,45.53,198338.52,22.24,36.74,22.69
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,21690,51,425.294,72.300,72.300,574936,182072,597873,182580,607288,197675,195340.20,69239.83,33.98,38.03,210141.50,78603.00,35.15,43.05
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10292,51,201.804,34.307,99.748,541529,562395,547557,561671,533563,578542,136612.51,161143.16,25.23,28.65,154273.42,186325.75,28.17,33.17
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,10318,51,202.314,34.393,34.393,542214,563291,548060,562347,533563,578542,137129.16,161941.59,25.29,28.75,154532.88,186772.76,28.20,33.21
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,10292,51,201.804,34.307,34.307,33258,N/A,31922,N/A,38369,N/A,14904.90,N/A,44.82,N/A,12927.53,N/A,40.50,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,10318,51,202.314,34.393,47.570,542214,90,548060,89,533563,86,137129.16,9.71,25.29,10.77,154532.88,10.38,28.20,11.66
d051221-210min-0Pi-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,21690,51,425.294,72.300,72.300,574936,106,597873,99,607288,86,195340.20,34.37,33.98,32.30,210141.50,22.24,35.15,22.46
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,21264,52,408.923,70.880,70.880,599523,189886,628406,192058,678897,199729,190323.53,67918.90,31.75,35.77,199294.79,75296.06,31.71,39.20
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9470,52,182.115,31.567,99.758,548399,571621,559306,577797,619479,439170,133618.23,158221.17,24.37,27.68,151531.35,185426.55,27.09,32.09
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,9493,52,182.558,31.643,31.643,549042,572469,559816,578093,619479,439170,134107.30,158969.17,24.43,27.77,151782.65,185849.84,27.11,32.15
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,9470,52,182.115,31.567,31.567,23321,N/A,21934,N/A,22840,N/A,10985.92,N/A,47.11,N/A,9931.94,N/A,45.28,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,9493,52,182.558,31.643,44.644,549042,91,559816,90,619479,87,134107.30,9.71,24.43,10.68,151782.65,10.38,27.11,11.53
d051221-210min-0Pi-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,21264,52,408.923,70.880,70.880,599523,109,628406,102,678897,87,190323.53,33.77,31.75,30.87,199294.79,24.46,31.71,23.98
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,23788,48,495.583,79.293,79.293,558714,174163,574440,173083,568407,199731,199202.82,67320.77,35.65,38.65,208489.14,74786.05,36.29,43.21
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11444,48,238.417,38.147,99.817,531916,550569,536041,547261,558218,455571,130773.25,154133.10,24.59,28.00,142022.70,170312.93,26.49,31.12
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,11465,48,238.854,38.217,38.217,532440,551230,536580,547711,558218,455571,131231.54,154768.93,24.65,28.08,142039.01,170703.60,26.47,31.17
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,11444,48,238.417,38.147,38.147,31375,N/A,30275,N/A,35662,N/A,12952.59,N/A,41.28,N/A,11568.73,N/A,38.21,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,11465,48,238.854,38.217,48.197,532440,90,536580,88,558218,86,131231.54,9.35,24.65,10.43,142039.01,10.38,26.47,11.79
d051221-210min-0Pi-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,23788,48,495.583,79.293,79.293,558714,106,574440,97,568407,86,199202.82,35.72,35.65,33.84,208489.14,20.76,36.29,21.40
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,104,288.462,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,22366,104,215.058,74.553,74.553,576066,174945,592413,172541,723975,130015,195598.27,67756.91,33.95,38.73,205913.86,76588.15,34.76,44.39
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11242,104,108.096,37.473,99.902,539287,557772,542150,553916,506629,531271,130367.79,151920.58,24.17,27.24,142523.08,168721.36,26.29,30.46
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,11253,104,108.202,37.510,37.510,539577,558136,542334,553942,506629,531271,130635.85,152294.98,24.21,27.29,142692.83,168835.52,26.31,30.48
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,11242,104,108.096,37.473,37.473,40322,N/A,39067,N/A,43329,N/A,16014.54,N/A,39.72,N/A,14105.46,N/A,36.11,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,11253,104,108.202,37.510,50.313,539577,91,542334,90,506629,87,130635.85,9.23,24.21,10.15,142692.83,10.38,26.31,11.53
d051221-210min-0Pi-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,22366,104,215.058,74.553,74.553,576066,104,592413,98,723975,87,195598.27,26.59,33.95,25.61,205913.86,20.76,34.76,21.18
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22006,56,392.964,73.353,73.353,567525,181849,590477,181531,693210,193627,196432.04,70152.48,34.61,38.58,209716.73,80364.33,35.52,44.27
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10127,56,180.839,33.757,99.754,538495,559832,546138,560729,615510,418636,135011.25,159511.21,25.07,28.49,151265.23,183726.75,27.70,32.77
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,10152,56,181.286,33.840,33.840,539214,560739,546548,561295,615510,418636,135630.88,160362.49,25.15,28.60,151692.22,184151.52,27.75,32.81
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,10127,56,180.839,33.757,33.757,22223,N/A,20881,N/A,20865,N/A,10379.55,N/A,46.71,N/A,9481.23,N/A,45.41,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,10152,56,181.286,33.840,46.133,539214,90,546548,89,615510,86,135630.88,9.69,25.15,10.75,151692.22,10.38,27.75,11.66
d051221-210min-0Pi-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,22006,56,392.964,73.353,73.353,567525,106,590477,99,693210,87,196432.04,33.09,34.61,31.09,209716.73,22.24,35.52,22.46
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,23001,40,575.025,76.670,76.670,552303,174979,573347,175800,693247,189611,205590.97,69569.24,37.22,39.76,221770.27,77901.73,38.68,44.31
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10144,40,253.600,33.813,99.784,530697,548750,532660,542936,457685,463901,136182.37,160130.85,25.66,29.18,153160.73,181763.79,28.75,33.48
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,10166,40,254.150,33.887,33.887,531275,549488,533115,543368,457685,463901,136671.36,160789.66,25.73,29.26,153584.01,182145.56,28.81,33.52
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,10144,40,253.600,33.813,33.813,29911,N/A,28800,N/A,27472,N/A,13273.00,N/A,44.37,N/A,12009.80,N/A,41.70,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,10166,40,254.150,33.887,44.198,531275,89,533115,88,457685,87,136671.36,9.74,25.73,10.92,153584.01,10.38,28.81,11.79
d051221-210min-0Pi-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,23001,40,575.025,76.670,76.670,552303,107,573347,98,693247,87,205590.97,39.50,37.22,36.89,221770.27,23.72,38.68,24.21
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,19959,58,344.121,66.530,66.530,579184,187547,607236,188930,676805,189379,198121.60,71770.76,34.21,38.27,214888.04,84757.28,35.39,44.86
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9243,58,159.362,30.810,99.687,539760,561213,543847,558643,441373,428761,137493.76,162000.78,25.47,28.87,157761.98,191319.15,29.01,34.25
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,9272,58,159.862,30.907,30.907,540629,562334,544222,559835,441373,428761,138164.29,162990.86,25.56,28.98,158255.69,192095.29,29.08,34.31
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,9243,58,159.362,30.810,30.810,41474,N/A,40194,N/A,42341,N/A,19075.76,N/A,45.99,N/A,17730.41,N/A,44.11,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,9272,58,159.862,30.907,46.455,540629,90,544222,89,441373,86,138164.29,9.72,25.56,10.75,158255.69,10.38,29.08,11.66
d051221-210min-0Pi-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,19959,58,344.121,66.530,66.530,579184,107,607236,99,676805,86,198121.60,32.40,34.21,30.39,214888.04,22.24,35.39,22.46
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,20803,58,358.672,69.343,69.343,587568,190002,617918,191764,744362,191423,193548.21,69987.19,32.94,36.83,204755.95,80429.57,33.14,41.94
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9472,58,163.310,31.573,99.768,543315,566638,552440,572290,617301,465901,134199.75,158783.50,24.70,28.02,152770.07,186754.22,27.65,32.63
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,9494,58,163.690,31.647,31.647,543926,567445,553312,572828,617301,465901,134650.09,159486.36,24.76,28.11,153113.29,187004.78,27.67,32.65
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,9472,58,163.310,31.573,31.573,19421,N/A,18361,N/A,21376,N/A,9293.03,N/A,47.85,N/A,8686.55,N/A,47.31,N/A
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,9494,58,163.690,31.647,45.638,543926,91,553312,90,617301,87,134650.09,9.68,24.76,10.65,153113.29,10.38,27.67,11.53
d051221-210min-0Pi-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,20803,58,358.672,69.343,69.343,587568,108,617918,101,744362,86,193548.21,32.68,32.94,30.30,204755.95,23.72,33.14,23.49
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22612,63,358.921,75.373,75.373,547105,182887,568149,182386,648262,197577,198279.57,71042.57,36.24,38.85,216252.77,82051.53,38.06,44.99
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10976,63,174.222,36.587,99.900,522074,541692,524130,537186,476122,457803,131644.58,154175.42,25.22,28.46,147173.99,174828.93,28.08,32.55
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10987,63,174.397,36.623,36.623,522361,542066,524251,537465,476122,457803,131905.99,154554.91,25.25,28.51,147266.66,175189.94,28.09,32.60
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10976,63,174.222,36.587,36.587,36560,N/A,35146,N/A,33247,N/A,15662.28,N/A,42.84,N/A,14291.52,N/A,40.66,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10987,63,174.397,36.623,48.589,522361,90,524251,89,476122,86,131905.99,9.30,25.25,10.32,147266.66,10.38,28.09,11.66
d051221-240min-0Pi-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22612,63,358.921,75.373,75.373,547105,104,568149,97,648262,86,198279.57,30.52,36.24,29.49,216252.77,20.76,38.06,21.40
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,97,309.278,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23891,97,246.299,79.637,79.637,536840,172451,551190,169679,529372,183319,202064.80,71309.04,37.64,41.35,220687.97,82426.63,40.04,48.58
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11925,97,122.938,39.750,99.975,518218,534835,520732,530300,529372,449385,131986.71,153035.09,25.47,28.61,144470.47,168970.44,27.74,31.86
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,11928,97,122.969,39.760,39.760,518299,534930,520782,530430,529372,449385,132069.13,153133.48,25.48,28.63,144510.50,168970.44,27.75,31.86
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,11925,97,122.938,39.750,39.750,19174,N/A,17811,N/A,22853,N/A,10869.07,N/A,56.69,N/A,9915.63,N/A,55.67,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11928,97,122.969,39.760,49.927,518299,89,520782,88,529372,87,132069.13,9.24,25.48,10.33,144510.50,8.90,27.75,10.11
d051221-240min-0Pi-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23891,97,246.299,79.637,79.637,536840,101,551190,95,529372,87,202064.80,27.95,37.64,27.53,220687.97,19.27,40.04,20.29
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,66,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22001,66,333.348,73.337,73.337,565104,183742,586412,183892,701389,197554,197148.57,70688.36,34.89,38.47,209682.63,81824.69,35.76,44.50
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10595,66,160.530,35.317,99.840,535107,556339,539439,554216,590830,435180,132306.42,156149.87,24.73,28.07,146925.66,177434.60,27.24,32.02
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10612,66,160.788,35.373,35.373,535553,556931,539666,554689,590830,435180,132674.86,156724.30,24.77,28.14,147096.16,177629.56,27.26,32.02
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10595,66,160.530,35.317,35.317,18592,N/A,17902,N/A,20428,N/A,8517.35,N/A,45.81,N/A,8278.84,N/A,46.25,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10612,66,160.788,35.373,48.234,535553,90,539666,89,590830,87,132674.86,9.55,24.77,10.58,147096.16,10.38,27.26,11.66
d051221-240min-0Pi-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22001,66,333.348,73.337,73.337,565104,105,586412,98,701389,87,197148.57,31.21,34.89,29.76,209682.63,22.24,35.76,22.69
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,21949,58,378.431,73.163,73.163,583684,189269,614533,191673,658404,197679,195321.51,69516.98,33.46,36.73,207629.23,78339.10,33.79,40.87
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10079,58,173.776,33.597,99.723,546511,570965,556142,578052,445448,664542,134560.41,159894.27,24.62,28.00,151970.95,187464.39,27.33,32.43
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10107,58,174.259,33.690,33.690,547215,571923,556927,578774,445448,664542,135051.20,160707.93,24.68,28.10,152285.26,187978.85,27.34,32.48
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10079,58,173.776,33.597,33.597,38711,N/A,37470,N/A,38365,N/A,14983.29,N/A,38.71,N/A,13128.42,N/A,35.04,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10107,58,174.259,33.690,46.048,547215,91,556927,90,445448,86,135051.20,9.83,24.68,10.83,152285.26,10.38,27.34,11.53
d051221-240min-0Pi-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,21949,58,378.431,73.163,73.163,583684,108,614533,101,658404,86,195321.51,34.19,33.46,31.69,207629.23,23.72,33.79,23.49
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,66,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22496,66,340.848,74.987,74.987,547235,181166,569390,181876,644146,187456,200891.60,71169.81,36.71,39.28,214247.56,82497.05,37.63,45.36
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10906,66,165.242,36.353,99.863,523130,542666,525633,540863,525437,504723,130735.08,152956.53,24.99,28.19,144527.55,172984.58,27.50,31.98
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10921,66,165.470,36.403,36.403,523479,543167,525910,541288,525437,504723,131006.90,153452.71,25.03,28.25,144844.09,173183.99,27.54,31.99
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10906,66,165.242,36.353,36.353,35093,N/A,33771,N/A,38335,N/A,15424.47,N/A,43.95,N/A,13697.74,N/A,40.56,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10921,66,165.470,36.403,48.546,523479,90,525910,89,525437,86,131006.90,9.27,25.03,10.29,144844.09,10.38,27.54,11.66
d051221-240min-0Pi-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22496,66,340.848,74.987,74.987,547235,103,569390,96,644146,86,200891.60,30.40,36.71,29.42,214247.56,20.76,37.63,21.62
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,120,250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,23758,120,197.983,79.193,79.193,552960,176380,572089,175820,679115,191512,201206.99,70304.08,36.39,39.86,216922.91,81305.78,37.92,46.24
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11921,120,99.342,39.737,99.958,526384,545591,529093,541742,523385,486447,131857.87,154189.97,25.05,28.26,146105.78,174134.33,27.61,32.14
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11926,120,99.383,39.753,39.753,526503,545760,529203,541777,523385,486447,131958.94,154380.25,25.06,28.29,146228.09,174295.19,27.63,32.17
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11921,120,99.342,39.737,39.737,35695,N/A,34690,N/A,35630,N/A,16824.29,N/A,47.13,N/A,14953.50,N/A,43.11,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11926,120,99.383,39.753,50.198,526503,90,529203,89,523385,87,131958.94,9.38,25.06,10.39,146228.09,10.38,27.63,11.66
d051221-240min-0Pi-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,23758,120,197.983,79.193,79.193,552960,103,572089,96,679115,87,201206.99,27.68,36.39,26.98,216922.91,19.27,37.92,20.08
d051221-240min-0Pi-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-240min-0Pi-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,20741,57,363.877,69.137,69.137,572550,188671,602866,189941,658599,185420,199354.53,72279.16,34.82,38.31,212692.31,84047.11,35.28,44.25
d051221-240min-0Pi-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9636,57,169.053,32.120,99.679,545141,566862,554219,570835,658599,656342,135818.30,159743.34,24.91,28.18,154410.56,186554.81,27.86,32.68
