Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d041723-210min-tpd3-tip41-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,8843,96,92.115,29.477,29.477,20025,N/A,19714,N/A,21360,N/A,9225.34,N/A,46.07,N/A,8511.61,N/A,43.18,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,8856,96,92.250,29.520,38.514,526324,90,529753,89,505053,87,132805.80,10.08,25.23,11.22,150116.95,11.86,28.34,13.33
d041723-210min-tpd3-tip41-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,22994,96,239.521,76.647,76.647,611100,113,637615,107,771054,87,196415.37,31.56,32.14,28.03,208601.07,31.13,32.72,29.10
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,24124,33,731.030,80.413,80.413,603661,141532,619445,132506,705534,113672,182732.77,58629.27,30.27,41.42,216298.73,55762.07,34.92,42.08
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9650,33,292.424,32.167,99.742,513727,531699,502737,519842,435122,451571,137858.58,160223.19,26.83,30.13,158756.81,188504.43,31.58,36.26
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,9675,33,293.182,32.250,32.250,514549,532640,503426,520901,435122,451571,138628.58,161095.89,26.94,30.24,159345.40,189348.77,31.65,36.35
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,9650,33,292.424,32.167,32.167,6758,N/A,6195,N/A,6701,N/A,3976.71,N/A,58.85,N/A,3182.40,N/A,51.37,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,9675,33,293.182,32.250,40.105,514549,88,503426,87,435122,87,138628.58,9.89,26.94,11.17,159345.40,10.38,31.65,11.93
d041723-210min-tpd3-tip41-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,24124,33,731.030,80.413,80.413,603661,115,619445,106,705534,92,182732.77,37.77,30.27,32.74,216298.73,29.65,34.92,27.97
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,121,247.934,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,21692,121,179.273,72.307,72.307,641357,166339,661990,167691,783364,166967,188534.59,58464.81,29.40,35.15,199653.58,61865.93,30.16,36.89
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8145,121,67.314,27.150,99.865,538613,550713,550083,556635,621747,559986,127754.71,147209.87,23.72,26.73,134176.78,158430.63,24.39,28.46
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,8156,121,67.405,27.187,27.187,539024,551159,550271,556916,621747,559986,128159.65,147619.13,23.78,26.78,134381.38,158707.14,24.42,28.50
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,8145,121,67.314,27.150,27.150,21173,N/A,20619,N/A,20912,N/A,9661.73,N/A,45.63,N/A,9060.17,N/A,43.94,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,8156,121,67.405,27.187,37.599,539024,90,550271,89,621747,87,128159.65,9.80,23.78,10.83,134381.38,10.38,24.42,11.66
d041723-210min-tpd3-tip41-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,21692,121,179.273,72.307,72.307,641357,114,661990,110,783364,93,188534.59,29.98,29.40,26.23,199653.58,31.13,30.16,28.30
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23869,38,628.132,79.563,79.563,610782,136446,620933,127876,754639,111600,179185.09,55227.67,29.34,40.48,212034.04,49846.49,34.15,38.98
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9597,38,252.553,31.990,99.616,522769,538773,512834,525042,435302,466057,136107.42,158576.58,26.04,29.43,151140.69,180908.33,29.47,34.46
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,9634,38,253.526,32.113,32.113,523901,540075,514155,525884,435302,466057,137122.49,159695.37,26.17,29.57,151812.31,181334.58,29.53,34.48
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,9597,38,252.553,31.990,31.990,6247,N/A,5732,N/A,7365,N/A,3596.97,N/A,57.58,N/A,2854.00,N/A,49.79,N/A
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,9634,38,253.526,32.113,40.362,523901,88,514155,87,435302,86,137122.49,9.93,26.17,11.24,151812.31,10.38,29.53,11.93
d041723-210min-tpd3-tip41-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23869,38,628.132,79.563,79.563,610782,116,620933,106,754639,92,179185.09,38.68,29.34,33.26,212034.04,31.13,34.15,29.37
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22320,55,405.818,74.400,74.400,609248,181417,641415,181688,662490,164869,192525.72,66668.38,31.60,36.75,195556.42,73261.94,30.49,40.32
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8428,55,153.236,28.093,99.704,554441,572127,567648,585765,662381,672890,136940.66,158965.02,24.70,27.78,155116.28,185236.04,27.33,31.62
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,8453,55,153.691,28.177,28.177,555254,573123,568100,586285,662381,672890,137562.37,159792.89,24.77,27.88,155493.60,185909.14,27.37,31.71
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,8428,55,153.236,28.093,28.093,22320,N/A,21435,N/A,20867,N/A,9076.01,N/A,40.66,N/A,8089.81,N/A,37.74,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,8453,55,153.691,28.177,37.872,555254,90,568100,89,662381,87,137562.37,10.10,24.77,11.20,155493.60,11.86,27.37,13.33
d041723-240min-tpd3-tip41-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22320,55,405.818,74.400,74.400,609248,114,641415,107,662490,87,192525.72,34.11,31.60,29.97,195556.42,31.13,30.49,29.10
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,76,394.737,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,21648,76,284.842,72.160,72.160,624502,186119,654771,187592,736302,179230,187748.93,65524.38,30.06,35.21,190068.58,72013.59,29.03,38.39
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7915,76,104.145,26.383,99.836,538964,558431,548766,568135,621637,654485,132661.76,154271.31,24.61,27.63,151585.47,180727.45,27.62,31.81
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,7928,76,104.316,26.427,26.427,539439,558958,549007,568855,621637,654485,133073.22,154703.10,24.67,27.68,151554.33,180875.71,27.61,31.80
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,7915,76,104.145,26.383,26.383,21485,N/A,20879,N/A,23940,N/A,9164.40,N/A,42.66,N/A,8462.68,N/A,40.53,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,7928,76,104.316,26.427,36.622,539439,91,549007,91,621637,87,133073.22,10.09,24.67,11.06,151554.33,11.86,27.61,13.03
d041723-240min-tpd3-tip41-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,21648,76,284.842,72.160,72.160,624502,114,654771,110,736302,93,187748.93,30.26,30.06,26.52,190068.58,29.65,29.03,26.96
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23359,25,934.360,77.863,77.863,592037,144819,605155,132168,648192,107577,177599.52,57211.00,30.00,39.51,203363.79,51250.52,33.61,38.78
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9261,25,370.440,30.870,99.239,527244,544530,529470,544205,560141,451651,141213.30,163620.80,26.78,30.05,171716.21,197943.41,32.43,36.37
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,9332,25,373.280,31.107,31.107,529303,547207,531002,546324,560141,451651,142838.68,165990.26,26.99,30.33,172408.59,199345.20,32.47,36.49
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,9261,25,370.440,30.870,30.870,7902,N/A,6813,N/A,8109,N/A,4701.70,N/A,59.50,N/A,3543.41,N/A,52.01,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,9332,25,373.280,31.107,39.950,529303,88,531002,86,560141,86,142838.68,9.99,26.99,11.41,172408.59,10.38,32.47,12.07
d041723-240min-tpd3-tip41-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23359,25,934.360,77.863,77.863,592037,118,605155,104,648192,92,177599.52,44.16,30.00,37.57,203363.79,31.13,33.61,29.94
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,23622,28,843.643,78.740,78.740,595286,145757,610662,133762,658465,113658,175958.56,57072.34,29.56,39.16,203064.31,51905.08,33.25,38.80
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9409,28,336.036,31.363,99.650,521878,541219,519078,537948,392235,453599,137637.91,159373.95,26.37,29.45,166903.69,194555.66,32.15,36.17
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,9442,28,337.214,31.473,31.473,522888,542524,519943,538436,392235,453599,138478.64,160633.80,26.48,29.61,167482.65,194947.81,32.21,36.21
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,9409,28,336.036,31.363,31.363,7498,N/A,6301,N/A,7020,N/A,5011.11,N/A,66.83,N/A,3626.44,N/A,57.55,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,9442,28,337.214,31.473,39.971,522888,88,519943,87,392235,86,138478.64,9.91,26.48,11.23,167482.65,10.38,32.21,11.93
d041723-240min-tpd3-tip41-R1,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,23622,28,843.643,78.740,78.740,595286,117,610662,105,658465,93,175958.56,42.29,29.56,36.02,203064.31,31.13,33.25,29.65
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22926,46,498.391,76.420,76.420,582996,162507,606705,160648,668443,177143,206337.41,66309.61,35.39,40.80,216943.67,75616.31,35.76,47.07
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8665,46,188.370,28.883,99.666,544434,557496,550416,558960,582398,636058,137579.66,159684.78,25.27,28.64,152947.98,182248.60,27.79,32.60
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,8694,46,189.000,28.980,28.980,545431,558599,550995,559596,582398,636058,138432.30,160570.82,25.38,28.75,153490.61,182779.37,27.86,32.66
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,8665,46,188.370,28.883,28.883,19373,N/A,18571,N/A,17524,N/A,8247.71,N/A,42.57,N/A,7303.29,N/A,39.33,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,8694,46,189.000,28.980,37.922,545431,89,550995,88,582398,86,138432.30,10.13,25.38,11.42,153490.61,11.86,27.86,13.48
d041723-240min-tpd3-tip41-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22926,46,498.391,76.420,76.420,582996,112,606705,102,668443,86,206337.41,36.62,35.39,32.81,216943.67,29.65,35.76,29.07
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,22082,79,279.519,73.607,73.607,619290,180629,652050,181901,685052,168997,193491.36,66191.98,31.24,36.65,195735.07,73195.22,30.02,40.24
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8068,79,102.127,26.893,99.876,536537,554986,544786,561719,609321,650296,132242.79,153224.36,24.65,27.61,151225.94,178742.25,27.76,31.82
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,8078,79,102.253,26.927,26.927,536903,555413,545342,562003,609321,650296,132574.31,153611.47,24.69,27.66,151429.80,178772.65,27.77,31.81
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,8068,79,102.127,26.893,26.893,18792,N/A,18206,N/A,20432,N/A,8468.36,N/A,45.06,N/A,7562.74,N/A,41.54,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,8078,79,102.253,26.927,36.582,536903,91,545342,90,609321,87,132574.31,10.00,24.69,11.01,151429.80,11.86,27.77,13.18
d041723-240min-tpd3-tip41-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,22082,79,279.519,73.607,73.607,619290,114,652050,109,685052,96,193491.36,31.03,31.24,27.29,195735.07,29.65,30.02,27.20
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23486,29,809.862,78.287,78.287,596471,146397,611573,134486,644105,117745,176097.70,57850.82,29.52,39.52,201720.33,51108.19,32.98,38.00
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9457,29,326.103,31.523,99.485,523811,544028,524396,545401,644186,633761,138082.24,160008.59,26.36,29.41,167265.45,194791.40,31.90,35.72
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9506,29,327.793,31.687,31.687,525271,545886,525424,547383,644186,633761,139253.54,161712.16,26.51,29.62,168295.11,195783.26,32.03,35.77
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9457,29,326.103,31.523,31.523,7086,N/A,6205,N/A,6321,N/A,4295.64,N/A,60.62,N/A,3335.85,N/A,53.76,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9506,29,327.793,31.687,40.475,525271,88,525424,87,644186,86,139253.54,9.91,26.51,11.20,168295.11,10.38,32.03,11.93
d041723-240min-tpd3-tip41-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23486,29,809.862,78.287,78.287,596471,117,611573,105,644105,93,176097.70,40.27,29.52,34.56,201720.33,29.65,32.98,28.24
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,23663,21,1126.810,78.877,78.877,601489,142192,616592,131730,662571,109585,175677.23,55719.61,29.21,39.19,201633.60,50421.74,32.70,38.28
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9380,21,446.667,31.267,99.396,528729,545740,526271,542116,430949,379973,139710.44,161893.01,26.42,29.66,168613.87,196438.57,32.04,36.24
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,9437,21,449.381,31.457,31.457,530284,547848,527408,543591,430949,379973,140937.11,163766.53,26.58,29.89,169535.31,197973.06,32.15,36.42
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,9380,21,446.667,31.267,31.267,6917,N/A,5965,N/A,8113,N/A,4385.43,N/A,63.40,N/A,3351.42,N/A,56.19,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,9437,21,449.381,31.457,39.881,530284,88,527408,87,430949,86,140937.11,9.95,26.58,11.33,169535.31,11.86,32.15,13.63
d041723-240min-tpd3-tip41-R1,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,23663,21,1126.810,78.877,78.877,601489,118,616592,105,662571,92,175677.23,44.95,29.21,37.94,201633.60,32.62,32.70,31.06
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22588,81,278.864,75.293,75.293,623056,164013,638978,166528,781195,171055,198262.88,60116.85,31.82,36.65,219077.87,64841.51,34.29,38.94
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8290,81,102.346,27.633,99.783,543860,555625,549574,553601,508898,560032,135952.00,157178.92,25.00,28.29,139693.53,165372.17,25.42,29.87
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,8308,81,102.568,27.693,27.693,544457,556315,550048,553827,508898,560032,136427.00,157718.39,25.06,28.35,140325.12,165997.82,25.51,29.97
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,8290,81,102.346,27.633,27.633,24113,N/A,23880,N/A,25617,N/A,11052.16,N/A,45.83,N/A,9999.40,N/A,41.87,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,8308,81,102.568,27.693,36.781,544457,89,550048,88,508898,86,136427.00,10.03,25.06,11.23,140325.12,10.38,25.51,11.79
d041723-240min-tpd3-tip41-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22588,81,278.864,75.293,75.293,623056,114,638978,108,781195,86,198262.88,32.99,31.82,28.94,219077.87,31.13,34.29,28.83
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,19775,80,247.188,65.917,65.917,647777,191276,684903,195455,725893,181140,186890.65,65988.29,28.85,34.50,167851.07,67243.32,24.51,34.40
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6732,80,84.150,22.440,99.837,552661,571986,578484,598234,668698,719791,143341.89,166293.02,25.94,29.07,159435.84,194343.65,27.56,32.49
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,6743,80,84.287,22.477,22.477,553135,572516,578912,599155,668698,719791,143707.96,166679.03,25.98,29.11,159483.28,194748.40,27.55,32.50
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6732,80,84.150,22.440,22.440,25117,N/A,24897,N/A,31660,N/A,11052.44,N/A,44.00,N/A,10580.57,N/A,42.50,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6743,80,84.287,22.477,34.099,553135,92,578912,92,668698,100,143707.96,10.65,25.98,11.61,159483.28,13.34,27.55,14.50
d041723-240min-tpd3-tip41-R1,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,19775,80,247.188,65.917,65.917,647777,116,684903,114,725893,120,186890.65,29.41,28.85,25.35,167851.07,29.65,24.51,26.01
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,21660,39,555.385,72.200,72.200,629608,148983,646313,140541,685014,121824,175459.97,54992.59,27.87,36.91,209541.04,50603.36,32.42,36.01
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8281,39,212.333,27.603,99.448,540362,561979,532421,553471,445459,514690,136742.12,161228.68,25.31,28.69,159600.40,192004.11,29.98,34.69
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,8327,39,213.513,27.757,27.757,541885,563811,533418,554908,445459,514690,137949.11,162693.63,25.46,28.86,160137.11,192712.79,30.02,34.73
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8281,39,212.333,27.603,27.603,7041,N/A,6050,N/A,7360,N/A,4746.12,N/A,67.41,N/A,3206.86,N/A,53.01,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,8327,39,213.513,27.757,38.444,541885,89,533418,88,445459,87,137949.11,10.05,25.46,11.28,160137.11,11.86,30.02,13.48
d041723-240min-tpd3-tip41-R1,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,21660,39,555.385,72.200,72.200,629608,118,646313,109,685014,93,175459.97,38.12,27.87,32.21,209541.04,32.62,32.42,29.92
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,21840,40,546.000,72.800,72.800,613475,151249,627783,139424,675036,117725,169706.11,57057.19,27.66,37.72,194794.36,52332.07,31.03,37.53
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8793,40,219.825,29.310,99.671,526713,550031,523860,547617,441289,584877,132939.93,155492.37,25.24,28.27,158610.03,187636.37,30.28,34.26
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,8822,40,220.550,29.407,29.407,527684,551152,524400,548101,441289,584877,133799.98,156483.06,25.36,28.39,159350.59,188218.29,30.39,34.34
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,8793,40,219.825,29.310,29.310,6450,N/A,5772,N/A,7590,N/A,3342.46,N/A,51.82,N/A,2682.02,N/A,46.47,N/A
d041723-240min-tpd3-tip41-R1,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,8822,40,220.550,29.407,40.394,527684,90,524400,89,441289,87,133799.98,9.88,25.36,11.02,159350.59,11.86,30.39,13.33
