Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042023-120min-tpd3-tip41-R3,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8216,47,174.809,27.387,99.697,523949,547542,508919,531285,488588,439409,126795.59,149264.29,24.20,27.26,137823.23,165885.15,27.08,31.22
d042023-120min-tpd3-tip41-R3,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,8241,47,175.340,27.470,27.470,524899,548586,509270,531913,488588,439409,127783.08,150255.07,24.34,27.39,138345.85,166593.83,27.17,31.32
d042023-120min-tpd3-tip41-R3,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,8216,47,174.809,27.387,27.387,4793,N/A,4352,N/A,4795,N/A,2439.12,N/A,50.89,N/A,1816.93,N/A,41.75,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,8241,47,175.340,27.470,33.911,524899,90,509270,89,488588,87,127783.08,9.11,24.34,10.08,138345.85,10.38,27.17,11.66
d042023-120min-tpd3-tip41-R3,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,24302,47,517.064,81.007,81.007,618031,121,632290,113,734397,87,177338.11,38.20,28.69,31.52,205948.70,32.62,32.57,28.86
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,22682,34,667.118,75.607,75.607,616594,141698,632256,131838,781464,123863,190288.26,55853.51,30.86,39.42,236830.52,53922.16,37.46,40.90
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7559,34,222.324,25.197,99.749,504781,523142,479991,493469,463937,400380,128474.11,150612.91,25.45,28.79,129549.59,155652.24,26.99,31.54
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,7578,34,222.882,25.260,25.260,505565,524088,480388,494334,463937,400380,129285.82,151619.96,25.57,28.93,130030.69,156576.64,27.07,31.67
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,7559,34,222.324,25.197,25.197,6770,N/A,4819,N/A,4106,N/A,5528.98,N/A,81.66,N/A,3028.95,N/A,62.85,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,7578,34,222.882,25.260,33.410,505565,89,480388,88,463937,86,129285.82,9.14,25.57,10.21,130030.69,8.90,27.07,10.11
d042023-120min-tpd3-tip41-R3,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,22682,34,667.118,75.607,75.607,616594,122,632256,113,781464,86,190288.26,41.92,30.86,34.24,236830.52,34.10,37.46,30.18
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,135,222.222,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,21383,135,158.393,71.277,71.277,679422,179332,703881,175151,783355,158697,166306.62,55898.55,24.48,31.17,164497.43,55302.46,23.37,31.57
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6032,135,44.681,20.107,99.818,552727,579815,565238,595308,578549,611563,128471.83,150226.30,23.24,25.91,131022.55,156981.39,23.18,26.37
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,6043,135,44.763,20.143,20.143,553225,580375,565460,595540,578549,611563,128890.94,150674.30,23.30,25.96,131147.83,157320.17,23.19,26.42
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,6032,135,44.681,20.107,20.107,15449,N/A,14599,N/A,16096,N/A,6710.81,N/A,43.44,N/A,5510.82,N/A,37.75,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,6043,135,44.763,20.143,28.261,553225,93,565460,93,578549,93,128890.94,9.41,23.30,10.09,131147.83,10.38,23.19,11.16
d042023-120min-tpd3-tip41-R3,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,21383,135,158.393,71.277,71.277,679422,124,703881,122,783355,130,166306.62,30.64,24.48,24.74,164497.43,31.13,23.37,25.52
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,92,326.087,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,20852,92,226.652,69.507,69.507,646454,157696,675734,151092,765083,115746,182627.39,58560.41,28.25,37.13,200963.46,61627.97,29.74,40.79
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6318,92,68.674,21.060,99.779,522083,544876,507763,529093,470136,451496,124083.15,143132.79,23.77,26.27,130981.04,153355.69,25.80,28.98
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,6332,92,68.826,21.107,21.107,522778,545674,508127,529752,470136,451496,124833.17,143985.63,23.88,26.39,131575.56,153927.98,25.89,29.06
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,6318,92,68.674,21.060,21.060,6226,N/A,5039,N/A,4790,N/A,4338.65,N/A,69.69,N/A,2585.65,N/A,51.31,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,6332,92,68.826,21.107,30.366,522778,91,508127,90,470136,86,124833.17,8.77,23.88,9.61,131575.56,8.90,25.89,9.88
d042023-120min-tpd3-tip41-R3,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,20852,92,226.652,69.507,69.507,646454,122,675734,118,765083,86,182627.39,33.01,28.25,27.12,200963.46,32.62,29.74,27.64
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,94,319.149,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,23371,94,248.628,77.903,77.903,668125,175976,689822,171271,707643,152537,162665.07,54794.24,24.35,31.14,163194.23,55312.84,23.66,32.30
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7438,94,79.128,24.793,99.812,573226,597894,578019,603003,496581,595162,129394.13,151161.75,22.57,25.28,131174.52,157056.26,22.69,26.05
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,7452,94,79.277,24.840,24.840,573754,598449,578378,603273,496581,595162,129847.02,151572.11,22.63,25.33,131531.08,157549.23,22.74,26.12
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,7438,94,79.128,24.793,24.793,17828,N/A,17082,N/A,18716,N/A,6944.13,N/A,38.95,N/A,6132.77,N/A,35.90,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,7452,94,79.277,24.840,31.886,573754,93,578378,92,496581,86,129847.02,9.50,22.63,10.25,131531.08,10.38,22.74,11.28
d042023-120min-tpd3-tip41-R3,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,23371,94,248.628,77.903,77.903,668125,124,689822,119,707643,96,162665.07,33.86,24.35,27.36,163194.23,32.62,23.66,27.41
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,22407,81,276.630,74.690,74.690,653511,154114,690236,148046,738316,109603,178394.75,58510.70,27.30,37.97,190600.09,61283.27,27.61,41.39
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7049,81,87.025,23.497,99.464,542007,564241,523599,545179,420984,432933,139017.10,161166.37,25.65,28.56,164227.60,192439.99,31.37,35.30
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,7087,81,87.494,23.623,23.623,543577,566016,525199,546625,420984,432933,140299.82,162574.48,25.81,28.72,165384.03,194075.30,31.49,35.50
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,7049,81,87.025,23.497,23.497,5717,N/A,5075,N/A,5577,N/A,3202.15,N/A,56.01,N/A,2588.62,N/A,51.01,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,7087,81,87.494,23.623,31.629,543577,91,525199,90,420984,86,140299.82,9.64,25.81,10.60,165384.03,10.38,31.49,11.53
d042023-120min-tpd3-tip41-R3,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,22407,81,276.630,74.690,74.690,653511,125,690236,119,738316,100,178394.75,37.60,27.30,30.17,190600.09,35.58,27.61,29.90
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,91,329.670,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,23688,91,260.308,78.960,78.960,655141,172488,681533,168995,754665,175101,169972.53,55879.52,25.94,32.40,172014.21,54994.82,25.24,32.54
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7746,91,85.121,25.820,99.820,549696,572542,554006,575500,541482,535534,130239.57,151666.88,23.69,26.49,127935.78,153975.42,23.09,26.76
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7760,91,85.275,25.867,25.867,550238,573136,554271,575710,541482,535534,130747.44,152186.15,23.76,26.55,128230.81,154463.94,23.14,26.83
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7746,91,85.121,25.820,25.820,16109,N/A,15280,N/A,16427,N/A,6763.43,N/A,41.99,N/A,5977.84,N/A,39.12,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7760,91,85.275,25.867,32.759,550238,93,554271,92,541482,93,130747.44,9.54,23.76,10.31,128230.81,10.38,23.14,11.28
d042023-120min-tpd3-tip41-R3,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,23688,91,260.308,78.960,78.960,655141,120,681533,116,754665,97,169972.53,30.91,25.94,25.75,172014.21,29.65,25.24,25.56
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,24621,67,367.478,82.070,82.070,612332,141092,637841,131674,691271,107434,182782.77,56199.62,29.85,39.83,217629.37,54719.80,34.12,41.56
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9133,67,136.313,30.443,99.716,520935,539269,498527,515093,427013,421138,131528.52,152853.45,25.25,28.34,142655.77,169003.05,28.62,32.81
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,9159,67,136.701,30.530,30.530,521759,540276,499159,515619,427013,421138,132295.74,153828.18,25.36,28.47,143330.35,169817.00,28.71,32.93
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,9133,67,136.313,30.443,30.443,4834,N/A,4281,N/A,4192,N/A,2755.86,N/A,57.01,N/A,2086.02,N/A,48.73,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,9159,67,136.701,30.530,37.200,521759,90,499159,88,427013,86,132295.74,9.34,25.36,10.40,143330.35,10.38,28.71,11.79
d042023-120min-tpd3-tip41-R3,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,24621,67,367.478,82.070,82.070,612332,119,637841,111,691271,86,182782.77,36.41,29.85,30.72,217629.37,32.62,34.12,29.38
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,93,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,24569,93,264.183,81.897,81.897,620159,158092,644828,154175,728150,150445,190692.08,57836.42,30.75,36.58,197594.99,55450.72,30.64,35.97
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8298,93,89.226,27.660,99.928,520957,541127,526459,543018,502721,515114,134237.93,156728.39,25.77,28.96,139606.80,168775.47,26.52,31.08
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,8304,93,89.290,27.680,27.680,521181,541383,526583,543066,502721,515114,134451.17,156961.61,25.80,28.99,139657.21,168845.16,26.52,31.09
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,8298,93,89.226,27.660,27.660,9996,N/A,9494,N/A,10774,N/A,4190.32,N/A,41.92,N/A,3681.30,N/A,38.77,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,8304,93,89.290,27.680,33.799,521181,91,526583,90,502721,86,134451.17,9.63,25.80,10.61,139657.21,10.38,26.52,11.53
d042023-120min-tpd3-tip41-R3,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,24569,93,264.183,81.897,81.897,620159,118,644828,113,728150,97,190692.08,32.13,30.75,27.34,197594.99,31.13,30.64,27.55
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,88,340.909,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23638,88,268.614,78.793,78.793,587198,130665,601764,121932,453670,103433,200812.47,55555.29,34.20,42.52,234653.32,52647.87,38.99,43.18
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8156,88,92.682,27.187,99.865,496599,512836,478179,490810,453620,406813,124716.00,144707.59,25.11,28.22,119579.10,142153.17,25.01,28.96
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,8167,88,92.807,27.223,27.223,497061,513354,478462,490949,453620,406813,125265.96,145308.99,25.20,28.31,119823.73,142494.17,25.04,29.02
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,8156,88,92.682,27.187,27.187,3748,N/A,3444,N/A,3942,N/A,2185.88,N/A,58.32,N/A,1623.45,N/A,47.15,N/A
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,8167,88,92.807,27.223,34.550,497061,89,478462,88,453620,86,125265.96,8.94,25.20,10.01,119823.73,8.90,25.04,10.11
d042023-120min-tpd3-tip41-R3,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23638,88,268.614,78.793,78.793,587198,115,601764,108,453670,86,200812.47,33.34,34.20,28.98,234653.32,31.13,38.99,28.83
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22580,63,358.413,75.267,75.267,666187,187159,688415,184939,674839,164955,164688.74,57635.00,24.72,30.79,152839.75,58136.45,22.20,31.44
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7054,63,111.968,23.513,99.774,568698,593378,588235,614943,611428,666449,131020.18,152996.11,23.04,25.78,136770.59,162914.02,23.25,26.49
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,7070,63,112.222,23.567,23.567,569310,594046,588550,615273,611428,666449,131507.56,153486.64,23.10,25.84,137122.71,163235.00,23.30,26.53
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,7054,63,111.968,23.513,23.513,17083,N/A,16477,N/A,18703,N/A,7355.18,N/A,43.06,N/A,7050.50,N/A,42.79,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,7070,63,112.222,23.567,31.311,569310,93,588550,93,611428,93,131507.56,9.60,23.10,10.30,137122.71,11.86,23.30,12.75
d042023-150min-tpd3-tip41-R3,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22580,63,358.413,75.267,75.267,666187,123,688415,118,674839,101,164688.74,32.98,24.72,26.86,152839.75,31.13,22.20,26.39
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,22225,77,288.636,74.083,74.083,681124,185274,704318,184055,705580,175130,162397.79,55427.76,23.84,29.92,146735.88,54291.33,20.83,29.50
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6560,77,85.195,21.867,99.833,570869,598027,594496,624416,662562,684910,131768.44,155513.54,23.08,26.00,137368.08,167851.81,23.11,26.88
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,6571,77,85.338,21.903,21.903,571315,598522,594912,624862,662562,684910,132109.96,155860.85,23.12,26.04,137485.94,167905.93,23.11,26.87
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,6560,77,85.195,21.867,21.867,18467,N/A,17837,N/A,21357,N/A,7348.60,N/A,39.79,N/A,6668.73,N/A,37.39,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,6571,77,85.338,21.903,29.566,571315,94,594912,94,662562,96,132109.96,9.88,23.12,10.54,137485.94,11.86,23.11,12.62
d042023-150min-tpd3-tip41-R3,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,22225,77,288.636,74.083,74.083,681124,125,704318,121,705580,134,162397.79,32.73,23.84,26.28,146735.88,31.13,20.83,25.73
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22747,42,541.595,75.823,75.823,605357,152275,622237,139332,658431,115668,171370.60,58765.43,28.31,38.59,191090.83,54906.61,30.71,39.41
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8617,42,205.167,28.723,99.768,507829,530424,504014,526808,380180,601015,132352.50,153761.73,26.06,28.99,162415.86,188703.84,32.22,35.82
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8637,42,205.643,28.790,28.790,508519,531311,504492,527321,380180,601015,132992.15,154699.45,26.15,29.12,162648.63,189273.16,32.24,35.89
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8617,42,205.167,28.723,28.723,4922,N/A,4334,N/A,4579,N/A,2574.83,N/A,52.31,N/A,2062.30,N/A,47.58,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8637,42,205.643,28.790,37.970,508519,90,504492,89,380180,86,132992.15,9.33,26.15,10.35,162648.63,10.38,32.24,11.66
d042023-150min-tpd3-tip41-R3,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22747,42,541.595,75.823,75.823,605357,120,622237,110,658431,96,171370.60,38.95,28.31,32.42,191090.83,31.13,30.71,28.30
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22106,47,470.340,73.687,73.687,611382,148382,630472,136212,672702,115785,173715.39,57467.71,28.41,38.73,202268.89,53022.22,32.08,38.93
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8092,47,172.170,26.973,99.852,504887,526446,490012,510275,451443,375892,131822.86,153433.32,26.11,29.15,155416.51,184024.02,31.72,36.06
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8104,47,172.426,27.013,27.013,505307,526968,490217,510469,451443,375892,132230.57,153936.69,26.17,29.21,155564.03,184160.41,31.73,36.08
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8092,47,172.170,26.973,26.973,4984,N/A,4369,N/A,5802,N/A,2655.47,N/A,53.28,N/A,2042.28,N/A,46.74,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8104,47,172.426,27.013,36.660,505307,90,490217,89,451443,87,132230.57,9.25,26.17,10.29,155564.03,10.38,31.73,11.66
d042023-150min-tpd3-tip41-R3,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22106,47,470.340,73.687,73.687,611382,119,630472,111,672702,87,173715.39,35.72,28.41,30.06,202268.89,31.13,32.08,28.05
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22044,77,286.286,73.480,73.480,676350,183954,701627,182160,717777,164850,166074.42,55929.42,24.55,30.40,152587.71,54819.88,21.75,30.09
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6305,77,81.883,21.017,99.826,560657,586150,577845,604749,646336,678709,133062.85,155957.80,23.73,26.61,142838.13,170914.12,24.72,28.26
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,6316,77,82.026,21.053,21.053,561164,586703,578176,605254,646336,678709,133505.94,156389.28,23.79,26.66,143207.30,171030.51,24.77,28.26
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,6305,77,81.883,21.017,21.017,15570,N/A,14989,N/A,16098,N/A,6536.14,N/A,41.98,N/A,6020.84,N/A,40.17,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,6316,77,82.026,21.053,28.652,561164,93,578176,93,646336,96,133505.94,9.66,23.79,10.37,143207.30,11.86,24.77,12.75
d042023-150min-tpd3-tip41-R3,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22044,77,286.286,73.480,73.480,676350,124,701627,121,717777,121,166074.42,32.61,24.55,26.35,152587.71,29.65,21.75,24.51
d042023-150min-tpd3-tip41-R3,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042023-150min-tpd3-tip41-R3,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,21663,77,281.338,72.210,72.210,683111,184376,709182,183307,685162,171139,167657.02,56613.08,24.54,30.71,151323.05,55932.57,21.34,30.51
d042023-150min-tpd3-tip41-R3,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6332,77,82.234,21.107,99.748,571633,594898,595952,619512,666474,677000,133240.29,155084.26,23.31,26.07,138758.76,168840.71,23.28,27.25
d042023-150min-tpd3-tip41-R3,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,6348,77,82.442,21.160,21.160,572304,595590,596502,620201,666474,677000,133747.59,155518.39,23.37,26.11,138831.40,169364.07,23.27,27.31
