Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011322-210min-0Pi-gtr1-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14866,110,135.145,49.553,99.886,476534,501817,474240,494256,498687,351204,129967.99,152226.01,27.27,30.33,155544.01,180534.72,32.80,36.53
d011322-210min-0Pi-gtr1-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,14883,110,135.300,49.610,49.610,476885,502302,474419,494598,498687,351204,130310.62,152818.29,27.33,30.42,155738.23,180828.27,32.83,36.56
d011322-210min-0Pi-gtr1-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,14866,110,135.145,49.553,49.553,26122,N/A,24307,N/A,28774,N/A,12816.24,N/A,49.06,N/A,12135.82,N/A,49.93,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,14883,110,135.300,49.610,57.677,476885,88,474419,87,498687,86,130310.62,9.00,27.33,10.25,155738.23,8.90,32.83,10.22
d011322-210min-0Pi-gtr1-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,25804,110,234.582,86.013,86.013,488445,96,491115,90,322582,86,185809.92,24.35,38.04,25.30,215131.19,14.83,43.80,16.47
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,25042,50,500.840,83.473,83.473,480212,173572,483510,164325,504855,130097,182904.19,71079.23,38.09,40.95,214095.59,77018.10,44.28,46.87
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13801,50,276.020,46.003,99.884,470178,497340,467222,490297,506809,306143,128558.75,152377.41,27.34,30.64,153272.67,179938.71,32.81,36.70
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,13817,50,276.340,46.057,46.057,470509,497848,467455,490449,506809,306143,128857.06,153022.42,27.39,30.74,153434.27,180269.33,32.82,36.76
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,13801,50,276.020,46.003,46.003,25423,N/A,23652,N/A,27498,N/A,12032.91,N/A,47.33,N/A,11275.17,N/A,47.67,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,13817,50,276.340,46.057,55.175,470509,87,467455,86,506809,86,128857.06,9.01,27.39,10.37,153434.27,8.90,32.82,10.34
d011322-210min-0Pi-gtr1-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,25042,50,500.840,83.473,83.473,480212,98,483510,90,504855,86,182904.19,31.46,38.09,32.13,214095.59,16.31,44.28,18.12
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,104,288.462,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,25074,104,241.096,83.580,83.580,506761,172712,517638,165703,343104,128055,185002.82,71572.73,36.51,41.44,220630.89,79835.04,42.62,48.18
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14258,104,137.096,47.527,99.825,483511,510511,488824,511192,330779,308359,133046.60,156301.31,27.52,30.62,163332.85,190921.07,33.41,37.35
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,14283,104,137.337,47.610,47.610,484011,511220,489192,511710,330779,308359,133471.43,157081.74,27.58,30.73,163542.64,191172.37,33.43,37.36
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,14258,104,137.096,47.527,47.527,27392,N/A,25661,N/A,30161,N/A,13668.27,N/A,49.90,N/A,13300.40,N/A,51.83,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,14283,104,137.337,47.610,56.963,484011,88,489192,87,330779,87,133471.43,9.21,27.58,10.46,163542.64,10.38,33.43,11.93
d011322-210min-0Pi-gtr1-R3,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,25074,104,241.096,83.580,83.580,506761,98,517638,92,343104,87,185002.82,26.19,36.51,26.70,220630.89,16.31,42.62,17.73
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,23553,26,905.885,78.510,78.510,604955,164044,618725,151761,695181,134144,164661.88,58526.44,27.22,35.68,180669.63,54334.32,29.20,35.80
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10640,26,409.231,35.467,98.940,537651,571326,546597,580236,619571,652321,133145.43,159786.94,24.76,27.97,158594.46,191858.07,29.01,33.07
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,10754,26,413.615,35.847,35.847,540203,575088,548635,582281,619571,652321,134846.34,163091.78,24.96,28.36,160442.52,193899.61,29.24,33.30
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,10640,26,409.231,35.467,35.467,6997,N/A,6361,N/A,6702,N/A,3458.47,N/A,49.43,N/A,3086.77,N/A,48.53,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,10754,26,413.615,35.847,45.659,540203,88,548635,87,619571,86,134846.34,9.86,24.96,11.14,160442.52,10.38,29.24,11.93
d011322-210min-0Pi-gtr1-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,23553,26,905.885,78.510,78.510,604955,116,618725,101,695181,92,164661.88,52.57,27.22,45.20,180669.63,26.69,29.20,26.42
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,24070,26,925.769,80.233,80.233,590412,162075,603077,149156,648183,134210,165829.33,59385.24,28.09,36.64,183389.46,54278.73,30.41,36.39
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11298,26,434.538,37.660,99.463,526646,558670,533765,564212,607041,668699,133570.23,159578.21,25.36,28.56,158490.68,190910.69,29.69,33.84
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,11359,26,436.885,37.863,37.863,527941,560632,534486,565673,607041,668699,134480.64,161411.63,25.47,28.79,159225.31,191941.84,29.79,33.93
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,11298,26,434.538,37.660,37.660,6943,N/A,6358,N/A,8105,N/A,3559.12,N/A,51.26,N/A,3143.11,N/A,49.44,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,11359,26,436.885,37.863,47.192,527941,88,534486,87,607041,86,134480.64,9.73,25.47,11.06,159225.31,10.38,29.79,11.93
d011322-210min-0Pi-gtr1-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,24070,26,925.769,80.233,80.233,590412,114,603077,100,648183,92,165829.33,51.23,28.09,44.74,183389.46,25.20,30.41,25.20
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,cell,FSC-H,SSC-H,23604,30,786.800,78.680,78.680,592560,164838,603829,152037,660579,132078,167236.19,60289.57,28.22,36.58,183683.76,55643.46,30.42,36.60
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10942,30,364.733,36.473,99.364,524773,558614,532966,567150,533557,656376,131964.83,157659.57,25.15,28.22,154728.58,187348.00,29.03,33.03
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-A,11012,30,367.067,36.707,36.707,526286,560928,534004,568771,533557,656376,133062.09,159855.41,25.28,28.50,155422.44,188364.33,29.11,33.12
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,CTA1-GFP,BL1-H,,10942,30,364.733,36.473,36.473,7745,N/A,7069,N/A,8999,N/A,4117.42,N/A,53.16,N/A,3504.87,N/A,49.58,N/A
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-W,11012,30,367.067,36.707,46.653,526286,88,534004,87,533557,87,133062.09,9.67,25.28,10.93,155422.44,10.38,29.11,11.93
d011322-210min-0Pi-gtr1-R3,210min,210min,G8.fcs,G8,Experiment,None,,cell,FSC-H,FSC-W,23604,30,786.800,78.680,78.680,592560,114,603829,101,660579,92,167236.19,48.75,28.22,42.64,183683.76,25.20,30.42,24.95
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,23498,33,712.061,78.327,78.327,520963,181367,534280,176780,634087,177208,191320.89,71901.57,36.72,39.64,226636.16,84706.13,42.42,47.92
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11797,33,357.485,39.323,99.586,503557,529360,504032,524077,382098,369806,138211.66,164842.54,27.45,31.14,169090.53,200896.74,33.55,38.33
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,11846,33,358.970,39.487,39.487,504667,530916,504639,524936,382098,369806,139139.02,166330.66,27.57,31.33,169946.73,201787.79,33.68,38.44
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,11797,33,357.485,39.323,39.323,33208,N/A,31480,N/A,41205,N/A,15230.71,N/A,45.86,N/A,14640.67,N/A,46.51,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,11846,33,358.970,39.487,50.413,504667,87,504639,86,382098,87,139139.02,9.89,27.57,11.32,169946.73,10.38,33.68,12.07
d011322-240min-0Pi-gtr1-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,23498,33,712.061,78.327,78.327,520963,103,534280,93,634087,87,191320.89,37.56,36.72,36.63,226636.16,19.27,42.42,20.72
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,25989,34,764.382,86.630,86.630,443338,151530,437671,142410,347043,84970,194931.94,67305.37,43.97,44.42,215842.83,72026.19,49.32,50.58
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13253,34,389.794,44.177,99.864,465155,484665,456476,468510,345163,351326,125244.75,147921.20,26.93,30.52,141441.52,165123.09,30.99,35.24
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,13271,34,390.324,44.237,44.237,465468,485157,456578,468897,345163,351326,125565.90,148502.33,26.98,30.61,141583.85,165452.23,31.01,35.29
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,13253,34,389.794,44.177,44.177,29535,N/A,27732,N/A,28111,N/A,13343.06,N/A,45.18,N/A,11991.27,N/A,43.24,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,13271,34,390.324,44.237,51.064,465468,86,456578,84,345163,86,125565.90,8.90,26.98,10.38,141583.85,8.90,31.01,10.59
d011322-240min-0Pi-gtr1-R3,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25989,34,764.382,86.630,86.630,443338,96,437671,87,347043,86,194931.94,36.75,43.97,38.10,215842.83,14.83,49.32,17.04
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23562,19,1240.105,78.540,78.540,590877,161447,607386,150648,588783,121860,175404.36,60447.45,29.69,37.44,195597.19,59355.15,32.20,39.40
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9999,19,526.263,33.330,98.814,527699,554814,532249,556283,640014,662506,138598.33,164694.18,26.26,29.68,166958.55,199151.72,31.37,35.80
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10119,19,532.579,33.730,33.730,530551,559198,534216,559458,640014,662506,140572.14,168673.79,26.50,30.16,168466.35,200560.19,31.54,35.85
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,9999,19,526.263,33.330,33.330,9962,N/A,8914,N/A,10379,N/A,5487.42,N/A,55.08,N/A,4578.27,N/A,51.36,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10119,19,532.579,33.730,42.946,530551,87,534216,86,640014,87,140572.14,9.87,26.50,11.35,168466.35,10.38,31.54,12.07
d011322-240min-0Pi-gtr1-R3,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23562,19,1240.105,78.540,78.540,590877,118,607386,99,588783,87,175404.36,59.52,29.69,50.44,195597.19,26.69,32.20,26.96
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,15,2000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22286,15,1485.733,74.287,74.287,553699,148954,574691,138069,695242,115661,196439.92,62120.15,35.48,41.70,220343.27,59450.04,38.34,43.06
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9033,15,602.200,30.110,99.024,515435,542094,517599,542065,525195,379927,140508.82,166644.62,27.26,30.74,172590.95,205821.94,33.34,37.97
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,9122,15,608.133,30.407,30.407,517848,545806,519706,544530,525195,379927,142248.31,170128.71,27.47,31.17,173871.91,207300.09,33.46,38.07
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,9033,15,602.200,30.110,30.110,9362,N/A,8410,N/A,9312,N/A,5373.83,N/A,57.40,N/A,4381.08,N/A,52.09,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,9122,15,608.133,30.407,40.932,517848,87,519706,85,525195,87,142248.31,9.81,27.47,11.33,173871.91,10.38,33.46,12.21
d011322-240min-0Pi-gtr1-R3,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22286,15,1485.733,74.287,74.287,553699,117,574691,97,695242,87,196439.92,63.23,35.48,53.99,220343.27,26.69,38.34,27.51
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,23707,46,515.370,79.023,79.023,509742,178116,524429,174808,617586,142380,197721.22,73509.84,38.79,41.27,228338.19,88582.38,43.54,50.67
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12051,46,261.978,40.170,99.653,502066,527431,504197,524629,529527,384031,135532.73,160765.17,27.00,30.48,162395.11,193961.14,32.21,36.97
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,12093,46,262.891,40.310,40.310,503027,528764,504987,525724,529527,384031,136325.76,162099.31,27.10,30.66,162865.09,194657.96,32.25,37.03
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,12051,46,261.978,40.170,40.170,31836,N/A,30293,N/A,33175,N/A,13840.27,N/A,43.47,N/A,13209.97,N/A,43.61,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,12093,46,262.891,40.310,51.010,503027,88,504987,86,529527,86,136325.76,9.67,27.10,11.02,162865.09,10.38,32.25,12.07
d011322-240min-0Pi-gtr1-R3,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,23707,46,515.370,79.023,79.023,509742,100,524429,92,617586,86,197721.22,31.88,38.79,32.01,228338.19,19.27,43.54,20.95
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26035,38,685.132,86.783,86.783,440758,151311,429961,140590,361573,78859,199354.17,69406.55,45.23,45.87,227829.66,74733.42,52.99,53.16
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12881,38,338.974,42.937,99.837,464474,484574,450352,463275,361653,336881,128692.01,152331.64,27.71,31.44,142692.83,166573.07,31.68,35.96
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,12902,38,339.526,43.007,43.007,464907,485207,450748,463598,361653,336881,129142.31,153074.70,27.78,31.55,142929.31,166829.56,31.71,35.99
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,12881,38,338.974,42.937,42.937,22430,N/A,21058,N/A,23369,N/A,9768.30,N/A,43.55,N/A,8760.68,N/A,41.60,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,12902,38,339.526,43.007,49.556,464907,86,450748,84,361653,86,129142.31,9.10,27.78,10.61,142929.31,8.90,31.71,10.59
d011322-240min-0Pi-gtr1-R3,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26035,38,685.132,86.783,86.783,440758,96,429961,87,361573,86,199354.17,34.97,45.23,36.56,227829.66,14.83,52.99,17.04
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25142,17,1478.941,83.807,83.807,556389,147399,569419,135754,623675,125977,182927.20,59084.93,32.88,40.09,207436.49,53183.08,36.43,39.18
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10830,17,637.059,36.100,99.085,509970,534759,507576,529576,433284,377920,137497.21,163465.50,26.96,30.57,166630.89,199506.81,32.83,37.67
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10930,17,642.941,36.433,36.433,512218,538236,509144,532179,433284,377920,139223.54,166917.85,27.18,31.01,167613.86,201561.69,32.92,37.87
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10830,17,637.059,36.100,36.100,9117,N/A,8359,N/A,8989,N/A,4766.04,N/A,52.28,N/A,4023.78,N/A,48.14,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10930,17,642.941,36.433,43.473,512218,86,509144,85,433284,86,139223.54,9.74,27.18,11.31,167613.86,10.38,32.92,12.21
d011322-240min-0Pi-gtr1-R3,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25142,17,1478.941,83.807,83.807,556389,117,569419,96,623675,86,182927.20,62.85,32.88,53.90,207436.49,25.20,36.43,26.25
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,21529,17,1266.412,71.763,71.763,515535,139349,533691,129006,638001,117756,209639.61,63136.37,40.66,45.31,240436.20,59720.61,45.05,46.29
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8573,17,504.294,28.577,99.270,500408,526104,501855,524437,551826,598984,140886.86,166339.27,28.15,31.62,172349.28,204441.64,34.34,38.98
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8636,17,508.000,28.787,28.787,502289,528986,503885,526541,551826,598984,142302.74,169217.07,28.33,31.99,173382.65,205764.12,34.41,39.08
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8573,17,504.294,28.577,28.577,6712,N/A,5631,N/A,6708,N/A,5621.71,N/A,83.76,N/A,3378.85,N/A,60.00,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8636,17,508.000,28.787,40.113,502289,86,503885,85,551826,86,142302.74,9.74,28.33,11.28,173382.65,10.38,34.41,12.21
d011322-240min-0Pi-gtr1-R3,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,21529,17,1266.412,71.763,71.763,515535,114,533691,94,638001,86,209639.61,60.76,40.66,53.50,240436.20,23.72,45.05,25.24
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,14971,36,415.861,49.903,49.903,711542,190612,736650,187490,879540,193529,165531.48,51631.62,23.26,27.09,178469.45,48403.92,24.23,25.82
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4617,36,128.250,15.390,95.888,592376,635453,607637,653791,656276,635840,131003.76,161915.25,22.11,25.48,122111.38,161068.18,20.10,24.64
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,4815,36,133.750,16.050,16.050,601827,647929,613352,662677,656276,635840,136439.71,169745.41,22.67,26.20,128078.85,166684.27,20.88,25.15
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,4617,36,128.250,15.390,15.390,9552,N/A,8423,N/A,12356,N/A,7168.25,N/A,75.05,N/A,6603.50,N/A,78.40,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,4815,36,133.750,16.050,32.162,601827,91,613352,91,656276,87,136439.71,10.14,22.67,11.09,128078.85,11.86,20.88,13.03
d011322-240min-0Pi-gtr1-R3,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,14971,36,415.861,49.903,49.903,711542,121,736650,116,879540,93,165531.48,38.32,23.26,31.76,178469.45,34.10,24.23,29.40
d011322-240min-0Pi-gtr1-R3,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-240min-0Pi-gtr1-R3,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,23784,61,389.902,79.280,79.280,494254,173227,496853,166292,367694,91055,196538.94,74394.53,39.76,42.95,227490.14,89084.24,45.79,53.57
d011322-240min-0Pi-gtr1-R3,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12737,61,208.803,42.457,99.835,482628,506912,477338,493923,367737,383870,132901.40,158103.75,27.54,31.19,156393.54,184837.22,32.76,37.42
