Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d121521-210min-0Pi-gtr1-R1,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,13227,69,191.696,44.090,54.300,509261,89,520584,88,590932,86,133969.89,9.83,26.31,11.09,148279.27,10.38,28.48,11.79
d121521-210min-0Pi-gtr1-R1,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24359,69,353.029,81.197,81.197,530263,101,553052,93,590932,86,187369.06,31.07,35.34,30.82,201734.41,19.27,36.48,20.72
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,24294,36,674.833,80.980,80.980,548262,169437,556880,157546,658374,130047,168182.48,62645.24,30.68,36.97,198383.00,62464.16,35.62,39.65
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12828,36,356.333,42.760,99.511,504671,536896,508214,538906,345059,367490,133518.84,158667.27,26.46,29.55,161452.17,194101.25,31.77,36.02
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,12891,36,358.083,42.970,42.970,505972,538788,508918,539849,345059,367490,134581.39,160622.37,26.60,29.81,162220.16,194991.55,31.88,36.12
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,12828,36,356.333,42.760,42.760,11338,N/A,10260,N/A,11425,N/A,5501.16,N/A,48.52,N/A,4799.92,N/A,46.78,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,12891,36,358.083,42.970,53.062,505972,88,508918,87,345059,86,134581.39,9.59,26.60,10.93,162220.16,10.38,31.88,11.93
d121521-210min-0Pi-gtr1-R1,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,24294,36,674.833,80.980,80.980,548262,106,556880,95,658374,87,168182.48,40.29,30.68,37.98,198383.00,19.27,35.62,20.29
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,22802,45,506.711,76.007,76.007,530508,186658,551802,183769,586821,179242,189553.08,73147.03,35.73,39.19,206788.60,87437.07,37.48,47.58
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11747,45,261.044,39.157,99.568,514273,542514,523691,549354,570264,588896,135470.38,161035.60,26.34,29.68,151603.26,185476.22,28.95,33.76
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,11798,45,262.178,39.327,39.327,515427,544118,524389,550305,570264,588896,136454.61,162590.16,26.47,29.88,152012.46,186226.42,28.99,33.84
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,11747,45,261.044,39.157,39.157,35926,N/A,34354,N/A,34016,N/A,14423.28,N/A,40.15,N/A,13816.35,N/A,40.22,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,11798,45,262.178,39.327,51.741,515427,88,524389,87,570264,86,136454.61,9.79,26.47,11.10,152012.46,10.38,28.99,11.93
d121521-210min-0Pi-gtr1-R1,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,22802,45,506.711,76.007,76.007,530508,101,551802,93,586821,86,189553.08,32.18,35.73,31.87,206788.60,19.27,37.48,20.72
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,24111,31,777.774,80.370,80.370,539127,165166,547486,152775,549848,127927,173071.71,63057.10,32.10,38.18,203661.79,61003.06,37.20,39.93
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12210,31,393.871,40.700,99.454,501330,532321,502877,531632,349237,568200,134172.68,159430.35,26.76,29.95,163965.18,196946.36,32.61,37.05
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,12277,31,396.032,40.923,40.923,502760,534404,504136,532778,349237,568200,135357.28,161539.41,26.92,30.23,164580.46,197824.80,32.65,37.13
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,12210,31,393.871,40.700,40.700,11409,N/A,10282,N/A,10789,N/A,5708.16,N/A,50.03,N/A,5003.77,N/A,48.67,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,12277,31,396.032,40.923,50.919,502760,87,504136,86,349237,86,135357.28,9.62,26.92,11.04,164580.46,10.38,32.65,12.07
d121521-210min-0Pi-gtr1-R1,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,24111,31,777.774,80.370,80.370,539127,106,547486,95,549848,92,173071.71,41.52,32.10,39.08,203661.79,20.76,37.20,21.85
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,22728,69,329.391,75.760,75.760,542182,198457,562163,198064,566374,181306,180397.57,72498.72,33.27,36.53,191464.44,82735.75,34.06,41.77
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11935,69,172.971,39.783,99.674,519540,550111,533052,561733,566409,578385,133839.91,158730.83,25.76,28.85,140291.02,170524.20,26.32,30.36
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,11974,69,173.536,39.913,39.913,520361,551311,533645,562608,566409,578385,134453.97,159889.04,25.84,29.00,140620.16,170848.89,26.35,30.37
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,11935,69,172.971,39.783,39.783,36370,N/A,35406,N/A,40278,N/A,13743.18,N/A,37.79,N/A,13617.68,N/A,38.46,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,11974,69,173.536,39.913,52.684,520361,89,533645,88,566409,87,134453.97,9.79,25.84,11.02,140620.16,10.38,26.35,11.79
d121521-210min-0Pi-gtr1-R1,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,22728,69,329.391,75.760,75.760,542182,101,562163,94,566374,87,180397.57,28.52,33.27,28.17,191464.44,19.27,34.06,20.50
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,24817,31,800.548,82.723,82.723,535075,161243,541597,148347,582641,128016,175453.44,63327.60,32.79,39.27,205609.93,59857.01,37.96,40.35
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12071,31,389.387,40.237,99.374,496700,526169,494784,520954,367703,332649,135556.43,160897.84,27.29,30.58,164707.96,195912.24,33.29,37.61
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,12147,31,391.839,40.490,40.490,498304,528546,495716,522849,367703,332649,136868.85,163281.57,27.47,30.89,165381.06,197328.13,33.36,37.74
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,12071,31,389.387,40.237,40.237,10806,N/A,9702,N/A,10980,N/A,5495.03,N/A,50.85,N/A,4600.51,N/A,47.42,N/A
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,12147,31,391.839,40.490,48.946,498304,87,495716,85,367703,86,136868.85,9.56,27.47,11.05,165381.06,10.38,33.36,12.21
d121521-210min-0Pi-gtr1-R1,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,24817,31,800.548,82.723,82.723,535075,108,541597,95,582641,92,175453.44,45.84,32.79,42.51,205609.93,20.76,37.96,21.85
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,20825,39,533.974,69.417,69.417,565420,192312,600296,195223,670676,197684,196388.15,73680.35,34.73,38.31,209165.20,87187.26,34.84,44.66
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9921,39,254.385,33.070,99.389,541580,571340,550775,577962,594774,416897,137862.87,164550.61,25.46,28.80,163904.39,199388.94,29.76,34.50
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9982,39,255.949,33.273,33.273,543095,573449,552326,579789,594774,416897,138899.27,166272.88,25.58,29.00,164735.39,200692.89,29.83,34.61
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9921,39,254.385,33.070,33.070,34596,N/A,32916,N/A,32431,N/A,15622.37,N/A,45.16,N/A,14738.53,N/A,44.78,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9982,39,255.949,33.273,47.933,543095,90,552326,89,594774,86,138899.27,10.33,25.58,11.54,164735.39,11.86,29.83,13.33
d121521-240min-0Pi-gtr1-R1,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,20825,39,533.974,69.417,69.417,565420,105,600296,97,670676,86,196388.15,36.27,34.73,34.50,209165.20,22.24,34.84,22.93
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,20910,41,510.000,69.700,69.700,566089,191931,596545,194020,631885,195556,195170.59,72443.15,34.48,37.74,211945.82,86165.00,35.53,44.41
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9818,41,239.463,32.727,99.312,537739,567944,548055,575627,609485,680777,137303.37,164427.23,25.53,28.95,164052.65,200068.71,29.93,34.76
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,9886,41,241.122,32.953,32.953,539562,570389,549596,577288,609485,680777,138595.57,166479.42,25.69,29.19,164967.42,201519.44,30.02,34.91
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,9818,41,239.463,32.727,32.727,34723,N/A,33192,N/A,38360,N/A,14758.69,N/A,42.50,N/A,14026.14,N/A,42.26,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,9886,41,241.122,32.953,47.279,539562,89,549596,89,609485,87,138595.57,10.23,25.69,11.45,164967.42,11.86,30.02,13.33
d121521-240min-0Pi-gtr1-R1,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,20910,41,510.000,69.700,69.700,566089,106,596545,97,631885,92,195170.59,36.33,34.48,34.42,211945.82,23.72,35.53,24.46
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23631,21,1125.286,78.770,78.770,568399,161038,585193,149401,584756,119856,177911.78,61318.01,31.30,38.08,193621.63,58881.46,33.09,39.41
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10441,21,497.190,34.803,99.108,521252,550722,527941,554297,584466,633977,137037.03,162504.10,26.29,29.51,166037.85,197980.47,31.45,35.72
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10535,21,501.667,35.117,35.117,523352,553929,529881,556524,584466,633977,138597.12,165498.12,26.48,29.88,167195.76,199513.48,31.55,35.85
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10441,21,497.190,34.803,34.803,13031,N/A,11545,N/A,13087,N/A,7590.64,N/A,58.25,N/A,6097.93,N/A,52.82,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10535,21,501.667,35.117,44.581,523352,87,529881,86,584466,86,138597.12,9.86,26.48,11.33,167195.76,10.38,31.55,12.07
d121521-240min-0Pi-gtr1-R1,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23631,21,1125.286,78.770,78.770,568399,114,585193,98,584756,93,177911.78,56.30,31.30,49.19,193621.63,25.20,33.09,25.72
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,14,2142.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25764,14,1840.286,85.880,85.880,539895,145278,542629,133178,646109,109593,176624.91,57039.98,32.71,39.26,203886.41,50636.72,37.57,38.02
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10672,14,762.286,35.573,98.971,491235,513604,481346,498864,365513,342999,135306.06,160020.30,27.54,31.16,162542.62,190869.18,33.77,38.26
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10783,14,770.214,35.943,35.943,493350,517244,483318,501506,365513,342999,137053.78,163620.21,27.78,31.63,163785.78,193036.00,33.89,38.49
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10672,14,762.286,35.573,35.573,10953,N/A,9525,N/A,10993,N/A,6503.44,N/A,59.38,N/A,5071.23,N/A,53.24,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10783,14,770.214,35.943,41.853,493350,85,483318,83,365513,86,137053.78,9.53,27.78,11.21,163785.78,10.38,33.89,12.50
d121521-240min-0Pi-gtr1-R1,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25764,14,1840.286,85.880,85.880,539895,122,542629,96,646109,92,176624.91,74.52,32.71,61.26,203886.41,25.20,37.57,26.25
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,22119,44,502.705,73.730,73.730,552482,184145,582586,186485,693301,199748,202468.31,73569.85,36.65,39.95,218431.45,88090.16,37.49,47.24
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10600,44,240.909,35.333,99.680,527330,555703,528939,550977,621510,453941,134946.33,161163.74,25.59,29.00,155380.18,190391.78,29.38,34.56
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,10634,44,241.682,35.447,35.447,528167,556854,529665,551938,621510,453941,135592.75,162198.88,25.67,29.13,155429.11,191027.82,29.34,34.61
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,10600,44,240.909,35.333,35.333,32625,N/A,31654,N/A,35617,N/A,13842.35,N/A,42.43,N/A,12603.58,N/A,39.82,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,10634,44,241.682,35.447,48.076,528167,89,529665,88,621510,86,135592.75,10.12,25.67,11.34,155429.11,11.86,29.34,13.48
d121521-240min-0Pi-gtr1-R1,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,22119,44,502.705,73.730,73.730,552482,105,582586,96,693301,86,202468.31,37.27,36.65,35.59,218431.45,23.72,37.49,24.71
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,21312,59,361.220,71.040,71.040,563505,187652,600654,190499,638069,191516,201222.70,73468.99,35.71,39.15,217496.67,88016.03,36.21,46.20
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10089,59,171.000,33.630,99.576,529421,560107,536003,562976,433064,422877,137690.17,164824.75,26.01,29.43,163839.16,200555.75,30.57,35.62
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,10132,59,171.729,33.773,33.773,530565,561653,537107,564474,433064,422877,138529.35,166172.27,26.11,29.59,164221.67,201607.65,30.58,35.72
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,10089,59,171.000,33.630,33.630,33769,N/A,32596,N/A,35657,N/A,14526.71,N/A,43.02,N/A,13211.45,N/A,40.53,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,10132,59,171.729,33.773,47.541,530565,90,537107,89,433064,87,138529.35,10.26,26.11,11.43,164221.67,11.86,30.58,13.33
d121521-240min-0Pi-gtr1-R1,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,21312,59,361.220,71.040,71.040,563505,104,600654,98,638069,87,201222.70,32.19,35.71,30.83,217496.67,23.72,36.21,24.21
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,17,1764.706,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23255,17,1367.941,77.517,77.517,571857,160354,589017,148565,623398,125964,179408.79,61821.61,31.37,38.55,199209.55,59908.90,33.82,40.33
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9668,17,568.706,32.227,98.744,521025,548050,523266,548735,640093,584701,137347.66,162518.09,26.36,29.65,164478.90,193678.71,31.43,35.30
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9791,17,575.941,32.637,32.637,524262,552834,525660,552312,640093,584701,139708.16,167098.69,26.65,30.23,166372.92,196122.77,31.65,35.51
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9668,17,568.706,32.227,32.227,13594,N/A,12089,N/A,11857,N/A,7636.83,N/A,56.18,N/A,6070.51,N/A,50.22,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9791,17,575.941,32.637,42.103,524262,86,525660,85,640093,86,139708.16,9.88,26.65,11.43,166372.92,10.38,31.65,12.21
d121521-240min-0Pi-gtr1-R1,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23255,17,1367.941,77.517,77.517,571857,117,589017,98,623398,92,179408.79,61.55,31.37,52.51,199209.55,26.69,33.82,27.23
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,15,2000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,23108,15,1540.533,77.027,77.027,551325,152434,566173,139949,607170,113683,187742.43,60655.02,34.05,39.79,210395.02,57824.36,37.16,41.32
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9095,15,606.333,30.317,98.880,505336,529154,506656,525873,355364,566250,136678.36,161380.06,27.05,30.50,166522.66,195798.08,32.87,37.23
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,9198,15,613.200,30.660,30.660,508050,533446,508355,528900,355364,566250,138821.76,165711.30,27.32,31.06,168025.28,197825.54,33.05,37.40
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,9095,15,606.333,30.317,30.317,8938,N/A,7771,N/A,8532,N/A,5645.09,N/A,63.16,N/A,4152.76,N/A,53.44,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,9198,15,613.200,30.660,39.804,508050,86,508355,84,355364,86,138821.76,9.70,27.32,11.34,168025.28,10.38,33.05,12.35
d121521-240min-0Pi-gtr1-R1,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,23108,15,1540.533,77.027,77.027,551325,120,566173,96,607170,92,187742.43,69.19,34.05,57.81,210395.02,26.69,37.16,27.80
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,15188,85,178.682,50.627,50.627,718384,191811,744354,193443,877518,201765,162532.13,55474.23,22.62,28.92,174862.29,51789.44,23.49,26.77
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5141,85,60.482,17.137,98.808,583099,623104,598451,640865,623514,680973,128672.19,156166.78,22.07,25.06,130763.84,168610.16,21.85,26.31
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,5203,85,61.212,17.343,17.343,585944,626843,600591,642773,623514,680973,130537.16,158951.89,22.28,25.36,132224.20,170847.41,22.02,26.58
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5141,85,60.482,17.137,17.137,7348,N/A,6744,N/A,8552,N/A,5873.97,N/A,79.94,N/A,6054.94,N/A,89.78,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,5203,85,61.212,17.343,34.257,585944,93,600591,93,623514,93,130537.16,10.14,22.28,10.91,132224.20,11.86,22.02,12.75
d121521-240min-0Pi-gtr1-R1,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,15188,85,178.682,50.627,50.627,718384,119,744354,117,877518,127,162532.13,30.87,22.62,25.89,174862.29,28.17,23.49,24.08
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,21585,46,469.239,71.950,71.950,553953,184391,581945,185882,666537,205931,200087.07,73829.31,36.12,40.04,218072.66,87933.00,37.47,47.31
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10538,46,229.087,35.127,99.518,533070,560273,538793,560706,408518,584432,137036.45,162703.34,25.71,29.04,160700.49,194596.44,29.83,34.71
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,10589,46,230.196,35.297,35.297,534345,562019,539986,562003,408518,584432,137972.25,164253.39,25.82,29.23,161591.54,195802.53,29.93,34.84
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,10538,46,229.087,35.127,35.127,33240,N/A,32047,N/A,36538,N/A,14990.15,N/A,45.10,N/A,13548.74,N/A,42.28,N/A
d121521-240min-0Pi-gtr1-R1,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,10589,46,230.196,35.297,49.057,534345,89,539986,88,408518,87,137972.25,10.12,25.82,11.36,161591.54,11.86,29.93,13.48
